time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0572035,1.099171,-0.0011874,0.1350782,1.147091,-0.025631,0.2482204,1.195279,-0.1160066,0.2830903,1.277422,-0.1872958,0.1331536,1.430116,-0.1349964,0.0243973,1.677864,-0.0332133,-0.1177096,1.442523,-0.125803,-0.160823,0.5504758,0.80331,-0.0793456,0.2631815,0.2062621,-0.3724953,0.2532804,0.3311266,0.689573,0.2267064,-0.0969756,-0.0929128,0.1551963,0.1390425,0.1260782,0.0756438,0.0154708,0.1164922,0.3088117,0.1536966
0.024,-0.053877,1.09788,0.002178,0.1373624,1.146661,-0.0281916,0.2473117,1.197565,-0.1213888,0.2828286,1.277787,-0.1941393,0.1336455,1.430304,-0.1378318,0.0247605,1.677981,-0.0332421,-0.117245,1.442475,-0.1224432,-0.1436777,0.5382991,0.8123466,-0.07628,0.2743511,0.20897,-0.360062,0.2495463,0.3518991,0.6959285,0.2228964,-0.0947316,-0.0932854,0.1713619,0.1415142,0.1258515,0.0803679,0.0173666,0.1175804,0.30325,0.1505105
0.05,-0.0515826,1.096709,0.0022063,0.1395136,1.146622,-0.0308985,0.2478978,1.195715,-0.1272468,0.2809176,1.27725,-0.1993521,0.1332496,1.430388,-0.1405606,0.0252657,1.677949,-0.0333533,-0.1170207,1.442296,-0.1209766,-0.1425418,0.5418783,0.8090629,-0.0742346,0.2810231,0.2147704,-0.3728465,0.2338414,0.3481475,0.691196,0.2360674,-0.1085606,-0.0935546,0.1830951,0.1419234,0.1249522,0.0845743,0.0188145,0.1224743,0.2928066,0.1507113
0.073,-0.0498547,1.096158,0.0008015,0.1407537,1.14661,-0.0322482,0.2485718,1.195045,-0.1293514,0.2803157,1.277026,-0.2024837,0.1333398,1.430342,-0.1417439,0.0254368,1.678162,-0.0335841,-0.1163378,1.44164,-0.1194825,-0.1474265,0.5481863,0.803856,-0.0742328,0.284362,0.2139977,-0.3645776,0.2282474,0.3446187,0.690787,0.2387966,-0.1120772,-0.0948829,0.1898053,0.1425475,0.1253019,0.0870186,0.0192472,0.1278617,0.2823124,0.1512348
0.095,-0.0476712,1.097207,0.0012927,0.1426446,1.146068,-0.0346927,0.2490329,1.194464,-0.1331856,0.2798637,1.277281,-0.2063598,0.1333664,1.430475,-0.1439537,0.025486,1.678083,-0.0339172,-0.1160539,1.441541,-0.1180234,-0.148084,0.5197204,0.8252743,-0.0712254,0.2943793,0.2147466,-0.3649907,0.223134,0.3428834,0.6925883,0.241192,-0.1162075,-0.0916723,0.1985099,0.1435212,0.1242951,0.089484,0.0206188,0.131891,0.2741942,0.1512862
0.117,-0.0466336,1.094974,0.0004426,0.1438427,1.145716,-0.0361391,0.2487735,1.195366,-0.1357505,0.2800616,1.27749,-0.2086418,0.1334529,1.430521,-0.1448187,0.0255511,1.678838,-0.0341251,-0.1163052,1.442033,-0.1168214,-0.1492108,0.5426868,0.8073321,-0.0707732,0.3007438,0.2161445,-0.3672999,0.2225035,0.350692,0.6942485,0.2391392,-0.112987,-0.0929168,0.2034658,0.1443835,0.126433,0.0898182,0.0210247,0.1301256,0.2670486,0.1490635
0.139,-0.0447261,1.095602,0.0023978,0.1449931,1.145725,-0.0371289,0.2493674,1.19489,-0.1369154,0.2803451,1.277741,-0.2106313,0.1335474,1.430456,-0.1456396,0.0255208,1.678412,-0.0342738,-0.1151441,1.441543,-0.1161775,-0.1412606,0.5326666,0.8149453,-0.0673048,0.3022931,0.2181503,-0.360611,0.2170657,0.3477492,0.6971948,0.2379011,-0.1086666,-0.0929628,0.2075051,0.1450568,0.1232726,0.0907233,0.0218595,0.134597,0.269475,0.1502873
0.161,-0.0433566,1.09481,0.0038722,0.1456849,1.145401,-0.0379834,0.2496344,1.194522,-0.1382569,0.2792721,1.277282,-0.2121116,0.133969,1.430696,-0.1467045,0.0256646,1.679025,-0.0346396,-0.1146924,1.441509,-0.1155019,-0.1319149,0.5317668,0.8153707,-0.0680924,0.3128321,0.2174873,-0.359182,0.214514,0.3462464,0.6936311,0.2459512,-0.1206565,-0.0902608,0.2081399,0.1451234,0.1259171,0.0915903,0.0223383,0.1366027,0.2681912,0.1499052
0.186,-0.0416998,1.095448,0.006353,0.1471102,1.14533,-0.038697,0.2498745,1.194724,-0.13996,0.2799022,1.277475,-0.2136784,0.1338603,1.430761,-0.1473629,0.0258811,1.679074,-0.034983,-0.1148292,1.441416,-0.1151588,-0.119394,0.530031,0.8171616,-0.0646026,0.3100899,0.2174813,-0.3628438,0.214363,0.3498139,0.6938567,0.2436195,-0.1145145,-0.0908046,0.2118047,0.1445687,0.1261158,0.0918015,0.0230476,0.1376537,0.2616184,0.1489648
0.206,-0.0398287,1.096611,0.0107768,0.1478969,1.145098,-0.0393388,0.2502348,1.194578,-0.1414677,0.2783805,1.276954,-0.214932,0.1340227,1.430705,-0.1480594,0.0260826,1.678594,-0.0354904,-0.1148929,1.441347,-0.1147004,-0.0927343,0.5304499,0.8183567,-0.0629206,0.3181055,0.2141459,-0.3671011,0.2113312,0.3521679,0.6874303,0.2586921,-0.1266697,-0.0930767,0.2155243,0.1455838,0.123413,0.0921578,0.02315,0.1350403,0.2583877,0.1459531
