time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0623654,1.124562,0.0112484,0.1362425,1.140633,-0.0113582,0.2447947,1.192462,-0.1021602,0.2827722,1.284442,-0.1755916,0.1366843,1.430142,-0.1270086,0.0232102,1.680822,-0.0257874,-0.1089243,1.444813,-0.1004206,-0.1372598,0.6528737,0.7391515,-0.0973808,0.2877712,0.1414464,0.3717694,-0.2565927,-0.2942383,-0.6738669,-0.2409711,0.1070821,-0.137445,0.2482891,0.1379582,0.1282271,0.0632494,0.0206456,0.1350274,0.306451,0.1434771
0.022,-0.0631424,1.124571,0.011009,0.1360601,1.140633,-0.0107585,0.2450722,1.192984,-0.1008358,0.2825811,1.284194,-0.1740323,0.1366521,1.429988,-0.1259321,0.0228276,1.680734,-0.0256724,-0.1090112,1.444928,-0.1011256,-0.1383514,0.6517185,0.7400761,-0.0966909,0.283267,0.1425165,0.3766531,-0.2567645,-0.2980638,-0.6712666,-0.2430761,0.1111325,-0.1434688,0.2488473,0.1383107,0.1293473,0.060987,0.0213041,0.1355337,0.3089864,0.1439935
0.042,-0.063302,1.124183,0.010555,0.1356525,1.14054,-0.0104119,0.2450734,1.192809,-0.0999256,0.2829706,1.284167,-0.1732543,0.1366836,1.429911,-0.1250306,0.0224913,1.680727,-0.0255358,-0.1090642,1.444998,-0.1014582,-0.1416424,0.6519295,0.7393369,-0.0964395,0.281406,0.1407727,0.3754744,-0.2590847,-0.2936538,-0.6718203,-0.2414969,0.1070968,-0.1471841,0.2518395,0.1379407,0.1301689,0.0589169,0.0216887,0.1355793,0.3101015,0.1442343
0.065,-0.0635518,1.124159,0.010496,0.1355175,1.140662,-0.0100476,0.2448819,1.193179,-0.0991692,0.2822543,1.283882,-0.1722152,0.1366843,1.429945,-0.1246846,0.0222635,1.680666,-0.0254393,-0.1091549,1.445063,-0.1018427,-0.1418681,0.6527711,0.7385644,-0.0973754,0.2802663,0.1407935,0.3757364,-0.2594137,-0.2950999,-0.6657403,-0.2501477,0.1117255,-0.1475649,0.2512084,0.1382437,0.130576,0.0576488,0.021484,0.1353345,0.3100209,0.1447032
0.085,-0.0637846,1.124723,0.0106241,0.135181,1.140752,-0.0096989,0.2449053,1.19317,-0.0985474,0.2832522,1.284296,-0.1715909,0.1367043,1.430625,-0.1251385,0.021959,1.680629,-0.0253264,-0.1091078,1.445057,-0.1022393,-0.1399557,0.6493137,0.7419256,-0.098126,0.2800274,0.1401606,0.375782,-0.2603198,-0.2945978,-0.6719209,-0.2412295,0.1039955,-0.136605,0.2439472,0.1364498,0.1309477,0.0563848,0.0215107,0.1350602,0.3133048,0.145024
0.108,-0.0644412,1.12475,0.0102731,0.1348558,1.140908,-0.0092359,0.2450456,1.193347,-0.0976928,0.2835822,1.284558,-0.1707383,0.1367224,1.430689,-0.124891,0.0215605,1.680459,-0.0254532,-0.1093483,1.44527,-0.1027946,-0.1402371,0.6533562,0.7386621,-0.1003186,0.2767403,0.1416242,0.3766805,-0.263439,-0.2929876,-0.6721369,-0.2391809,0.1012455,-0.1371521,0.2404227,0.1364798,0.1315495,0.0538603,0.021681,0.1311628,0.3190803,0.1410739
0.13,-0.0644106,1.124569,0.010067,0.134629,1.14097,-0.0089092,0.2451507,1.193425,-0.0972268,0.2840336,1.284551,-0.1702645,0.1366271,1.430149,-0.124196,0.0211935,1.680478,-0.0254675,-0.1089129,1.445014,-0.1036018,-0.1423484,0.654685,0.7371526,-0.0998117,0.2749515,0.1406416,0.3764865,-0.2635071,-0.2921588,-0.6720073,-0.2358018,0.0983344,-0.1475175,0.2441907,0.1384059,0.1321291,0.0532931,0.0217773,0.1322652,0.3212067,0.1421852
0.151,-0.064675,1.124498,0.0100566,0.1343123,1.14104,-0.0087664,0.2450632,1.193465,-0.0968017,0.284332,1.285045,-0.1695903,0.1365684,1.430506,-0.1243195,0.020862,1.68043,-0.0255227,-0.1092771,1.44505,-0.1036642,-0.1430178,0.6522378,0.7390295,-0.0992919,0.2743633,0.1411131,0.3769427,-0.2651079,-0.2914252,-0.6735519,-0.2330967,0.0974529,-0.14369,0.2426331,0.1369272,0.1325145,0.0525764,0.0224292,0.1355248,0.3241678,0.1438659
0.173,-0.0649013,1.124758,0.0099385,0.13421,1.141135,-0.0086074,0.2449274,1.193534,-0.0965566,0.2835724,1.284883,-0.1692213,0.1364131,1.43072,-0.1245283,0.0207342,1.680308,-0.0256971,-0.1094895,1.444991,-0.1041313,-0.1426199,0.6533744,0.7382904,-0.0999393,0.2736809,0.1412948,0.3770325,-0.2655173,-0.2916078,-0.6709804,-0.2384158,0.1022682,-0.1416019,0.2393125,0.1366984,0.1327842,0.0513313,0.02316,0.1322357,0.3200293,0.1424614
0.196,-0.0653596,1.124628,0.0095708,0.1339221,1.141375,-0.0085566,0.244734,1.193383,-0.0963725,0.2833996,1.28523,-0.1689576,0.1363213,1.430747,-0.1243714,0.0200227,1.680039,-0.0256283,-0.1097955,1.445144,-0.1045243,-0.1453459,0.6538226,0.7374176,-0.0996187,0.2745405,0.1416195,0.3760536,-0.2661746,-0.2890344,-0.6726151,-0.2378722,0.1016344,-0.1430691,0.2397472,0.1367497,0.1320933,0.0515431,0.0228549,0.1315778,0.3197131,0.1428311
