time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0621847,1.100961,0.0126455,0.1337768,1.142804,0.0028086,0.2452486,1.193153,-0.0882874,0.2825192,1.277747,-0.1603875,0.1349126,1.427797,-0.1143016,0.0188774,1.673367,-0.0112452,-0.1122691,1.432105,-0.1030201,0.1969983,-0.5951864,-0.7710997,-0.1270175,0.2480166,0.1936305,0.366933,-0.2628372,-0.2904221,-0.6893913,-0.223328,0.0741176,-0.1043649,0.1935529,0.1412019,0.1117856,0.0477019,0.0260479,0.1244798,0.303209,0.1475748
0.022,-0.0624487,1.100789,0.0125721,0.1334308,1.142295,0.0031226,0.2450203,1.192949,-0.0879782,0.2826813,1.277704,-0.1600182,0.1349492,1.427824,-0.1142159,0.0190754,1.673224,-0.0111541,-0.1123105,1.43226,-0.1029433,0.1943254,-0.595671,-0.7716652,-0.1290812,0.2468456,0.1919242,0.3687148,-0.2616027,-0.2965126,-0.6915967,-0.2221386,0.073002,-0.1019111,0.1914217,0.140297,0.1110669,0.04731,0.0247237,0.1220922,0.3061936,0.1447233
0.045,-0.0627913,1.100872,0.0121449,0.133262,1.142239,0.003212,0.2448716,1.193118,-0.0872733,0.2825441,1.277342,-0.1595543,0.1361421,1.430111,-0.1161352,0.0196252,1.67349,-0.0111091,-0.1124995,1.432144,-0.1033397,0.1968666,-0.5957525,-0.7710149,-0.1280557,0.2453814,0.1917772,0.3661736,-0.2647723,-0.2908899,-0.691305,-0.2224275,0.0744127,-0.0595754,0.1672151,0.1359191,0.1121374,0.0463864,0.0239217,0.1244508,0.303861,0.147393
0.066,-0.0633171,1.099856,0.0116482,0.1331537,1.142205,0.0032852,0.2447698,1.192961,-0.087138,0.2829175,1.277562,-0.1592501,0.1351711,1.427,-0.1134174,0.0200407,1.673471,-0.0110002,-0.112238,1.432276,-0.1033267,0.1990988,-0.6027308,-0.764321,-0.1271637,0.2450796,0.1916959,0.3651466,-0.2637292,-0.2941635,-0.6931443,-0.2197086,0.0703336,-0.1127012,0.1997517,0.1426548,0.1119448,0.046597,0.0228814,0.1219849,0.3080619,0.1453715
0.097,-0.06395,1.100218,0.0117397,0.1330062,1.14191,0.0033915,0.2446327,1.192901,-0.0867101,0.2825664,1.276998,-0.1589662,0.1348528,1.426005,-0.1123968,0.0203677,1.673609,-0.0108665,-0.1118119,1.432577,-0.1033025,0.2000218,-0.6104273,-0.7585791,-0.1269804,0.2454203,0.1897204,0.3665572,-0.2642237,-0.2887769,-0.6906034,-0.2206243,0.0739783,-0.1289439,0.2077321,0.1447758,0.1125492,0.0479501,0.0210337,0.1190168,0.3135331,0.1473317
0.119,-0.0634285,1.101225,0.0131758,0.1329185,1.141624,0.0034069,0.2447403,1.192472,-0.0866601,0.2828982,1.277253,-0.1585838,0.1349532,1.427281,-0.1135315,0.0207449,1.67367,-0.0108934,-0.1118133,1.432662,-0.1035423,0.1917294,-0.5951606,-0.7728992,-0.1253863,0.2462125,0.1895633,0.3656202,-0.2652336,-0.2932756,-0.6914113,-0.2201328,0.0684985,-0.1077559,0.1962628,0.1418648,0.1128925,0.0489564,0.0203104,0.1195037,0.3130584,0.1467763
0.141,-0.0636167,1.10243,0.0153374,0.1330905,1.141375,0.003398,0.2444747,1.192513,-0.0861711,0.2830479,1.277216,-0.1580761,0.135866,1.429278,-0.1150129,0.0210572,1.673399,-0.0108679,-0.111945,1.432602,-0.1040305,0.1857419,-0.590201,-0.7779295,-0.1215252,0.2505809,0.1868783,0.3676205,-0.2636479,-0.2933805,-0.6888101,-0.2200863,0.0720573,-0.0698734,0.1699665,0.1371333,0.112179,0.0493314,0.0197653,0.1214458,0.3106565,0.1480818
0.163,-0.0630455,1.105088,0.0212678,0.133838,1.141103,0.0040105,0.2444496,1.192404,-0.0855333,0.2831748,1.277591,-0.1571921,0.1362992,1.430902,-0.1156854,0.0215699,1.673563,-0.0111855,-0.11223,1.432655,-0.1051547,0.1670206,-0.5946395,-0.7790236,-0.113201,0.2586372,0.1843015,0.3696769,-0.2637359,-0.301083,-0.6893586,-0.2220882,0.0770569,-0.0510986,0.1554669,0.1361502,0.1138353,0.0511413,0.0187369,0.1254334,0.3054883,0.1481982
0.185,-0.0621661,1.106501,0.0285895,0.1346435,1.141236,0.0054243,0.245156,1.192401,-0.0842484,0.2833535,1.277951,-0.1562714,0.1359357,1.429186,-0.1134531,0.0219159,1.673506,-0.0114221,-0.1119723,1.433371,-0.105157,0.1539489,-0.5944476,-0.7799035,-0.1059937,0.2650749,0.1799577,0.3732023,-0.2643876,-0.2946725,-0.6894389,-0.2202486,0.0764139,-0.080561,0.1712911,0.1412928,0.1138787,0.0519097,0.0189039,0.1205854,0.313962,0.1456766
0.207,-0.0605723,1.108796,0.0389567,0.1355337,1.142064,0.0078419,0.2451889,1.192708,-0.0823587,0.2827511,1.278262,-0.1546691,0.1356003,1.429489,-0.112592,0.0220624,1.673811,-0.0116127,-0.1118384,1.432934,-0.1063153,0.1300198,-0.5976031,-0.7802293,-0.1068064,0.2763468,0.1781899,0.370091,-0.2600329,-0.3001452,-0.6874354,-0.224518,0.0870222,-0.0821494,0.1674888,0.1397092,0.1146968,0.0537764,0.018027,0.1278103,0.3160701,0.1476713
