time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0660571,1.0242317,-0.2647196,0.1239429,1.063884,-0.2489073,0.2574646,1.115593,-0.3142111,0.3124499,1.209056,-0.3869662,0.1522224,1.314877,-0.3502218,0.036828,1.587395,-0.2702109,-0.0933283,1.306591,-0.3498466,-0.2405468,0.6273329,0.740642,-0.0074627,-0.1183749,-0.253606,-0.3979311,0.3297391,0.3951811,-0.5790662,-0.3446968,0.1759198,-0.0637682,0.1733833,0.0104003,-0.0675358,0.0311406,0.0236039,-0.042508,-0.4434042,-0.063322
0.026,-0.065703,1.0251227,-0.2635847,0.1246476,1.063555,-0.2497285,0.2574877,1.114806,-0.3167755,0.3121894,1.208588,-0.3896853,0.1521639,1.314141,-0.3499118,0.0378415,1.587017,-0.269661,-0.0927498,1.306599,-0.3494012,-0.2336536,0.6306365,0.7400576,-0.0112323,-0.1249339,-0.2529749,-0.3980625,0.3223886,0.4030678,-0.5824527,-0.3457038,0.1812738,-0.0724179,0.1828936,0.0126204,-0.0690702,0.0336625,0.0236156,-0.0435312,-0.4410109,-0.0633266
0.05,-0.0652369,1.0252922,-0.2630782,0.1250617,1.063672,-0.2501103,0.2576249,1.114618,-0.3186982,0.3114169,1.20755,-0.3918577,0.1532523,1.314557,-0.3508175,0.0388586,1.587332,-0.2693756,-0.0924758,1.306352,-0.349406,-0.2341032,0.6291321,0.7411877,-0.0146428,-0.1285978,-0.2504964,-0.3937764,0.3193727,0.407914,-0.5791037,-0.354545,0.1890626,-0.0671136,0.1818225,0.01036,-0.0678252,0.034948,0.0239242,-0.0449897,-0.4354356,-0.0651986
0.072,-0.0647423,1.0261374,-0.2625418,0.1251916,1.063918,-0.2500286,0.2578506,1.113421,-0.3199044,0.3112992,1.207415,-0.3932577,0.1535703,1.314724,-0.3511836,0.0392058,1.587563,-0.2691698,-0.0923005,1.306141,-0.3495647,-0.2307788,0.6287277,0.7425849,-0.0143155,-0.1295525,-0.2493629,-0.3919704,0.3170039,0.407082,-0.5830638,-0.3535629,0.1920682,-0.0669256,0.1816765,0.0105687,-0.067647,0.0364158,0.0238756,-0.0471346,-0.4317852,-0.0665789
0.095,-0.0644898,1.0262399,-0.2623953,0.1258368,1.06401,-0.2498703,0.2578549,1.11385,-0.3204967,0.3112947,1.206945,-0.3945666,0.1542364,1.314896,-0.3515889,0.0396844,1.587532,-0.2689712,-0.0919775,1.306094,-0.3493919,-0.2309783,0.6291639,0.7421563,-0.0161168,-0.130136,-0.2490358,-0.3893009,0.3159057,0.4095226,-0.5842038,-0.3519142,0.1920145,-0.0640458,0.179245,0.0093898,-0.06871,0.0372032,0.0230652,-0.0479958,-0.4341902,-0.0660687
0.117,-0.064058,1.0248074,-0.2618754,0.1263707,1.063378,-0.2491817,0.2580501,1.113611,-0.3211809,0.3105377,1.205838,-0.3953422,0.1542532,1.314353,-0.3512721,0.0403956,1.587619,-0.2689587,-0.0915088,1.30623,-0.3496891,-0.2344104,0.6247384,0.7447889,-0.0156833,-0.1324133,-0.2463613,-0.3857246,0.3113772,0.4162112,-0.5799956,-0.3599642,0.2011212,-0.0716619,0.1840649,0.0114936,-0.0680417,0.0387154,0.0230966,-0.0461655,-0.4342883,-0.0653526
0.141,-0.063927,1.0250921,-0.2618205,0.126763,1.063596,-0.2485716,0.2581556,1.113368,-0.3214883,0.3113413,1.20559,-0.396434,0.1546438,1.314568,-0.351652,0.0409153,1.587576,-0.2688433,-0.0910904,1.306289,-0.3500271,-0.2331261,0.6261309,0.7440311,-0.0218694,-0.1297867,-0.2477003,-0.3842744,0.3095733,0.4173682,-0.5846055,-0.3534686,0.1961313,-0.0687286,0.1794135,0.0103965,-0.0684117,0.0393443,0.0226557,-0.0466961,-0.4362866,-0.0646302
0.162,-0.0635266,1.0255055,-0.2613532,0.1268794,1.063308,-0.24799,0.2584251,1.112094,-0.3217807,0.3105527,1.204993,-0.3965162,0.1547192,1.314262,-0.3515324,0.0412433,1.587751,-0.2689396,-0.0907936,1.306245,-0.3503562,-0.2338829,0.6201056,0.7488441,-0.0212594,-0.1307866,-0.2464061,-0.385333,0.3056763,0.4173627,-0.5788521,-0.3624647,0.2053299,-0.0717919,0.1800747,0.0105079,-0.0682962,0.0396714,0.0222295,-0.0482245,-0.4387099,-0.0635104
0.183,-0.0632902,1.0247153,-0.2608785,0.1269126,1.063084,-0.2473063,0.2583433,1.111747,-0.3217231,0.31079,1.204639,-0.3972406,0.1548171,1.314068,-0.3514353,0.0417147,1.587851,-0.2691251,-0.0908178,1.30602,-0.3508717,-0.2370986,0.6149176,0.7520984,-0.021742,-0.1316838,-0.2461596,-0.3820985,0.3070364,0.4174846,-0.5826797,-0.3591237,0.2021911,-0.0734481,0.17873,0.0103757,-0.068432,0.0400773,0.0214514,-0.050188,-0.4382985,-0.0635148
0.205,-0.0630912,1.0248902,-0.2598619,0.1270366,1.062927,-0.2463742,0.2583781,1.111622,-0.3213958,0.3102542,1.203758,-0.3971521,0.1548943,1.313895,-0.3512538,0.0423722,1.587469,-0.2693588,-0.0909597,1.306,-0.351279,-0.2352776,0.6178266,0.7502871,-0.024371,-0.1320143,-0.2436574,-0.3836382,0.304103,0.4226436,-0.5783429,-0.3631117,0.2064348,-0.0747913,0.1764872,0.0085215,-0.0699583,0.0400517,0.0219272,-0.0514056,-0.4372763,-0.0636224
