time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,0.2802737,0.6359188,-0.310508,0.3105831,0.8066781,-0.343484,0.2909687,0.9729791,-0.3620485,0.2666936,1.157892,-0.4033516,0.1632988,1.306767,-0.3734241,0.0578931,1.574253,-0.2972349,-0.0759351,1.299124,-0.3598036,-0.4377883,0.4749692,0.472614,-0.2808824,-0.1986224,-0.6720154,-0.6420402,-0.2297157,0.1733491,0.5591577,0.3535472,-0.3894262,-0.0958123,0.238579,-0.0224139,0.0026687,0.0926303,-0.0115805,-0.1014261,-0.3587656,-0.0373279
6.7522,0.9088256,1.405835,-0.3968309,0.732026,1.40103,-0.4129956,0.563089,1.414595,-0.4104001,0.3709374,1.40561,-0.4194907,0.1582883,1.335326,-0.3723142,0.0422109,1.57892,-0.2850946,-0.0872914,1.300082,-0.3467535,0.0433134,0.0847439,0.0326339,-0.1417444,-0.8105163,-0.5683052,0.0754392,-0.6891568,0.149614,-0.1541144,0.6130225,-0.1899593,-0.0707639,0.2378355,0.0633299,-0.0201009,0.068188,-0.0061792,-0.0852561,-0.4010952,-0.0273527
11.5615,0.1839596,1.490485,0.3033019,0.2162726,1.4719,0.1264975,0.2062232,1.458466,-0.0481204,0.2144012,1.418354,-0.237678,0.1449138,1.345406,-0.3726281,0.0770336,1.568632,-0.3203063,-0.0702956,1.306746,-0.385388,-0.0352281,0.6696715,-0.1951105,0.3639779,-0.5612172,-0.5315263,0.0245458,-0.0150052,0.0172749,-0.0365386,-0.0797077,-0.0867876,-0.0464751,-0.04911,0.0979598,0.0318677,0.0935671,-0.0296612,-0.1042919,-0.444154,-0.0312083
