time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.051999,1.048764,-0.2663882,0.1392426,1.049904,-0.2344509,0.2732711,1.111654,-0.3044854,0.3253289,1.21485,-0.3790619,0.1647478,1.323148,-0.3493291,0.0596977,1.570456,-0.2780972,-0.0776113,1.304861,-0.3590921,-0.2258547,0.7263999,0.6356989,0.0255575,-0.1461793,-0.1548847,-0.4264148,0.2885527,0.3599336,-0.5757875,-0.3354436,0.17723,-0.0859267,0.1912624,0.0105525,0.0172136,0.0592726,-0.0129156,-0.0744029,-0.4557704,-0.0406699
0.0261,-0.0521062,1.049521,-0.2665604,0.1391545,1.049859,-0.2344233,0.2731831,1.111635,-0.3046063,0.3252975,1.214705,-0.3791097,0.1651631,1.323403,-0.3498275,0.059715,1.570371,-0.2781871,-0.0777175,1.304878,-0.3593163,-0.2237201,0.7269001,0.6349725,0.0260698,-0.1447708,-0.15409,-0.4236177,0.2920613,0.3589922,-0.5753905,-0.3353227,0.177397,-0.0799982,0.1857414,0.0091144,0.017214,0.0596998,-0.0127109,-0.0749638,-0.4548209,-0.0410833
0.0537,-0.0526411,1.049077,-0.2669256,0.1390963,1.04981,-0.2345854,0.2731962,1.11132,-0.3046631,0.3252234,1.215101,-0.3789243,0.1648032,1.323101,-0.3495724,0.0597021,1.570259,-0.2782618,-0.077484,1.304965,-0.3596801,-0.2274599,0.7256973,0.635515,0.0256616,-0.1446397,-0.1537059,-0.4225039,0.2935179,0.3573283,-0.5800549,-0.3353843,0.1773565,-0.0850875,0.1888508,0.0103599,0.0168538,0.0595844,-0.0128255,-0.0744697,-0.4576325,-0.0409258
0.0753,-0.0522211,1.048851,-0.2676142,0.1390478,1.049639,-0.2346535,0.2730014,1.111278,-0.304711,0.3252923,1.214576,-0.3791829,0.1648347,1.323053,-0.3495431,0.059725,1.570512,-0.2784273,-0.0773445,1.305037,-0.3596609,-0.2258727,0.7307896,0.6292428,0.0268907,-0.1446955,-0.1530877,-0.4240224,0.2928626,0.3582251,-0.5759587,-0.3340807,0.1759907,-0.0852958,0.1889691,0.0104556,0.0178053,0.0588564,-0.0128225,-0.0736898,-0.4590169,-0.0408655
0.0978,-0.0525168,1.049408,-0.2677901,0.1389048,1.049629,-0.234545,0.2727586,1.111369,-0.3046061,0.3252084,1.214565,-0.3790446,0.1645891,1.323102,-0.3495514,0.0595215,1.570465,-0.2785424,-0.0776551,1.304789,-0.3598759,-0.2274044,0.7248531,0.6355249,0.0260986,-0.1406898,-0.1538583,-0.4257192,0.2918321,0.3612142,-0.5760531,-0.3346627,0.1758568,-0.0842713,0.1898475,0.0102292,0.0168491,0.0585376,-0.0137425,-0.0758874,-0.4578698,-0.0403816
0.1202,-0.0526374,1.049733,-0.2680973,0.1385676,1.049543,-0.2347939,0.2726532,1.111333,-0.3045145,0.3251755,1.214905,-0.3786073,0.1645819,1.323098,-0.3494209,0.0594036,1.570823,-0.2787035,-0.0777807,1.304756,-0.3601592,-0.2270841,0.7225974,0.6380194,0.0279891,-0.1441608,-0.1535359,-0.4262577,0.2914202,0.3616675,-0.5802182,-0.3348389,0.1763237,-0.0847926,0.1906022,0.010599,0.0168232,0.0583958,-0.0133131,-0.0746233,-0.4574206,-0.0410523
0.1423,-0.0528698,1.049004,-0.2683114,0.1383632,1.049546,-0.2349182,0.2724917,1.111323,-0.3042384,0.3250651,1.21446,-0.378642,0.1645957,1.323068,-0.349171,0.0593436,1.570947,-0.2788248,-0.0777774,1.304769,-0.3602245,-0.2277485,0.7272862,0.6322155,0.027971,-0.1451963,-0.1537386,-0.4248007,0.292735,0.3605988,-0.5755621,-0.3342177,0.1764,-0.0860914,0.1908522,0.0109435,0.0161893,0.0571911,-0.013145,-0.0740633,-0.4581516,-0.0413414
0.1646,-0.052754,1.04944,-0.2686744,0.1382778,1.049369,-0.2350177,0.2724926,1.111199,-0.3041993,0.3246715,1.214755,-0.3779471,0.1645731,1.323064,-0.3489938,0.0589028,1.571414,-0.2788982,-0.0778725,1.304569,-0.360259,-0.2281304,0.7261028,0.6328041,0.0273379,-0.1451801,-0.1531299,-0.4257338,0.2935987,0.3597642,-0.5778697,-0.3367973,0.1780133,-0.0858525,0.189786,0.0101913,0.0159721,0.0576311,-0.0135036,-0.0742643,-0.459377,-0.0414497
0.1869,-0.0532352,1.04945,-0.268788,0.1381374,1.049284,-0.2350466,0.2725872,1.111112,-0.3041205,0.3246163,1.214334,-0.3778972,0.1641863,1.322968,-0.3484738,0.058713,1.571976,-0.2791444,-0.0779636,1.304578,-0.3603826,-0.2284209,0.7263939,0.6324615,0.0277264,-0.1458924,-0.1528123,-0.4272711,0.2937051,0.3594047,-0.5745313,-0.3368377,0.1790241,-0.0868446,0.1912481,0.0100481,0.0152007,0.0565329,-0.0139372,-0.074344,-0.4588245,-0.0400486
0.2084,-0.0531589,1.049155,-0.2687488,0.1379553,1.049054,-0.235044,0.2724769,1.111053,-0.3036647,0.3245958,1.214701,-0.3771626,0.1640993,1.322879,-0.3484979,0.0580969,1.571737,-0.2791127,-0.0782306,1.304513,-0.3603308,-0.2281856,0.7262997,0.6323959,0.0277255,-0.1454581,-0.152681,-0.4257919,0.2958367,0.3572364,-0.578229,-0.3372154,0.1764638,-0.0842,0.1874218,0.0103879,0.0086182,0.0562802,-0.0142595,-0.0755024,-0.458824,-0.0411034
