time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1087899,1.073894,-0.1728065,0.0806498,1.067037,-0.1869578,0.2233354,1.125107,-0.2276258,0.2898123,1.220918,-0.292112,0.1196221,1.317748,-0.3129469,-0.0033109,1.599202,-0.2905122,-0.0989383,1.311585,-0.4196599,0.0297588,0.7164854,0.6922688,0.0335175,-0.0606422,-0.1880714,-0.4393138,0.3942166,0.3211429,-0.5759675,-0.2556588,0.0940415,-0.056055,-0.0800229,0.0089723,-0.1062481,-0.0902087,0.001763,-0.019171,-0.6763402,-0.0647107
0.022,-0.1063926,1.067859,-0.1812475,0.0829915,1.061115,-0.1966912,0.2255815,1.120018,-0.2395983,0.2902654,1.217398,-0.3022969,0.1222408,1.317727,-0.3128731,0.000336,1.599735,-0.2883252,-0.0989055,1.311826,-0.4150939,0.0332297,0.6987971,0.7098504,0.0073025,-0.0568727,-0.1819201,-0.4472884,0.3788664,0.3389522,-0.5864514,-0.2715933,0.1115282,-0.0545602,-0.0648657,0.008264,-0.1106479,-0.0764473,0.0025929,-0.0191214,-0.6671638,-0.0641193
0.044,-0.1048933,1.065856,-0.1854869,0.0840602,1.057804,-0.2024177,0.2266666,1.116731,-0.246419,0.2914666,1.215945,-0.3086826,0.1232457,1.317586,-0.3127145,0.0029092,1.600038,-0.2869851,-0.0991808,1.311688,-0.411974,0.0369954,0.6877832,0.7204111,-0.0092291,-0.0554959,-0.1811244,-0.4514679,0.368867,0.346652,-0.5976492,-0.2722884,0.1127315,-0.0572137,-0.0510737,0.0048305,-0.1111165,-0.0671689,0.0028119,-0.0214928,-0.6596558,-0.0653739
0.066,-0.104149,1.063131,-0.1896782,0.0849953,1.055099,-0.2072729,0.2273506,1.114536,-0.2524155,0.2918004,1.214295,-0.3145466,0.1243764,1.317431,-0.3123598,0.0056901,1.599615,-0.2856841,-0.0993448,1.311733,-0.4088988,0.0390678,0.6839358,0.7237281,-0.0208243,-0.0537337,-0.1796552,-0.4540467,0.3601421,0.3548929,-0.6031468,-0.2771272,0.1164174,-0.061209,-0.0321784,0.004633,-0.1121251,-0.0575203,0.0030383,-0.0227179,-0.6511697,-0.0658764
0.087,-0.1031227,1.060839,-0.1958208,0.0861196,1.052394,-0.2132287,0.2284344,1.112019,-0.2601245,0.2913743,1.21173,-0.3216391,0.1268432,1.317761,-0.3132232,0.0095321,1.599219,-0.2838512,-0.0993441,1.312127,-0.4044592,0.0354408,0.6749083,0.7326148,-0.0306571,-0.0531142,-0.1772988,-0.4540654,0.3498509,0.3672423,-0.6034199,-0.2940291,0.1350031,-0.0604188,-0.0192053,0.0038201,-0.1099588,-0.0425388,0.0021344,-0.0203375,-0.6428783,-0.0649192
0.11,-0.1024349,1.059675,-0.200031,0.0867164,1.05115,-0.2163855,0.2290595,1.110527,-0.2641322,0.2920757,1.210724,-0.3261149,0.1288432,1.317905,-0.3142434,0.0124949,1.59907,-0.2828569,-0.09942,1.312113,-0.4014906,0.0328272,0.6723822,0.7353178,-0.0335736,-0.0516967,-0.1741477,-0.4528228,0.3436768,0.3724487,-0.6072074,-0.2952896,0.1398313,-0.0596529,-0.0122573,0.00429,-0.1076979,-0.0332087,0.0026064,-0.0220083,-0.6372964,-0.0637512
0.132,-0.1016661,1.058533,-0.2036339,0.0874559,1.05021,-0.219112,0.2300894,1.10896,-0.2680785,0.2931603,1.210273,-0.3300904,0.1302178,1.317781,-0.3149037,0.0149318,1.599033,-0.2818698,-0.0992479,1.312277,-0.3991537,0.0312653,0.6681514,0.7393963,-0.0353954,-0.048715,-0.1734045,-0.4487351,0.3434734,0.3738447,-0.6115658,-0.2964983,0.1427363,-0.0637186,0.0009092,0.0049894,-0.1051076,-0.0237095,0.0012517,-0.0233492,-0.6310959,-0.0647693
0.155,-0.1008884,1.0591,-0.2066802,0.0881343,1.049641,-0.2216809,0.2308475,1.108674,-0.2714292,0.2939869,1.209432,-0.3339016,0.1320683,1.317946,-0.3162467,0.0175507,1.598944,-0.2808856,-0.09902,1.312442,-0.3966548,0.0340839,0.6721674,0.7361822,-0.0328034,-0.0500824,-0.1734948,-0.4558728,0.3334548,0.3833409,-0.612545,-0.2986268,0.1447881,-0.0622585,0.0054925,0.0040885,-0.1032826,-0.0147062,0.0003499,-0.0233758,-0.6274503,-0.0644714
0.18,-0.0997648,1.058043,-0.2098858,0.0893459,1.048679,-0.2247135,0.2323347,1.107814,-0.2753885,0.294939,1.208513,-0.3385456,0.1343098,1.318196,-0.3177773,0.0213249,1.598241,-0.2794331,-0.0988021,1.312637,-0.3933771,0.0317564,0.6642253,0.7431582,-0.0411322,-0.0439316,-0.171865,-0.450574,0.3304771,0.3901202,-0.6106998,-0.3046185,0.1526015,-0.0632721,0.0212044,0.0056636,-0.103526,-0.0009047,-0.0002153,-0.0233608,-0.6197397,-0.0650351
0.207,-0.0983428,1.058821,-0.2122392,0.0908648,1.047655,-0.2273038,0.2340926,1.107247,-0.278841,0.2964221,1.208097,-0.3419871,0.1361795,1.318187,-0.3188285,0.0246265,1.597963,-0.2782871,-0.0987798,1.312539,-0.3899492,0.0324401,0.6581097,0.7489419,-0.0528068,-0.0404386,-0.1701219,-0.4517423,0.3251114,0.3952805,-0.6081483,-0.3082445,0.158319,-0.0650768,0.0403513,0.0039876,-0.1020163,0.012523,-0.0012596,-0.0265649,-0.6109976,-0.0637644
