time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0621848,1.041495,-0.2022155,0.1317099,1.05489,-0.2185306,0.2664658,1.116949,-0.2711257,0.3251235,1.21727,-0.339069,0.1535764,1.316311,-0.3328072,0.0367685,1.576125,-0.2675333,-0.0858224,1.313457,-0.3800012,-0.0536707,0.6834335,0.72303,0.0082097,-0.1270621,-0.2085055,-0.4435381,0.3484109,0.3383357,-0.5701742,-0.3045357,0.1167459,-0.0506781,0.0368693,0.0055156,-0.0013988,-0.0123228,0.0010267,-0.0236157,-0.5542395,-0.0778655
0.021,-0.0614219,1.0381262,-0.2089824,0.1319525,1.048954,-0.2280245,0.2663821,1.111347,-0.2840646,0.3233737,1.212967,-0.3513628,0.1553842,1.315799,-0.3331874,0.037152,1.576741,-0.2662738,-0.0854838,1.313683,-0.3769661,-0.0471206,0.6607876,0.7447438,-0.0121187,-0.1330073,-0.200857,-0.4465419,0.3269274,0.3620508,-0.5799414,-0.3245663,0.1375276,-0.0523179,0.0500178,0.0049546,-0.0036084,-0.0123218,0.0034844,-0.0236685,-0.5479277,-0.0786108
0.042,-0.0613237,1.0375628,-0.211353,0.1319199,1.045996,-0.2333112,0.2660756,1.108193,-0.2914705,0.321731,1.210161,-0.3582358,0.1562909,1.315571,-0.3335605,0.0376312,1.576869,-0.2656799,-0.085039,1.313931,-0.3748739,-0.0375821,0.6503236,0.7546185,-0.0326982,-0.1358492,-0.1912235,-0.446329,0.316676,0.3731503,-0.5795218,-0.3386469,0.1542443,-0.0528849,0.0615374,0.0044571,-0.0052849,-0.0122811,0.0051814,-0.0215389,-0.5476114,-0.0775752
0.065,-0.0612385,1.0371179,-0.2136723,0.1311967,1.042833,-0.2402983,0.2647728,1.104631,-0.3012356,0.3203111,1.207397,-0.367931,0.1580184,1.315104,-0.3343147,0.038476,1.577202,-0.2648158,-0.0845049,1.313854,-0.3724358,-0.0268613,0.6422005,0.7620512,-0.0495538,-0.1468872,-0.1839426,-0.4458263,0.301192,0.3939335,-0.5911584,-0.3466463,0.1712704,-0.0538904,0.0732258,0.0037897,-0.0055516,-0.0116832,0.00785,-0.022585,-0.5414568,-0.0778306
0.088,-0.0618327,1.0371492,-0.2151067,0.130454,1.041491,-0.2435629,0.2640199,1.102637,-0.3070313,0.3191068,1.205785,-0.3734502,0.1586725,1.31504,-0.3346877,0.0389225,1.576808,-0.2642677,-0.084378,1.313695,-0.3710907,-0.0198363,0.639558,0.7643731,-0.0552073,-0.1478046,-0.1822048,-0.4489211,0.2912983,0.4059446,-0.595907,-0.3509368,0.178974,-0.0557085,0.0829576,0.0019719,-0.0070582,-0.0095337,0.0080922,-0.0256756,-0.5346094,-0.0782587
0.118,-0.062788,1.0386172,-0.2184046,0.1300248,1.041878,-0.245066,0.2630639,1.099953,-0.3131698,0.3178082,1.203739,-0.380314,0.1600362,1.315151,-0.3357034,0.0395518,1.57717,-0.2640046,-0.0839396,1.314007,-0.3687774,-0.0157012,0.6424775,0.7627227,-0.0412139,-0.1394507,-0.1823447,-0.4426831,0.2796041,0.4182322,-0.6005702,-0.355138,0.1875675,-0.0563806,0.0944366,6.64e-05,-0.0041778,-0.0072828,0.0083012,-0.0250843,-0.5329986,-0.0771624
0.14,-0.0631851,1.0383868,-0.2206296,0.1299851,1.042729,-0.2449052,0.2629887,1.099609,-0.3160869,0.3172043,1.202737,-0.3843574,0.1608362,1.314912,-0.3362801,0.0401782,1.57694,-0.2637221,-0.0839639,1.314083,-0.3678045,-0.0233486,0.6501359,0.7561657,-0.0277644,-0.1392583,-0.1873022,-0.434951,0.2798859,0.4188858,-0.605048,-0.3554409,0.1927121,-0.0615766,0.1033793,0.0009981,-0.0042296,-0.0059691,0.0093243,-0.026395,-0.5267114,-0.0769686
0.162,-0.0632927,1.0385795,-0.221672,0.1304264,1.043236,-0.2448272,0.2629449,1.099846,-0.3173385,0.3161634,1.201933,-0.3864549,0.1616502,1.315099,-0.3372465,0.0408081,1.576555,-0.263586,-0.0836176,1.314177,-0.3665615,-0.0265297,0.6432842,0.7619765,-0.0218446,-0.1411738,-0.1873801,-0.4302427,0.2743994,0.4260606,-0.5985818,-0.3640714,0.2085332,-0.0612341,0.1110271,0.0015483,-0.004372,-0.0043376,0.0102717,-0.0263036,-0.5247875,-0.0755297
0.184,-0.0627366,1.0386015,-0.2212072,0.130881,1.0434,-0.2446633,0.2631929,1.099607,-0.3180901,0.3165166,1.201758,-0.3882055,0.1619857,1.315443,-0.3381953,0.0412608,1.576391,-0.2637222,-0.0829273,1.314381,-0.3655473,-0.0294058,0.6357911,0.7680878,-0.020267,-0.1445151,-0.1871487,-0.4283103,0.2719449,0.4281743,-0.598291,-0.3623918,0.2094555,-0.0644469,0.1189689,3.68e-05,-0.002808,-0.0031141,0.0106887,-0.0233789,-0.5251712,-0.0744946
0.207,-0.06175,1.0375833,-0.2195347,0.1316075,1.043409,-0.2434708,0.2639662,1.09975,-0.3180102,0.3169418,1.202083,-0.3891689,0.1624063,1.315654,-0.3391608,0.0420156,1.575936,-0.2640911,-0.0833459,1.314248,-0.3647559,-0.0254641,0.641407,0.7631802,-0.0242874,-0.1407655,-0.1906999,-0.424434,0.2727679,0.4274623,-0.5980896,-0.3610988,0.2090953,-0.0682768,0.1311945,0.0006841,4.4e-06,-0.0006176,0.0116147,-0.026983,-0.5133463,-0.0753868
0.229,-0.0613683,1.0366418,-0.2186708,0.1320093,1.043271,-0.2427026,0.2645026,1.099684,-0.317268,0.3170308,1.201816,-0.3885837,0.1628487,1.316028,-0.340036,0.0422539,1.575703,-0.2643924,-0.0832022,1.314359,-0.3642503,-0.0270129,0.6426788,0.7617398,-0.025245,-0.1380972,-0.1909958,-0.4206649,0.275392,0.4225555,-0.5932723,-0.3625538,0.2093173,-0.067467,0.1299625,0.0009962,0.0020821,0.0014149,0.0114717,-0.0273405,-0.5105584,-0.0746897
