time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0653427,0.9916812,-0.2499227,0.1160443,1.046179,-0.2260494,0.2535439,1.106258,-0.2954545,0.3104195,1.204234,-0.375792,0.1602171,1.316747,-0.3491406,0.0540648,1.574873,-0.2740435,-0.0846408,1.303475,-0.3536524,-0.2797691,0.6570235,0.6994323,0.0281939,-0.0522355,-0.2727257,-0.4029498,0.3041277,0.386494,-0.5688452,-0.3072684,0.200787,-0.1119521,0.1826641,0.0137878,-0.0040404,0.0631195,-0.0142903,-0.0698661,-0.4617531,-0.0449437
0.023,-0.06564,0.9920035,-0.2504467,0.1156357,1.045963,-0.2258528,0.2534322,1.106096,-0.2946006,0.3090405,1.2036,-0.3744892,0.1603854,1.316902,-0.3487966,0.0541922,1.575259,-0.2735693,-0.08418,1.303384,-0.3531282,-0.2814657,0.6542919,0.7015149,0.0237604,-0.0515526,-0.2746317,-0.4005589,0.3063727,0.3856971,-0.5619327,-0.3193719,0.2137468,-0.105873,0.1793131,0.0136606,-0.0056014,0.063358,-0.0143414,-0.0689664,-0.466388,-0.0438642
0.046,-0.0656087,0.9919512,-0.2506529,0.1155261,1.045814,-0.2256838,0.2535696,1.105769,-0.2942311,0.3094484,1.203956,-0.3741232,0.1606017,1.317044,-0.3482425,0.0542818,1.575419,-0.2732872,-0.0845772,1.303302,-0.3529641,-0.2819786,0.6561124,0.6996466,0.0248145,-0.0511222,-0.2745395,-0.4006418,0.3073642,0.3841363,-0.5657143,-0.314995,0.2110507,-0.1054902,0.1775875,0.0141317,-0.0057651,0.0635357,-0.014412,-0.0696756,-0.4617739,-0.04416
0.067,-0.0656421,0.9921157,-0.2506828,0.1154484,1.045739,-0.2255415,0.2535677,1.105096,-0.2936794,0.3096204,1.204261,-0.3735335,0.1605509,1.316967,-0.3477199,0.0544219,1.575141,-0.2728693,-0.0845353,1.303302,-0.3528079,-0.2827364,0.6542856,0.7010854,0.0253019,-0.0505153,-0.2746513,-0.4018084,0.3041334,0.3819762,-0.5686837,-0.314208,0.2107364,-0.1071699,0.1774472,0.0140356,-0.0078493,0.0637259,-0.0139602,-0.0693239,-0.4611785,-0.0441028
0.089,-0.0653671,0.9917919,-0.2506792,0.1155188,1.045576,-0.2252313,0.2536073,1.105263,-0.2934384,0.3106361,1.204431,-0.373267,0.1602964,1.316771,-0.3471337,0.0543634,1.575399,-0.2726733,-0.0843256,1.303238,-0.3526,-0.2843085,0.6541694,0.7005668,0.025191,-0.0492592,-0.2736349,-0.401437,0.3056933,0.3814664,-0.5731125,-0.3059215,0.2007271,-0.1090355,0.1806771,0.0134005,-0.0070215,0.0642656,-0.0141186,-0.0685887,-0.4635281,-0.0432954
0.112,-0.065882,0.9915927,-0.250279,0.1155357,1.045589,-0.2250201,0.2535662,1.10552,-0.2931186,0.3103261,1.204363,-0.3726208,0.1604726,1.316839,-0.3470435,0.054446,1.575584,-0.2723673,-0.0839334,1.303195,-0.3525536,-0.2830581,0.6539254,0.7012024,0.0239796,-0.0487989,-0.2733843,-0.4008299,0.3088982,0.3838915,-0.5723648,-0.3094454,0.2052844,-0.1046813,0.1764533,0.0135509,-0.0074122,0.0636356,-0.01379,-0.0685434,-0.4665031,-0.0442184
0.134,-0.0657096,0.9927463,-0.2493476,0.115615,1.045076,-0.2244296,0.2535776,1.10557,-0.2924999,0.3109785,1.204111,-0.3719405,0.1607848,1.316843,-0.3461689,0.0544913,1.575809,-0.2719893,-0.0838263,1.303253,-0.3523172,-0.2752298,0.6527887,0.7054719,0.0234022,-0.0488856,-0.2695715,-0.4054182,0.3050688,0.3887512,-0.5737417,-0.3062697,0.1980223,-0.105265,0.1742402,0.0144272,-0.0072173,0.0632564,-0.0138778,-0.0665565,-0.4694552,-0.043392
0.159,-0.0659411,0.9914292,-0.2492802,0.1157073,1.044728,-0.2241257,0.2536321,1.10542,-0.2922185,0.3102867,1.203652,-0.3712624,0.1607039,1.316568,-0.3454912,0.0543595,1.575602,-0.2716172,-0.0840637,1.303018,-0.3524667,-0.283952,0.6428172,0.7110195,0.0234467,-0.0504519,-0.2687311,-0.4056616,0.3045808,0.3883387,-0.5697383,-0.3124236,0.2040965,-0.1071526,0.173195,0.015134,-0.0085561,0.06365,-0.0139887,-0.0686203,-0.4660714,-0.0439634
0.189,-0.0658476,0.9911714,-0.2487656,0.1159329,1.044358,-0.2236918,0.253654,1.104719,-0.2919123,0.3105581,1.204123,-0.3704466,0.1610188,1.316771,-0.3449066,0.0542768,1.575746,-0.2711662,-0.0837967,1.303212,-0.3528205,-0.2844057,0.6403386,0.712965,0.0173071,-0.0535037,-0.2681753,-0.4100805,0.3045131,0.3883445,-0.5744866,-0.3108668,0.2053046,-0.1012163,0.167821,0.0144067,-0.0083945,0.0630685,-0.0139432,-0.0653695,-0.4688773,-0.0440563
0.211,-0.0660122,0.9914319,-0.2487441,0.1161878,1.043759,-0.2232418,0.2536879,1.104261,-0.2914139,0.3106291,1.203668,-0.3698666,0.160411,1.316651,-0.3440333,0.0541808,1.575861,-0.2709621,-0.0838812,1.303107,-0.3527984,-0.2816154,0.6409237,0.713713,0.0129469,-0.0570462,-0.263883,-0.4112059,0.3041389,0.3875159,-0.5721542,-0.3116902,0.2016976,-0.1062295,0.1673768,0.0142481,-0.0083185,0.062365,-0.014281,-0.0668536,-0.4723916,-0.0438605
0.234,-0.0651641,0.9914453,-0.2480285,0.1167439,1.043257,-0.222011,0.253849,1.103516,-0.2909785,0.3099481,1.203794,-0.3685919,0.1602359,1.316417,-0.3429853,0.0538947,1.575895,-0.2706132,-0.0840482,1.303122,-0.3532533,-0.2862364,0.6310142,0.7206643,0.0019186,-0.0621325,-0.259491,-0.4141882,0.3032209,0.3867815,-0.5706736,-0.3157837,0.2065834,-0.1049565,0.1638757,0.0156801,-0.0080978,0.061614,-0.0153162,-0.0672104,-0.474246,-0.0451114
0.256,-0.0636268,0.9914767,-0.2468328,0.1177814,1.04263,-0.2207951,0.2540593,1.103377,-0.2901114,0.3095299,1.204034,-0.3678105,0.1600335,1.316448,-0.342226,0.0536034,1.575785,-0.2703925,-0.0841095,1.303094,-0.3535718,-0.2883857,0.6291167,0.7214125,-0.0035751,-0.0731509,-0.2504001,-0.4157814,0.2986436,0.3862889,-0.5696227,-0.31946,0.2070628,-0.1028643,0.1576321,0.0145672,-0.0087744,0.0611944,-0.0153542,-0.0670187,-0.4761374,-0.0450589
0.278,-0.0614656,0.9921512,-0.2446853,0.1199395,1.042215,-0.2189477,0.2547125,1.103807,-0.2892895,0.3093375,1.204102,-0.3673591,0.1596579,1.316148,-0.3409155,0.0534243,1.575709,-0.2702226,-0.0843925,1.303258,-0.3539412,-0.2922896,0.6191382,0.728581,-0.0148866,-0.0884779,-0.2435103,-0.4150515,0.295347,0.3876012,-0.5693675,-0.3187705,0.2057864,-0.1052167,0.1528343,0.0170607,-0.0092436,0.0607731,-0.0153593,-0.065415,-0.4781584,-0.0452378
0.3,-0.0580318,0.994564,-0.2396564,0.1232185,1.043417,-0.2162017,0.2557043,1.105109,-0.2877757,0.3109563,1.205232,-0.3662845,0.159223,1.316281,-0.3401134,0.0533627,1.576138,-0.2703115,-0.084755,1.303113,-0.3546676,-0.2935203,0.6052868,0.7398009,-0.0264654,-0.1135202,-0.2363788,-0.4119901,0.2931983,0.3897325,-0.5709905,-0.3122459,0.1921833,-0.1014348,0.1458418,0.0186371,-0.0071265,0.0601602,-0.0163709,-0.0654109,-0.4795792,-0.0460142
0.322,-0.0536728,0.9966058,-0.2295228,0.1274517,1.046438,-0.2115708,0.2574758,1.107208,-0.2854824,0.3109165,1.205987,-0.3648592,0.1586932,1.316382,-0.3395955,0.053319,1.576374,-0.2702662,-0.0851469,1.303242,-0.3549911,-0.2886412,0.5885898,0.7548188,-0.0205913,-0.1456491,-0.2314109,-0.4065784,0.2946224,0.3864111,-0.5635244,-0.3205557,0.198737,-0.0972467,0.1367307,0.0159019,-0.0067704,0.0601834,-0.0168984,-0.0641622,-0.483687,-0.0463005
0.345,-0.0449829,1.0030821,-0.2057931,0.1369829,1.054098,-0.2007224,0.2624214,1.111521,-0.2793481,0.3130899,1.208706,-0.3617437,0.1574369,1.316183,-0.3388775,0.0529822,1.576199,-0.2702403,-0.0861078,1.303641,-0.3553681,-0.2743278,0.59184,0.756474,0.0012106,-0.194946,-0.2262873,-0.3925182,0.2906624,0.3793553,-0.5526057,-0.3222528,0.1946327,-0.0959525,0.1286125,0.0160555,-0.0093042,0.0615907,-0.0183759,-0.0604989,-0.489289,-0.0460315
0.367,-0.0372674,1.0118611,-0.186537,0.1448662,1.062701,-0.1902557,0.2668762,1.117186,-0.2735307,0.3145034,1.211635,-0.3589106,0.1574639,1.316239,-0.3391774,0.0530756,1.576277,-0.2704025,-0.0865452,1.303755,-0.3558614,-0.2591503,0.6101909,0.746674,0.0131322,-0.2279547,-0.2241361,-0.3773164,0.2870288,0.3731541,-0.5434753,-0.3270337,0.2003984,-0.0910466,0.1179878,0.0172557,-0.009001,0.0618317,-0.0191532,-0.0594188,-0.4917519,-0.0463643
