time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0264335,1.120589,-0.2719876,0.1231297,1.046993,-0.2361387,0.2572717,1.104905,-0.3088241,0.3064646,1.205361,-0.388223,0.1499795,1.317618,-0.3512382,0.0309533,1.584871,-0.2892236,-0.0930795,1.310257,-0.3926573,-0.3237994,0.3123339,0.7471361,-0.2527113,-0.2353313,-0.0387172,-0.4082846,0.2570738,0.4527782,-0.5679043,-0.3571736,0.2189395,-0.0833904,0.0939436,0.0011963,-0.0434401,0.0104887,0.0075138,-0.0342032,-0.555198,-0.0615793
0.022,-0.0204508,1.11828,-0.2803376,0.123023,1.040646,-0.247687,0.2559003,1.099197,-0.3216084,0.3053514,1.202615,-0.3986231,0.1522636,1.317118,-0.3524399,0.0312999,1.585562,-0.2881597,-0.0929977,1.310739,-0.3905338,-0.3294655,0.3073533,0.7269096,-0.2689814,-0.2516024,-0.0297716,-0.4157788,0.2388366,0.4692855,-0.5814022,-0.3650157,0.2288463,-0.0780926,0.1030961,0.0022993,-0.0490484,0.0096521,0.008926,-0.0328117,-0.5415433,-0.0652216
0.042,-0.0166678,1.119254,-0.2866445,0.1226645,1.0362305,-0.2554736,0.2555159,1.094836,-0.331492,0.3042712,1.201003,-0.4075382,0.1538201,1.317117,-0.3539179,0.0315628,1.586413,-0.2875249,-0.0920864,1.310393,-0.3881716,-0.3174191,0.326438,0.7023254,-0.2791425,-0.2508837,-0.0227603,-0.4159097,0.2269635,0.4780369,-0.591971,-0.3692749,0.2348223,-0.0738152,0.1167613,0.0031573,-0.0533739,0.0106811,0.0098298,-0.0352055,-0.5351804,-0.0665232
0.065,-0.0154109,1.120947,-0.2892579,0.1225873,1.0349722,-0.2579535,0.255481,1.093866,-0.3359697,0.3030612,1.200039,-0.4115537,0.1545978,1.317325,-0.3546148,0.0320298,1.587082,-0.2873361,-0.0911876,1.310414,-0.3866206,-0.3133397,0.3115479,0.7062881,-0.2873503,-0.2436756,-0.0174427,-0.4164376,0.2188657,0.4923111,-0.5908042,-0.3780394,0.2430615,-0.0730156,0.1313078,0.0023583,-0.0551509,0.0101035,0.0110045,-0.0331187,-0.5313378,-0.0672111
0.087,-0.012711,1.122569,-0.2918705,0.1235087,1.0344442,-0.2586602,0.2559184,1.095668,-0.3376201,0.3030025,1.200092,-0.4149989,0.1553723,1.317353,-0.3557716,0.0325038,1.58686,-0.2868896,-0.0915699,1.310675,-0.3848972,-0.3075533,0.3191123,0.6959221,-0.2874317,-0.2355542,-0.0129608,-0.4018634,0.21729,0.5060064,-0.5945764,-0.3771625,0.2462729,-0.073192,0.1405012,0.0031898,-0.0593757,0.011019,0.0129207,-0.0346741,-0.5225254,-0.0678084
0.109,-0.0107088,1.124469,-0.2926115,0.1246497,1.0355607,-0.259054,0.256352,1.09451,-0.3404408,0.303021,1.200333,-0.4171575,0.1556719,1.317563,-0.3569487,0.03289,1.586878,-0.2867129,-0.0906626,1.310844,-0.3830001,-0.3114372,0.3080569,0.6965682,-0.27717,-0.2446259,-0.0176252,-0.4113208,0.2092784,0.5032679,-0.5940972,-0.3810543,0.2490562,-0.073701,0.1515027,0.0018481,-0.0622032,0.01189,0.0138125,-0.032195,-0.5232319,-0.0663897
0.131,-0.0090071,1.124301,-0.2933692,0.1257842,1.0368431,-0.2585888,0.2571254,1.09555,-0.3410166,0.3030556,1.200611,-0.4184088,0.1560726,1.318055,-0.3582613,0.0334261,1.587324,-0.2868558,-0.0909674,1.31123,-0.3823495,-0.3118942,0.3106958,0.698217,-0.2671621,-0.253717,-0.0173044,-0.4081816,0.2075357,0.5016885,-0.5887139,-0.3840382,0.2495938,-0.0735733,0.1571345,0.001949,-0.0629052,0.0126975,0.0145703,-0.0304387,-0.509192,-0.0684896
0.155,-0.0100224,1.123159,-0.2923408,0.126027,1.0297985,-0.252104,0.2582277,1.099104,-0.3403079,0.3034653,1.2017,-0.4199625,0.1562555,1.318682,-0.359372,0.0340837,1.587623,-0.2872439,-0.0902612,1.310808,-0.3806338,-0.3170256,0.301586,0.7159576,-0.169998,-0.2893764,0.0183287,-0.4149507,0.1930055,0.5216329,-0.5901175,-0.3840963,0.248164,-0.0752271,0.1664333,0.0022384,-0.0642064,0.0141654,0.0144455,-0.0319855,-0.5071003,-0.0672553
0.175,-0.0104567,1.120514,-0.2927031,0.1297724,1.0384762,-0.2580118,0.2592013,1.097395,-0.3417349,0.3034019,1.202234,-0.4197434,0.1567734,1.31885,-0.3599829,0.0345957,1.587648,-0.287421,-0.0907529,1.310793,-0.3798899,-0.3202372,0.3085682,0.7221503,-0.2528722,-0.2607153,-0.0261128,-0.4025497,0.2100241,0.4922177,-0.5860991,-0.3886708,0.2527767,-0.0753864,0.1686159,0.0046488,-0.0649973,0.0156152,0.0141833,-0.0345222,-0.499203,-0.0687993
0.197,-0.0106528,1.11906,-0.2923082,0.1307195,1.0386302,-0.257488,0.2599134,1.097679,-0.3417937,0.3041142,1.202477,-0.4197835,0.1562851,1.318843,-0.3598208,0.0347857,1.58796,-0.287775,-0.0908845,1.310788,-0.3791053,-0.3238794,0.3011934,0.7280734,-0.2532704,-0.2589446,-0.0291996,-0.4037951,0.2115668,0.4848669,-0.5872295,-0.3834042,0.2478805,-0.0799368,0.1786148,0.0052876,-0.0647458,0.0166263,0.0128651,-0.0355032,-0.4964825,-0.0682497
