time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0696085,1.066283,-0.2257961,0.1181679,1.04996,-0.232922,0.2575007,1.106422,-0.2961431,0.3121104,1.210324,-0.3635424,0.1540924,1.317236,-0.3323667,0.03774,1.597131,-0.277114,-0.0914461,1.307492,-0.3537826,-0.0142392,0.6833665,0.7283716,0.0054814,-0.1350073,-0.1020583,-0.4432493,0.3070243,0.3822677,-0.5961545,-0.3246918,0.1578939,-0.0535585,0.1266913,0.0142256,-0.1412929,0.0478856,0.0170716,-0.0186528,-0.4945338,-0.0711778
0.022,-0.0697846,1.066281,-0.2262561,0.118041,1.049907,-0.2325547,0.2576456,1.105984,-0.2971753,0.3116654,1.209232,-0.3655503,0.1543171,1.316952,-0.3329803,0.0388529,1.597564,-0.2773206,-0.0910398,1.307223,-0.3540023,-0.0140751,0.6892571,0.722748,0.0079448,-0.1332021,-0.1021398,-0.4388091,0.3035196,0.3868662,-0.5922735,-0.3284333,0.1654812,-0.0556588,0.1354211,0.0121948,-0.1419148,0.0504988,0.0177359,-0.0154176,-0.4902791,-0.0712741
0.044,-0.0693264,1.068137,-0.2269081,0.1182282,1.050013,-0.23289,0.2581062,1.106041,-0.2975426,0.311388,1.20961,-0.3661059,0.1548844,1.317026,-0.334257,0.0398573,1.597339,-0.2773536,-0.090669,1.30686,-0.3536781,-0.0068707,0.6881854,0.7241589,0.0070191,-0.1300784,-0.0995781,-0.4364879,0.3030028,0.386761,-0.5902575,-0.3310704,0.1726699,-0.0561602,0.1352773,0.0133054,-0.1452903,0.0545849,0.0173004,-0.0170786,-0.4888395,-0.0738324
0.069,-0.0695943,1.067945,-0.2288708,0.1183437,1.049903,-0.2333377,0.2584845,1.105898,-0.2978876,0.3117948,1.209692,-0.366189,0.1550844,1.317126,-0.3346167,0.0404693,1.597801,-0.2776659,-0.0903475,1.306428,-0.3540456,-0.0103155,0.6914546,0.7210705,0.0086048,-0.1293525,-0.0982477,-0.4343703,0.3074795,0.37961,-0.5901875,-0.3302968,0.1711865,-0.056627,0.1374996,0.0133659,-0.14337,0.0563909,0.0176693,-0.0174236,-0.4881366,-0.0748445
0.09,-0.0698134,1.067801,-0.23215,0.1184239,1.049786,-0.2338353,0.2586823,1.106226,-0.2977323,0.3118658,1.209756,-0.3657069,0.1554321,1.317167,-0.3349324,0.0412251,1.597262,-0.2776958,-0.090226,1.306331,-0.3543848,-0.0176245,0.6903046,0.7223914,0.009763,-0.1272538,-0.0972842,-0.4361902,0.3056217,0.3824521,-0.5888566,-0.332893,0.1711386,-0.0542909,0.1370141,0.013134,-0.1458789,0.0587481,0.017382,-0.0178519,-0.4857883,-0.0748724
0.112,-0.0698427,1.067128,-0.2351059,0.1185646,1.049436,-0.2343586,0.259211,1.105707,-0.2975606,0.3125436,1.209744,-0.3653756,0.1549406,1.316943,-0.334751,0.0416074,1.597378,-0.2780136,-0.0900432,1.306309,-0.3546092,-0.0251808,0.682961,0.7294042,0.012782,-0.1255438,-0.0976066,-0.4399725,0.3045839,0.3811957,-0.5898954,-0.3295916,0.1650325,-0.0597012,0.1415002,0.0144395,-0.1444503,0.0607789,0.0167591,-0.0181413,-0.4859272,-0.0749226
0.133,-0.0700194,1.065961,-0.2393692,0.1187059,1.048903,-0.2346616,0.258984,1.107922,-0.2960739,0.3136722,1.210035,-0.3646991,0.1549037,1.316761,-0.3348505,0.0424632,1.597434,-0.2783987,-0.0899807,1.306431,-0.3549588,-0.0411178,0.6842987,0.727816,0.01179,-0.1245719,-0.0988035,-0.4457551,0.3008775,0.3939642,-0.5951856,-0.3214151,0.1560041,-0.0620619,0.1429778,0.0138032,-0.1444587,0.0627694,0.0161904,-0.0202156,-0.4858312,-0.0746239
0.155,-0.0702804,1.066154,-0.2418675,0.1188513,1.048641,-0.234547,0.2588723,1.108767,-0.295088,0.3137333,1.210045,-0.3636154,0.1550477,1.316622,-0.3349163,0.0428459,1.597548,-0.2788043,-0.0902909,1.306487,-0.3556517,-0.0543144,0.6806219,0.7306113,0.008731,-0.1247422,-0.099112,-0.4533952,0.2940093,0.4040766,-0.5934518,-0.3227943,0.1572447,-0.0621909,0.1415013,0.0149374,-0.1441081,0.0638479,0.0153658,-0.0211216,-0.4851622,-0.0719435
0.177,-0.0708937,1.066197,-0.2447488,0.1188799,1.048483,-0.2343549,0.2591087,1.107232,-0.2949424,0.3139617,1.209951,-0.3628939,0.1551728,1.316794,-0.3351016,0.0430447,1.59746,-0.2790924,-0.0901557,1.306498,-0.3562116,-0.0719473,0.6802033,0.7293684,0.0081314,-0.1262401,-0.0993174,-0.4467043,0.3036135,0.3876713,-0.5935243,-0.3214559,0.154736,-0.0596549,0.137406,0.0132598,-0.1445951,0.0650773,0.015378,-0.0213362,-0.4844961,-0.0726255
0.2,-0.0713748,1.066328,-0.247555,0.1188531,1.048169,-0.2339956,0.2594613,1.105798,-0.2946281,0.3149631,1.210454,-0.362315,0.1555513,1.316705,-0.3354575,0.0431959,1.597596,-0.2794126,-0.0902911,1.306551,-0.3566596,-0.0899256,0.6790071,0.7279077,0.0042992,-0.1258506,-0.0971854,-0.4432806,0.3119567,0.3749374,-0.5992201,-0.3134792,0.1468837,-0.0555412,0.1319431,0.012896,-0.1439731,0.0656498,0.0150625,-0.0226831,-0.4824208,-0.074257
