time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0434202,0.9847118,-0.229307,0.1387003,1.0265407,-0.2191947,0.2543309,1.097473,-0.2960148,0.3029375,1.203034,-0.3762766,0.1489361,1.31527,-0.3422193,0.0037824,1.60258,-0.3028205,-0.0948677,1.314958,-0.3927609,-0.2233459,0.4132459,0.8817539,-0.1480051,-0.2387574,-0.255477,-0.4238281,0.2528899,0.4096496,-0.5645569,-0.341728,0.2066154,-0.0935414,0.0956112,-0.0079568,-0.1567725,-0.0888201,0.0629268,-0.0435505,-0.5812154,-0.0650089
0.022,-0.0477426,0.9873171,-0.2498496,0.1327089,1.0245438,-0.2238872,0.2499615,1.093318,-0.3009833,0.3003977,1.19857,-0.378913,0.1505528,1.314416,-0.3434754,0.0045746,1.602762,-0.303308,-0.0937746,1.31457,-0.3930577,-0.2800428,0.4190456,0.863354,-0.1240855,-0.2346636,-0.2578556,-0.4282245,0.2512235,0.4189054,-0.5756192,-0.3370108,0.2127801,-0.0887019,0.0918828,-0.0107779,-0.1584697,-0.0932235,0.0620415,-0.0425891,-0.5763162,-0.0674426
0.045,-0.0495112,0.9889418,-0.2627487,0.1288215,1.0243218,-0.2265975,0.2472362,1.090687,-0.3050582,0.2992897,1.19559,-0.3818688,0.1511354,1.313755,-0.3438661,0.0052606,1.602811,-0.3035063,-0.0930085,1.314119,-0.3938835,-0.3144102,0.3967611,0.860638,-0.1044374,-0.228721,-0.2568285,-0.4275269,0.2538089,0.4223969,-0.5870554,-0.32834,0.2120521,-0.0888276,0.0990048,-0.0136691,-0.1625267,-0.0968898,0.0606132,-0.0423952,-0.5717688,-0.0669807
0.066,-0.0504412,0.9908854,-0.2682647,0.1267474,1.0238058,-0.2281196,0.2460529,1.090156,-0.3064101,0.2986203,1.194382,-0.3829849,0.151416,1.313123,-0.3442187,0.0058429,1.603079,-0.3037102,-0.0926198,1.314008,-0.3941184,-0.3254651,0.3755347,0.8650858,-0.1053985,-0.2257187,-0.2549406,-0.4241487,0.252672,0.4307099,-0.5891103,-0.3266289,0.2196605,-0.0916037,0.1017726,-0.0156026,-0.1637623,-0.0987472,0.0597367,-0.0410406,-0.570895,-0.0669057
0.088,-0.0508671,0.9938013,-0.2729406,0.125189,1.0229217,-0.2284718,0.2459491,1.088721,-0.3074154,0.298513,1.193113,-0.3845086,0.1522047,1.313224,-0.3452413,0.0063985,1.603051,-0.3037241,-0.0918184,1.313375,-0.394794,-0.3348549,0.3765324,0.8593272,-0.1102487,-0.219102,-0.2488313,-0.4230697,0.2502469,0.4317125,-0.5884939,-0.3292908,0.2229679,-0.0845941,0.0973145,-0.0167241,-0.1660167,-0.0996981,0.0580719,-0.0424863,-0.5714684,-0.0662876
0.11,-0.0512714,0.9988396,-0.2766477,0.1243224,1.0228026,-0.2278191,0.246126,1.088218,-0.3079432,0.2984591,1.192512,-0.3855221,0.1518142,1.312648,-0.3450626,0.0069979,1.603197,-0.3038799,-0.0918533,1.313053,-0.395349,-0.3413979,0.3813041,0.8509681,-0.115306,-0.2084482,-0.2450231,-0.4215072,0.2486374,0.4333979,-0.5885465,-0.3301694,0.2278148,-0.0929066,0.1053482,-0.0168577,-0.1664311,-0.1005201,0.0571727,-0.0446485,-0.5684469,-0.0675081
0.132,-0.0507394,1.0042197,-0.2800592,0.1242537,1.0226552,-0.2269463,0.2462827,1.088164,-0.3076552,0.298391,1.19238,-0.3857324,0.152638,1.312454,-0.3462064,0.0073975,1.603192,-0.3040899,-0.0916184,1.313148,-0.3952574,-0.3510021,0.3877595,0.8388048,-0.1205797,-0.197938,-0.2411608,-0.4187806,0.2498289,0.433788,-0.5857703,-0.3321407,0.2330111,-0.09025,0.0964507,-0.0144117,-0.1668564,-0.1012917,0.0545052,-0.0429318,-0.5707399,-0.0671294
0.155,-0.0486799,1.0088589,-0.2830897,0.1240763,1.0231208,-0.2264612,0.2464488,1.088189,-0.3072816,0.2988404,1.192212,-0.3858332,0.1529428,1.31233,-0.3467709,0.0079787,1.603031,-0.3041639,-0.0914064,1.312935,-0.3963226,-0.3669971,0.3881806,0.8248271,-0.116676,-0.1995927,-0.2368037,-0.4163544,0.2513137,0.4319769,-0.585938,-0.3288049,0.2302882,-0.0898088,0.0962606,-0.014894,-0.1674004,-0.100505,0.0530574,-0.0429277,-0.5671428,-0.067944
0.181,-0.0458813,1.0119378,-0.2854773,0.1240873,1.0239094,-0.2256863,0.2465294,1.088215,-0.3063951,0.2995355,1.192088,-0.3850266,0.1530286,1.311996,-0.3473682,0.0086776,1.602889,-0.3043645,-0.0913332,1.312742,-0.3971234,-0.3850343,0.3858269,0.8110876,-0.1086692,-0.2066624,-0.2371754,-0.4143228,0.2560297,0.4277351,-0.5871668,-0.3244652,0.2256197,-0.09183,0.096681,-0.0153783,-0.167004,-0.100863,0.0506206,-0.0442876,-0.566031,-0.0679619
0.211,-0.0448365,1.0123807,-0.2846083,0.1241965,1.0243975,-0.2246372,0.2466557,1.088506,-0.3048622,0.2994953,1.191889,-0.3835556,0.1527722,1.311729,-0.3472527,0.0093322,1.603045,-0.3047368,-0.0910301,1.312543,-0.3981962,-0.3921821,0.3783836,0.8096583,-0.1025759,-0.2144383,-0.2369428,-0.4147746,0.2557307,0.4296242,-0.5883968,-0.3226241,0.2247531,-0.0937318,0.0977916,-0.0163273,-0.1645781,-0.1009971,0.0498042,-0.0453405,-0.5657452,-0.0673426
0.233,-0.0437038,1.0112043,-0.2836722,0.1240892,1.0239327,-0.2238939,0.246404,1.088828,-0.3035937,0.299255,1.191688,-0.3820824,0.1528306,1.311438,-0.3474347,0.0097108,1.602861,-0.3048813,-0.0907758,1.312271,-0.3985284,-0.394849,0.3852396,0.8037462,-0.0969368,-0.21751,-0.2418658,-0.4147507,0.2574152,0.4306944,-0.5868305,-0.3228059,0.2239127,-0.0926005,0.0925903,-0.0160026,-0.1644916,-0.1012148,0.0492123,-0.0455012,-0.5684142,-0.0681142
0.255,-0.0437424,1.0086742,-0.2825754,0.1245931,1.0242383,-0.2219232,0.2462464,1.088575,-0.3027261,0.2989008,1.19142,-0.3808794,0.1528454,1.311399,-0.3472279,0.0098212,1.602776,-0.3050604,-0.0906708,1.312008,-0.3990583,-0.4001662,0.3826947,0.8048111,-0.0976061,-0.212518,-0.24541,-0.4135473,0.260951,0.4275282,-0.5896475,-0.321771,0.2255897,-0.0913081,0.0891764,-0.0157028,-0.163414,-0.1010152,0.0480587,-0.0466818,-0.5699866,-0.069064
0.277,-0.0430798,1.0052347,-0.2800659,0.1245175,1.0236318,-0.219446,0.2455135,1.089265,-0.2992734,0.2982802,1.190462,-0.3790152,0.1522647,1.311337,-0.3465178,0.0098136,1.602431,-0.3052407,-0.0904875,1.311906,-0.4005681,-0.4026439,0.3823438,0.8055522,-0.0909068,-0.2117468,-0.2494198,-0.3930008,0.2643537,0.431074,-0.5877149,-0.3210275,0.2246397,-0.0904441,0.0866508,-0.0174206,-0.1627367,-0.1012616,0.0467789,-0.047233,-0.5725279,-0.0669994
0.299,-0.0426844,1.0024886,-0.2782914,0.1244401,1.0234578,-0.2178055,0.245104,1.088799,-0.2980661,0.297782,1.18978,-0.3778838,0.1520833,1.311173,-0.3458584,0.0098409,1.602395,-0.3054177,-0.0904179,1.311824,-0.401548,-0.4077137,0.3767275,0.8072273,-0.0867942,-0.2153697,-0.2541848,-0.3930101,0.2639884,0.4326787,-0.5878993,-0.3197902,0.2251277,-0.0893125,0.0821059,-0.0176114,-0.1601133,-0.1016926,0.0464593,-0.046187,-0.5737693,-0.0669352
0.322,-0.0425086,1.0005022,-0.2757028,0.1243412,1.0228098,-0.2160876,0.2448241,1.0861,-0.2978101,0.2980613,1.18967,-0.3767816,0.1510898,1.310471,-0.3446782,0.0097,1.601972,-0.3055483,-0.0906575,1.311675,-0.4023219,-0.4116996,0.369267,0.8105042,-0.0830577,-0.2193825,-0.2551523,-0.4115813,0.2553481,0.4260923,-0.5916799,-0.3134272,0.2186306,-0.0955453,0.0828392,-0.0182272,-0.15775,-0.1026099,0.0466286,-0.0471656,-0.5758799,-0.0679646
0.344,-0.0428458,0.9987724,-0.2728964,0.1240196,1.0225309,-0.2143205,0.244282,1.085382,-0.2968312,0.2968606,1.188334,-0.3755526,0.1508751,1.310432,-0.3439357,0.0094426,1.600545,-0.3052492,-0.0911165,1.311938,-0.4034589,-0.411651,0.3645453,0.8143124,-0.0812168,-0.2251519,-0.2553673,-0.4116374,0.2558308,0.4238987,-0.5878883,-0.3174759,0.2218705,-0.0934342,0.0772186,-0.0174749,-0.1571968,-0.1041692,0.0459885,-0.0469872,-0.5767279,-0.0686481
0.366,-0.0435478,0.9973577,-0.2669582,0.123276,1.0225905,-0.210823,0.2424682,1.087503,-0.2928213,0.295399,1.187273,-0.3730409,0.1497031,1.309836,-0.3420878,0.0083502,1.598962,-0.3055633,-0.0907211,1.311693,-0.404731,-0.4107199,0.3635136,0.8173457,-0.0787575,-0.2329709,-0.2553954,-0.4185482,0.2401802,0.4561775,-0.586172,-0.3172105,0.2260376,-0.0974034,0.0748258,-0.0203472,-0.1454146,-0.1067777,0.0454986,-0.0477736,-0.5846626,-0.0673725
