time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0566152,1.13828,-0.1441148,0.1287319,1.110762,-0.1807591,0.2626757,1.157584,-0.2281757,0.3219338,1.247924,-0.3012187,0.1436904,1.322771,-0.3332075,0.0301922,1.60377,-0.2987013,-0.0913592,1.311087,-0.393246,0.091683,0.7409519,0.6620395,0.1680746,-0.2145147,-0.0958946,-0.4011805,0.4207628,0.261429,-0.5117127,-0.2689634,0.0620469,-0.0610677,0.0058775,0.020362,-0.1686992,0.019155,0.0200555,-0.0143146,-0.5953996,-0.0591463
0.025,-0.059142,1.112792,-0.1649533,0.1282803,1.091654,-0.1966788,0.2623262,1.143425,-0.2429192,0.3215666,1.239865,-0.3104649,0.1463221,1.321675,-0.3330514,0.0311782,1.603855,-0.2967813,-0.0904449,1.311729,-0.3902168,0.0591516,0.7099365,0.6991788,0.1362729,-0.2020329,-0.0994426,-0.4325868,0.4020841,0.2750936,-0.5401118,-0.2689743,0.0620877,-0.0592027,0.0114383,0.0211247,-0.1710978,0.0212963,0.0204566,-0.0129311,-0.5861216,-0.0629462
0.05,-0.0613801,1.093752,-0.1831633,0.1278272,1.078392,-0.210312,0.2624669,1.132295,-0.2553321,0.3217951,1.233142,-0.319076,0.1378404,1.31997,-0.3094077,0.0323598,1.60375,-0.2948319,-0.0901196,1.312268,-0.3872917,0.0244386,0.6826862,0.7282823,0.1114302,-0.2078158,-0.0992726,-0.4525183,0.3896206,0.286855,-0.5610478,-0.2723575,0.0653496,-0.1295736,0.2574926,0.0018169,-0.1726699,0.0248583,0.0205154,-0.0123434,-0.5748104,-0.0665046
0.073,-0.0623388,1.084978,-0.1939213,0.1276196,1.071152,-0.2177842,0.2621493,1.126721,-0.2623452,0.3221903,1.2295,-0.3241913,0.1501298,1.320439,-0.3329238,0.0333708,1.603546,-0.2936722,-0.0892696,1.312459,-0.3849444,0.0057034,0.663558,0.7468478,0.0859995,-0.2061547,-0.1002861,-0.4628818,0.3790604,0.3001724,-0.5721993,-0.2744441,0.0673533,-0.0504906,0.027338,0.0196247,-0.173597,0.0266887,0.0208415,-0.0083432,-0.5781853,-0.0658212
0.094,-0.0636223,1.078971,-0.2019715,0.1266967,1.065194,-0.2242102,0.2613666,1.122338,-0.2681015,0.3223861,1.226058,-0.3287715,0.1508384,1.319673,-0.3327806,0.0344185,1.603656,-0.2926988,-0.0891696,1.312875,-0.3836869,-0.0022299,0.6470844,0.7615524,0.0618017,-0.2038743,-0.1001722,-0.4717048,0.3686852,0.3149811,-0.5800482,-0.2767552,0.0746869,-0.0510684,0.0399062,0.0167439,-0.1718704,0.0277227,0.021105,-0.0104517,-0.5657052,-0.0698513
0.116,-0.0649382,1.074706,-0.2090269,0.125535,1.060736,-0.2298187,0.2610168,1.118123,-0.2738599,0.322147,1.223273,-0.3330363,0.1523494,1.31947,-0.3331356,0.0353952,1.60341,-0.2917566,-0.0883786,1.313012,-0.3822201,-0.008782,0.6376241,0.7695999,0.043863,-0.1992247,-0.1027502,-0.4749704,0.3671049,0.3181684,-0.5870218,-0.2792281,0.0822703,-0.0500782,0.0471701,0.0153293,-0.1720615,0.0291243,0.0215847,-0.012016,-0.5635078,-0.070835
0.14,-0.0679175,1.070992,-0.2197795,0.1230249,1.057154,-0.2368237,0.2589808,1.113664,-0.2810518,0.321588,1.21973,-0.3389331,0.1538881,1.318893,-0.3337874,0.036679,1.603005,-0.2903712,-0.0873567,1.313428,-0.3797573,-0.0189657,0.6320586,0.7743618,0.0414806,-0.2010541,-0.0982519,-0.4777491,0.3616496,0.3297813,-0.5971882,-0.2772045,0.088235,-0.0503576,0.0606432,0.013879,-0.1716864,0.0315521,0.0233954,-0.0107739,-0.560894,-0.0705766
0.161,-0.0699072,1.06911,-0.2287162,0.1213682,1.055749,-0.2401576,0.2575457,1.11147,-0.2853397,0.3208219,1.217705,-0.3420222,0.1549316,1.318611,-0.3339121,0.0377825,1.603167,-0.2898191,-0.0868446,1.313569,-0.3785992,-0.0442342,0.6288749,0.7762059,0.0317575,-0.2017516,-0.0950687,-0.4831339,0.3571324,0.3382952,-0.6039734,-0.2759275,0.0931752,-0.051132,0.0691829,0.0128284,-0.1684458,0.0324017,0.0244012,-0.0120937,-0.5575714,-0.0715851
0.183,-0.0716173,1.066672,-0.2376148,0.1200861,1.054122,-0.2421813,0.25664,1.109617,-0.2885466,0.3200499,1.215713,-0.3451119,0.1556078,1.318577,-0.3338017,0.0385246,1.602988,-0.2891949,-0.0868871,1.31418,-0.3777646,-0.0718836,0.610384,0.788767,0.0188679,-0.2048743,-0.0918295,-0.4784768,0.3553786,0.3457237,-0.6107504,-0.2772337,0.0966644,-0.0542018,0.0772091,0.0127247,-0.1671646,0.0344725,0.0251865,-0.0129768,-0.5477923,-0.0722844
0.205,-0.0722263,1.065793,-0.2436067,0.1193747,1.053381,-0.2426415,0.2568834,1.107885,-0.2910391,0.3181122,1.213932,-0.3473422,0.1568055,1.318462,-0.3340271,0.0395642,1.602744,-0.2884807,-0.0858651,1.314219,-0.3765021,-0.0973019,0.5841527,0.8053151,0.0090516,-0.2036626,-0.0880334,-0.4783519,0.3500736,0.3500407,-0.6087045,-0.2865191,0.116549,-0.0548674,0.0843844,0.0135804,-0.1661838,0.0356679,0.0250863,-0.0126468,-0.5529593,-0.0716888
0.228,-0.0723419,1.065471,-0.2441797,0.1193856,1.053176,-0.2415957,0.2565835,1.107241,-0.292484,0.3181155,1.212564,-0.3499847,0.1571862,1.318551,-0.3342249,0.0403764,1.602458,-0.2878138,-0.085602,1.314257,-0.3758232,-0.1006803,0.5860134,0.803512,0.0125059,-0.2018062,-0.085158,-0.4732965,0.3458066,0.3554019,-0.6097953,-0.2866444,0.1209465,-0.0550995,0.0886875,0.0104072,-0.1643294,0.0385446,0.0248781,-0.0143756,-0.5507336,-0.0721894
0.25,-0.0718537,1.065911,-0.23892,0.1199702,1.053646,-0.2404027,0.2568919,1.10692,-0.2938026,0.317948,1.21136,-0.3531163,0.1578687,1.318639,-0.334787,0.0419174,1.601937,-0.2868417,-0.0855191,1.314513,-0.374987,-0.0889668,0.6086599,0.788191,0.0266768,-0.2089403,-0.0890588,-0.4682583,0.3405152,0.365251,-0.6048269,-0.295503,0.1318543,-0.0561813,0.0944545,0.0088941,-0.1613759,0.0415934,0.0229516,-0.0124648,-0.5480486,-0.0716056
0.271,-0.0705796,1.066508,-0.2345629,0.1212036,1.053643,-0.2393642,0.2575004,1.106393,-0.2941406,0.318408,1.21138,-0.3545179,0.1579203,1.318356,-0.3346815,0.0431363,1.601211,-0.2862337,-0.085412,1.314597,-0.3748312,-0.078519,0.6215641,0.7793015,0.0276919,-0.2111225,-0.0884591,-0.4656616,0.3371832,0.3660615,-0.603758,-0.2990848,0.1364928,-0.0610017,0.1010246,0.0097886,-0.1595821,0.0456543,0.0207265,-0.0114937,-0.5464509,-0.0715421
0.295,-0.0693416,1.067194,-0.2300875,0.1222009,1.053333,-0.2385845,0.2581396,1.106348,-0.2942528,0.318425,1.211415,-0.3555721,0.1580241,1.318486,-0.3347865,0.0447018,1.600917,-0.2857906,-0.0852509,1.314577,-0.3746576,-0.0665849,0.6277586,0.7755261,0.027794,-0.2150906,-0.0880876,-0.4616838,0.3351387,0.3658133,-0.6018768,-0.3026227,0.1379389,-0.0613367,0.1019423,0.0090985,-0.1537511,0.0501273,0.0180027,-0.0121296,-0.5476351,-0.0714546
