time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.045701,1.06187,-0.2696614,0.1240926,1.070576,-0.2006456,0.2546779,1.11103,-0.2765062,0.305783,1.206028,-0.3516021,0.1409126,1.314805,-0.328066,0.0319077,1.599063,-0.2818565,-0.0975543,1.315733,-0.3947895,-0.4348693,0.4934293,0.7291013,0.0662753,-0.2158587,-0.1167567,-0.3944932,0.3072045,0.396879,-0.5731778,-0.3447232,0.1776776,-0.0478301,0.0317214,-0.0005173,-0.1293704,0.0370562,-0.0166038,-0.01616,-0.5947074,-0.0698668
0.024,-0.0455432,1.06306,-0.2782244,0.124096,1.062754,-0.2110371,0.2535412,1.106317,-0.2873397,0.3048013,1.203003,-0.3606089,0.143321,1.314021,-0.3301999,0.0352333,1.599815,-0.2813041,-0.096546,1.316126,-0.3905031,-0.4224548,0.4952615,0.727048,0.0401543,-0.228954,-0.1087408,-0.407723,0.2954415,0.4136542,-0.5823584,-0.354599,0.1906628,-0.0514838,0.0518221,-0.0012878,-0.136376,0.0465681,-0.0121399,-0.0145154,-0.5850657,-0.0703524
0.054,-0.0479932,1.064982,-0.2823494,0.1231472,1.057317,-0.2188922,0.2521106,1.101415,-0.2962225,0.3035208,1.19953,-0.367948,0.1459143,1.313836,-0.3324509,0.0381037,1.599713,-0.2812909,-0.0958275,1.316678,-0.386757,-0.3984455,0.4879169,0.7425564,0.0101875,-0.2350981,-0.0992583,-0.4101704,0.2843032,0.4233684,-0.5878487,-0.3591896,0.2007,-0.0447379,0.0624396,-0.0015834,-0.1375583,0.0547611,-0.0100485,-0.0163505,-0.5689985,-0.0733338
0.076,-0.0490472,1.067658,-0.2857129,0.1216712,1.054086,-0.2249888,0.2502805,1.098005,-0.3037417,0.3024244,1.196796,-0.3746895,0.1486499,1.31344,-0.334811,0.0405714,1.599489,-0.2813669,-0.0947569,1.317028,-0.3835394,-0.3931791,0.4811447,0.7436509,-0.0064727,-0.2466241,-0.092692,-0.4107886,0.2794427,0.4348289,-0.5965993,-0.3566706,0.2055052,-0.0437202,0.0734264,0.0012996,-0.136794,0.0611115,-0.0073749,-0.0165628,-0.5584298,-0.0751657
0.098,-0.0504561,1.069118,-0.2867442,0.1204664,1.052253,-0.2280138,0.2485867,1.095973,-0.3077479,0.3009782,1.195268,-0.3784954,0.1495582,1.313509,-0.3361321,0.0419796,1.599161,-0.2813429,-0.0938388,1.317314,-0.381572,-0.3869848,0.4832262,0.7434818,-0.0108081,-0.2549242,-0.0847675,-0.4067269,0.2807834,0.4342248,-0.6008893,-0.3581876,0.2159026,-0.045178,0.08412,-0.0025835,-0.1376991,0.0646522,-0.0046353,-0.0168373,-0.552986,-0.0757112
0.119,-0.0509586,1.07027,-0.2875193,0.1196577,1.051648,-0.2298594,0.2470506,1.095002,-0.3106992,0.3006289,1.193879,-0.3821275,0.150934,1.31313,-0.337502,0.0432738,1.599391,-0.2815681,-0.0932793,1.317234,-0.3798899,-0.3825077,0.4861591,0.7413493,-0.0139958,-0.2567882,-0.0831794,-0.4077504,0.2749587,0.4485743,-0.6080119,-0.3522487,0.2184148,-0.0471254,0.0913269,-0.0024412,-0.1364435,0.0663508,-0.0034109,-0.0174571,-0.5471009,-0.0774346
0.142,-0.0515347,1.070521,-0.2884221,0.1185506,1.051227,-0.2312551,0.2462181,1.094046,-0.3132457,0.2995683,1.192179,-0.3851903,0.1520862,1.312863,-0.3391347,0.0444193,1.599462,-0.2817489,-0.092466,1.317534,-0.3782381,-0.3817929,0.4900554,0.7387719,-0.0126636,-0.2632737,-0.0788306,-0.4058921,0.2716472,0.4556059,-0.6077296,-0.3554841,0.2234876,-0.0475497,0.1003501,-0.0020005,-0.1356266,0.0690359,-0.0002663,-0.0184118,-0.5391078,-0.076061
0.164,-0.051792,1.070923,-0.2897313,0.1179748,1.050944,-0.2315576,0.2453956,1.091668,-0.3164516,0.2994292,1.190364,-0.3884378,0.1542465,1.313163,-0.3416326,0.0458737,1.599276,-0.2821074,-0.0914278,1.318023,-0.3760394,-0.3842815,0.4886543,0.7379449,-0.0108026,-0.2632487,-0.0754115,-0.3964238,0.2752013,0.4475821,-0.608323,-0.3504243,0.2302626,-0.0430902,0.1053982,-0.0023893,-0.1360196,0.071479,0.0034279,-0.0156029,-0.5323241,-0.07584
0.186,-0.0512544,1.072266,-0.2899029,0.118012,1.05136,-0.2314791,0.2450967,1.092117,-0.3173226,0.2987915,1.189413,-0.3903901,0.1552432,1.313016,-0.3429165,0.0467729,1.599264,-0.2824162,-0.0906826,1.317876,-0.3749945,-0.3820134,0.4874156,0.737469,-0.0095278,-0.2640927,-0.0749941,-0.4012289,0.2659219,0.4643265,-0.6073993,-0.3511826,0.238339,-0.0432872,0.1121588,-0.0035527,-0.1354795,0.0726491,0.0058588,-0.0171738,-0.5255193,-0.0765053
0.21,-0.0501095,1.071137,-0.2900667,0.118399,1.051729,-0.2313159,0.2451475,1.09177,-0.3182489,0.2989911,1.188913,-0.3919793,0.155926,1.312961,-0.344122,0.0470805,1.598975,-0.2824666,-0.0910958,1.318218,-0.374067,-0.3875986,0.493342,0.7310419,-0.0045693,-0.2679402,-0.0751322,-0.3954532,0.2686813,0.4608724,-0.6080882,-0.3491729,0.2389853,-0.0437417,0.1172411,-0.0034747,-0.1359287,0.0742223,0.0069642,-0.0181729,-0.5145456,-0.0785074
