time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0741608,1.056118,-0.2501686,0.1199379,1.067635,-0.2220367,0.2559428,1.118747,-0.2878889,0.3112276,1.214455,-0.3633421,0.1566637,1.319639,-0.33769,0.0446075,1.588366,-0.2708635,-0.0862723,1.304903,-0.3477233,-0.2045342,0.8142674,0.5396473,0.0835053,-0.1296031,-0.1772108,-0.3990887,0.3273611,0.3444872,-0.5777226,-0.3082717,0.1650228,-0.0836745,0.1730913,0.0098533,-0.0732498,0.0305601,-0.0016283,-0.080159,-0.476904,-0.0410882
0.0232,-0.075051,1.05786,-0.2502238,0.1200213,1.06435,-0.2236224,0.2561297,1.116516,-0.2911797,0.3109031,1.212357,-0.3674889,0.157357,1.318929,-0.3376534,0.0451607,1.587427,-0.2696634,-0.0857226,1.304846,-0.3478077,-0.1885712,0.8140261,0.5456417,0.0728411,-0.1271035,-0.1741699,-0.3963565,0.3204258,0.3553213,-0.5801824,-0.3122265,0.1765208,-0.0881198,0.185036,0.0084306,-0.0679571,0.027356,-0.0033934,-0.0777911,-0.4774711,-0.039964
0.0463,-0.0733839,1.055974,-0.2502463,0.1211011,1.062466,-0.2240406,0.2574702,1.11557,-0.2928108,0.3109767,1.210845,-0.3700581,0.1583256,1.318888,-0.3388257,0.0455061,1.586787,-0.2686938,-0.0851088,1.304487,-0.3479161,-0.1854683,0.7963409,0.5723277,0.0639393,-0.1231184,-0.1734617,-0.3943251,0.3127117,0.3604881,-0.5739306,-0.3227031,0.1898439,-0.083538,0.1903747,0.0041283,-0.0628202,0.0254117,-0.0046858,-0.079406,-0.4752836,-0.0419556
0.067,-0.0724076,1.05433,-0.2502685,0.1217398,1.061732,-0.2245686,0.2581398,1.115459,-0.293442,0.3116744,1.210582,-0.3713129,0.1586908,1.318461,-0.3391813,0.0458582,1.586262,-0.2683039,-0.0848889,1.304137,-0.3479781,-0.1852788,0.7767026,0.5993096,0.0595061,-0.1213189,-0.1723533,-0.3928272,0.3117692,0.3651856,-0.5718631,-0.3243821,0.1911747,-0.0885135,0.197803,0.0060162,-0.060037,0.0240663,-0.005545,-0.0818543,-0.4722676,-0.0420442
0.0897,-0.0713121,1.051788,-0.2521841,0.1223595,1.060782,-0.2248729,0.2592958,1.114673,-0.2941732,0.3124496,1.211185,-0.3716778,0.1594023,1.31836,-0.3396655,0.0464714,1.585538,-0.2681305,-0.0844778,1.304323,-0.3479259,-0.1940627,0.7615659,0.6157799,0.0538506,-0.1157227,-0.1714863,-0.3973083,0.3095292,0.3630582,-0.57478,-0.3226564,0.1932326,-0.0894951,0.2024726,0.0061743,-0.0570513,0.0229769,-0.0056502,-0.0820683,-0.4691347,-0.0423392
0.1116,-0.0701908,1.051185,-0.2538148,0.1228017,1.060384,-0.2250531,0.2600248,1.114742,-0.2942649,0.3129549,1.210695,-0.3720721,0.1601251,1.318534,-0.3405507,0.0469096,1.585104,-0.2679089,-0.0837542,1.304111,-0.3480722,-0.197671,0.7475488,0.6313738,0.048349,-0.1111452,-0.1706629,-0.3965627,0.307357,0.3643848,-0.5721673,-0.3255852,0.1937628,-0.0854026,0.2017733,0.0062939,-0.0545949,0.0231962,-0.00628,-0.0830519,-0.4686576,-0.0411906
0.1338,-0.0693361,1.051611,-0.2546954,0.1234977,1.059408,-0.2250141,0.2609888,1.114665,-0.2942098,0.3139057,1.210786,-0.3716946,0.1609396,1.318357,-0.3412294,0.0477025,1.584523,-0.2680203,-0.0830967,1.304168,-0.3483984,-0.1982379,0.74522,0.6332927,0.0457098,-0.1094355,-0.1681283,-0.395967,0.3097517,0.3637307,-0.5700018,-0.3250923,0.1921719,-0.0851213,0.2032699,0.0045527,-0.0517391,0.0234027,-0.0073495,-0.0836619,-0.4664157,-0.0415429
0.156,-0.0694676,1.051918,-0.2540719,0.1238996,1.059177,-0.2248278,0.2614326,1.114549,-0.2940908,0.3141959,1.210378,-0.3711578,0.1613172,1.318134,-0.3416466,0.0484779,1.583907,-0.2680515,-0.0827549,1.303855,-0.3484011,-0.1967579,0.7436455,0.6357592,0.0446656,-0.106714,-0.1687594,-0.3976912,0.3112161,0.3637285,-0.5673156,-0.3263778,0.1914998,-0.0852628,0.202188,0.0051589,-0.0515169,0.0239738,-0.0077586,-0.0852487,-0.4676964,-0.0404448
0.1779,-0.0691946,1.052114,-0.2541938,0.1240164,1.058759,-0.2246981,0.2616161,1.114497,-0.2934571,0.3147492,1.21026,-0.3707496,0.1612809,1.31758,-0.3414078,0.0491753,1.58349,-0.2682028,-0.0825388,1.303822,-0.3486007,-0.1957111,0.7465478,0.6323987,0.0453582,-0.1050639,-0.1677383,-0.3962851,0.3125283,0.3630426,-0.5683012,-0.3227546,0.1894453,-0.0927188,0.2069099,0.0054057,-0.0512798,0.0252415,-0.0085169,-0.0862365,-0.4661631,-0.0403073
0.1998,-0.0689149,1.05228,-0.2549604,0.1240784,1.058853,-0.224401,0.2618578,1.114647,-0.2927996,0.3150053,1.21011,-0.3702242,0.1614473,1.317394,-0.3417199,0.0497208,1.583715,-0.2685872,-0.0822008,1.303661,-0.3488138,-0.1982888,0.7453201,0.6325538,0.0451863,-0.1027416,-0.1682442,-0.3955493,0.3145406,0.3622788,-0.5678706,-0.3217187,0.1901616,-0.092243,0.2068345,0.0044127,-0.0489852,0.0265061,-0.0090904,-0.0885425,-0.4642597,-0.0420204
