time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0583852,1.0212183,-0.2520848,0.1247753,1.064895,-0.2302912,0.2605959,1.11206,-0.3037561,0.3145564,1.203109,-0.3832029,0.1601571,1.314975,-0.3430243,0.0417058,1.591321,-0.2730852,-0.0863166,1.308528,-0.3455239,-0.2686301,0.611154,0.7444924,-0.0229568,-0.0869532,-0.2331091,-0.3771671,0.3064461,0.4172896,-0.5593159,-0.3580614,0.2184296,-0.0880522,0.1719557,0.0088072,-0.0799576,-0.004984,-0.003076,-0.048476,-0.4518782,-0.0579715
0.024,-0.0576158,1.020519,-0.2531229,0.1256446,1.064436,-0.2310549,0.260679,1.114027,-0.3037227,0.3148172,1.203911,-0.3832528,0.1600976,1.315098,-0.3431736,0.0424644,1.591254,-0.2726567,-0.0864338,1.308278,-0.3445523,-0.2719906,0.6104414,0.7438936,-0.0217128,-0.0898811,-0.2346531,-0.3838375,0.3008327,0.425724,-0.5627726,-0.358386,0.2177523,-0.0901874,0.1778513,0.0108417,-0.0808778,-0.0024418,-0.0043469,-0.0486076,-0.4486019,-0.0586976
0.054,-0.0579057,1.0200868,-0.2519498,0.1258809,1.064565,-0.231286,0.2608488,1.115042,-0.303271,0.3147065,1.204132,-0.3826554,0.1597341,1.315239,-0.3427122,0.0427174,1.591136,-0.2723565,-0.0867092,1.308044,-0.3440307,-0.2688665,0.6084015,0.7466449,-0.0184073,-0.0938487,-0.236038,-0.3823513,0.2990834,0.4321924,-0.5636209,-0.3597559,0.2174644,-0.091096,0.1833025,0.011696,-0.0831642,0.0003446,-0.00558,-0.0493731,-0.4461356,-0.0588135
0.077,-0.0579806,1.0204092,-0.2515242,0.1259929,1.064305,-0.2313373,0.2607587,1.115797,-0.3027976,0.3147397,1.204365,-0.3824409,0.1598841,1.315548,-0.3427855,0.0427834,1.591377,-0.2722211,-0.0866334,1.308167,-0.3438687,-0.2697414,0.6084051,0.746341,-0.0181743,-0.0947201,-0.2341865,-0.3865459,0.2954402,0.4396776,-0.565617,-0.3593788,0.2140121,-0.0872858,0.1826107,0.0124243,-0.0842446,0.0018191,-0.0065036,-0.0483266,-0.4446293,-0.0582876
0.099,-0.0579975,1.0204231,-0.2517008,0.126028,1.06422,-0.2312037,0.2606721,1.115781,-0.3026663,0.3146396,1.20458,-0.3818397,0.1595518,1.315897,-0.3424274,0.0428411,1.591733,-0.2722177,-0.0869707,1.308224,-0.3434343,-0.2716803,0.6137133,0.7413061,-0.0189804,-0.0937567,-0.2344432,-0.3882054,0.2960828,0.4375629,-0.5660606,-0.3590215,0.2141661,-0.0869024,0.183601,0.0104038,-0.0848073,0.0028792,-0.0073114,-0.0474481,-0.444854,-0.0579005
0.121,-0.058614,1.0210878,-0.2517292,0.1256887,1.064283,-0.2308569,0.2608332,1.113287,-0.3031671,0.3146616,1.204887,-0.3813719,0.1594486,1.31614,-0.3419296,0.0428111,1.59223,-0.2720929,-0.0873857,1.308141,-0.3429453,-0.2706662,0.6122937,0.7428558,-0.0173835,-0.093623,-0.2350229,-0.3800074,0.3085022,0.4122273,-0.5672781,-0.3570518,0.2119469,-0.0851791,0.184854,0.0110547,-0.086709,0.0038933,-0.0072811,-0.049324,-0.4442213,-0.0583922
0.145,-0.0590025,1.0209216,-0.2516382,0.1255198,1.064102,-0.2306122,0.2606404,1.113525,-0.3028329,0.3146776,1.204932,-0.3808923,0.1592296,1.316194,-0.3416364,0.0426144,1.592539,-0.2720443,-0.0874876,1.308151,-0.3425645,-0.2729759,0.6041074,0.748687,-0.0181275,-0.0916569,-0.2353465,-0.3822928,0.3067712,0.4164916,-0.5675641,-0.3559583,0.2104309,-0.0839519,0.1848232,0.0112998,-0.0886248,0.0045466,-0.0068331,-0.0498568,-0.4481538,-0.0581144
0.166,-0.0592016,1.0205871,-0.2518966,0.1249806,1.064163,-0.2301279,0.2602953,1.113391,-0.3021609,0.3145165,1.205003,-0.3808346,0.1589221,1.316196,-0.3409312,0.0425122,1.592898,-0.2718614,-0.0875119,1.308213,-0.3424461,-0.2734752,0.6148762,0.7396767,-0.0196189,-0.0924364,-0.2356652,-0.3814789,0.3074724,0.4137178,-0.5715842,-0.3528103,0.2068265,-0.0853967,0.1856821,0.0111548,-0.0916656,0.0042102,-0.0070803,-0.0487966,-0.4511991,-0.0571853
0.188,-0.0596097,1.0209108,-0.2516615,0.1246531,1.064017,-0.2297437,0.2598611,1.113127,-0.3017925,0.3137082,1.205035,-0.3795395,0.1585987,1.316069,-0.3401579,0.0422858,1.593247,-0.2719003,-0.0881397,1.308272,-0.3425555,-0.2729243,0.6092127,0.7445463,-0.0191908,-0.0922361,-0.235574,-0.3839844,0.3065737,0.4151173,-0.5685018,-0.3574214,0.2136758,-0.0865935,0.1853399,0.0107918,-0.0935481,0.0036072,-0.0065489,-0.047494,-0.4481955,-0.057092
0.211,-0.0602922,1.0206283,-0.251869,0.1238585,1.0638,-0.2287952,0.2592289,1.11286,-0.3009917,0.3136509,1.204511,-0.3787727,0.1584417,1.316353,-0.3391049,0.0416382,1.593763,-0.2719147,-0.0887555,1.308284,-0.3425147,-0.2750893,0.6074908,0.7451492,-0.0180385,-0.0905928,-0.2351654,-0.3819028,0.3103164,0.4105293,-0.5686698,-0.3551753,0.2080643,-0.0851106,0.1806633,0.011038,-0.0966534,0.0030494,-0.0074234,-0.0481296,-0.4495224,-0.0579019
