time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0255184,1.118875,-0.2854857,0.1073294,1.0212868,-0.2249568,0.2433865,1.08485,-0.3015573,0.29345,1.194038,-0.3834598,0.1494753,1.316803,-0.347779,0.0310936,1.597762,-0.28132,-0.0947536,1.309033,-0.3624371,-0.3009544,0.369311,0.7395162,-0.2463962,-0.1727758,0.0482362,-0.4224717,0.2183011,0.4470128,-0.5706185,-0.346207,0.2576931,-0.0761069,0.158012,0.0142946,-0.137726,0.0692875,0.0375176,-0.0299127,-0.4990921,-0.0532197
0.024,-0.0229163,1.119296,-0.2860093,0.108071,1.0206316,-0.2268225,0.2435417,1.084558,-0.3033385,0.2938574,1.194334,-0.3841602,0.1507347,1.316237,-0.3484501,0.0324719,1.597273,-0.2817946,-0.0931891,1.310051,-0.3612425,-0.3133591,0.3625616,0.734274,-0.2533323,-0.1826813,0.0531426,-0.4237425,0.2205781,0.4433973,-0.5746835,-0.3473237,0.2553067,-0.0602296,0.1538938,0.0170763,-0.1428888,0.0708369,0.0383681,-0.0168507,-0.4907952,-0.0627867
0.05,-0.0221393,1.121128,-0.2850224,0.1079783,1.0190258,-0.2311297,0.243273,1.084543,-0.3058114,0.2944079,1.195087,-0.3838414,0.1516296,1.315811,-0.3475696,0.0335507,1.59802,-0.2816008,-0.0915594,1.310737,-0.358806,-0.2945381,0.3660894,0.7302748,-0.2645781,-0.1932084,0.0539832,-0.435302,0.2143274,0.4541121,-0.5879707,-0.3435276,0.2489411,-0.0452098,0.1486439,0.0164976,-0.1525573,0.0726759,0.0374976,-0.0124691,-0.4858278,-0.07349
0.073,-0.0234617,1.121579,-0.2852086,0.1074036,1.0171049,-0.2346052,0.2433153,1.083722,-0.3076284,0.2943622,1.195119,-0.3834364,0.1520407,1.314504,-0.3454898,0.0345308,1.598955,-0.2814217,-0.0904719,1.311774,-0.3571598,-0.2796106,0.364079,0.736503,-0.2740402,-0.1934478,0.0555393,-0.4377993,0.2151276,0.452604,-0.5927835,-0.3442964,0.2445236,-0.0475865,0.1518155,0.0228466,-0.1586054,0.0731898,0.0360175,-0.0080799,-0.4841533,-0.077364
0.098,-0.025799,1.121639,-0.2870458,0.1065269,1.0142964,-0.2402646,0.2433061,1.082602,-0.3102107,0.2950493,1.195796,-0.3830169,0.1531388,1.315055,-0.3438967,0.0359048,1.600302,-0.2807414,-0.0893722,1.313663,-0.3555219,-0.2612469,0.3524302,0.7478589,-0.2932641,-0.1847983,0.0553305,-0.4478371,0.2121506,0.4549484,-0.6051137,-0.3425764,0.2376974,-0.0299344,0.1404448,0.0209432,-0.1630841,0.0751612,0.0353288,-0.0012277,-0.4758304,-0.085023
0.128,-0.0266889,1.121176,-0.2899281,0.1055061,1.0120698,-0.2444732,0.2437496,1.081797,-0.3119502,0.2962791,1.196306,-0.382987,0.1536056,1.314767,-0.3417944,0.0374928,1.600415,-0.2794674,-0.0881341,1.314629,-0.3541651,-0.2551165,0.3281468,0.7606192,-0.3010575,-0.1780581,0.0532626,-0.4556352,0.2111334,0.4556613,-0.6126723,-0.3414475,0.2319307,-0.0298198,0.1450106,0.0206383,-0.1683342,0.0764743,0.0342896,0.0020902,-0.4776153,-0.0884585
0.152,-0.0268825,1.12097,-0.2910602,0.1058665,1.0114677,-0.2460305,0.2443289,1.080958,-0.3123319,0.2971157,1.196433,-0.3825775,0.1542304,1.315412,-0.341006,0.0385476,1.601001,-0.2787115,-0.0876349,1.315089,-0.3533199,-0.2563378,0.3186188,0.766042,-0.306369,-0.1762298,0.0514827,-0.459228,0.210096,0.4550627,-0.6127837,-0.3434438,0.2327925,-0.02543,0.1455039,0.0182714,-0.1688724,0.0775706,0.0331073,0.0024946,-0.4752083,-0.0898633
0.173,-0.0257217,1.120649,-0.2907507,0.1066696,1.0104908,-0.2459778,0.2448178,1.080565,-0.3121868,0.2978985,1.196726,-0.3824789,0.1551453,1.315362,-0.3406782,0.0395693,1.601183,-0.277955,-0.0869732,1.315242,-0.3527307,-0.2581737,0.3059045,0.7710469,-0.3078396,-0.1755098,0.0568798,-0.461625,0.2069024,0.4566939,-0.6163761,-0.3419099,0.231298,-0.0224644,0.1434507,0.0184559,-0.1706663,0.0788016,0.0332799,0.0034002,-0.4771594,-0.0918095
0.196,-0.0245987,1.120119,-0.2891644,0.1077227,1.0098838,-0.246059,0.2453079,1.080381,-0.3118089,0.2985506,1.196665,-0.3825206,0.1553041,1.315413,-0.3400118,0.0403283,1.602051,-0.2775056,-0.0861039,1.315407,-0.3523375,-0.2592338,0.3065223,0.7695402,-0.3112114,-0.1807662,0.056143,-0.4610673,0.2045792,0.4579898,-0.6166826,-0.34085,0.229151,-0.022911,0.1470968,0.0165476,-0.1693499,0.0791514,0.0323138,0.0051517,-0.4799334,-0.0906961
0.217,-0.0234989,1.119501,-0.2841875,0.1090629,1.0088249,-0.2450254,0.2461342,1.080173,-0.3121639,0.2986904,1.196321,-0.3820984,0.1560105,1.315197,-0.3394726,0.0414559,1.601927,-0.2763166,-0.0857038,1.315603,-0.35201,-0.2461357,0.3159373,0.7668992,-0.312123,-0.195027,0.0569407,-0.4654953,0.2052817,0.4600313,-0.6150836,-0.3435319,0.2320142,-0.0240951,0.145242,0.0181311,-0.1697375,0.080422,0.0311047,0.0070694,-0.4770441,-0.0908024
0.24,-0.0242457,1.119552,-0.2784786,0.1103354,1.0081341,-0.2443383,0.2465227,1.079894,-0.3117592,0.2987585,1.196312,-0.3819138,0.1566555,1.31506,-0.33979,0.042144,1.60152,-0.2757705,-0.0856962,1.315467,-0.3519096,-0.2299241,0.313762,0.7758045,-0.3141928,-0.2079449,0.05945,-0.4633461,0.2040292,0.4600604,-0.6153382,-0.3432755,0.2318554,-0.0202342,0.1383258,0.0194733,-0.1662553,0.0802627,0.0304532,0.0043506,-0.4742861,-0.0921067
0.262,-0.0244172,1.118443,-0.272123,0.1119025,1.0079549,-0.2429473,0.2466528,1.079335,-0.3121183,0.2986898,1.196261,-0.3816841,0.1569244,1.314961,-0.3399294,0.0427611,1.601117,-0.2753011,-0.0850942,1.315747,-0.3524711,-0.2171434,0.3150037,0.7855508,-0.3236575,-0.2184686,0.0634765,-0.4612888,0.2069882,0.4538897,-0.6154743,-0.3426365,0.2306163,-0.0174081,0.1304717,0.0214702,-0.1614565,0.0794794,0.0307952,0.0087185,-0.4753987,-0.0911843
0.284,-0.0241639,1.116914,-0.2647986,0.1135914,1.0069168,-0.2410552,0.2472838,1.079403,-0.3116095,0.298793,1.196227,-0.381335,0.1569009,1.314941,-0.339813,0.0428753,1.600366,-0.274661,-0.0848444,1.315794,-0.3529002,-0.2040826,0.313981,0.7979621,-0.3235416,-0.2368417,0.0730179,-0.4628126,0.1990679,0.4584694,-0.617097,-0.3401605,0.2261749,-0.0148497,0.1243542,0.0222097,-0.1577114,0.0787992,0.0302778,0.0036593,-0.4765718,-0.0916651
0.306,-0.0226554,1.115257,-0.2565112,0.1166559,1.0071057,-0.2385226,0.2479219,1.080065,-0.310788,0.2986076,1.196142,-0.3805623,0.1567873,1.314941,-0.3398903,0.0430325,1.599375,-0.2740359,-0.0841578,1.315955,-0.3538278,-0.1969145,0.3195786,0.8056014,-0.3204902,-0.261704,0.0810686,-0.4590536,0.1973096,0.4581734,-0.6152726,-0.3409398,0.2256342,-0.0123014,0.1185727,0.0215909,-0.15415,0.0781329,0.0312106,0.003282,-0.4817508,-0.0909768
0.328,-0.0182482,1.113582,-0.2392492,0.1228151,1.0095251,-0.2326442,0.2493982,1.081782,-0.3074394,0.2987127,1.196613,-0.3783919,0.1565088,1.314511,-0.3400087,0.0428505,1.598466,-0.2733676,-0.0846858,1.316391,-0.3556511,-0.1790129,0.336443,0.8133302,-0.2969214,-0.3247451,0.0917997,-0.4544434,0.1993045,0.452754,-0.6079791,-0.3409908,0.2302314,-0.0135838,0.1161192,0.020128,-0.1452168,0.0753912,0.0304222,-0.0013877,-0.4825158,-0.0902056
0.35,-0.0160914,1.11349,-0.2238611,0.1277313,1.0132028,-0.2271825,0.2505696,1.084356,-0.3028349,0.3005506,1.198012,-0.3758922,0.1563668,1.314141,-0.3407073,0.0430928,1.597359,-0.2728742,-0.0847234,1.31667,-0.3572226,-0.161149,0.3567075,0.8207515,-0.2765273,-0.3696933,0.0917014,-0.4484471,0.2050192,0.4483751,-0.6010588,-0.3346131,0.226253,-0.017982,0.1164251,0.0187236,-0.1409772,0.0734146,0.0306317,-0.002427,-0.4871871,-0.0885829
0.373,-0.0147372,1.114621,-0.2047982,0.1331576,1.0189064,-0.2194269,0.2525443,1.088261,-0.2961938,0.3024572,1.199893,-0.3722667,0.155646,1.313876,-0.3415163,0.0425007,1.597156,-0.2725944,-0.0850544,1.316776,-0.3588013,-0.1224612,0.3906978,0.828876,-0.2538805,-0.4058478,0.0917402,-0.4432001,0.211725,0.4423026,-0.5931352,-0.3271389,0.2254252,-0.0224619,0.1217979,0.0169,-0.1346537,0.0705028,0.0284378,-0.0062589,-0.4938157,-0.0886057
0.396,-0.0144789,1.116096,-0.1829864,0.1389059,1.0255065,-0.2089573,0.2554856,1.093538,-0.2872592,0.3043951,1.201845,-0.3669095,0.1549071,1.314292,-0.3428125,0.0422796,1.596345,-0.2724098,-0.0856362,1.317168,-0.3607489,-0.0776136,0.4353597,0.8348126,-0.2223508,-0.4284008,0.0947715,-0.4292878,0.222533,0.4322414,-0.5726362,-0.3265877,0.2235588,-0.0233201,0.1213361,0.0137921,-0.1303557,0.0682419,0.0281754,-0.0059986,-0.4973109,-0.0858598
