time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0402619,1.138886,0.0050636,0.1614153,1.187243,-0.0209557,0.2192291,1.235784,-0.1734504,0.2152818,1.364959,-0.2975254,0.0949468,1.510566,-0.160054,-0.0415879,1.77908,0.0147938,-0.1409887,1.518149,-0.0450248,0.2304121,-0.7283086,-0.631128,0.0384464,-0.3726789,-0.2466116,0.2247345,-0.0368379,-0.5324097,0.4563149,0.5913405,-0.3888867,-0.0610029,0.3665026,0.137611,0.1399048,-0.0664747,-0.0167882,0.1866495,0.072784,0.0961738
0.023,-0.0421754,1.138122,0.0045231,0.1598036,1.188272,-0.0156768,0.2204235,1.237229,-0.1675532,0.218874,1.366216,-0.2909095,0.0935843,1.511035,-0.1572552,-0.0415789,1.779971,0.0155232,-0.1422163,1.518015,-0.0450916,0.2398862,-0.7253965,-0.6319991,0.0441859,-0.3601093,-0.2520852,0.2473411,-0.0529172,-0.5261885,0.4589213,0.5850017,-0.3843873,-0.0602325,0.3643791,0.13748,0.1317293,-0.0601479,-0.0163032,0.1859884,0.0797482,0.0958367
0.052,-0.0431544,1.137454,0.0048607,0.1588777,1.188606,-0.0128287,0.2212816,1.238203,-0.1640551,0.2208879,1.367055,-0.2866996,0.0937577,1.510873,-0.1559179,-0.0412618,1.780837,0.0159258,-0.1433573,1.517801,-0.0450313,0.240663,-0.7309107,-0.6256762,0.0446682,-0.3507646,-0.2520346,0.2483054,-0.0560269,-0.5233811,0.4593982,0.5838495,-0.3864533,-0.0606777,0.3585634,0.1397059,0.1266192,-0.056295,-0.0158661,0.1859561,0.0806976,0.0950426
0.076,-0.0443948,1.136867,0.0051252,0.1577478,1.188922,-0.0081386,0.2230085,1.238988,-0.157273,0.2238961,1.367223,-0.2819556,0.0932345,1.51112,-0.1528774,-0.0410105,1.783552,0.0169019,-0.1448013,1.517441,-0.0450082,0.2500964,-0.7288501,-0.6248736,0.0502568,-0.3400968,-0.256154,0.2465606,-0.0640426,-0.5181189,0.4609912,0.5781257,-0.3706767,-0.0638537,0.3533767,0.1387442,0.1155183,-0.0524608,-0.0149924,0.1872243,0.0868532,0.0955841
0.097,-0.045159,1.136566,0.00539,0.1568482,1.189729,-0.0048761,0.2244157,1.23936,-0.1537314,0.2258708,1.367603,-0.277844,0.093447,1.511708,-0.151434,-0.0407187,1.786951,0.0175907,-0.1457955,1.517357,-0.0450206,0.2532054,-0.7277317,-0.6254405,0.0456945,-0.3287849,-0.2570419,0.2590169,-0.072008,-0.509631,0.4636093,0.5741295,-0.3645085,-0.0546249,0.3413811,0.1385409,0.1055379,-0.0494844,-0.0123259,0.1858257,0.0914922,0.0959912
0.118,-0.0461522,1.136578,0.0057596,0.1558407,1.189729,-0.0015753,0.2251102,1.240493,-0.1490806,0.2280406,1.368162,-0.2739135,0.0927104,1.511392,-0.1493409,-0.0409823,1.78938,0.0181732,-0.1468747,1.517181,-0.0446819,0.255381,-0.7292922,-0.6235239,0.0504442,-0.324355,-0.2591669,0.2562199,-0.075148,-0.511477,0.465615,0.5708402,-0.3591403,-0.0566179,0.3421332,0.1369256,0.0845513,-0.0452827,-0.0085399,0.1861854,0.0956831,0.0966659
0.141,-0.0472592,1.136286,0.0064321,0.1549464,1.190473,0.0018338,0.2254933,1.241382,-0.1451137,0.2300397,1.368872,-0.2697677,0.0934973,1.510994,-0.1462947,-0.0411007,1.794391,0.0179996,-0.1476845,1.516971,-0.0445105,0.2601247,-0.7261962,-0.6254728,0.0501047,-0.3152791,-0.2613815,0.263071,-0.0794633,-0.5149997,0.4682533,0.5649613,-0.3566391,-0.0648549,0.33787,0.140704,0.0731327,-0.0457404,-0.0055753,0.1832276,0.1018235,0.0980317
0.163,-0.0480152,1.136486,0.0070955,0.1540802,1.190612,0.0053558,0.226527,1.241679,-0.1406154,0.2320224,1.369278,-0.2652743,0.093399,1.510968,-0.1440085,-0.0417487,1.797302,0.0177133,-0.1484086,1.516729,-0.0440107,0.26325,-0.7260855,-0.6253544,0.0555579,-0.3104576,-0.2642324,0.2593009,-0.0838018,-0.5081728,0.4705151,0.5611022,-0.3537845,-0.0656904,0.3347889,0.1374765,0.0533961,-0.0451014,-0.0021252,0.1841766,0.1044259,0.09861
0.185,-0.0487888,1.135595,0.0078649,0.1523801,1.19061,0.0105069,0.2279088,1.242016,-0.1338774,0.2349493,1.369778,-0.2587733,0.0935938,1.511315,-0.1402814,-0.0431745,1.802234,0.0166339,-0.1492936,1.516548,-0.0436803,0.272664,-0.7229553,-0.6258417,0.0547295,-0.3014016,-0.2638635,0.2670045,-0.0934288,-0.5002482,0.4732671,0.5575714,-0.3449511,-0.0631617,0.3249059,0.1395747,0.0348639,-0.0476604,0.0008543,0.1802377,0.1109179,0.0989408
0.207,-0.0501345,1.134837,0.0087604,0.1513334,1.190629,0.0142204,0.2284027,1.242519,-0.129058,0.2367461,1.369868,-0.2540742,0.0935835,1.511912,-0.1379416,-0.0442833,1.804305,0.0161437,-0.1499503,1.516469,-0.0435249,0.2756468,-0.7269852,-0.6202897,0.0544722,-0.2935202,-0.2648618,0.2704047,-0.097708,-0.5026403,0.4727724,0.5548515,-0.3425795,-0.0584988,0.3165854,0.1378244,0.0210917,-0.0490492,0.0033344,0.1785662,0.1162693,0.100349
