time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0659777,1.138681,0.0267974,0.1292664,1.203281,0.0212029,0.2200281,1.248678,-0.11361,0.2415641,1.377301,-0.2354704,0.0866427,1.517616,-0.1324442,-0.0082996,1.739895,0.0262359,-0.1682255,1.521427,-0.0556995,-0.2781563,0.7569937,0.5673573,0.1601065,-0.3055891,-0.2321298,0.2986872,-0.1510158,-0.4494179,0.483292,0.5301804,-0.3141776,-0.0865984,0.2840802,0.1481266,0.2958635,0.1230826,-0.0419911,0.1884186,0.1616586,0.1063445
0.023,-0.0658136,1.139109,0.0286072,0.1300331,1.204051,0.0228259,0.2217701,1.24913,-0.1114633,0.2435767,1.377536,-0.233588,0.0871537,1.517368,-0.1317711,-0.0082596,1.739424,0.0263169,-0.1680799,1.521442,-0.0555321,-0.2735877,0.7585523,0.5661667,0.1632529,-0.3016349,-0.2330689,0.2998319,-0.1556923,-0.4367599,0.4790063,0.5282431,-0.3079193,-0.0912824,0.2816913,0.1487208,0.2964644,0.122893,-0.0413299,0.1915299,0.1599222,0.1035791
0.044,-0.0645682,1.139111,0.0273483,0.1302215,1.204778,0.0239548,0.2226068,1.250476,-0.1097642,0.2451862,1.378146,-0.2322246,0.086982,1.517492,-0.1311169,-0.0080405,1.73942,0.0264568,-0.1676237,1.521332,-0.0555935,-0.2829085,0.7576407,0.5650032,0.1625475,-0.2993928,-0.232862,0.3056895,-0.1556983,-0.443903,0.4814848,0.5235537,-0.3011297,-0.0929367,0.2839267,0.1457838,0.2973993,0.1188962,-0.0403588,0.1924903,0.1632357,0.1032002
0.067,-0.0642592,1.138803,0.0281805,0.1304896,1.205283,0.0252402,0.2232232,1.250482,-0.1084093,0.2457773,1.378365,-0.2296268,0.0872224,1.517939,-0.13077,-0.0075125,1.740068,0.0273075,-0.1674952,1.521306,-0.055698,-0.2835684,0.7586172,0.5626763,0.1653959,-0.2973263,-0.2336874,0.3055916,-0.1591862,-0.4400064,0.4754089,0.5285722,-0.3085653,-0.0908905,0.2817548,0.146836,0.3034479,0.1174216,-0.0426176,0.1926218,0.1645133,0.1029297
0.089,-0.0638642,1.138941,0.0290614,0.1307509,1.205909,0.0273419,0.2244587,1.251452,-0.1051611,0.2471019,1.378264,-0.2274992,0.0883826,1.517756,-0.12977,-0.0079877,1.739657,0.027309,-0.1672565,1.521234,-0.0557657,-0.2860298,0.7615565,0.5577269,0.1692457,-0.2924349,-0.2338942,0.3034661,-0.1600574,-0.4389578,0.4729715,0.5251474,-0.3050933,-0.0952,0.2782458,0.1477056,0.3010751,0.1181636,-0.0410241,0.1932168,0.1676763,0.1020888
0.11,-0.0637701,1.139213,0.0297006,0.1308665,1.206231,0.028815,0.225474,1.251107,-0.1036605,0.2481358,1.378621,-0.2258182,0.0880371,1.518012,-0.129551,-0.0083541,1.739016,0.0270022,-0.1670987,1.521243,-0.0558834,-0.2856482,0.7605268,0.5594899,0.170436,-0.2893093,-0.2349901,0.3060211,-0.1659459,-0.427076,0.476934,0.5257077,-0.3042479,-0.0915123,0.2773422,0.1464118,0.2953978,0.1184898,-0.0390535,0.1928059,0.1691545,0.101962
0.131,-0.0636064,1.138996,0.0303692,0.1310789,1.206411,0.0303639,0.2257855,1.251515,-0.1019186,0.2495448,1.379138,-0.2246637,0.0884749,1.518111,-0.1289143,-0.0082296,1.739492,0.0274039,-0.1668513,1.521246,-0.0559322,-0.2872711,0.7627496,0.5561705,0.1709101,-0.2857886,-0.2341283,0.3054057,-0.1677059,-0.428241,0.4824578,0.5188594,-0.2979081,-0.09004,0.2764952,0.1458329,0.2969998,0.1170756,-0.0391586,0.1925497,0.171233,0.1016931
0.153,-0.063398,1.139066,0.030962,0.1311418,1.206548,0.0317479,0.2266289,1.251468,-0.1001304,0.2498497,1.378401,-0.222061,0.0892484,1.518066,-0.1283234,-0.0082763,1.739792,0.027703,-0.1669715,1.521268,-0.0557922,-0.2870103,0.761403,0.5590054,0.1704864,-0.2861948,-0.2348718,0.3074045,-0.1708013,-0.4266978,0.4701347,0.5249823,-0.3053728,-0.0888765,0.2725385,0.1482916,0.2968155,0.1156938,-0.0380127,0.1930819,0.1719751,0.1020314
0.175,-0.0633822,1.139146,0.0320495,0.1309751,1.206051,0.0330378,0.2266816,1.251339,-0.0983893,0.251042,1.378867,-0.2210341,0.0894791,1.518245,-0.1272497,-0.0081008,1.739961,0.027868,-0.1663139,1.521116,-0.0559318,-0.2884232,0.7578168,0.5632214,0.171864,-0.2877477,-0.2337422,0.3063214,-0.1706928,-0.4301225,0.4785593,0.5184553,-0.2980692,-0.0909695,0.2718722,0.1464197,0.2952115,0.1145786,-0.0384099,0.1927029,0.1775475,0.1023822
0.198,-0.0643396,1.139875,0.0342721,0.1311279,1.20537,0.0347879,0.2264704,1.251067,-0.0959997,0.2521795,1.37844,-0.218831,0.0901566,1.517361,-0.1255342,-0.0075392,1.740447,0.028195,-0.1663787,1.521207,-0.0558243,-0.2790276,0.7654935,0.5581321,0.1662153,-0.2850055,-0.232796,0.3101763,-0.1678559,-0.4409011,0.482579,0.5144126,-0.2967007,-0.099203,0.2727502,0.1454891,0.2934634,0.1094678,-0.0380278,0.1922427,0.1783964,0.10307
0.22,-0.0640512,1.139065,0.033984,0.130798,1.204717,0.0361576,0.2271416,1.250136,-0.0942719,0.2522593,1.377887,-0.2167687,0.0907317,1.517459,-0.1248175,-0.0079797,1.739155,0.0284152,-0.1660625,1.521227,-0.0559208,-0.2874317,0.7631308,0.5581188,0.1680522,-0.2847491,-0.2302933,0.3072822,-0.1681382,-0.4348938,0.4792566,0.5192345,-0.3007683,-0.0946598,0.269164,0.1447662,0.285414,0.1142154,-0.0346306,0.1914348,0.1815335,0.1035627
0.242,-0.0646533,1.139272,0.0351515,0.1304448,1.20427,0.0371931,0.2275253,1.249165,-0.0931305,0.2529417,1.377556,-0.2161525,0.0911629,1.517519,-0.1241522,-0.007371,1.740889,0.0289435,-0.1659502,1.521325,-0.0560843,-0.283602,0.7594867,0.5644028,0.168639,-0.2852314,-0.2299673,0.3079923,-0.1750633,-0.4266346,0.4853786,0.5125713,-0.2974298,-0.0913842,0.2668489,0.1432001,0.2905685,0.1097659,-0.0373182,0.1903375,0.183055,0.1041365
