time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0274373,1.144597,0.0300933,0.1644763,1.218805,0.0217112,0.246698,1.25319,-0.1237885,0.2587414,1.370214,-0.2469725,0.1087588,1.507381,-0.1346402,0.0186424,1.768459,0.0139306,-0.1421432,1.512402,-0.0572762,-0.2699846,0.7656033,0.5557691,0.1693157,-0.2977401,-0.2754005,0.2570343,-0.125138,-0.4741405,0.4833851,0.543197,-0.3282305,-0.0896472,0.29814,0.1421706,0.1591432,0.159453,-0.0185667,0.1771258,0.1433661,0.1025431
0.023,-0.0287837,1.144759,0.0299363,0.1632478,1.218822,0.0225011,0.2471406,1.252599,-0.1216813,0.2594226,1.371317,-0.2448587,0.1086269,1.507225,-0.1336195,0.0172501,1.766059,0.0149196,-0.1426057,1.513023,-0.0578942,-0.2731217,0.7630723,0.5582786,0.1671319,-0.2964647,-0.2745932,0.2515353,-0.1321732,-0.4596212,0.4907987,0.5352639,-0.3364683,-0.085396,0.2893518,0.143685,0.1527755,0.156661,-0.0169021,0.1734113,0.1446877,0.1055116
0.045,-0.0299534,1.144725,0.0306619,0.1623723,1.218406,0.0234087,0.2467433,1.25236,-0.1199859,0.2597661,1.370008,-0.2436818,0.1077447,1.506987,-0.133058,0.0165269,1.767049,0.0156288,-0.1432769,1.512889,-0.0581103,-0.2728595,0.7646733,0.5563823,0.1707992,-0.2944643,-0.2713787,0.2495475,-0.1292738,-0.463432,0.4871382,0.5389665,-0.3270732,-0.0843708,0.2918563,0.1436472,0.1593965,0.151203,-0.0173812,0.1704461,0.1457928,0.1051246
0.067,-0.0310361,1.145411,0.0306721,0.1612545,1.217942,0.0240837,0.2464984,1.252151,-0.1189573,0.2598935,1.369808,-0.2423961,0.1076652,1.507189,-0.1328049,0.016597,1.768514,0.0167282,-0.1436158,1.512949,-0.0583251,-0.2712136,0.7655092,0.5573789,0.1736666,-0.2963081,-0.2717519,0.2540556,-0.1335373,-0.4596187,0.4875803,0.5391023,-0.3262057,-0.078217,0.2863896,0.141866,0.1693089,0.1422399,-0.0217805,0.1716506,0.1463615,0.1065366
0.089,-0.0328634,1.144257,0.0307291,0.1597907,1.217459,0.0251737,0.2453069,1.25195,-0.1175451,0.2599556,1.369409,-0.2408446,0.1074647,1.507194,-0.1317015,0.0147676,1.767794,0.0174575,-0.1444046,1.512858,-0.0585075,-0.275275,0.7687954,0.550893,0.1719032,-0.2925516,-0.2701186,0.2553355,-0.1343172,-0.4660172,0.4877395,0.5375287,-0.3231819,-0.0777371,0.2821352,0.1409832,0.1666355,0.1392091,-0.0200989,0.1723677,0.149219,0.1080561
0.112,-0.0343715,1.144885,0.031098,0.1585831,1.217074,0.0258482,0.2447526,1.251504,-0.1164745,0.2597281,1.369592,-0.2395711,0.1070267,1.506911,-0.1308587,0.0137723,1.766894,0.0178943,-0.1453084,1.512871,-0.0587482,-0.2726203,0.7639452,0.5590492,0.1733301,-0.2927845,-0.2697418,0.2570903,-0.1371611,-0.4629754,0.4900908,0.5365102,-0.3248132,-0.0791496,0.2816188,0.1397591,0.1627865,0.1379829,-0.0193567,0.171012,0.1516087,0.1084082
0.133,-0.0355697,1.145441,0.0313271,0.157265,1.216909,0.0263226,0.2442767,1.251185,-0.1158785,0.2593315,1.369434,-0.2383359,0.1068115,1.50598,-0.1296377,0.0124865,1.76602,0.0182974,-0.1461466,1.512693,-0.0587524,-0.2738057,0.7653982,0.5576289,0.1686227,-0.2923359,-0.2679513,0.2613142,-0.1401934,-0.4593922,0.4904439,0.5362329,-0.3260565,-0.0861397,0.2822982,0.1430889,0.1597269,0.1377227,-0.0202434,0.1721328,0.1540435,0.1100094
0.155,-0.0370012,1.144594,0.0315734,0.156015,1.216905,0.0272856,0.2430789,1.250843,-0.1146925,0.2592146,1.368925,-0.2379293,0.1061994,1.506117,-0.1290276,0.0117597,1.766457,0.0188602,-0.1468423,1.512637,-0.0591124,-0.2739171,0.7690158,0.5528257,0.1704298,-0.2898619,-0.2667882,0.258468,-0.1373068,-0.4636859,0.4906738,0.5317939,-0.3236738,-0.0880188,0.2871324,0.1448372,0.1618994,0.1337201,-0.0206932,0.1716139,0.155698,0.1091403
0.177,-0.0381488,1.144576,0.0318073,0.1549521,1.216586,0.0279341,0.2420259,1.250893,-0.1142229,0.2586739,1.368773,-0.236784,0.1057194,1.506646,-0.1289951,0.0106394,1.765566,0.0193431,-0.1476186,1.512504,-0.0594526,-0.2777432,0.7679709,0.5519863,0.1705575,-0.285626,-0.2671483,0.260047,-0.1417115,-0.4669575,0.4925021,0.5317551,-0.3203172,-0.0754703,0.2736496,0.139921,0.1592988,0.1318006,-0.0213691,0.1697606,0.1604841,0.1087509
0.199,-0.0401577,1.144972,0.0317777,0.1530032,1.216335,0.029156,0.2408059,1.250548,-0.1122485,0.2580474,1.368787,-0.2349595,0.104701,1.506284,-0.1275272,0.0097385,1.767042,0.0204077,-0.1490551,1.512259,-0.0598375,-0.2774669,0.7679992,0.5540565,0.1736196,-0.2872479,-0.2665073,0.2612489,-0.1414419,-0.465212,0.4949629,0.5314499,-0.3222103,-0.0801232,0.2760718,0.1390249,0.166785,0.1259424,-0.0236674,0.1691099,0.160436,0.1095887
