time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0475796,1.139649,0.006647,0.15281,1.196929,-0.0053145,0.2346023,1.245344,-0.1452189,0.247346,1.375021,-0.2703011,0.0975762,1.51679,-0.1603509,0.0361722,1.79599,-0.0327407,-0.1452256,1.51983,-0.0566971,-0.2639437,0.7875321,0.5374795,0.1575614,-0.3251562,-0.2345915,0.2959914,-0.1204767,-0.4467022,0.4626507,0.5497646,-0.3287131,-0.0696542,0.3237992,0.1419456,0.0878064,0.2695485,-0.0325345,0.1842481,0.1117693,0.0949591
0.027,-0.0467323,1.139675,0.0064792,0.1530405,1.19811,-0.0032842,0.2345641,1.246159,-0.1430087,0.2474952,1.375162,-0.2684119,0.0973914,1.516354,-0.1582692,0.034466,1.797713,-0.0331327,-0.1456549,1.519619,-0.0561066,-0.2683898,0.7851057,0.5401039,0.1584112,-0.3238203,-0.2372032,0.2947285,-0.1216886,-0.4463099,0.4601874,0.5491064,-0.3269641,-0.0830096,0.3317935,0.143562,0.0760296,0.2721494,-0.0291648,0.1854151,0.115253,0.0946211
0.051,-0.0464477,1.139755,0.0068916,0.1532178,1.198795,-0.001927,0.2352164,1.246843,-0.1413866,0.2476326,1.375269,-0.2674613,0.0976388,1.517277,-0.1586406,0.0340474,1.798589,-0.033236,-0.1456247,1.519668,-0.0558901,-0.2691288,0.7837472,0.5413407,0.1589029,-0.3224756,-0.2369231,0.2898605,-0.1254469,-0.4379489,0.4576429,0.5483687,-0.3274439,-0.0695189,0.3189567,0.1409367,0.0719009,0.2706644,-0.0288324,0.1850658,0.1175467,0.0935359
0.072,-0.0459949,1.139435,0.0069306,0.1532746,1.199591,-0.0004753,0.2350795,1.247572,-0.1403821,0.2479265,1.375863,-0.2670079,0.0974228,1.516847,-0.1568695,0.0329955,1.799815,-0.0333284,-0.145948,1.519535,-0.0556238,-0.2754291,0.7841215,0.5380687,0.1634919,-0.3208896,-0.2376461,0.291782,-0.1238038,-0.4435652,0.4615358,0.546211,-0.3252869,-0.0824343,0.3270862,0.1441857,0.0686343,0.2694218,-0.0282537,0.1849509,0.1188382,0.0921078
0.093,-0.0451731,1.139603,0.0072337,0.1531823,1.200547,0.0014286,0.2358706,1.247491,-0.1377791,0.2482745,1.375837,-0.2644941,0.097625,1.516625,-0.1554281,0.0312945,1.800934,-0.0334538,-0.1461949,1.519332,-0.0551661,-0.281629,0.7796882,0.5417221,0.1638572,-0.3172548,-0.2384253,0.2844788,-0.1230372,-0.43325,0.4578827,0.5502962,-0.3280133,-0.0912727,0.333033,0.147658,0.0618208,0.2655526,-0.0260229,0.1846187,0.1210671,0.0917831
0.115,-0.0452776,1.139453,0.0080999,0.1531821,1.201249,0.002786,0.2357016,1.248441,-0.136685,0.2486708,1.375767,-0.2632872,0.097707,1.516958,-0.1549368,0.0304142,1.802281,-0.0333451,-0.1464841,1.519175,-0.0549246,-0.2802654,0.7855511,0.5340065,0.1663274,-0.3157371,-0.238318,0.2868578,-0.1246577,-0.4387296,0.4561831,0.5505215,-0.3264841,-0.0874425,0.3323162,0.1500038,0.0605976,0.2620949,-0.0255854,0.183779,0.1223781,0.0915938
0.137,-0.0454142,1.139951,0.00834,0.1531607,1.201497,0.0039143,0.2356551,1.248796,-0.1358982,0.2489415,1.375964,-0.2622479,0.0977676,1.517213,-0.1543353,0.0286873,1.802642,-0.0330529,-0.1469053,1.518989,-0.0545211,-0.281192,0.783289,0.5372749,0.1669019,-0.314072,-0.239651,0.2929045,-0.1250281,-0.4412683,0.457332,0.5476896,-0.3228403,-0.0858011,0.3281854,0.1485631,0.0547547,0.2602138,-0.0223415,0.1849002,0.1246259,0.0919502
0.16,-0.0452944,1.139738,0.0088383,0.1529686,1.201712,0.0049507,0.2361187,1.248716,-0.1344369,0.2492341,1.376011,-0.2608815,0.0977781,1.517508,-0.1534351,0.0274498,1.803722,-0.0327434,-0.1470541,1.51883,-0.0543715,-0.2832164,0.7836077,0.5360771,0.165441,-0.3120978,-0.2395706,0.2889447,-0.1307027,-0.4327808,0.4567753,0.5472594,-0.3241872,-0.0862777,0.3272732,0.1468004,0.0528699,0.2568167,-0.0225728,0.1854572,0.126446,0.0914652
0.182,-0.0454834,1.139735,0.0091825,0.1525952,1.201699,0.0061119,0.2359784,1.248781,-0.1331701,0.249693,1.375992,-0.2592398,0.0981374,1.517501,-0.1525237,0.0258395,1.804388,-0.0325259,-0.1471864,1.518705,-0.0542542,-0.2832751,0.782434,0.5384921,0.1648056,-0.3128805,-0.2388026,0.2910923,-0.1289909,-0.4392415,0.4572854,0.5467029,-0.3295374,-0.0847996,0.3272578,0.1472332,0.049816,0.2525914,-0.0202178,0.1850544,0.1283656,0.0903445
0.204,-0.0457604,1.138875,0.0099439,0.1522208,1.201562,0.0079366,0.2358675,1.248558,-0.1311638,0.2503997,1.376138,-0.25785,0.098744,1.517965,-0.1516725,0.0238461,1.806274,-0.0318872,-0.1474405,1.518483,-0.0541326,-0.2882408,0.7844654,0.5325532,0.1645758,-0.3122231,-0.2388531,0.2858605,-0.1247519,-0.441282,0.4613577,0.5419884,-0.3235869,-0.0777824,0.3198569,0.1450659,0.0486356,0.2406835,-0.018704,0.1853969,0.1324682,0.0912793
