time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0471274,1.153396,0.0295963,0.1525589,1.202454,0.047727,0.2550789,1.240262,-0.0832715,0.2844293,1.364005,-0.2094511,0.1261658,1.503029,-0.1196627,0.0138229,1.765972,0.0323555,-0.1341962,1.514633,-0.0673855,-0.2580698,0.7939602,0.5439478,0.1669158,-0.2537387,-0.2154737,0.2910244,-0.1781972,-0.448717,0.4858558,0.5045485,-0.3156184,-0.0771757,0.2633474,0.1204592,0.1621527,0.0529762,-0.0124721,0.1686161,0.2149553,0.1255906
0.021,-0.0467358,1.153339,0.0295206,0.1528615,1.202218,0.0474444,0.255324,1.239539,-0.0838024,0.2849551,1.363869,-0.2090929,0.1262958,1.502508,-0.118909,0.0150731,1.766281,0.0323673,-0.1336341,1.514694,-0.067158,-0.254622,0.7962472,0.5421417,0.1657864,-0.2522,-0.2157937,0.2893618,-0.1789772,-0.4414837,0.4825726,0.5084791,-0.3168463,-0.086429,0.2700739,0.1230306,0.1590969,0.0558437,-0.0123069,0.1681208,0.2154101,0.1251177
0.044,-0.0465754,1.153355,0.0289273,0.1531284,1.202098,0.0472607,0.2557411,1.24024,-0.0838491,0.2852017,1.364001,-0.209083,0.126329,1.502596,-0.1187692,0.0162287,1.766571,0.0323765,-0.1333652,1.514826,-0.0669009,-0.2551601,0.7956986,0.5427951,0.1650786,-0.2525663,-0.2160822,0.2938969,-0.1780158,-0.4475508,0.4829412,0.5083274,-0.3162195,-0.0860894,0.271338,0.1224949,0.1577378,0.0593941,-0.0126026,0.1686418,0.2145329,0.1257166
0.066,-0.0462274,1.153022,0.0285469,0.1531285,1.202028,0.0471417,0.2558213,1.239922,-0.0839562,0.2848305,1.363682,-0.2084529,0.1264474,1.502493,-0.119021,0.0167082,1.765457,0.0322846,-0.1334094,1.514901,-0.0667521,-0.2567881,0.7987295,0.5379359,0.1660005,-0.2531515,-0.217344,0.2925478,-0.180265,-0.4420765,0.4760625,0.5139968,-0.3215514,-0.0846454,0.2700101,0.1224591,0.1513084,0.0638039,-0.0123039,0.1680913,0.2138026,0.1262628
0.089,-0.0462066,1.153026,0.0286606,0.1532316,1.202216,0.0470863,0.2558893,1.239956,-0.0837472,0.2851008,1.364012,-0.2086817,0.1266011,1.503381,-0.1192977,0.0175918,1.76595,0.0326017,-0.1332537,1.515023,-0.0665154,-0.255649,0.7962531,0.5418158,0.1648241,-0.2519223,-0.2173064,0.2921562,-0.1799252,-0.4412431,0.4782406,0.5114359,-0.3186841,-0.0788935,0.2664271,0.1204981,0.1528759,0.0647149,-0.0134221,0.1682717,0.2132539,0.1255856
0.112,-0.0462369,1.153043,0.0286227,0.1531492,1.202301,0.0471011,0.2559039,1.240589,-0.0835246,0.2849491,1.364446,-0.2083974,0.1265351,1.503339,-0.1194176,0.0181906,1.767425,0.0328114,-0.133306,1.515023,-0.0663402,-0.2556999,0.7962103,0.5417919,0.1651932,-0.2517121,-0.2173594,0.2935957,-0.1788466,-0.4463206,0.4774301,0.5125545,-0.3191156,-0.0762254,0.2671078,0.1210753,0.1575803,0.065607,-0.0134208,0.1679363,0.2127406,0.125378
0.136,-0.0462165,1.152795,0.0283811,0.1530643,1.202607,0.0469974,0.2558866,1.240859,-0.0835608,0.2853525,1.364924,-0.2087912,0.1266619,1.503629,-0.1194981,0.0188257,1.767763,0.0331069,-0.1334594,1.515078,-0.0659678,-0.2559955,0.7964091,0.5413291,0.165531,-0.2513348,-0.2183879,0.293828,-0.1787921,-0.4471276,0.4827077,0.508568,-0.3149342,-0.0747204,0.2652149,0.1223361,0.1558212,0.0665872,-0.0139934,0.1678412,0.2104474,0.1251648
0.164,-0.0464163,1.152582,0.0282794,0.1529155,1.202209,0.0470804,0.255869,1.240272,-0.0835871,0.2861831,1.365077,-0.2094348,0.1262566,1.502537,-0.118467,0.0191045,1.768499,0.0334114,-0.1334158,1.51488,-0.0656347,-0.2573581,0.7960868,0.5410024,0.1666767,-0.2510092,-0.2165823,0.2927147,-0.1807541,-0.4412207,0.48559,0.5004988,-0.3041417,-0.0897752,0.2744997,0.1261319,0.1575623,0.0665765,-0.015459,0.1679544,0.2098714,0.1261479
0.187,-0.0461459,1.152414,0.0272807,0.152799,1.202223,0.0470449,0.2558347,1.240378,-0.083548,0.2852269,1.364694,-0.2088455,0.1260874,1.502468,-0.1181578,0.0191184,1.768517,0.0335139,-0.1335381,1.514937,-0.0655076,-0.2615635,0.7962453,0.5395407,0.1662435,-0.2510736,-0.2180675,0.2937425,-0.1812014,-0.4392619,0.4795798,0.509121,-0.3131502,-0.0913061,0.2741386,0.1255156,0.1574521,0.0667694,-0.0158067,0.1672493,0.2100321,0.1257855
0.208,-0.0466746,1.15277,0.0281598,0.1525848,1.202605,0.047126,0.2555874,1.241054,-0.0832849,0.2858449,1.365033,-0.2089117,0.1258539,1.502641,-0.1181018,0.0187807,1.767849,0.0334582,-0.1337792,1.515002,-0.0653511,-0.2561557,0.7944627,0.543993,0.1649482,-0.2492319,-0.2182349,0.2945569,-0.1786892,-0.4476898,0.4834664,0.5037824,-0.3075597,-0.0903579,0.2742285,0.1248239,0.1531814,0.0680958,-0.0146148,0.166465,0.2103198,0.1261398
