time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.039287,1.126626,0.048906,0.1558138,1.187953,0.0583792,0.2482504,1.237427,-0.0717478,0.2758057,1.372524,-0.1919188,0.1176635,1.512827,-0.0961333,0.009817,1.773606,0.0426378,-0.1432752,1.518992,-0.0355625,-0.3140534,0.784157,0.5235287,0.198539,-0.3054187,-0.2027943,0.3269584,-0.1560589,-0.423781,0.497238,0.5060716,-0.3031355,-0.0860406,0.2721848,0.1326082,0.1724644,0.0745081,-0.0246181,0.1637587,0.2022766,0.1235828
0.022,-0.0401936,1.127276,0.0500224,0.15546,1.187757,0.0583547,0.2482322,1.236427,-0.0716382,0.2756493,1.372257,-0.1918228,0.1174418,1.512419,-0.0957283,0.0100589,1.77301,0.04252,-0.1435969,1.519051,-0.0359034,-0.3062163,0.7870041,0.5237907,0.1983017,-0.3060357,-0.2037005,0.3255199,-0.1578721,-0.4170549,0.497625,0.5063115,-0.3040575,-0.0887724,0.2731952,0.1324822,0.1718771,0.0762041,-0.0243582,0.1637462,0.2028071,0.1250737
0.052,-0.0400602,1.126244,0.049958,0.1551047,1.187384,0.0581046,0.2478392,1.236605,-0.0716873,0.2752244,1.371539,-0.1910099,0.1174384,1.512447,-0.0959108,0.0099964,1.772216,0.042296,-0.1439073,1.519104,-0.0361626,-0.3146929,0.7892783,0.5152873,0.1965127,-0.3068129,-0.2027294,0.3279732,-0.1569597,-0.4222459,0.48926,0.5116686,-0.3102808,-0.0875326,0.2729183,0.1319521,0.1694707,0.0780414,-0.0253989,0.1641329,0.2031398,0.1261665
0.074,-0.0406205,1.126586,0.0503878,0.1549759,1.187206,0.0580739,0.2479198,1.236114,-0.0718764,0.2752549,1.371528,-0.190934,0.1174553,1.512578,-0.0962188,0.0100022,1.771194,0.0421988,-0.1440967,1.519078,-0.0364747,-0.3112774,0.7909124,0.5147647,0.1959259,-0.3068439,-0.2020295,0.3289272,-0.1601266,-0.4158348,0.4888752,0.5123407,-0.3092298,-0.0836181,0.2702574,0.131272,0.1650853,0.0794993,-0.025682,0.1630443,0.2050723,0.1264336
0.101,-0.0408385,1.126497,0.0503355,0.1546226,1.186797,0.0581799,0.2476684,1.235844,-0.0718856,0.2750788,1.371517,-0.1912978,0.1171728,1.512586,-0.0959625,0.0102456,1.771309,0.0420872,-0.1444451,1.51907,-0.0368042,-0.3115685,0.7896173,0.5164968,0.1964238,-0.3072273,-0.2012309,0.3292762,-0.1605847,-0.4167634,0.4946009,0.5076784,-0.3060683,-0.0851659,0.2695841,0.1301537,0.1672455,0.0790978,-0.0263001,0.163893,0.2064162,0.12624
0.129,-0.0411598,1.127054,0.0499019,0.1543801,1.186466,0.0583609,0.2474803,1.235357,-0.0715904,0.2750903,1.371417,-0.1913011,0.1169667,1.512511,-0.0961131,0.0100859,1.77083,0.0419499,-0.1448962,1.51893,-0.0371855,-0.3126188,0.788514,0.5183452,0.1957419,-0.3032611,-0.2022988,0.3269747,-0.1596752,-0.4148333,0.4948397,0.5071177,-0.3043622,-0.0844118,0.2687376,0.1298452,0.1660562,0.0798919,-0.0258886,0.164703,0.2072485,0.1263415
0.151,-0.0415257,1.126566,0.0502019,0.1541534,1.186385,0.0584572,0.2472426,1.235268,-0.0713495,0.2749751,1.37148,-0.1913092,0.1168221,1.512506,-0.0960073,0.0097957,1.771189,0.0417742,-0.1452128,1.518818,-0.0374402,-0.3137744,0.7911385,0.5134621,0.1962209,-0.3029538,-0.2028496,0.3270017,-0.1597565,-0.4158604,0.4964174,0.5063419,-0.3042171,-0.0850606,0.268524,0.1302439,0.1680421,0.0793336,-0.0252124,0.1647955,0.2079516,0.1270321
0.173,-0.0419526,1.126854,0.0499543,0.1535332,1.186191,0.0583356,0.2467658,1.235303,-0.071186,0.2747724,1.371432,-0.1911028,0.116637,1.5122,-0.0956814,0.0096144,1.770553,0.0416721,-0.1453001,1.518794,-0.0377655,-0.3148724,0.7877409,0.5182247,0.1964887,-0.3096469,-0.2006218,0.3281192,-0.1576893,-0.4197727,0.4973302,0.5063767,-0.305147,-0.0887038,0.2704493,0.131364,0.1655551,0.080008,-0.0250773,0.1648563,0.2092285,0.1256945
0.195,-0.0424566,1.126876,0.0503467,0.153347,1.186339,0.0584991,0.2462982,1.235143,-0.0709933,0.2748168,1.371499,-0.1908284,0.1164666,1.51222,-0.0958166,0.0095131,1.771331,0.0415782,-0.1455018,1.518727,-0.038101,-0.3113821,0.7876446,0.5201423,0.1930531,-0.3020604,-0.2033328,0.3271282,-0.1585353,-0.4200858,0.4983021,0.504102,-0.30407,-0.0861317,0.2690168,0.1306922,0.1694407,0.0786533,-0.0260817,0.165475,0.2086189,0.1246301
0.218,-0.0436229,1.126943,0.0509058,0.1524853,1.185919,0.0585521,0.2459701,1.234961,-0.0706631,0.2746625,1.371333,-0.1902385,0.1162948,1.512237,-0.0958488,0.0091419,1.770305,0.041492,-0.1456211,1.51863,-0.0386311,-0.311963,0.7850375,0.522843,0.192535,-0.3101302,-0.1992271,0.3290925,-0.1594537,-0.4193057,0.4966612,0.5044612,-0.3065009,-0.0850596,0.2662256,0.1308166,0.164763,0.0804752,-0.0252695,0.1651042,0.211388,0.1246436
0.24,-0.0446163,1.127013,0.0501334,0.1514595,1.184972,0.0590836,0.245818,1.234483,-0.0696112,0.2748084,1.37133,-0.1895374,0.1156728,1.51238,-0.094929,0.0089194,1.771788,0.0411268,-0.1462602,1.518693,-0.0391989,-0.3098449,0.787423,0.5222709,0.1881349,-0.3081917,-0.1961759,0.329992,-0.1622806,-0.4163899,0.497952,0.5012797,-0.3049896,-0.0896275,0.266652,0.1324072,0.1719938,0.0777145,-0.026933,0.1656264,0.2126553,0.1238206
0.262,-0.0455157,1.127327,0.0502063,0.1506552,1.184569,0.0596778,0.2451552,1.234806,-0.0682228,0.2751555,1.371606,-0.18826,0.1157305,1.512587,-0.0950696,0.008885,1.772337,0.0409398,-0.1466452,1.51864,-0.0398721,-0.3075789,0.7870017,0.5245713,0.1855901,-0.3081147,-0.1948932,0.330725,-0.1600092,-0.4256769,0.5005117,0.4998394,-0.3034755,-0.0882567,0.2631655,0.1325282,0.175603,0.0757835,-0.0281269,0.1688804,0.2135717,0.123144
0.284,-0.0463694,1.127807,0.0499588,0.1496865,1.18441,0.0612436,0.2454348,1.234822,-0.0658183,0.2758917,1.371392,-0.1859415,0.1152304,1.512691,-0.0947695,0.0080812,1.772475,0.0403321,-0.147016,1.518701,-0.0407016,-0.3105085,0.7832221,0.5297576,0.1839843,-0.3073524,-0.1959435,0.333826,-0.1599007,-0.4246732,0.49282,0.5009567,-0.3025463,-0.0908824,0.2607517,0.1328311,0.1752782,0.0759176,-0.0270463,0.1693621,0.2158959,0.1218954
