time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0572468,1.133833,0.0228022,0.1443365,1.18718,0.0398807,0.2346468,1.242033,-0.0915681,0.2544992,1.375963,-0.2100327,0.0980061,1.514803,-0.1059215,-0.0125226,1.767943,0.032926,-0.1622611,1.514463,-0.0530258,0.2755337,-0.6836351,-0.6704672,0.0208788,-0.2609333,-0.2717435,0.3105082,-0.124395,-0.5072914,0.5006232,0.5288823,-0.3125456,-0.0887685,0.2529926,0.1492765,0.1918814,0.0859323,-0.0120479,0.1603385,0.2071432,0.1095851
0.024,-0.0583377,1.134592,0.022531,0.1432153,1.187203,0.0416762,0.2352518,1.24225,-0.0884858,0.2558929,1.376157,-0.2074905,0.0969471,1.515241,-0.1051325,-0.0126955,1.768265,0.0326404,-0.1631142,1.514253,-0.0538582,0.27561,-0.688615,-0.6655765,0.0277471,-0.253639,-0.2711149,0.3137274,-0.1279516,-0.4975842,0.4998235,0.5235791,-0.3025481,-0.0866454,0.2502104,0.1471029,0.1928084,0.0868705,-0.0131691,0.1612201,0.210909,0.110543
0.054,-0.0596545,1.134706,0.0220657,0.1418879,1.187351,0.0438498,0.2350353,1.243028,-0.0857667,0.2566475,1.376323,-0.2038982,0.0968731,1.515187,-0.1040913,-0.0129551,1.768744,0.0327009,-0.163424,1.513957,-0.0545089,0.2766891,-0.6909946,-0.6631125,0.0327364,-0.245351,-0.2720165,0.3162696,-0.1339747,-0.4962665,0.4956237,0.5245301,-0.3047105,-0.0881728,0.2453324,0.1477668,0.1952116,0.0876935,-0.0141634,0.1617967,0.2126191,0.1081018
0.08,-0.0605999,1.13447,0.0215844,0.1404173,1.187807,0.0459212,0.2346478,1.243472,-0.0825297,0.2570546,1.376981,-0.2014463,0.0964116,1.515478,-0.1033549,-0.0128802,1.768545,0.0324775,-0.1638094,1.513721,-0.0556207,0.2837482,-0.6939957,-0.6568519,0.0337313,-0.2371657,-0.270497,0.3139468,-0.1354675,-0.4960009,0.5010768,0.5204312,-0.3019188,-0.084695,0.2391153,0.1456547,0.194637,0.0871712,-0.0146906,0.158601,0.2161139,0.1070401
0.11,-0.0619994,1.134751,0.0215766,0.1384415,1.188452,0.0475883,0.2341264,1.243704,-0.080143,0.2562103,1.376196,-0.196952,0.0958883,1.515678,-0.1025569,-0.0124567,1.768921,0.0326889,-0.1645138,1.513598,-0.0557993,0.2849754,-0.6906074,-0.6595892,0.0417182,-0.2358359,-0.270484,0.3169641,-0.1382551,-0.4888264,0.4842199,0.5308247,-0.3145018,-0.0825777,0.2344916,0.1449877,0.1993838,0.0876658,-0.0162939,0.1624276,0.2197,0.1069474
0.132,-0.0626215,1.134859,0.0212223,0.1375597,1.188936,0.0489009,0.2337482,1.244477,-0.0782705,0.2573469,1.376977,-0.1967262,0.0957047,1.515381,-0.1015368,-0.0126692,1.768483,0.0325113,-0.1650828,1.51371,-0.0563506,0.2895052,-0.691363,-0.6571873,0.039788,-0.2302913,-0.2708095,0.3169194,-0.1431737,-0.4909184,0.4964816,0.5181713,-0.3027005,-0.0891809,0.2355884,0.1458957,0.1977245,0.0915839,-0.0149996,0.1618047,0.2208938,0.1071362
0.154,-0.063498,1.134322,0.0214672,0.1364305,1.189053,0.0498816,0.2333871,1.24449,-0.076911,0.2575595,1.377036,-0.1957669,0.0951693,1.515775,-0.1009215,-0.0122349,1.76898,0.032796,-0.1652133,1.513692,-0.0568518,0.2926513,-0.6901509,-0.6569691,0.0419866,-0.229463,-0.2710761,0.3204252,-0.1463177,-0.4871448,0.4991469,0.5150359,-0.2991965,-0.0864655,0.2327301,0.146141,0.2011916,0.0923962,-0.0166273,0.1615728,0.2230408,0.1064068
0.176,-0.0637068,1.13396,0.0213506,0.1354615,1.189197,0.0511041,0.2329762,1.24428,-0.0754176,0.2576642,1.376844,-0.1938401,0.0956275,1.515706,-0.1004809,-0.0128879,1.76806,0.03244,-0.1655361,1.513218,-0.0570069,0.2982033,-0.6960872,-0.6487929,0.0423501,-0.227864,-0.2718454,0.3172022,-0.1497023,-0.4834705,0.497149,0.5160328,-0.3004312,-0.0857197,0.2261339,0.1480817,0.1956056,0.0979337,-0.0138986,0.1616621,0.2253492,0.1082022
0.198,-0.0645037,1.133737,0.0210902,0.134683,1.189228,0.0521006,0.2325454,1.244451,-0.0739002,0.2577905,1.376578,-0.1921947,0.0950528,1.515935,-0.0997909,-0.0127138,1.767932,0.0325083,-0.1656326,1.513335,-0.0573147,0.2996669,-0.6968318,-0.6475938,0.0426116,-0.2260443,-0.2722141,0.3181947,-0.1509341,-0.4853733,0.4963628,0.5144057,-0.3011892,-0.0836875,0.2249954,0.1467474,0.1952893,0.0984097,-0.0140577,0.1603557,0.2302851,0.1067548
0.22,-0.0652467,1.133625,0.0211582,0.1334487,1.188988,0.0543206,0.232083,1.243924,-0.0713498,0.2584603,1.377282,-0.1907076,0.0952956,1.515824,-0.0989164,-0.0133579,1.767265,0.0324268,-0.1662677,1.513382,-0.0580011,0.306192,-0.6960729,-0.6456394,0.0434786,-0.2205378,-0.2723951,0.3214201,-0.1509464,-0.4814994,0.5104548,0.5051518,-0.2947137,-0.0841366,0.2198087,0.1463946,0.1908856,0.1019564,-0.013106,0.1610251,0.2303512,0.1063618
