time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0596867,1.146467,0.0294457,0.1398938,1.197725,0.0416095,0.2373033,1.236137,-0.0914756,0.2623698,1.364043,-0.213417,0.1043764,1.505146,-0.1141226,-0.0111318,1.764162,0.0232645,-0.1576254,1.517448,-0.0629673,-0.2621681,0.767774,0.5760843,0.1443797,-0.271688,-0.2231633,0.2970858,-0.1570399,-0.4635721,0.5018904,0.5202252,-0.3121979,-0.0869482,0.24297,0.1305585,0.1959179,0.0360125,-0.0185342,0.1720287,0.2161295,0.1288507
0.022,-0.0603124,1.147042,0.0287081,0.1391571,1.197488,0.0404073,0.2371905,1.236479,-0.0919784,0.2630018,1.364006,-0.2131297,0.1044276,1.505369,-0.1136312,-0.0109398,1.763448,0.0229104,-0.1573247,1.517394,-0.0631942,-0.2579798,0.7740618,0.5693216,0.1444028,-0.2730056,-0.2183953,0.2994575,-0.1602414,-0.4631774,0.5013555,0.5192794,-0.308957,-0.085053,0.243244,0.128578,0.1910373,0.0410842,-0.0159623,0.1718408,0.2174093,0.1293612
0.044,-0.0606145,1.147734,0.0282728,0.1386893,1.197812,0.0403042,0.2368822,1.236893,-0.091956,0.2633393,1.363901,-0.2120012,0.104555,1.505201,-0.1130625,-0.0094351,1.764826,0.0238194,-0.1571213,1.517435,-0.0633386,-0.2572684,0.7759484,0.5676749,0.1489789,-0.2742267,-0.2164067,0.2994487,-0.1616352,-0.4634278,0.4951659,0.5237727,-0.311644,-0.0885614,0.2468038,0.1294236,0.2000659,0.0358236,-0.0186431,0.1713843,0.2178681,0.1291331
0.066,-0.060631,1.148102,0.0282858,0.1384601,1.198136,0.0403429,0.2367652,1.236883,-0.0915586,0.2634785,1.364275,-0.2115058,0.104558,1.505569,-0.1131419,-0.0104942,1.762971,0.0225643,-0.1569741,1.517586,-0.0634031,-0.2597608,0.7749974,0.5675101,0.1511617,-0.2738609,-0.2164127,0.2977451,-0.1606633,-0.4625026,0.4951642,0.5237542,-0.314463,-0.0851057,0.245181,0.1284523,0.1883656,0.0446909,-0.0149845,0.170938,0.2186006,0.1283863
0.089,-0.0607123,1.148716,0.0282043,0.1383357,1.198539,0.0406772,0.2367141,1.237421,-0.0914379,0.2637638,1.364344,-0.2113023,0.105067,1.505678,-0.1131228,-0.0099046,1.763406,0.0226865,-0.1568144,1.517591,-0.0634344,-0.259597,0.7756156,0.5666991,0.1558605,-0.273838,-0.2161591,0.2984308,-0.1627431,-0.4653169,0.4957836,0.5225241,-0.3130975,-0.0851378,0.2434885,0.1284966,0.1907636,0.0437997,-0.0166115,0.1707251,0.2194276,0.127671
0.113,-0.060339,1.148286,0.0282069,0.1387032,1.199354,0.0411575,0.2369732,1.238161,-0.091105,0.2641585,1.364568,-0.2108442,0.1054583,1.505549,-0.1128575,-0.0095817,1.761954,0.022228,-0.1565427,1.517583,-0.0633431,-0.2619018,0.7795585,0.5600787,0.1578609,-0.268576,-0.2172422,0.3004768,-0.1628436,-0.4661421,0.4965086,0.522721,-0.3145952,-0.0875549,0.2437603,0.129363,0.1824376,0.047088,-0.0158846,0.1714447,0.2186119,0.128244
0.133,-0.060221,1.148404,0.0283435,0.1387176,1.199683,0.0413929,0.2372898,1.23828,-0.0905597,0.264633,1.364726,-0.2106487,0.1055109,1.5054,-0.112698,-0.0092927,1.762502,0.0222921,-0.1563391,1.517624,-0.0633999,-0.2622154,0.7757267,0.5649988,0.1598715,-0.2710274,-0.2171127,0.2994982,-0.1641068,-0.4642203,0.4967659,0.5214507,-0.3123181,-0.0889811,0.2445893,0.1296232,0.1838564,0.0485048,-0.0168509,0.1714327,0.2199007,0.1285473
0.156,-0.0600806,1.148069,0.0286085,0.138799,1.199806,0.0416097,0.237284,1.238515,-0.090036,0.2651191,1.364333,-0.2108917,0.1057754,1.505537,-0.1128802,-0.0087305,1.763328,0.0221785,-0.1562169,1.517504,-0.0634634,-0.2621328,0.7780035,0.5618499,0.1604349,-0.2705114,-0.216784,0.297307,-0.1617196,-0.4659114,0.495627,0.5192899,-0.3082324,-0.0880627,0.2425126,0.1284014,0.1859571,0.0478476,-0.0174908,0.1722241,0.2199115,0.1292121
0.177,-0.0600104,1.148372,0.0286331,0.1389024,1.19981,0.0417844,0.2377574,1.238472,-0.0897558,0.2656682,1.364562,-0.2108246,0.1061113,1.504961,-0.1123913,-0.008276,1.763322,0.0219951,-0.1560045,1.517431,-0.0634836,-0.2606712,0.7778625,0.5628512,0.1600999,-0.2697547,-0.216479,0.2988232,-0.1649088,-0.4643099,0.4981773,0.5153087,-0.3037762,-0.0920598,0.2461213,0.1306494,0.1846506,0.0480436,-0.0177981,0.1708969,0.2198518,0.1284706
0.2,-0.0600187,1.14832,0.0287582,0.1390246,1.199822,0.0420022,0.2379296,1.238339,-0.0894515,0.2659936,1.364453,-0.2102556,0.1062315,1.505305,-0.1125217,-0.0072678,1.764826,0.022444,-0.1558296,1.517461,-0.0634011,-0.2601501,0.7774631,0.5634875,0.1607071,-0.2693885,-0.2159102,0.2981795,-0.1661047,-0.4630759,0.4964157,0.5168901,-0.3063422,-0.0904952,0.2450166,0.1296971,0.1914759,0.0439877,-0.0185652,0.1716448,0.219302,0.1284757
