time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0292843,1.136138,-0.0148144,0.1682075,1.192056,-0.0157002,0.236022,1.230277,-0.1688257,0.2415664,1.352789,-0.2981036,0.1187527,1.507735,-0.1747548,0.0282097,1.781631,-0.0220998,-0.1193125,1.519557,-0.0652513,0.2704949,-0.7148929,-0.6301442,0.0749489,-0.3205915,-0.2439394,0.2247792,-0.0764386,-0.5354382,0.4676668,0.5530317,-0.4047284,-0.0653349,0.3520058,0.131441,0.1293789,0.1284585,-0.0204889,0.1834436,0.0852628,0.1031756
0.022,-0.030173,1.136374,-0.0147431,0.1673458,1.192048,-0.014407,0.2352492,1.230546,-0.1678139,0.242194,1.353659,-0.2965715,0.1175451,1.509198,-0.1747825,0.0263665,1.781542,-0.0226877,-0.120506,1.519243,-0.0659648,0.2710941,-0.7130994,-0.6321678,0.0750325,-0.3179775,-0.2418129,0.2257488,-0.0728906,-0.5435703,0.4694642,0.5513505,-0.4005153,-0.0484791,0.343004,0.1274698,0.1204464,0.1281925,-0.0187588,0.1841865,0.0854062,0.0998544
0.043,-0.0307251,1.135591,-0.0148083,0.1667695,1.192205,-0.0134616,0.2364525,1.231006,-0.1654038,0.2426867,1.354075,-0.2950243,0.1173666,1.508688,-0.1729313,0.0250017,1.781506,-0.0233229,-0.1215615,1.519127,-0.0662015,0.2729322,-0.7161568,-0.6278698,0.0746822,-0.3146487,-0.2438764,0.2307042,-0.0809077,-0.5268422,0.4672132,0.5513172,-0.4009426,-0.0657644,0.343052,0.1327495,0.1166191,0.1259115,-0.0187337,0.1873537,0.0879732,0.1002724
0.065,-0.0316392,1.137096,-0.014554,0.1660955,1.192464,-0.0123577,0.2364829,1.231849,-0.1637959,0.2432808,1.354405,-0.2935147,0.1168215,1.509371,-0.1726415,0.0235418,1.782915,-0.0236002,-0.1226287,1.519012,-0.0668062,0.2664016,-0.7172722,-0.6304275,0.0750472,-0.3115608,-0.2453078,0.2298284,-0.0809792,-0.5345027,0.4674943,0.5502346,-0.3987561,-0.0572736,0.3397305,0.1314476,0.1180715,0.1232004,-0.0182226,0.1872517,0.0917776,0.0990966
0.087,-0.0325274,1.137277,-0.0138831,0.164892,1.193104,-0.0100316,0.2366071,1.233029,-0.1605094,0.2444483,1.354994,-0.2906359,0.1161566,1.508932,-0.1712178,0.021469,1.784544,-0.024143,-0.1241209,1.518988,-0.0676524,0.2698612,-0.7221386,-0.6240594,0.0749743,-0.3068921,-0.2447982,0.2285781,-0.078537,-0.5428978,0.4678168,0.5505543,-0.3942675,-0.0642324,0.3400562,0.1358275,0.1208679,0.1159626,-0.0200782,0.188116,0.0988502,0.0974138
0.109,-0.0336294,1.13745,-0.0126008,0.163984,1.193328,-0.0083249,0.2366666,1.232804,-0.1587113,0.2451527,1.355354,-0.2884041,0.1156505,1.509261,-0.169819,0.0195416,1.784163,-0.0244583,-0.1251641,1.518777,-0.0682409,0.272502,-0.7177471,-0.6270749,0.0733807,-0.3038445,-0.2427586,0.2335806,-0.0890636,-0.5284078,0.4673707,0.5471804,-0.3945538,-0.0670803,0.3370613,0.1327281,0.1144645,0.1142969,-0.0196706,0.1892741,0.1031469,0.0964524
0.132,-0.034296,1.13785,-0.0123105,0.1630427,1.19371,-0.0063144,0.2365249,1.233555,-0.1559461,0.2459349,1.355426,-0.2864763,0.1157264,1.509368,-0.1685153,0.0178053,1.785337,-0.0246346,-0.1266134,1.51879,-0.069103,0.2757871,-0.7165859,-0.6277835,0.0785468,-0.3014264,-0.2449745,0.2331765,-0.0879453,-0.5332541,0.4678198,0.5445272,-0.3898891,-0.0719064,0.3321985,0.1338697,0.1155261,0.1111317,-0.0190025,0.1887148,0.1053578,0.0969359
0.155,-0.0351042,1.137246,-0.0112177,0.1623043,1.194228,-0.0042269,0.2367109,1.233793,-0.1536849,0.2469543,1.356008,-0.2835799,0.1150777,1.509922,-0.1671312,0.0161453,1.785356,-0.0250359,-0.1277886,1.518768,-0.0694684,0.2802452,-0.7177157,-0.6243901,0.0790686,-0.2990103,-0.2464602,0.2344915,-0.089149,-0.5309905,0.468644,0.5458856,-0.3851807,-0.0706446,0.3304379,0.1328342,0.1121465,0.1078028,-0.018794,0.1927778,0.1127425,0.0965206
0.183,-0.0360565,1.137633,-0.0097964,0.1610956,1.194643,-0.0004963,0.2369322,1.234589,-0.1494976,0.2484183,1.35626,-0.2792696,0.1147785,1.511053,-0.1654475,0.0137452,1.785743,-0.0251739,-0.1298797,1.518623,-0.070671,0.2844016,-0.7196131,-0.6218324,0.0782444,-0.2929616,-0.2458053,0.2472197,-0.0979268,-0.5326468,0.4679627,0.542774,-0.3843347,-0.0643062,0.3205189,0.1294476,0.1083119,0.1041174,-0.0178147,0.1928594,0.1199444,0.0969014
0.205,-0.0367245,1.13732,-0.0093517,0.1602417,1.194932,0.0022187,0.2376823,1.234636,-0.14557,0.2493574,1.356855,-0.2760484,0.1145592,1.51072,-0.1636828,0.0132695,1.788592,-0.0250756,-0.1310422,1.518599,-0.0715537,0.2874078,-0.7197546,-0.6211835,0.0802269,-0.2915249,-0.2455624,0.2392548,-0.0977164,-0.5269913,0.4729506,0.5383136,-0.3836133,-0.0702731,0.3202471,0.1326142,0.1192225,0.0948836,-0.0218544,0.1921012,0.1262509,0.0967759
