time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0449276,1.145229,0.0314783,0.1471026,1.217268,0.0466672,0.2466885,1.249999,-0.0879284,0.2716641,1.364664,-0.2124509,0.1097892,1.50284,-0.122513,0.0062647,1.75916,0.0250594,-0.1483494,1.51004,-0.064988,-0.3042862,0.8021886,0.4984342,0.2083493,-0.2432056,-0.2521809,0.2689406,-0.1824989,-0.4266166,0.4869148,0.511299,-0.292747,-0.064611,0.2572216,0.1248442,0.1849738,0.0857867,-0.0254468,0.1604247,0.1930131,0.1203233
0.025,-0.0452733,1.144972,0.0308428,0.14632,1.217123,0.046864,0.2463187,1.24986,-0.0877675,0.2715645,1.364824,-0.2123837,0.109011,1.502336,-0.1220865,0.0051815,1.758392,0.0248793,-0.1488577,1.510011,-0.065141,-0.3079872,0.8027005,0.4956379,0.213893,-0.2437019,-0.2506894,0.2676267,-0.1837806,-0.4233902,0.4894474,0.5103368,-0.2907858,-0.070916,0.2604037,0.1265616,0.1834382,0.0887752,-0.0244394,0.163017,0.1922002,0.1194695
0.055,-0.0458118,1.14497,0.0308953,0.1459793,1.216952,0.0467053,0.2460003,1.25003,-0.0878152,0.2711593,1.364997,-0.2117888,0.1085692,1.502107,-0.122039,0.0050751,1.759292,0.0252546,-0.149454,1.509882,-0.0654857,-0.3052841,0.8028224,0.4966232,0.2122842,-0.2432947,-0.2509018,0.2685944,-0.1828574,-0.4273326,0.4887478,0.5103665,-0.2941817,-0.0743385,0.2635183,0.1295267,0.1901264,0.0854223,-0.0267662,0.16284,0.1922106,0.1215765
0.077,-0.0459634,1.144719,0.0299398,0.1456785,1.216966,0.0465663,0.245887,1.250136,-0.0879229,0.2719226,1.365335,-0.2127462,0.1088876,1.501782,-0.1223472,0.0043903,1.758182,0.0247962,-0.1492843,1.509719,-0.065643,-0.3072245,0.8040199,0.4943701,0.2116825,-0.2431697,-0.2509134,0.2711891,-0.1837385,-0.4261976,0.496183,0.5019583,-0.2838596,-0.0708875,0.2612132,0.128492,0.185904,0.0885738,-0.0258395,0.1631338,0.1943066,0.1210351
0.101,-0.0463087,1.144699,0.0302076,0.14522,1.216863,0.0463537,0.2453694,1.250183,-0.0880808,0.2705469,1.365136,-0.21206,0.1086932,1.502017,-0.1226906,0.0044905,1.758758,0.0250195,-0.1496396,1.509659,-0.0659223,-0.306183,0.8066912,0.4902338,0.210272,-0.2421036,-0.2497608,0.2682992,-0.1827805,-0.4279788,0.4887775,0.5106201,-0.2943232,-0.0692372,0.2577528,0.1274362,0.1908201,0.0857013,-0.0255965,0.1630687,0.1943084,0.1193094
0.121,-0.046523,1.144585,0.0298137,0.1451171,1.216931,0.0460509,0.2452096,1.25023,-0.0883316,0.2704174,1.365247,-0.2122542,0.1087966,1.502128,-0.1230254,0.0043569,1.758831,0.024985,-0.1499807,1.509655,-0.065977,-0.308569,0.8077149,0.4874502,0.2091027,-0.2424265,-0.250355,0.2709209,-0.1827528,-0.4284039,0.4903733,0.5099387,-0.2938125,-0.066995,0.2562616,0.1300986,0.1920259,0.0844295,-0.0261764,0.1629912,0.1935972,0.1190025
0.144,-0.0465477,1.144662,0.0295816,0.1450138,1.216969,0.0459019,0.2448244,1.250676,-0.0887558,0.2704417,1.365323,-0.2121449,0.1081535,1.502431,-0.1229353,0.0038071,1.757512,0.024668,-0.1500775,1.509631,-0.0660852,-0.3093934,0.807051,0.4881909,0.2099486,-0.2418716,-0.2496108,0.2713093,-0.1824666,-0.4331018,0.4901255,0.5103398,-0.2951523,-0.0680283,0.2596627,0.1318391,0.1865362,0.0876354,-0.0247488,0.1627411,0.1933202,0.1188532
0.166,-0.0466135,1.144811,0.0293738,0.1448524,1.217178,0.0458133,0.2448529,1.25047,-0.0888181,0.2700879,1.365229,-0.2124232,0.1079957,1.501963,-0.1230685,0.0036685,1.758221,0.0247117,-0.150247,1.509484,-0.0660828,-0.3087573,0.8073646,0.4883968,0.2119555,-0.2423402,-0.251432,0.2720191,-0.1836944,-0.4315666,0.4883096,0.5110162,-0.2940187,-0.0704064,0.2583761,0.1317603,0.190159,0.0859932,-0.0258612,0.1628126,0.1933191,0.118972
0.188,-0.0468745,1.145036,0.0298443,0.1446424,1.217194,0.0454776,0.2447757,1.250087,-0.0887968,0.2700597,1.365398,-0.2124913,0.1076181,1.50197,-0.1228542,0.0033437,1.757527,0.0244912,-0.1503276,1.509463,-0.0661824,-0.3085442,0.8044568,0.4922907,0.2119566,-0.2430304,-0.2515588,0.2694219,-0.1836024,-0.424389,0.487846,0.5101771,-0.2939785,-0.0721417,0.2593799,0.1314263,0.1870636,0.0871935,-0.0257739,0.1622699,0.193054,0.118718
0.211,-0.0468594,1.145187,0.0293828,0.1445121,1.217206,0.0452606,0.2444359,1.250454,-0.0893712,0.2699138,1.365548,-0.2128063,0.1074665,1.501804,-0.1227744,0.0033956,1.758177,0.0246477,-0.1503983,1.509438,-0.0662999,-0.3084525,0.804328,0.4931018,0.2130725,-0.243606,-0.2516341,0.2706291,-0.1828371,-0.4280724,0.4892265,0.50927,-0.2927997,-0.0732145,0.2593554,0.1314515,0.1897796,0.0866305,-0.0258212,0.1613679,0.1929979,0.1187757
