time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0318674,1.142568,0.0195017,0.1656448,1.191699,0.0075206,0.2284466,1.229111,-0.1442751,0.2344723,1.352522,-0.271162,0.1091788,1.503288,-0.1456291,0.0067627,1.760381,0.0260356,-0.1316648,1.507893,-0.0504209,0.271764,-0.7245347,-0.6240443,0.0881758,-0.3949786,-0.2200868,0.2295412,-0.078485,-0.5376781,0.4722206,0.5575939,-0.4053893,-0.064358,0.3341219,0.1350922,0.1515862,0.0696644,-0.0390522,0.1837766,0.0974622,0.0964653
0.023,-0.0357376,1.142072,0.0195231,0.1635863,1.191434,0.0080086,0.2303216,1.23164,-0.1419479,0.2374928,1.355331,-0.2683798,0.1079886,1.504474,-0.1438188,0.0040302,1.767788,0.0253545,-0.1340991,1.506356,-0.051339,0.2586772,-0.7275369,-0.6236529,0.0871036,-0.372431,-0.2222387,0.2379918,-0.0814912,-0.5355574,0.4734846,0.5576064,-0.3876933,-0.0577722,0.3246183,0.1408372,0.1471377,0.0623077,-0.0350743,0.1851295,0.106801,0.0939694
0.052,-0.0384043,1.141907,0.0198293,0.1618418,1.191582,0.0084901,0.231565,1.233536,-0.1395652,0.240429,1.358547,-0.2652546,0.1072867,1.505299,-0.1417054,0.0012474,1.770705,0.0248574,-0.136308,1.505546,-0.0518694,0.2527053,-0.7338014,-0.6178504,0.0889455,-0.361556,-0.223967,0.2465119,-0.0870931,-0.5241272,0.4785673,0.5549598,-0.3751394,-0.0561247,0.3165584,0.1421905,0.1214071,0.0631469,-0.0313995,0.1850332,0.1162652,0.0907534
0.074,-0.0395593,1.141501,0.019275,0.1606794,1.191731,0.0089096,0.2328485,1.23448,-0.137441,0.2424379,1.360284,-0.2625042,0.1067683,1.506111,-0.1401965,0.0001538,1.775897,0.0246588,-0.1376844,1.504937,-0.0522428,0.252118,-0.7341653,-0.6171353,0.0883427,-0.3526749,-0.2264012,0.2534939,-0.0931319,-0.5095661,0.4794766,0.5552689,-0.3662179,-0.0517488,0.3078771,0.1451196,0.1202025,0.0583761,-0.0329821,0.1843691,0.1214305,0.0901608
0.096,-0.0411737,1.140696,0.018734,0.1594856,1.191377,0.0095194,0.2335188,1.235957,-0.135751,0.2445758,1.363154,-0.259142,0.1059805,1.506316,-0.1380788,-0.0021908,1.776193,0.0241434,-0.1387532,1.504635,-0.05302,0.2515041,-0.7379423,-0.6121631,0.094513,-0.3491614,-0.228968,0.2603834,-0.0957691,-0.5090576,0.4832946,0.5522978,-0.3664324,-0.0550169,0.3075587,0.1469084,0.0973512,0.0623221,-0.0300317,0.1809088,0.1264338,0.0884337
0.119,-0.0423137,1.140902,0.0184558,0.1586854,1.191716,0.0103103,0.2345624,1.237507,-0.1332413,0.2467288,1.365005,-0.2564337,0.1056401,1.507524,-0.1369033,-0.0034644,1.780777,0.0232568,-0.1400339,1.503846,-0.0536179,0.2510258,-0.7355762,-0.6159618,0.0911896,-0.3405324,-0.229925,0.2652462,-0.0964552,-0.5093932,0.4842037,0.5512658,-0.3544291,-0.0470131,0.2976121,0.1458786,0.1015976,0.0567044,-0.0307746,0.1787719,0.1320231,0.087236
0.143,-0.04394,1.140517,0.017934,0.1572811,1.191923,0.0119373,0.2356626,1.239468,-0.1295636,0.2498359,1.367318,-0.2510536,0.1050667,1.507973,-0.1336498,-0.0065651,1.781193,0.0221402,-0.1420609,1.503369,-0.0543969,0.2572346,-0.7324155,-0.6178487,0.0875932,-0.331285,-0.2293286,0.2738563,-0.1030765,-0.5089772,0.4798064,0.5512303,-0.3490112,-0.0529242,0.2926728,0.1487637,0.0833993,0.0586984,-0.026681,0.1766703,0.137529,0.0901506
0.163,-0.0452528,1.14055,0.0187455,0.1562151,1.191471,0.0131536,0.2370458,1.239834,-0.1267906,0.2521203,1.369507,-0.2480315,0.1041531,1.508603,-0.1322184,-0.0082756,1.782087,0.0213258,-0.1436146,1.503151,-0.0553381,0.254229,-0.7303154,-0.6213548,0.0870374,-0.3278486,-0.2307612,0.2803527,-0.1118764,-0.4985863,0.4898299,0.5454267,-0.3385181,-0.0483756,0.2859128,0.1486712,0.0799839,0.0583229,-0.0255413,0.1718484,0.1424596,0.0900278
0.184,-0.0464221,1.139778,0.0197758,0.155145,1.191014,0.0143733,0.2368938,1.241386,-0.1244261,0.2540675,1.370798,-0.2444751,0.1037868,1.509078,-0.1302526,-0.0097536,1.783422,0.0206217,-0.1447578,1.503321,-0.0563743,0.2576915,-0.7261998,-0.6243501,0.0795519,-0.3230613,-0.2264006,0.2872194,-0.1093423,-0.5079602,0.4910637,0.5427645,-0.331933,-0.0515506,0.2821133,0.1518253,0.0791823,0.0564649,-0.0238993,0.1696634,0.1485873,0.090999
0.207,-0.0482069,1.140297,0.0207051,0.1540549,1.190488,0.0158217,0.2381984,1.24086,-0.1210336,0.2559505,1.372161,-0.2412671,0.1033738,1.509661,-0.128526,-0.0113967,1.783097,0.0201824,-0.146309,1.503496,-0.0573918,0.2572899,-0.7309014,-0.6200797,0.0778187,-0.3200262,-0.2260653,0.2958341,-0.1181718,-0.4949536,0.4966615,0.5389001,-0.322648,-0.0542883,0.2755553,0.1534539,0.0724037,0.0568707,-0.023457,0.1675641,0.1547463,0.0926441
