time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0586232,1.137361,0.0158544,0.1386876,1.204496,0.0183806,0.2164306,1.251039,-0.1265512,0.2229555,1.371243,-0.2529386,0.0736605,1.511881,-0.1409473,-0.008713,1.74664,0.0233905,-0.1750449,1.512009,-0.0500927,0.2885343,-0.7643824,-0.5575646,0.116525,-0.2876106,-0.2687145,0.2543681,-0.1154623,-0.4604958,0.4684354,0.5493745,-0.329156,-0.081241,0.3085969,0.1542355,0.2600965,0.1564295,-0.0298888,0.188454,0.1382573,0.0902494
0.022,-0.0587103,1.13692,0.0160139,0.1379052,1.205843,0.0214562,0.2166854,1.252681,-0.1223932,0.2245046,1.37359,-0.2484506,0.0730791,1.512683,-0.138747,-0.0059064,1.749675,0.0204718,-0.176486,1.511435,-0.050518,0.295252,-0.7643345,-0.5545444,0.1199964,-0.280383,-0.2732702,0.2547218,-0.1131052,-0.4653414,0.4696902,0.5449356,-0.3385904,-0.0838689,0.3051783,0.1556428,0.2384677,0.1864803,-0.0206939,0.1880773,0.1436018,0.0891436
0.052,-0.0588541,1.136803,0.0163641,0.1370338,1.206797,0.0243863,0.2174256,1.253968,-0.1186285,0.2256455,1.373656,-0.2458297,0.0728305,1.513051,-0.1373473,-0.0018752,1.753106,0.0174193,-0.177639,1.510848,-0.0509653,0.3013336,-0.7631201,-0.5535455,0.1213597,-0.2744925,-0.2758747,0.2565394,-0.1204739,-0.4597905,0.4655552,0.5429957,-0.3243185,-0.0851662,0.3019518,0.1548011,0.2201594,0.2135396,-0.0126862,0.1852329,0.1498653,0.0887289
0.075,-0.0588788,1.136869,0.0167503,0.1363729,1.207694,0.0272418,0.2180702,1.2551,-0.1158127,0.2268953,1.374553,-0.2423273,0.0725829,1.513642,-0.1359455,0.0019297,1.756261,0.0144901,-0.1785681,1.510533,-0.0512901,0.3066512,-0.7608352,-0.5541563,0.1246119,-0.2713576,-0.2743439,0.2678462,-0.1295959,-0.4489976,0.4681342,0.5437561,-0.3213523,-0.0855241,0.2991622,0.155281,0.2075928,0.2401841,-0.0051752,0.1821725,0.1571935,0.0894052
0.097,-0.0586679,1.136736,0.016731,0.1358411,1.208676,0.0289444,0.217705,1.255682,-0.1129438,0.2272953,1.374756,-0.2404182,0.0722896,1.514222,-0.1350308,0.0038928,1.757386,0.0123922,-0.1791642,1.510482,-0.0515446,0.3137207,-0.7593838,-0.552803,0.1257223,-0.2672334,-0.2767085,0.2559576,-0.1239217,-0.4575667,0.463112,0.542538,-0.3204678,-0.0862043,0.296142,0.1557546,0.1990609,0.2550037,0.0006762,0.1812391,0.1588942,0.0892351
0.119,-0.0586068,1.136679,0.0166961,0.135287,1.209207,0.030054,0.2182237,1.256029,-0.1114149,0.2280275,1.375065,-0.2387328,0.0724821,1.514782,-0.1351128,0.0058807,1.76148,0.0108939,-0.1796794,1.510298,-0.0516619,0.3150204,-0.7605376,-0.5511303,0.1268087,-0.26768,-0.2777959,0.2591039,-0.1293112,-0.45387,0.4632499,0.5420845,-0.3202133,-0.077734,0.2921678,0.1549321,0.2062526,0.2618977,-0.0011037,0.179424,0.1612181,0.0894642
0.142,-0.0588081,1.13697,0.017467,0.1351389,1.209377,0.0316033,0.2183772,1.256631,-0.1099515,0.2285769,1.375535,-0.2375068,0.0726132,1.515094,-0.1342795,0.0060897,1.761249,0.0090091,-0.1801381,1.509967,-0.0518275,0.3153747,-0.760586,-0.5506623,0.1267148,-0.2645099,-0.2750153,0.2594621,-0.1307971,-0.4515735,0.4642994,0.5404547,-0.318309,-0.0802729,0.2900304,0.1536227,0.1945577,0.2726912,0.0058894,0.1787378,0.162458,0.0904915
0.163,-0.0583435,1.136852,0.017585,0.1351763,1.209709,0.0332187,0.2190966,1.256869,-0.1078678,0.2291503,1.375946,-0.2358691,0.0729661,1.515141,-0.1333,0.0066296,1.763799,0.0073466,-0.180703,1.509566,-0.0519002,0.3219164,-0.754728,-0.5554888,0.1240871,-0.2607268,-0.2756763,0.2636397,-0.1334846,-0.4459476,0.4634702,0.5392987,-0.3179451,-0.0855458,0.289848,0.1567166,0.1926991,0.2796065,0.005778,0.1771322,0.1626087,0.0898013
0.185,-0.0581412,1.136838,0.0177593,0.135274,1.21014,0.0341929,0.2193072,1.257117,-0.1069658,0.2299561,1.376246,-0.2352188,0.0729601,1.51531,-0.1328749,0.0065442,1.763908,0.0062723,-0.1808627,1.509361,-0.0525282,0.3226322,-0.7562268,-0.5533541,0.1258706,-0.2587431,-0.2788666,0.2646142,-0.1328332,-0.4477722,0.4696039,0.5357226,-0.3161356,-0.086213,0.2897852,0.156838,0.1853717,0.2839171,0.0076652,0.1713697,0.1629038,0.0906801
0.208,-0.057822,1.136666,0.0177029,0.1355053,1.210087,0.035006,0.2198325,1.25717,-0.10607,0.2301127,1.376363,-0.2344096,0.0731028,1.515422,-0.1327794,0.0063339,1.76517,0.0056723,-0.1811447,1.509057,-0.0523307,0.3261426,-0.7597249,-0.5471815,0.1308568,-0.2595873,-0.2795928,0.2655539,-0.1359337,-0.443273,0.4709934,0.5354537,-0.3148373,-0.0848647,0.2881802,0.1570845,0.1831898,0.2846664,0.0071139,0.1720863,0.1660481,0.0928191
