time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0484008,1.1356,0.0105326,0.1539147,1.188893,0.0229393,0.2256713,1.233435,-0.1267471,0.2296901,1.352676,-0.2578096,0.0901608,1.503938,-0.1444628,-0.0170751,1.751114,0.0215501,-0.1611213,1.509803,-0.0622647,0.2919066,-0.7287223,-0.6148418,0.0549154,-0.2887204,-0.2580695,0.2214839,-0.0825244,-0.5195497,0.4567715,0.5547202,-0.380422,-0.065457,0.2895183,0.1389199,0.1982995,0.0306991,-0.0419599,0.168643,0.1473397,0.1100021
0.023,-0.0509382,1.137558,0.0104545,0.1525408,1.187302,0.0202925,0.2256047,1.232212,-0.1287939,0.2300977,1.35249,-0.25848,0.0900869,1.50336,-0.1449877,-0.0150296,1.750091,0.0213605,-0.1612333,1.510018,-0.063025,0.2788686,-0.7390002,-0.6081744,0.0539649,-0.2903555,-0.2511678,0.2327105,-0.0922758,-0.5160236,0.4611458,0.5540847,-0.3774692,-0.066896,0.288848,0.1388765,0.1981628,0.0358353,-0.0425629,0.1710357,0.145762,0.1120777
0.052,-0.0525125,1.13808,0.009932,0.1513309,1.186315,0.0190412,0.2249598,1.231205,-0.1290972,0.2303653,1.352226,-0.2592092,0.0901621,1.502964,-0.145299,-0.0125283,1.750661,0.0215814,-0.1612075,1.51003,-0.0637902,0.2748896,-0.7397074,-0.6088707,0.0513779,-0.2882945,-0.2492587,0.2305385,-0.0905807,-0.5164526,0.4674796,0.5496593,-0.3738919,-0.0669977,0.2879183,0.1375266,0.206683,0.0369734,-0.0447864,0.1729729,0.1477318,0.112144
0.075,-0.0533871,1.138779,0.0094934,0.1504668,1.186266,0.0189305,0.2247202,1.230767,-0.129355,0.2302995,1.352356,-0.2586723,0.0902208,1.502834,-0.1453021,-0.0120045,1.749621,0.0209378,-0.1614326,1.51024,-0.0647131,0.2723974,-0.7459571,-0.6026366,0.0534998,-0.2876529,-0.2473758,0.2352912,-0.0933146,-0.5102674,0.4671506,0.5489641,-0.3790703,-0.066887,0.2868363,0.1365303,0.2025229,0.0418393,-0.0433235,0.1714982,0.1486423,0.1131291
0.1,-0.054793,1.140188,0.0090328,0.1490422,1.186954,0.0197518,0.2238683,1.230827,-0.128236,0.2307427,1.351564,-0.2579218,0.0905646,1.502319,-0.1448075,-0.0115154,1.748149,0.0204957,-0.1614166,1.510087,-0.0659022,0.27698,-0.7447419,-0.6023558,0.0581413,-0.2873438,-0.2462613,0.2307593,-0.0947638,-0.5170094,0.4668324,0.548875,-0.3792522,-0.0713886,0.2868563,0.1366565,0.1958705,0.0459791,-0.0418711,0.1714151,0.1502564,0.1147375
0.13,-0.0558806,1.140553,0.008051,0.1472556,1.187937,0.0213324,0.223125,1.230704,-0.1266532,0.2310301,1.350541,-0.2565289,0.0909541,1.501908,-0.1443207,-0.0109604,1.749382,0.0204592,-0.1613961,1.50989,-0.0668437,0.2818213,-0.7462399,-0.5986485,0.0596241,-0.2855464,-0.2395547,0.2309007,-0.0993661,-0.5164996,0.463521,0.5469655,-0.3780394,-0.0735693,0.2861644,0.1371184,0.1982538,0.0434651,-0.0422067,0.1729493,0.1522459,0.1144074
0.152,-0.0575724,1.142104,0.0077267,0.1457427,1.188476,0.0226496,0.2228159,1.230845,-0.1248935,0.2314019,1.349972,-0.2549786,0.0910811,1.502166,-0.1443631,-0.0113101,1.74902,0.0203903,-0.1613883,1.509749,-0.0673335,0.2827902,-0.7379066,-0.6084895,0.0590228,-0.2833187,-0.2395579,0.2366647,-0.1046886,-0.5180559,0.4645964,0.545917,-0.3766312,-0.067705,0.2814213,0.1340959,0.1931533,0.0430393,-0.0421348,0.1746008,0.1537968,0.1143786
0.174,-0.0587373,1.142881,0.0075595,0.1443102,1.18888,0.0244692,0.2219589,1.23088,-0.122794,0.2319972,1.349773,-0.2532129,0.0912497,1.502076,-0.1435238,-0.011388,1.748827,0.0199707,-0.1612443,1.509756,-0.068253,0.2851903,-0.7406298,-0.6047308,0.0618023,-0.2786967,-0.2392315,0.2322536,-0.1044888,-0.5234821,0.4684,0.5427597,-0.3750719,-0.0714434,0.2797549,0.1355101,0.1919019,0.0400541,-0.0439389,0.1716826,0.1597548,0.113721
0.196,-0.0600142,1.142413,0.0076099,0.1423361,1.189375,0.0260218,0.2215823,1.230788,-0.1206262,0.2324105,1.348966,-0.2512446,0.0917459,1.502531,-0.1435658,-0.0115608,1.749013,0.0195142,-0.161361,1.509689,-0.0689103,0.2893159,-0.7392793,-0.6042918,0.0643996,-0.2776458,-0.2380483,0.2337142,-0.1097619,-0.5185539,0.4674166,0.5404869,-0.3722611,-0.0654522,0.2736813,0.1330178,0.1932274,0.0362492,-0.0457635,0.172103,0.1608573,0.113131
0.218,-0.0615088,1.141976,0.0070715,0.1398457,1.190282,0.0290835,0.2205044,1.231225,-0.1167661,0.2335017,1.348851,-0.2481957,0.0914885,1.502197,-0.1423275,-0.0119885,1.749398,0.0193307,-0.1614858,1.509376,-0.0697245,0.3001537,-0.7391092,-0.5997912,0.066566,-0.2704494,-0.2374139,0.2325562,-0.1124693,-0.5206606,0.4733854,0.5324158,-0.3697271,-0.0709794,0.272369,0.1342866,0.1955275,0.0304462,-0.0503598,0.1741075,0.1633692,0.1112885
0.24,-0.0626256,1.141696,0.0071022,0.1383794,1.190504,0.0309983,0.2204462,1.231239,-0.1139857,0.2345773,1.348973,-0.245282,0.0916032,1.50229,-0.1418189,-0.0126626,1.748628,0.0190226,-0.1616799,1.509296,-0.0705569,0.3030582,-0.7415504,-0.5953629,0.0682139,-0.2671864,-0.2362438,0.2362126,-0.1179028,-0.5161436,0.4727744,0.5298064,-0.3732527,-0.0702644,0.2692911,0.1335933,0.1909358,0.0290936,-0.0517212,0.1737349,0.1660718,0.1127064
0.262,-0.0633113,1.141729,0.0069107,0.1371176,1.190879,0.0331944,0.2206865,1.230951,-0.1115012,0.2355126,1.349471,-0.2429188,0.092021,1.502305,-0.1410068,-0.0133136,1.748358,0.0188807,-0.1619039,1.509258,-0.0707313,0.3079235,-0.7392202,-0.596287,0.0693433,-0.262258,-0.238304,0.2390366,-0.1266889,-0.507411,0.4809821,0.5213181,-0.3730119,-0.0700945,0.2647502,0.1334718,0.1893097,0.0258183,-0.0537452,0.1767607,0.1702126,0.1115
0.285,-0.0640007,1.14149,0.0069851,0.1361492,1.191322,0.0353002,0.2202569,1.231708,-0.1086284,0.2366447,1.348544,-0.2406438,0.092269,1.502168,-0.1400204,-0.014266,1.749814,0.0189151,-0.1620578,1.509314,-0.0715801,0.309631,-0.7416932,-0.5927119,0.0667271,-0.2573198,-0.2377905,0.2363387,-0.1222985,-0.517549,0.4759867,0.5226232,-0.3689861,-0.0734161,0.2635163,0.1359294,0.1935461,0.0207234,-0.0539964,0.1766983,0.1741415,0.1118734
0.307,-0.0648189,1.141543,0.0079004,0.1349895,1.191328,0.0392907,0.2214193,1.231279,-0.1039387,0.2382349,1.348334,-0.2358838,0.0922446,1.501994,-0.1382084,-0.0157038,1.751866,0.0191926,-0.1624099,1.509145,-0.0726923,0.3146551,-0.737094,-0.5964311,0.0656673,-0.2522978,-0.23881,0.2464212,-0.1348851,-0.503759,0.4723841,0.518925,-0.366484,-0.0782998,0.2603906,0.1338255,0.1991932,0.0062528,-0.056586,0.1763121,0.1791158,0.1137901
0.329,-0.0656568,1.141145,0.0089888,0.1342369,1.190814,0.0425109,0.2216231,1.230776,-0.0998598,0.2395715,1.348291,-0.2318679,0.0925719,1.502219,-0.1370939,-0.0185375,1.752009,0.0185842,-0.1624863,1.509303,-0.0739098,0.323798,-0.7305221,-0.6001742,0.062998,-0.2491874,-0.2375302,0.2409985,-0.1366242,-0.5018446,0.4699976,0.5148162,-0.3690133,-0.0799701,0.2558267,0.1350605,0.192011,0.0004982,-0.0540121,0.1751452,0.1835637,0.1129494
0.351,-0.0668783,1.140706,0.0110953,0.132977,1.191177,0.0468077,0.2222321,1.231245,-0.0942996,0.2413626,1.348276,-0.2271398,0.0926226,1.502858,-0.1360826,-0.0213239,1.752032,0.0180409,-0.1624916,1.509197,-0.0747599,0.332682,-0.716243,-0.6128692,0.0629712,-0.246689,-0.2391982,0.2466271,-0.1399065,-0.5071483,0.4703101,0.5102305,-0.3654553,-0.0776965,0.2477963,0.1341069,0.1848095,-0.0074724,-0.0526195,0.1769057,0.1857869,0.1126415
0.374,-0.0686357,1.140796,0.0160355,0.1314474,1.190886,0.0524388,0.2225487,1.231034,-0.0876788,0.24316,1.348106,-0.2213715,0.0928259,1.503842,-0.1348026,-0.0242573,1.752262,0.0174588,-0.1628116,1.509353,-0.075816,0.3367275,-0.7184188,-0.6084384,0.0661741,-0.2481508,-0.2358592,0.2511005,-0.1461511,-0.5076559,0.4708219,0.5009227,-0.3644109,-0.0710858,0.2360366,0.1310937,0.1791138,-0.0168491,-0.052125,0.1773585,0.1901981,0.111739
0.397,-0.0733396,1.140754,0.0327931,0.128302,1.189981,0.0635929,0.222191,1.229817,-0.0741966,0.2466014,1.348736,-0.2090358,0.0925589,1.50424,-0.1319461,-0.0283203,1.753468,0.0160765,-0.163291,1.509292,-0.0780658,0.3290161,-0.7197982,-0.6104304,0.0705793,-0.2546287,-0.2297407,0.2596555,-0.1537594,-0.5024465,0.4727398,0.4846848,-0.3565751,-0.0798186,0.2243253,0.1335864,0.1739967,-0.0322336,-0.0485534,0.177847,0.1952125,0.1137871
0.419,-0.0777806,1.141319,0.0506619,0.1259611,1.189597,0.0729436,0.2218886,1.22967,-0.0627859,0.2487728,1.3488,-0.1991188,0.092329,1.504625,-0.1297007,-0.031046,1.754387,0.0149234,-0.1637361,1.509154,-0.0801956,0.3086033,-0.7360106,-0.6006404,0.0701961,-0.2606429,-0.2249447,0.2656837,-0.1645341,-0.5011386,0.4741035,0.4683989,-0.3497314,-0.0796661,0.2141952,0.1337615,0.1722402,-0.0413285,-0.0463075,0.1774503,0.2011235,0.1136461
0.441,-0.0822966,1.14231,0.0717454,0.1229778,1.190232,0.0839282,0.2214273,1.229316,-0.0496575,0.250817,1.348959,-0.188123,0.092117,1.504739,-0.1273849,-0.0330863,1.756286,0.0138833,-0.1643083,1.508962,-0.0825727,0.2884921,-0.7434006,-0.599188,0.077684,-0.2715389,-0.2235373,0.2730351,-0.1783745,-0.4873544,0.4799166,0.4469159,-0.3420011,-0.0831367,0.2011349,0.1327239,0.1762154,-0.0518257,-0.044635,0.1773131,0.2089828,0.1155334
0.464,-0.0865504,1.144117,0.0956502,0.1194,1.191257,0.0964529,0.2197683,1.22952,-0.034982,0.25255,1.348843,-0.1742412,0.0916939,1.504636,-0.1247096,-0.0349972,1.75796,0.0130309,-0.1650384,1.508867,-0.0852868,0.2676165,-0.7565188,-0.5891238,0.0821384,-0.2830977,-0.2220486,0.2792475,-0.1882691,-0.4837069,0.4710965,0.433543,-0.33997,-0.0885787,0.1898603,0.131477,0.1798622,-0.061205,-0.042924,0.1773729,0.2179797,0.1168612
0.486,-0.0933541,1.148013,0.1351332,0.1132314,1.193464,0.118383,0.2161517,1.231425,-0.0091088,0.2540895,1.349428,-0.1529958,0.0905109,1.504462,-0.1207775,-0.0372578,1.758366,0.0107476,-0.1663073,1.50836,-0.0900808,0.2304828,-0.7692925,-0.5806949,0.0817868,-0.2975086,-0.2206593,0.284968,-0.202968,-0.4840156,0.4696259,0.4005975,-0.3297876,-0.0894456,0.165658,0.1296231,0.1760476,-0.0710607,-0.0411651,0.175034,0.2325918,0.1186656
0.509,-0.0975166,1.151613,0.1621022,0.1080396,1.196704,0.1344409,0.2124377,1.233408,0.0091917,0.2548243,1.350053,-0.1374322,0.0892107,1.504051,-0.1174453,-0.0387051,1.757995,0.0090312,-0.1671158,1.508064,-0.0939361,0.2113642,-0.7691984,-0.5816089,0.0914973,-0.311188,-0.2194023,0.2893378,-0.2175943,-0.4749536,0.4628505,0.3738866,-0.3219069,-0.096146,0.1505794,0.1227098,0.1711531,-0.0745213,-0.0402121,0.1733234,0.2418445,0.1207423
0.532,-0.1025956,1.155961,0.1899105,0.1018147,1.201591,0.1516737,0.2079514,1.236566,0.0289758,0.254034,1.350858,-0.1207005,0.0881617,1.504186,-0.1144454,-0.0399032,1.75742,0.0074631,-0.1678171,1.507719,-0.0980423,0.1945983,-0.7711626,-0.5764199,0.1059553,-0.3264352,-0.2186937,0.2933354,-0.23378,-0.4661771,0.4572255,0.3553958,-0.3196565,-0.094965,0.1289184,0.1222928,0.1661622,-0.0783005,-0.0398197,0.1733906,0.2578843,0.1237594
0.555,-0.1083389,1.163971,0.218177,0.0944365,1.208116,0.1703796,0.2020459,1.24053,0.0496228,0.2528024,1.352162,-0.1032085,0.0869074,1.503422,-0.110888,-0.040588,1.757194,0.0058387,-0.1691061,1.507309,-0.1026204,0.1747832,-0.7790555,-0.5647717,0.1174127,-0.3349112,-0.2157236,0.2942381,-0.2509569,-0.4542127,0.4481775,0.3298601,-0.317761,-0.1021513,0.1084084,0.1191312,0.1644302,-0.0828179,-0.040531,0.1714956,0.2619877,0.1283734
