time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0604419,1.148178,0.0162998,0.1361267,1.208475,0.0293091,0.2334516,1.246562,-0.1054642,0.2578826,1.3704,-0.2277969,0.0989406,1.510387,-0.1291911,-0.0139795,1.777797,0.0014574,-0.1587582,1.51461,-0.0680523,-0.2758428,0.7992409,0.5221905,0.1876554,-0.2591011,-0.2326169,0.2865973,-0.1617733,-0.443246,0.4882214,0.5225059,-0.3091325,-0.0819666,0.2577483,0.1425693,0.1482018,0.0740269,-0.0255078,0.1716963,0.1945357,0.1087821
0.024,-0.059702,1.148535,0.0160528,0.1369338,1.20878,0.02975,0.2341139,1.246505,-0.1050791,0.2585818,1.370284,-0.2272223,0.0997925,1.511094,-0.1296364,-0.0136537,1.775885,0.0015759,-0.1581413,1.514807,-0.0682226,-0.2779725,0.7993755,0.5212348,0.186911,-0.2560599,-0.2345827,0.2869532,-0.1634227,-0.4426011,0.4879961,0.5231172,-0.3124654,-0.0687247,0.2517348,0.1390149,0.1399684,0.0777038,-0.0231229,0.1694684,0.1955976,0.1089871
0.044,-0.0593473,1.148882,0.0160952,0.1373121,1.208856,0.0301317,0.234468,1.24627,-0.1048844,0.2591037,1.370093,-0.2270784,0.1003413,1.510301,-0.1287868,-0.0130851,1.77587,0.0017352,-0.1577595,1.514867,-0.0684231,-0.2764733,0.7972754,0.5253617,0.186569,-0.2548912,-0.2342778,0.2869978,-0.1638361,-0.4404725,0.4874098,0.5219342,-0.3107856,-0.0819042,0.2573552,0.1419829,0.14084,0.0766634,-0.0241407,0.1662597,0.1940033,0.1094537
0.067,-0.0588394,1.148965,0.0165674,0.1379554,1.208722,0.0305312,0.2351975,1.246768,-0.1045318,0.2600195,1.370153,-0.2268666,0.1009657,1.510423,-0.1284714,-0.012372,1.77577,0.0021637,-0.157057,1.514819,-0.0684595,-0.2743561,0.7998481,0.5224999,0.188548,-0.2553248,-0.2329693,0.2897509,-0.16315,-0.4457968,0.4905337,0.5192379,-0.310223,-0.0807681,0.2562096,0.1406471,0.1408997,0.0763798,-0.0237563,0.1645754,0.1938757,0.1122027
0.09,-0.0585396,1.148304,0.0168744,0.1383679,1.208766,0.0305055,0.2355757,1.246549,-0.1039066,0.2603633,1.370267,-0.2264816,0.1017995,1.510174,-0.1283733,-0.0115794,1.775958,0.0025442,-0.1561824,1.51488,-0.0680704,-0.2762695,0.796921,0.5253626,0.186972,-0.2565024,-0.2335521,0.2878744,-0.1576988,-0.4484174,0.4890926,0.5202939,-0.3137407,-0.0790752,0.2547767,0.1429316,0.1427058,0.0753077,-0.0239284,0.1661382,0.1962047,0.110339
0.111,-0.0585838,1.148581,0.0175216,0.13844,1.208341,0.0307274,0.236098,1.246375,-0.1038024,0.2608204,1.369908,-0.225849,0.1019824,1.509985,-0.1279448,-0.0111336,1.774057,0.0029027,-0.156107,1.514838,-0.0678309,-0.2724389,0.7983729,0.5246137,0.1910995,-0.2585194,-0.2312816,0.284566,-0.1608367,-0.4474671,0.4873962,0.5234045,-0.3116433,-0.079371,0.2562894,0.1414006,0.1350865,0.0779209,-0.023564,0.1661356,0.194102,0.1107895
0.134,-0.058042,1.147967,0.017074,0.138585,1.208548,0.0306425,0.2362352,1.246185,-0.1041326,0.2615992,1.370085,-0.2255528,0.1029195,1.509421,-0.1273625,-0.0104021,1.774751,0.0032205,-0.1557808,1.514801,-0.0677819,-0.2760645,0.7977495,0.5241156,0.1891074,-0.2565739,-0.233283,0.2954316,-0.1650813,-0.4498486,0.4899242,0.5217317,-0.3116861,-0.0856744,0.2579827,0.1453537,0.1384204,0.0771542,-0.0238263,0.1653337,0.1938201,0.1128277
0.155,-0.0579359,1.147581,0.0169301,0.1385619,1.208731,0.0306612,0.2370638,1.246526,-0.1031457,0.2629513,1.370107,-0.2246773,0.1033976,1.509283,-0.1269285,-0.008821,1.776814,0.0040574,-0.155311,1.514847,-0.0677378,-0.2762669,0.8006467,0.5194492,0.191761,-0.2533154,-0.2333409,0.2912878,-0.1666117,-0.4438034,0.4866914,0.5212589,-0.3112312,-0.0906812,0.2616144,0.142956,0.1500601,0.072788,-0.026404,0.1631932,0.1934094,0.1140613
0.177,-0.0579764,1.147856,0.0170194,0.1385794,1.208837,0.0307222,0.237475,1.247138,-0.102581,0.2640103,1.370035,-0.2250537,0.1039149,1.510066,-0.1276492,-0.0080526,1.776376,0.0044211,-0.1547763,1.51477,-0.0675877,-0.2738156,0.7951199,0.5280027,0.1924932,-0.2513141,-0.2331405,0.2922805,-0.1673184,-0.4446773,0.4918296,0.5190598,-0.3038325,-0.076311,0.2519385,0.1402943,0.1486438,0.0728288,-0.0260117,0.1615566,0.1940795,0.1150607
0.199,-0.0576522,1.147854,0.0170184,0.1389388,1.208901,0.0309816,0.2382826,1.246558,-0.1022807,0.2646938,1.370452,-0.2235824,0.1044844,1.509928,-0.1272223,-0.007473,1.776187,0.0048052,-0.1544481,1.514844,-0.0673832,-0.2729261,0.7996854,0.5220428,0.1943691,-0.2506341,-0.2338022,0.2921552,-0.1724132,-0.4320627,0.4893132,0.5190943,-0.3074367,-0.0785798,0.2538933,0.1405154,0.1482676,0.0728242,-0.0251435,0.16006,0.1944971,0.1159571
