time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.038041,1.132716,0.0217836,0.1600235,1.192447,0.014708,0.2359017,1.236982,-0.1298429,0.247024,1.363921,-0.2567355,0.1071184,1.513106,-0.1425335,0.0024341,1.816941,-0.0212801,-0.1378492,1.521487,-0.0464437,-0.2718674,0.7399418,0.5987405,0.0959636,-0.3320045,-0.2487933,0.2718306,-0.1007372,-0.5099096,0.4713407,0.5448067,-0.3586774,-0.089633,0.3289185,0.1365788,0.0195722,0.0867926,-0.0104555,0.2003029,0.1207013,0.094805
0.024,-0.0395341,1.133111,0.0218088,0.1582522,1.192472,0.0169207,0.2359555,1.237089,-0.1267874,0.2473716,1.363678,-0.2542311,0.1068752,1.512917,-0.1417839,-0.0005243,1.816237,-0.022574,-0.1392325,1.520978,-0.0479411,-0.2761488,0.7375131,0.6007309,0.1009281,-0.3304256,-0.2500906,0.2674609,-0.1058582,-0.5019982,0.4705266,0.5419396,-0.3579562,-0.0927018,0.3224648,0.1390931,0.0107636,0.0877846,-0.0071133,0.2011643,0.1253383,0.0944649
0.056,-0.04171,1.132897,0.0213148,0.1560774,1.193174,0.0199686,0.2352998,1.239214,-0.1221331,0.2480916,1.363642,-0.2507038,0.1058962,1.512884,-0.1405074,-0.0032823,1.816929,-0.0237155,-0.1413333,1.520333,-0.0499813,-0.2810407,0.745298,0.5906115,0.1031681,-0.3228431,-0.2512444,0.2535259,-0.1180745,-0.503276,0.4706147,0.5353028,-0.3590019,-0.0946685,0.318542,0.1394397,0.0112595,0.0831353,-0.0065725,0.1984224,0.1332983,0.0934421
0.087,-0.0433711,1.132593,0.021066,0.1540117,1.193405,0.0221312,0.234064,1.237495,-0.1203359,0.2484609,1.36354,-0.247686,0.1055907,1.513012,-0.1398119,-0.0063103,1.814348,-0.0240952,-0.1424606,1.519638,-0.0515028,-0.2913528,0.7386549,0.5947446,0.1022479,-0.318211,-0.2508109,0.2746093,-0.1132197,-0.5035913,0.474189,0.5342801,-0.3548688,-0.0925559,0.3097696,0.1388791,-0.005746,0.0880933,-0.0018357,0.1977284,0.1386863,0.0938972
0.109,-0.0443317,1.131939,0.0203426,0.1530267,1.193302,0.0236903,0.2342122,1.237594,-0.1181359,0.2490958,1.363289,-0.2461825,0.1056461,1.512921,-0.1389061,-0.0073743,1.815571,-0.0247976,-0.1434058,1.519299,-0.0525883,-0.2958639,0.7409761,0.5905181,0.1005584,-0.3135746,-0.2483467,0.2702852,-0.1165706,-0.497286,0.4758284,0.531185,-0.3528987,-0.0938197,0.3059559,0.1407331,-0.0003299,0.0845098,-0.0012299,0.1972876,0.1428746,0.0937275
0.131,-0.0452014,1.131823,0.0200736,0.1519432,1.19323,0.025077,0.2339106,1.237683,-0.1160427,0.2495884,1.363235,-0.2433198,0.1052326,1.513155,-0.1380891,-0.0085365,1.814197,-0.0244647,-0.144352,1.518955,-0.0537941,-0.2986339,0.7400103,0.5912545,0.1014524,-0.3119534,-0.2484981,0.2725159,-0.1182294,-0.4978798,0.4731604,0.532007,-0.3534181,-0.0927999,0.3022818,0.1382724,-0.0096224,0.0858402,0.0010269,0.1944281,0.1477833,0.0927966
0.153,-0.0462347,1.132448,0.0199276,0.1507104,1.192862,0.0265558,0.2338362,1.237537,-0.1148685,0.2500663,1.363561,-0.2414465,0.1049346,1.513113,-0.136995,-0.0091354,1.816391,-0.0254041,-0.1453272,1.518481,-0.0549029,-0.2999727,0.7375849,0.5942575,0.1017319,-0.3093835,-0.2481187,0.28271,-0.127024,-0.4927093,0.47694,0.5276766,-0.3525411,-0.092233,0.2992882,0.1393766,0.0007175,0.0794832,0.0002376,0.1919548,0.1527338,0.0947146
0.176,-0.0471223,1.132091,0.0186781,0.149926,1.192549,0.0281906,0.233758,1.237662,-0.1124943,0.2507128,1.363768,-0.240071,0.1047848,1.51335,-0.1358319,-0.0104814,1.81537,-0.025381,-0.146314,1.518337,-0.0560084,-0.3047153,0.7364388,0.5948393,0.1023887,-0.306118,-0.2466749,0.2828217,-0.1272592,-0.4924469,0.4836709,0.5206231,-0.3457858,-0.0904834,0.2943819,0.1393115,-0.006247,0.0817134,0.0019943,0.1890582,0.1577649,0.0944635
0.197,-0.0487218,1.132194,0.0172324,0.1483059,1.192354,0.0304753,0.2330513,1.237556,-0.1091202,0.2517051,1.363512,-0.2357621,0.1045655,1.513676,-0.1342185,-0.0116429,1.815818,-0.0253713,-0.1480864,1.518012,-0.0574065,-0.3118343,0.7317601,0.5984975,0.1000653,-0.2989697,-0.2487387,0.2827292,-0.1236659,-0.5030161,0.4789415,0.5228725,-0.3453126,-0.0850241,0.2835575,0.1361349,-0.0083705,0.0791917,0.0049284,0.1866683,0.1656688,0.0971238
0.22,-0.0499538,1.132037,0.0168928,0.1470601,1.19174,0.0318379,0.2335289,1.237349,-0.1060822,0.2527225,1.363817,-0.2332873,0.1043378,1.513617,-0.1324452,-0.0125528,1.816058,-0.0252851,-0.1489907,1.517599,-0.0582798,-0.3103114,0.7328822,0.5982561,0.097755,-0.2959133,-0.2460319,0.2795154,-0.1298864,-0.4905267,0.4816331,0.5187187,-0.3414217,-0.0896458,0.2825238,0.1357674,-0.0085782,0.0788211,0.005691,0.1858517,0.1716041,0.0991798
0.243,-0.0506655,1.132274,0.0151732,0.1459083,1.19113,0.033646,0.2332711,1.236736,-0.1040626,0.2534817,1.364126,-0.2302624,0.1044056,1.513254,-0.1305226,-0.0134916,1.816073,-0.0251194,-0.1498781,1.517331,-0.0594529,-0.3196878,0.726126,0.6029857,0.0979795,-0.2900772,-0.2454664,0.2817751,-0.1300019,-0.4898383,0.4840748,0.5176266,-0.3416581,-0.0960589,0.2789984,0.1376809,-0.0119463,0.07775,0.0051066,0.1825237,0.1777228,0.1001406
0.265,-0.0518209,1.132162,0.0145382,0.1447085,1.190378,0.035285,0.2333481,1.236749,-0.1015462,0.254505,1.36455,-0.2275128,0.1038533,1.513859,-0.1298862,-0.0140685,1.818554,-0.0252352,-0.1513675,1.517166,-0.0604801,-0.3201804,0.7246429,0.6052929,0.0945546,-0.2860077,-0.2446695,0.2860405,-0.1361054,-0.486195,0.4859595,0.5129317,-0.3361037,-0.0854112,0.2691136,0.1343958,-0.0022673,0.0719062,0.0029851,0.1798289,0.180386,0.1024897
0.287,-0.0530408,1.132363,0.0137568,0.1430237,1.190184,0.0384763,0.2335343,1.236845,-0.0969699,0.2559111,1.364613,-0.2225285,0.1036285,1.513926,-0.1270281,-0.0165944,1.816976,-0.0249038,-0.1530525,1.516903,-0.0624322,-0.3256721,0.7185506,0.6108117,0.0859744,-0.2771912,-0.2445199,0.2911988,-0.1389399,-0.4853022,0.4859608,0.5124369,-0.3329811,-0.0890849,0.2633401,0.1368178,-0.0132406,0.0686405,0.0070104,0.1762836,0.1885722,0.1033885
0.309,-0.0539053,1.132107,0.0133273,0.1419568,1.189644,0.0410412,0.2339418,1.237581,-0.0935402,0.2572091,1.365263,-0.2188823,0.1029914,1.513758,-0.1251648,-0.0187972,1.816537,-0.0243774,-0.1540598,1.516576,-0.0637833,-0.3322478,0.7105113,0.6172092,0.0852355,-0.2731307,-0.24485,0.2953326,-0.1417349,-0.4895447,0.4911215,0.5053363,-0.3315016,-0.0927489,0.2608927,0.1388393,-0.0190292,0.0650946,0.0079991,0.1736872,0.1965213,0.1063538
0.331,-0.0540702,1.131601,0.0130603,0.1416046,1.189055,0.0444238,0.2346273,1.23642,-0.0891336,0.2584266,1.365496,-0.2145192,0.1029142,1.513415,-0.1230959,-0.0211938,1.816787,-0.0243435,-0.1556598,1.516369,-0.065347,-0.3436054,0.7058567,0.6175452,0.0860267,-0.26893,-0.2442605,0.2948769,-0.1427567,-0.4810075,0.4888045,0.5027747,-0.3271791,-0.099266,0.257095,0.1395938,-0.0204394,0.0565252,0.0081326,0.1709228,0.2004416,0.1086218
0.353,-0.0536973,1.131074,0.0134002,0.1408056,1.188778,0.0487501,0.2350125,1.237025,-0.0838592,0.2595718,1.36569,-0.2103572,0.1019726,1.514822,-0.1217477,-0.0242423,1.817273,-0.0245752,-0.1569675,1.51622,-0.0671372,-0.3563375,0.7048274,0.6126177,0.0859453,-0.2689345,-0.2411358,0.2990232,-0.1455054,-0.484981,0.4960983,0.4923204,-0.322689,-0.088794,0.2445351,0.1363657,-0.0222846,0.0466355,0.009211,0.1677723,0.2067412,0.1102747
0.376,-0.0530824,1.130283,0.0146604,0.1401039,1.187836,0.0541327,0.2356865,1.236833,-0.0776832,0.2611294,1.366194,-0.2036157,0.1015937,1.515303,-0.1199242,-0.0275192,1.817019,-0.0246397,-0.1582685,1.516003,-0.0692096,-0.3745628,0.6899559,0.61918,0.0904923,-0.2704591,-0.2404985,0.3031096,-0.1504016,-0.4820839,0.4943624,0.4904179,-0.3247765,-0.0864961,0.2353387,0.1361092,-0.0273377,0.0347995,0.0104105,0.1645151,0.2127343,0.1120749
