time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.027202,1.137128,0.0465495,0.1673892,1.209408,0.0403176,0.257645,1.247833,-0.0964025,0.2783008,1.366706,-0.2205561,0.1279285,1.511748,-0.1129951,0.0376542,1.769906,0.0340919,-0.1236505,1.520466,-0.0356398,-0.2809539,0.7643476,0.5538695,0.1636368,-0.2958116,-0.2617025,0.2411068,-0.1522761,-0.4656053,0.4889448,0.532262,-0.3274345,-0.0822994,0.2820956,0.1332653,0.1888741,0.1190616,-0.0326035,0.1890869,0.1568259,0.1110583
0.026,-0.0281869,1.138364,0.0461771,0.1669253,1.209982,0.0428639,0.2584678,1.24747,-0.0945738,0.2807555,1.367206,-0.2169571,0.1281258,1.511197,-0.1121669,0.0359204,1.769866,0.0331381,-0.1241184,1.520303,-0.0372913,-0.2820681,0.7648832,0.5552044,0.1657663,-0.287204,-0.2607498,0.2762807,-0.1575395,-0.4655028,0.4910928,0.5275595,-0.3203426,-0.0866939,0.2785139,0.1345524,0.1854584,0.1169102,-0.030423,0.1888002,0.161535,0.1095932
0.05,-0.0282498,1.138098,0.0456868,0.1665302,1.210671,0.0443023,0.258855,1.248174,-0.0925822,0.2820434,1.367481,-0.21494,0.1283989,1.51132,-0.1114945,0.0353145,1.769938,0.032728,-0.1241762,1.520231,-0.0379056,-0.2893936,0.7611659,0.5567808,0.168941,-0.2825921,-0.2625908,0.2838018,-0.1603044,-0.4666419,0.4917406,0.5242987,-0.3177267,-0.0892734,0.2750294,0.1357308,0.1843431,0.1145241,-0.0297976,0.1890296,0.16476,0.1093493
0.076,-0.0291084,1.13796,0.0456427,0.1655223,1.211023,0.0463761,0.2596572,1.248232,-0.0892153,0.2836358,1.367402,-0.2119464,0.1255588,1.513324,-0.1142521,0.0343112,1.770345,0.0324953,-0.124562,1.520236,-0.0390173,-0.2923582,0.7646086,0.5513939,0.1708341,-0.2769592,-0.2594143,0.2781182,-0.1665066,-0.45612,0.4894623,0.5218046,-0.315013,-0.0526036,0.2788822,0.1251447,0.1834441,0.1119425,-0.0285807,0.1881613,0.168245,0.111243
0.106,-0.0302211,1.138213,0.0452061,0.1643455,1.211156,0.0483432,0.2598536,1.248901,-0.0860724,0.2850854,1.367731,-0.2094377,0.1282712,1.511831,-0.1104729,0.0332587,1.77033,0.0321918,-0.1251369,1.520251,-0.0398627,-0.2953463,0.7656128,0.5498651,0.1751845,-0.2730385,-0.2578324,0.2784752,-0.1682791,-0.4567374,0.4937741,0.5164121,-0.3104227,-0.0860469,0.2676085,0.1328699,0.179997,0.1090247,-0.0264872,0.1878437,0.1713735,0.1126932
0.128,-0.0303468,1.138192,0.0448151,0.1637987,1.21185,0.0493349,0.2599754,1.249707,-0.0845155,0.2856358,1.367688,-0.2072262,0.1284841,1.511582,-0.1099186,0.0327624,1.770078,0.0319664,-0.1253739,1.520238,-0.0405304,-0.3020379,0.7632232,0.5499241,0.1729772,-0.2686251,-0.2616586,0.2828661,-0.1728307,-0.4604535,0.4909459,0.5166907,-0.3119924,-0.0868771,0.2655413,0.1326012,0.1775793,0.1074513,-0.025185,0.1863213,0.1735527,0.1136589
0.151,-0.0306475,1.138216,0.0445028,0.1631951,1.211915,0.050386,0.2600526,1.249257,-0.0826178,0.2868224,1.367731,-0.205945,0.1286055,1.511515,-0.1092624,0.0322824,1.770255,0.0319361,-0.1259903,1.520364,-0.0410791,-0.3040175,0.7608326,0.5533179,0.1750695,-0.2681168,-0.2606668,0.2807139,-0.173768,-0.4554747,0.4922267,0.5130215,-0.3050652,-0.0901881,0.2634523,0.1336319,0.1776029,0.1064954,-0.0256682,0.1852661,0.1744624,0.1156094
0.171,-0.0310163,1.138067,0.0442672,0.16259,1.211452,0.0515091,0.2599614,1.24923,-0.0815014,0.2869764,1.367641,-0.2048017,0.1287635,1.511305,-0.1089194,0.0316689,1.770586,0.0320812,-0.1263108,1.52039,-0.0417275,-0.3069338,0.7623239,0.5509333,0.1764979,-0.2666753,-0.2585198,0.2834422,-0.1766103,-0.457165,0.4968902,0.5098955,-0.3055139,-0.0873587,0.2610652,0.1317692,0.1778922,0.1037024,-0.0248307,0.1837396,0.1775174,0.1162882
0.194,-0.0313488,1.137427,0.0443315,0.1623428,1.211021,0.0524179,0.2602055,1.248408,-0.0798166,0.2876101,1.367427,-0.2031095,0.1289542,1.511329,-0.108161,0.0314163,1.771052,0.0323539,-0.1267631,1.5204,-0.0422334,-0.3062522,0.7636722,0.5497845,0.1730686,-0.2635348,-0.2568227,0.2811028,-0.1734464,-0.4527979,0.4931431,0.5097238,-0.3057185,-0.0881748,0.2588124,0.1321944,0.1787843,0.1017025,-0.0240333,0.1807472,0.181374,0.1178669
0.216,-0.031653,1.13743,0.0442247,0.1620596,1.210375,0.0530889,0.2600325,1.248291,-0.0787203,0.2880099,1.367807,-0.2013601,0.1286973,1.510862,-0.1072244,0.0309879,1.771189,0.032513,-0.1272534,1.520559,-0.0430238,-0.3074242,0.7651513,0.5482359,0.1706255,-0.2642225,-0.2562393,0.2832114,-0.1738568,-0.4585694,0.4964168,0.5093384,-0.3081978,-0.0919282,0.2605857,0.1337305,0.1778915,0.0998269,-0.0237822,0.1774428,0.1849051,0.1202901
0.238,-0.0331597,1.138006,0.0451381,0.1615003,1.209196,0.0541724,0.2603018,1.24729,-0.0772463,0.288102,1.367247,-0.2001202,0.1288144,1.510652,-0.1060283,0.0302616,1.771244,0.0327753,-0.1282214,1.520456,-0.0439435,-0.3015489,0.756174,0.5626836,0.172096,-0.2655608,-0.253119,0.2830935,-0.1819027,-0.4473491,0.495879,0.5075341,-0.306839,-0.0946182,0.2599385,0.1350924,0.1762766,0.098054,-0.0229569,0.174851,0.1885494,0.1235498
0.26,-0.0337171,1.137641,0.0449564,0.1610286,1.208673,0.0548047,0.2601221,1.247066,-0.0763411,0.2884439,1.366966,-0.1992566,0.1289835,1.510743,-0.105632,0.0298012,1.770734,0.0329102,-0.1291053,1.520505,-0.0443948,-0.3068848,0.759922,0.5563339,0.1674359,-0.2624494,-0.2533563,0.288162,-0.1798692,-0.4541769,0.4991955,0.506362,-0.3055699,-0.0909205,0.25583,0.1331677,0.1734065,0.0960069,-0.0229866,0.1736858,0.1912791,0.1257052
0.283,-0.0343098,1.137745,0.0449104,0.1603511,1.208195,0.0554368,0.2596023,1.246697,-0.0753095,0.2889384,1.366421,-0.1983388,0.1293935,1.510638,-0.1050002,0.0292786,1.77031,0.0330443,-0.1295415,1.520508,-0.0450002,-0.3086134,0.757633,0.559283,0.1656239,-0.2615095,-0.2534896,0.2854381,-0.1772287,-0.4587039,0.4966939,0.5043687,-0.3004085,-0.0899156,0.2515256,0.1326603,0.1714647,0.0946285,-0.0227306,0.1725515,0.1951695,0.1268084
0.305,-0.035366,1.136925,0.0450242,0.1596067,1.207527,0.0561336,0.2597726,1.245601,-0.0742053,0.2888859,1.366309,-0.1969978,0.1294563,1.51017,-0.1037544,0.0285,1.770648,0.0335377,-0.1303412,1.5207,-0.0456688,-0.3060595,0.7591546,0.559043,0.1606545,-0.2616449,-0.2519303,0.2913499,-0.1815506,-0.4521506,0.4982595,0.5046471,-0.3035647,-0.0945758,0.2528022,0.1350186,0.1735469,0.0918141,-0.0233031,0.1696743,0.1969703,0.1281992
0.326,-0.0376094,1.137539,0.0455454,0.1581862,1.205526,0.0575578,0.2585217,1.244905,-0.0721589,0.289177,1.366153,-0.1943471,0.1288205,1.510292,-0.1025764,0.0270643,1.770431,0.0341492,-0.1312561,1.520756,-0.0468815,-0.3012472,0.7534201,0.5697015,0.1589114,-0.2607292,-0.2496349,0.2904272,-0.1803335,-0.4611867,0.5000612,0.5023412,-0.3058576,-0.0918902,0.2479325,0.1319658,0.1747297,0.0871777,-0.0232983,0.1682376,0.2015622,0.1305464
0.349,-0.0390094,1.136784,0.0453805,0.1569245,1.204369,0.0588636,0.2578945,1.244108,-0.06999,0.2879606,1.364806,-0.1907572,0.1287176,1.510262,-0.1015717,0.0258326,1.770476,0.0345387,-0.1321316,1.520721,-0.0478518,-0.3080271,0.7522324,0.5696352,0.151249,-0.2591667,-0.2473694,0.2945356,-0.1797371,-0.4650629,0.4838152,0.5191015,-0.3211691,-0.091521,0.2444514,0.1306177,0.176375,0.0828666,-0.0230707,0.1671682,0.2053006,0.1323528
