time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0578298,1.103088,-0.1912345,0.1067289,1.11771,-0.2800774,0.1986508,1.150189,-0.3634322,0.2616971,1.261555,-0.4745348,0.1238966,1.410791,-0.4105353,-0.0026776,1.670106,-0.3036057,-0.1384711,1.385892,-0.400973,-0.2146357,-0.585778,-0.7262728,0.0677944,-0.2231678,-0.242255,0.3387452,-0.2341932,-0.496492,0.6045929,0.3472934,-0.2264721,-0.1257727,0.1984638,0.0123093,-0.1281109,-0.0509491,0.0046155,0.1257491,0.3119933,0.0513181
0.022,-0.0578298,1.103088,-0.1912345,0.1067601,1.117192,-0.2795481,0.1981731,1.150022,-0.363454,0.2621824,1.261867,-0.4753989,0.1238221,1.410758,-0.4103021,-0.0029481,1.669754,-0.3031741,-0.1384424,1.385838,-0.4002466,-0.2146357,-0.585778,-0.7262728,0.0648953,-0.2216933,-0.2404523,0.3389337,-0.2336111,-0.4938194,0.6079624,0.3437909,-0.2211253,-0.126249,0.2005783,0.0123572,-0.1278099,-0.0519143,0.0059236,0.1261619,0.3136637,0.0504581
0.043,-0.0578298,1.103088,-0.1912345,0.1067106,1.116943,-0.2796534,0.1979027,1.150056,-0.3633978,0.2614493,1.261463,-0.4753734,0.1237642,1.410762,-0.4101501,-0.0028603,1.669803,-0.3028011,-0.1382354,1.385759,-0.3999725,-0.2146357,-0.585778,-0.7262728,0.0665611,-0.2252751,-0.2413612,0.339398,-0.2311381,-0.4971754,0.6049879,0.3482502,-0.2259825,-0.1251264,0.2011806,0.0126343,-0.1280213,-0.0517806,0.005316,0.1262255,0.3151538,0.0505556
0.064,-0.0578298,1.103088,-0.1912345,0.1066773,1.116733,-0.2796021,0.1979618,1.149276,-0.3635398,0.2610746,1.261449,-0.4755038,0.1235183,1.410689,-0.4098846,-0.0030446,1.670054,-0.3024227,-0.1383881,1.385672,-0.3995914,-0.2146357,-0.585778,-0.7262728,0.0663307,-0.2272631,-0.241368,0.3406561,-0.2267331,-0.4987546,0.6064951,0.3472123,-0.226504,-0.1248122,0.2023907,0.012447,-0.1287226,-0.0518007,0.0054744,0.1264898,0.3141049,0.0506238
0.087,-0.0578298,1.103088,-0.1912345,0.1068712,1.116873,-0.2792564,0.1976354,1.145453,-0.3648468,0.2606261,1.261419,-0.475501,0.1234796,1.410694,-0.4095612,-0.0029699,1.669901,-0.3019845,-0.1385801,1.385646,-0.3993236,-0.2146357,-0.585778,-0.7262728,0.0651167,-0.2167634,-0.240666,0.3278697,-0.2429555,-0.4483432,0.6077676,0.3478187,-0.2267085,-0.1244,0.2016755,0.0124121,-0.1272561,-0.0517874,0.0049589,0.1265968,0.3139772,0.0514966
0.112,-0.0578298,1.103088,-0.1912345,0.106443,1.116523,-0.2790366,0.1966493,1.145965,-0.3646233,0.2600666,1.261221,-0.4752817,0.1235143,1.410821,-0.408832,-0.0030989,1.670454,-0.3014223,-0.1391587,1.385506,-0.3986681,-0.2146357,-0.585778,-0.7262728,0.0669981,-0.2296561,-0.241006,0.330685,-0.2324229,-0.4500947,0.6085871,0.3480425,-0.2266058,-0.1237124,0.1996336,0.0136306,-0.12758,-0.0521512,0.0052151,0.1272072,0.3092167,0.0530609
0.142,-0.0578298,1.103088,-0.1912345,0.1061406,1.116739,-0.2783837,0.1965119,1.146266,-0.3646533,0.2592321,1.261173,-0.4747447,0.1232152,1.410682,-0.4077774,-0.0033717,1.67033,-0.300672,-0.1394393,1.385565,-0.3981749,-0.2146357,-0.585778,-0.7262728,0.0670162,-0.2298664,-0.2414934,0.3387968,-0.2341929,-0.4458351,0.6067231,0.3507775,-0.2314807,-0.1273062,0.2013475,0.0145182,-0.1241593,-0.0529915,0.0056577,0.1260151,0.3076487,0.0531118
0.164,0.0690965,1.167105,-0.2524186,0.1061186,1.116518,-0.277715,0.1958995,1.146416,-0.3636836,0.2587179,1.261446,-0.4738782,0.1228659,1.410743,-0.4072909,-0.0035016,1.670644,-0.3002451,-0.139624,1.385526,-0.3977575,0.9041667,0.2198852,0.0535708,0.0667771,-0.2288606,-0.2424898,0.3287627,-0.2357796,-0.454359,0.6060831,0.3541735,-0.2339079,-0.1278014,0.2014562,0.0137429,-0.122606,-0.0532156,0.005535,0.1248012,0.3062746,0.0524553
0.186,0.0690965,1.167105,-0.2524186,0.1055213,1.116386,-0.2775831,0.1965944,1.153176,-0.3602502,0.2594512,1.261709,-0.4739065,0.1228249,1.410808,-0.4068687,-0.003728,1.67101,-0.2998257,-0.1398258,1.385632,-0.3972737,0.9041667,0.2198852,0.0535708,0.0692797,-0.2346581,-0.2461488,0.3522822,-0.2077552,-0.5404416,0.6104677,0.3456226,-0.2239065,-0.1271977,0.1991233,0.0136235,-0.1220492,-0.0531035,0.0055126,0.1242801,0.3070582,0.0523687
0.209,-0.0549684,1.096386,-0.1781668,0.1055829,1.116497,-0.2769714,0.1960838,1.149578,-0.3614244,0.2589696,1.261787,-0.4731124,0.1226954,1.41092,-0.4065085,-0.0039512,1.671723,-0.2993494,-0.1398242,1.385621,-0.3970162,-0.2345827,-0.5896543,-0.7095636,0.068743,-0.2369925,-0.2408276,0.3391666,-0.2265192,-0.5029537,0.6081939,0.3481831,-0.2286782,-0.1256716,0.1971534,0.0150648,-0.1230561,-0.053656,0.0044447,0.125078,0.3079215,0.0521244
0.231,-0.0549684,1.096386,-0.1781668,0.105642,1.116258,-0.2756212,0.1960653,1.149509,-0.3600151,0.2580189,1.261481,-0.4710259,0.1222946,1.410959,-0.4056744,-0.0040493,1.6716,-0.2988971,-0.1397404,1.385691,-0.3966845,-0.2345827,-0.5896543,-0.7095636,0.063841,-0.2386749,-0.2424945,0.3384703,-0.224996,-0.5047206,0.599355,0.3570679,-0.2351319,-0.126322,0.1965368,0.014727,-0.1187177,-0.0532488,0.0051474,0.1265329,0.3107382,0.0515122
0.253,-0.0549684,1.096386,-0.1781668,0.1061212,1.116077,-0.2743415,0.196204,1.149557,-0.3590966,0.2579598,1.261398,-0.4702903,0.1215092,1.411135,-0.4056706,-0.0043054,1.672364,-0.2987648,-0.1398043,1.385936,-0.3965758,-0.2345827,-0.5896543,-0.7095636,0.0576977,-0.2418526,-0.2411512,0.3383036,-0.227505,-0.5013053,0.6006392,0.3556566,-0.2328826,-0.1208575,0.1918797,0.0111618,-0.1202637,-0.0533252,0.0045015,0.1254052,0.3131155,0.0497511
0.275,-0.0439827,1.102158,-0.1696787,0.1070567,1.11589,-0.2724582,0.1968661,1.150287,-0.3568244,0.2577149,1.261553,-0.4693007,0.1213088,1.411129,-0.4046995,-0.0045745,1.672549,-0.2986867,-0.1399113,1.386003,-0.3963423,-0.275436,-0.5776162,-0.6979774,0.0523273,-0.2469184,-0.2362924,0.3358668,-0.2207414,-0.512099,0.6015382,0.3532863,-0.2314241,-0.1217754,0.187704,0.0109174,-0.1192851,-0.0531568,0.0043881,0.1272445,0.3169916,0.0491691
