time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0895784,1.107075,-0.2493463,0.09833,1.135309,-0.2726112,0.1983606,1.162575,-0.3493782,0.2677221,1.261141,-0.4586645,0.1254147,1.405998,-0.4010841,-0.012179,1.665013,-0.2823325,-0.1311382,1.386585,-0.3919003,-0.0264883,-0.7663777,-0.6145822,0.1348204,-0.0924835,-0.2963472,0.3241514,-0.2746228,-0.4873151,0.6117682,0.3324218,-0.1987449,-0.1004389,0.1690032,0.0112784,-0.1449646,-0.0163918,-0.0097675,0.1324839,0.2615613,0.048936
0.023,-0.0894996,1.106974,-0.249522,0.0987036,1.13506,-0.2725228,0.1981242,1.162207,-0.350276,0.2675259,1.260642,-0.4594426,0.1253325,1.405899,-0.4013929,-0.0118276,1.665273,-0.2826754,-0.1310371,1.386412,-0.3921339,-0.0272757,-0.764607,-0.6170751,0.130311,-0.0861149,-0.2968838,0.3283105,-0.2762022,-0.4882767,0.6082618,0.3345709,-0.1994826,-0.1035844,0.1719628,0.0118006,-0.1465456,-0.0186143,-0.0108326,0.1334737,0.2605577,0.0487938
0.045,-0.0896222,1.106401,-0.2501355,0.0986833,1.134979,-0.2727275,0.1979918,1.16216,-0.350505,0.2675827,1.261386,-0.4595519,0.1254376,1.405918,-0.4016167,-0.0116672,1.665028,-0.2830361,-0.1308036,1.386418,-0.3924679,-0.0241941,-0.7669446,-0.6140491,0.1310016,-0.089659,-0.296569,0.3293049,-0.2743175,-0.4916955,0.6126844,0.3329152,-0.202922,-0.1046912,0.1715973,0.0121637,-0.1458452,-0.0194376,-0.011406,0.1329685,0.2623891,0.0485828
0.068,-0.090131,1.106366,-0.2514029,0.0986541,1.134638,-0.2731034,0.1980461,1.161912,-0.3502038,0.2675586,1.26084,-0.460153,0.1254933,1.405941,-0.4022278,-0.0114407,1.665166,-0.2834431,-0.131234,1.386423,-0.3926828,-0.0193572,-0.7690105,-0.6130068,0.1332438,-0.0921871,-0.296789,0.3205207,-0.2759143,-0.4869063,0.6095322,0.3334404,-0.198434,-0.1046548,0.1700918,0.013411,-0.1463649,-0.0214317,-0.0118249,0.1336073,0.2573003,0.0483734
0.091,-0.0906553,1.105887,-0.2521698,0.0987387,1.134661,-0.2730791,0.1977671,1.161909,-0.3510548,0.2676791,1.260707,-0.4604108,0.1257926,1.405933,-0.402304,-0.0114472,1.664952,-0.2838333,-0.1313325,1.386351,-0.3929315,-0.0161784,-0.7677682,-0.6149547,0.1326539,-0.0899962,-0.2969612,0.3285621,-0.2743373,-0.4917069,0.6098325,0.3324805,-0.1979704,-0.1046359,0.1717041,0.0142095,-0.1451314,-0.0225389,-0.0127082,0.1341413,0.2572295,0.0484908
0.12,-0.090707,1.105561,-0.2530037,0.0988034,1.134544,-0.2733885,0.1977422,1.161857,-0.35137,0.2673027,1.260745,-0.46077,0.1253249,1.405897,-0.4028858,-0.0113893,1.665233,-0.2844323,-0.1311141,1.386306,-0.3933871,-0.0147304,-0.7650036,-0.6193468,0.1320592,-0.0909385,-0.2959867,0.3276806,-0.2739824,-0.4919441,0.6113405,0.3325482,-0.2002945,-0.1043931,0.1728885,0.0131454,-0.1452193,-0.0239435,-0.0130994,0.1344685,0.2596132,0.0479454
0.142,-0.0906513,1.105545,-0.2529515,0.0987282,1.13475,-0.273675,0.1978817,1.162019,-0.3511488,0.2670556,1.260956,-0.4611454,0.1253436,1.405906,-0.4031235,-0.0113643,1.665217,-0.2848091,-0.1310377,1.386331,-0.393573,-0.0137292,-0.7639716,-0.6201769,0.1319216,-0.0936892,-0.2963293,0.3195575,-0.2758768,-0.4891674,0.6131991,0.332038,-0.2000563,-0.1040294,0.1731032,0.0140874,-0.1442126,-0.0247603,-0.0130184,0.1342698,0.2609708,0.0472132
0.165,-0.090564,1.10577,-0.2521292,0.0987228,1.134851,-0.2739538,0.1980524,1.16172,-0.3514627,0.267122,1.26088,-0.4615112,0.1255116,1.406014,-0.4035603,-0.0112372,1.665428,-0.2852361,-0.1304655,1.386092,-0.3939771,-0.0147467,-0.7699704,-0.6119261,0.1329137,-0.0960972,-0.2964054,0.3221399,-0.2730849,-0.4869067,0.6125984,0.3316718,-0.1987515,-0.1033807,0.1710495,0.0134743,-0.1435232,-0.0241968,-0.0130417,0.1332609,0.2669866,0.0451004
0.186,-0.0897586,1.107878,-0.2512548,0.098792,1.135029,-0.2743047,0.1978609,1.162217,-0.3518255,0.2669919,1.26083,-0.4619523,0.1256055,1.406194,-0.4040038,-0.0112465,1.665655,-0.2859024,-0.1312384,1.38641,-0.394187,-0.0251444,-0.7743928,-0.6060233,0.1333787,-0.0987869,-0.2966361,0.3190432,-0.2760175,-0.4871012,0.6107537,0.3324846,-0.1991811,-0.1026591,0.1702458,0.0140921,-0.1413185,-0.0244329,-0.0138122,0.1330417,0.260022,0.0468464
0.209,-0.0896323,1.107938,-0.2508913,0.0989092,1.135119,-0.2743428,0.1978411,1.162276,-0.3520108,0.2668969,1.260773,-0.4617974,0.125674,1.406286,-0.4043585,-0.0111019,1.666124,-0.286277,-0.1308101,1.386115,-0.3944203,-0.0262872,-0.7743951,-0.6056795,0.1335543,-0.0985038,-0.2965212,0.3194413,-0.2751998,-0.4870729,0.6079928,0.3365802,-0.2041175,-0.1023283,0.1683068,0.0141604,-0.1409946,-0.024788,-0.0140289,0.1340529,0.2650413,0.0456941
