time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0841916,1.084616,-0.2546465,0.111184,1.114543,-0.2732165,0.2027537,1.14909,-0.3546706,0.264399,1.264412,-0.4658346,0.1290689,1.40749,-0.4008763,0.0116863,1.667892,-0.2806074,-0.1283421,1.390194,-0.3888047,0.061512,-0.8021092,-0.5791862,0.1187719,-0.1845162,-0.261485,0.3431187,-0.224418,-0.4677145,0.6140944,0.3414183,-0.2215897,-0.099705,0.2378595,0.0074555,-0.1315891,-0.1008718,0.0121392,0.1317583,0.25597,0.045805
0.022,-0.0836661,1.085814,-0.2549996,0.111488,1.114771,-0.2734065,0.2029157,1.149042,-0.3552781,0.2647363,1.264237,-0.4665651,0.1294473,1.407416,-0.4011802,0.0117869,1.667682,-0.2812197,-0.1283294,1.390439,-0.3891323,0.0580265,-0.8034793,-0.5781474,0.1174045,-0.184684,-0.2605794,0.3449225,-0.2222181,-0.4691185,0.6116664,0.3412378,-0.2193633,-0.1017697,0.2394552,0.0083909,-0.133105,-0.0984411,0.0124925,0.1320123,0.254681,0.0466404
0.044,-0.0834312,1.085789,-0.2549889,0.1117122,1.114748,-0.2734712,0.202935,1.149206,-0.3553853,0.264223,1.264225,-0.46712,0.1295482,1.40758,-0.4017998,0.011447,1.667778,-0.2814444,-0.1281364,1.390607,-0.3894145,0.058875,-0.8030739,-0.5787622,0.1170344,-0.1837315,-0.2606985,0.341603,-0.2226154,-0.4708969,0.6121023,0.3434997,-0.2231678,-0.0998786,0.2394933,0.0085102,-0.1347201,-0.0982867,0.0135564,0.1322453,0.2570396,0.0460856
0.067,-0.0830586,1.085413,-0.2551186,0.1119612,1.114493,-0.2737767,0.2029365,1.149115,-0.3562321,0.2638333,1.26357,-0.4671917,0.1292825,1.40722,-0.4018451,0.0113244,1.667875,-0.2820386,-0.1280485,1.390757,-0.3897166,0.0593995,-0.8035442,-0.5778208,0.1168636,-0.1860524,-0.2601036,0.3476455,-0.2217549,-0.4730049,0.60618,0.3491465,-0.2284384,-0.1073183,0.24406,0.0098135,-0.1362546,-0.0966833,0.0130965,0.1325394,0.2577038,0.0459708
0.098,-0.082801,1.084527,-0.2557743,0.1122984,1.114544,-0.2738492,0.2030592,1.149129,-0.356741,0.2637037,1.263547,-0.4678668,0.1297116,1.408022,-0.4033546,0.0109955,1.66745,-0.28258,-0.1281206,1.39098,-0.3901286,0.0661354,-0.8011305,-0.5805469,0.1137607,-0.1844998,-0.2606683,0.3479435,-0.2202072,-0.4759575,0.6066575,0.3490117,-0.2271342,-0.0951891,0.2366978,0.0076477,-0.1345363,-0.0967761,0.0130554,0.1317365,0.2569302,0.045041
0.12,-0.0824955,1.085569,-0.2557587,0.1127073,1.114693,-0.273722,0.2035201,1.148734,-0.3563291,0.2634352,1.263697,-0.4681726,0.1296878,1.407972,-0.4036459,0.0109339,1.667521,-0.2829222,-0.1281794,1.391035,-0.3903529,0.0606901,-0.8013268,-0.5812744,0.1102543,-0.1814486,-0.2606323,0.3406152,-0.2195131,-0.4694314,0.6063542,0.3512487,-0.2289816,-0.0968881,0.2370436,0.0085503,-0.1344679,-0.0964956,0.0135662,0.1314223,0.2567445,0.044967
0.142,-0.0824442,1.085538,-0.2558388,0.1128282,1.114668,-0.2740291,0.2035812,1.148928,-0.3566861,0.263828,1.264036,-0.4690715,0.1295441,1.407832,-0.4037889,0.0110719,1.667548,-0.2834048,-0.1285102,1.391111,-0.3903845,0.0610555,-0.8017732,-0.5805061,0.1107448,-0.183091,-0.2608297,0.3421064,-0.2187071,-0.469495,0.6110995,0.3449105,-0.2235743,-0.1000569,0.2385039,0.00883,-0.1343862,-0.0959216,0.0133934,0.1329159,0.254271,0.0450824
0.164,-0.0821543,1.085327,-0.2557479,0.1128924,1.114703,-0.2742079,0.2035124,1.1493,-0.3568126,0.2636143,1.264086,-0.4694953,0.129331,1.407925,-0.4042426,0.0107819,1.667543,-0.2837122,-0.1284215,1.391104,-0.3907121,0.0633601,-0.7996925,-0.5827904,0.1116287,-0.1845682,-0.2609076,0.3416997,-0.2191859,-0.4715106,0.610301,0.3466071,-0.2250243,-0.0983466,0.2380609,0.0071341,-0.1338084,-0.0965272,0.014569,0.1321489,0.2556094,0.0442346
0.186,-0.0823355,1.08443,-0.2548305,0.1133454,1.114726,-0.2741036,0.2034992,1.149189,-0.357293,0.2638934,1.26432,-0.4699759,0.1292298,1.407878,-0.4046791,0.0107088,1.667396,-0.2843455,-0.1285348,1.391132,-0.3909329,0.0639761,-0.7989805,-0.5821531,0.107853,-0.1806362,-0.2617806,0.3409061,-0.2193951,-0.4707437,0.6118657,0.3438457,-0.2238904,-0.0990848,0.2383557,0.0078739,-0.1325933,-0.0974516,0.014234,0.132761,0.2552077,0.0445297
0.208,-0.0820792,1.086764,-0.2547243,0.1134284,1.114575,-0.2744847,0.2034524,1.148956,-0.3576348,0.2640143,1.264403,-0.4704361,0.1291877,1.408079,-0.4051,0.0107183,1.667858,-0.2848686,-0.1286355,1.391146,-0.3910908,0.0533176,-0.8004256,-0.5828767,0.1090185,-0.1801854,-0.2601022,0.3427769,-0.2187282,-0.4700519,0.6125296,0.3418449,-0.2211576,-0.0974521,0.2376618,0.0071359,-0.1336218,-0.0972987,0.0147341,0.1336004,0.2553366,0.0443599
