time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0676666,1.103698,-0.1812734,0.1005719,1.11562,-0.259648,0.1941346,1.15319,-0.3375351,0.2615362,1.263572,-0.4464362,0.1217954,1.411008,-0.3909636,-0.0144086,1.677149,-0.2798314,-0.1395359,1.384641,-0.3804698,0.2391487,0.6147477,0.7092364,-0.1020626,0.1805869,0.281596,0.35254,-0.2499962,-0.4831157,0.598604,0.3360628,-0.2097993,-0.1192574,0.1693271,0.0181001,-0.0959222,-0.0395436,0.0016187,0.1056345,0.301394,0.0512935
0.025,-0.0665534,1.103099,-0.1805262,0.1014889,1.115059,-0.2597054,0.1951031,1.151306,-0.3381488,0.2624735,1.263536,-0.4462049,0.1219603,1.410813,-0.3907186,-0.0146293,1.676964,-0.2797267,-0.1392389,1.384394,-0.3806378,0.2391646,0.6166554,0.707041,-0.0990883,0.19004,0.2806479,0.3542961,-0.2511383,-0.4704477,0.5998314,0.3347764,-0.2055518,-0.1204947,0.1701754,0.01934,-0.0978875,-0.0377477,0.0025351,0.1063051,0.3029216,0.051167
0.049,-0.0663949,1.102021,-0.1803355,0.101626,1.114488,-0.2600901,0.1953962,1.150881,-0.3382918,0.2628719,1.263642,-0.4463932,0.1221513,1.410941,-0.3909182,-0.0148091,1.676737,-0.2795352,-0.1391043,1.384284,-0.3807673,0.2327337,0.6051652,0.7208291,-0.1028973,0.1942045,0.280808,0.3540536,-0.2525274,-0.4688843,0.6018882,0.3326671,-0.2038877,-0.1170319,0.1676854,0.0187464,-0.0982351,-0.0373035,0.0025565,0.1068969,0.3038027,0.0509627
0.073,-0.0662223,1.100791,-0.1802674,0.1019633,1.114717,-0.2601609,0.1954617,1.151763,-0.3383825,0.2637549,1.263277,-0.4461888,0.1223656,1.410858,-0.3906977,-0.0148457,1.67648,-0.2793383,-0.13889,1.384158,-0.3811784,0.2299609,0.5993115,0.7261764,-0.0990301,0.1933927,0.2817996,0.3576077,-0.2521673,-0.4738576,0.6007203,0.3307953,-0.1999721,-0.1167658,0.1663575,0.017473,-0.099017,-0.036228,0.0018822,0.1049821,0.3055062,0.0510582
0.103,-0.0657617,1.100506,-0.1799111,0.1021178,1.114342,-0.2597361,0.1955165,1.15313,-0.337342,0.26438,1.263444,-0.4460538,0.1221474,1.410569,-0.3904826,-0.0148593,1.676057,-0.2791659,-0.1387956,1.384074,-0.3815734,0.2346765,0.606921,0.7150798,-0.1002959,0.1945887,0.2801197,0.3460065,-0.256726,-0.4831729,0.6030924,0.3279065,-0.1972138,-0.1189303,0.1674514,0.0169222,-0.0989851,-0.0355927,0.0012557,0.104376,0.3056751,0.0505658
0.127,-0.0650218,1.101125,-0.1790233,0.1018384,1.114541,-0.2597074,0.1952181,1.15185,-0.3375006,0.264229,1.263553,-0.4455042,0.1224402,1.410549,-0.3903529,-0.0147006,1.676255,-0.2790681,-0.1380388,1.383818,-0.3819489,0.2396092,0.6095235,0.7111376,-0.0945761,0.1923735,0.2869799,0.3563137,-0.2488474,-0.4841663,0.6034151,0.3309692,-0.2007071,-0.1188661,0.1657692,0.0176921,-0.1011238,-0.0346147,0.001167,0.1051197,0.3125845,0.049868
0.147,-0.0644543,1.101907,-0.1776612,0.1017602,1.114507,-0.259798,0.1953548,1.150875,-0.3377086,0.2635528,1.262877,-0.4449674,0.1224423,1.410518,-0.390123,-0.0148442,1.675912,-0.2790383,-0.1388157,1.383924,-0.3820044,0.2424742,0.6107816,0.7084986,-0.096514,0.1982389,0.2841702,0.355236,-0.2521496,-0.4776086,0.5997721,0.3356088,-0.2072184,-0.1193055,0.166324,0.0167009,-0.1014453,-0.0349437,0.0004805,0.106276,0.3035147,0.0518462
0.17,-0.064315,1.102272,-0.1765747,0.1016253,1.113381,-0.2594776,0.1952014,1.150168,-0.3375911,0.2635967,1.262848,-0.4448861,0.1224763,1.410559,-0.390129,-0.0147736,1.675651,-0.2791687,-0.1377577,1.38374,-0.3824287,0.2438969,0.6118504,0.7073879,-0.0985284,0.201351,0.2786383,0.3547499,-0.2530744,-0.474215,0.6005705,0.3344969,-0.205132,-0.1172267,0.1652383,0.016002,-0.1012149,-0.0335973,0.0005352,0.1054105,0.3153141,0.0500182
0.192,-0.0640004,1.102328,-0.1751184,0.1016213,1.11362,-0.2592946,0.1949936,1.151882,-0.3368449,0.2632434,1.262914,-0.4448017,0.12274,1.410326,-0.3895663,-0.0149348,1.675565,-0.2790954,-0.1378427,1.383699,-0.3826023,0.2475057,0.6055754,0.7111926,-0.0991118,0.2046463,0.2809063,0.358837,-0.2483194,-0.4876593,0.6037337,0.3320831,-0.2057202,-0.1213309,0.1652075,0.0172414,-0.1015376,-0.0332027,0.0001498,0.1063195,0.3139057,0.0505903
0.214,-0.0635649,1.101653,-0.1739005,0.102128,1.113224,-0.2590298,0.1946997,1.1496,-0.3374224,0.2639561,1.262832,-0.4447755,0.122898,1.410148,-0.3892065,-0.0149526,1.675577,-0.2792308,-0.1375131,1.383774,-0.3830702,0.2483996,0.6035988,0.7114694,-0.0921038,0.2127364,0.2777651,0.3587814,-0.2516159,-0.474474,0.6090344,0.3243874,-0.1993136,-0.1214615,0.163226,0.0166245,-0.101119,-0.0324082,-0.0002841,0.1059826,0.318371,0.0495043
0.237,-0.0600452,1.101087,-0.1677121,0.1023209,1.113063,-0.2592515,0.1945697,1.149127,-0.3374748,0.2635007,1.262263,-0.4440024,0.1228398,1.410083,-0.3890726,-0.0149885,1.675724,-0.2792617,-0.1375516,1.38393,-0.3833328,0.2572536,0.5932545,0.712689,-0.0826847,0.2243802,0.2767943,0.3591198,-0.2527052,-0.4753015,0.6060302,0.3282199,-0.2055774,-0.120368,0.1602598,0.0153108,-0.1009703,-0.0317506,-0.0004919,0.1060979,0.3167202,0.0497491
0.259,-0.055828,1.101059,-0.1625145,0.1025699,1.112249,-0.2589299,0.1945498,1.148765,-0.3374918,0.2632206,1.262081,-0.4440905,0.1228671,1.410361,-0.3893012,-0.0149252,1.675938,-0.2793244,-0.1378091,1.383865,-0.3835206,0.2734805,0.5867364,0.7093233,-0.0765724,0.2388091,0.2738928,0.3572477,-0.2536476,-0.4755064,0.6072143,0.3297486,-0.2038722,-0.1114213,0.1523957,0.0131073,-0.1004963,-0.0311996,-0.0016134,0.1076265,0.3170252,0.0500203
0.282,-0.0502583,1.101836,-0.1568205,0.1043376,1.111379,-0.2576939,0.1950403,1.148441,-0.3372471,0.2632613,1.261707,-0.4446765,0.1225334,1.409954,-0.3885053,-0.0151103,1.676413,-0.2794307,-0.1379908,1.383881,-0.3837244,0.301218,0.5823858,0.7001017,-0.070018,0.240607,0.2670864,0.3543786,-0.2511309,-0.477467,0.6117535,0.3245167,-0.2005716,-0.1143576,0.1497947,0.0140659,-0.1001327,-0.0301258,-0.0020887,0.109426,0.3175187,0.0499051
0.303,-0.0408841,1.106212,-0.1457401,0.1078144,1.111192,-0.2536661,0.1969065,1.147763,-0.3352508,0.2617781,1.259622,-0.4437125,0.1221879,1.409575,-0.387588,-0.0151239,1.676759,-0.2798332,-0.1385138,1.384413,-0.3845144,0.3376943,0.5901769,0.6744026,-0.0561799,0.2383326,0.259742,0.3472258,-0.2392548,-0.487154,0.602783,0.3375174,-0.2122947,-0.1103066,0.1407177,0.0132402,-0.0986901,-0.0281658,-0.002316,0.1116259,0.3173292,0.0524079
0.326,-0.0341319,1.111308,-0.1358533,0.1098978,1.111776,-0.2497265,0.1984476,1.147617,-0.332567,0.2612367,1.259042,-0.4428431,0.1218508,1.40914,-0.3866727,-0.015499,1.677348,-0.2799426,-0.138619,1.384351,-0.3851274,0.3409502,0.5770684,0.6778687,-0.0535779,0.2678159,0.2545709,0.3392504,-0.2409569,-0.481638,0.5996345,0.341004,-0.2168445,-0.1117278,0.1366882,0.0116253,-0.0975714,-0.0277813,-0.0011495,0.1108851,0.3220236,0.0502328
0.348,-0.0262895,1.116788,-0.1234183,0.113048,1.113421,-0.2439207,0.2000023,1.148344,-0.3283499,0.261474,1.258601,-0.4409918,0.1214011,1.408862,-0.3863059,-0.015835,1.677453,-0.2802591,-0.1389385,1.384554,-0.3855407,0.3572806,0.5783809,0.6656681,-0.0596704,0.2940104,0.2489053,0.3379339,-0.2344063,-0.4938534,0.5931304,0.3424677,-0.2196823,-0.110226,0.1325087,0.01089,-0.0938309,-0.0270595,-0.0006971,0.1121985,0.3232016,0.0509313
0.37,-0.0167875,1.123905,-0.1082974,0.116635,1.117224,-0.2358843,0.2013295,1.149913,-0.3221045,0.2611009,1.258156,-0.4370898,0.1212594,1.408626,-0.3860367,-0.0159202,1.678119,-0.2805962,-0.1391062,1.384702,-0.3859693,0.3757817,0.5805464,0.6478944,-0.0704364,0.3243389,0.2489685,0.3290189,-0.2332042,-0.5016002,0.5763784,0.3504277,-0.2299294,-0.1097754,0.1271449,0.0094647,-0.0925119,-0.0251998,-0.0011478,0.1129541,0.3253908,0.0514832
0.393,-0.0025288,1.139857,-0.0832017,0.1229261,1.127306,-0.2188511,0.2042717,1.154605,-0.3085575,0.2616102,1.258582,-0.429594,0.1210148,1.408727,-0.3859253,-0.0163196,1.678992,-0.2811049,-0.1396118,1.384894,-0.3868838,0.4011979,0.5888456,0.6182336,-0.0980926,0.3641212,0.2439197,0.3074911,-0.238122,-0.4913975,0.5598194,0.3428424,-0.2405171,-0.1096062,0.1214463,0.0106642,-0.0907756,-0.0234525,0.0008669,0.1129653,0.327787,0.0533734
0.415,0.0054945,1.154472,-0.0654825,0.1274742,1.137302,-0.2045542,0.2064206,1.160971,-0.2966648,0.2615705,1.259143,-0.4228332,0.1207728,1.408912,-0.386268,-0.0163008,1.678965,-0.2816597,-0.1398437,1.384936,-0.387456,0.4106548,0.6044894,0.5919724,-0.1166006,0.3842062,0.2395554,0.2876133,-0.2417786,-0.4925267,0.5422221,0.3363007,-0.2478382,-0.1075548,0.1160489,0.0103196,-0.0887941,-0.0235074,0.0005233,0.1139855,0.3284238,0.0529762
0.438,0.0126533,1.171789,-0.0473449,0.1317785,1.150677,-0.1888045,0.2085355,1.168701,-0.2829772,0.2618043,1.260188,-0.41454,0.1207763,1.409019,-0.3865744,-0.0163944,1.679209,-0.2823398,-0.1393515,1.384834,-0.3881896,0.415143,0.6246889,0.5646878,-0.1458956,0.4032723,0.2415672,0.2616431,-0.2493132,-0.4805484,0.5200098,0.3349402,-0.2558806,-0.1070622,0.1084476,0.0114665,-0.0889061,-0.0230218,7.08e-05,0.1125371,0.3338931,0.0512264
0.461,0.0182823,1.191459,-0.0292162,0.1357272,1.166018,-0.1720769,0.2107097,1.178575,-0.2682137,0.2619726,1.262128,-0.404968,0.1202695,1.408905,-0.3865754,-0.0163443,1.679026,-0.283189,-0.1394823,1.384977,-0.3888729,0.4161162,0.6446551,0.5395467,-0.1788841,0.4252229,0.2423691,0.2361412,-0.2585761,-0.4595791,0.4971454,0.3290973,-0.2649451,-0.1099018,0.1024368,0.010547,-0.0879139,-0.0232724,-0.0003961,0.1137651,0.3331223,0.0503056
0.483,0.025274,1.228573,-0.0024317,0.1407287,1.19408,-0.1460026,0.2137379,1.199173,-0.2437063,0.2627541,1.266818,-0.38881,0.119622,1.409275,-0.3873019,-0.0163064,1.679178,-0.28446,-0.1400466,1.38502,-0.3902028,0.4218789,0.6779798,0.4903678,-0.2313931,0.4494328,0.2439539,0.1771173,-0.2810341,-0.4540162,0.4601113,0.3167484,-0.2781214,-0.1038522,0.0855424,0.0095942,-0.0892917,-0.0229967,-0.0007644,0.1139222,0.3305777,0.0513658
0.507,0.0288323,1.256423,0.0142862,0.1439474,1.215934,-0.1281445,0.2156597,1.212208,-0.2270334,0.2632454,1.271239,-0.3765757,0.1190535,1.40907,-0.3873627,-0.0163222,1.678851,-0.2854225,-0.1402667,1.385172,-0.3912787,0.4271825,0.7016518,0.4479491,-0.262434,0.4513901,0.243852,0.1613554,-0.2872477,-0.4325376,0.4303422,0.309381,-0.2887323,-0.1036822,0.0714227,0.0097757,-0.0880188,-0.024009,-0.0007561,0.1131228,0.3297512,0.0515034
0.53,0.0299307,1.286192,0.0291776,0.1449439,1.23936,-0.110526,0.2166989,1.229182,-0.2096344,0.2641235,1.276779,-0.3637962,0.1188875,1.408976,-0.3876081,-0.0161308,1.678863,-0.2863929,-0.1396764,1.384928,-0.3923761,0.4265995,0.727205,0.4085703,-0.304259,0.4621445,0.2476303,0.1277061,-0.2998636,-0.4171335,0.4002456,0.295997,-0.2956889,-0.1012216,0.0560217,0.0116347,-0.0878564,-0.0248347,-0.0004021,0.1145696,0.3366694,0.0507504
