time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1123134,1.097451,-0.287448,0.0827174,1.124203,-0.2691116,0.1847063,1.146787,-0.3470231,0.2610761,1.249473,-0.4599427,0.1356303,1.402085,-0.4080002,0.0126511,1.668114,-0.2940139,-0.1204315,1.392915,-0.403584,0.1246219,-0.7771547,-0.6135514,0.1156661,-0.1004592,-0.2315314,0.3262777,-0.2642522,-0.5079958,0.618699,0.2972926,-0.2365642,-0.1060132,0.1945443,-0.0021512,-0.1386113,-0.0685404,0.0165371,0.1378828,0.2632293,0.0516573
0.023,-0.1121121,1.09737,-0.2881952,0.0829266,1.124682,-0.2695534,0.1849199,1.147242,-0.3471961,0.260837,1.249246,-0.460334,0.1353318,1.40212,-0.4084694,0.0127316,1.668445,-0.2946895,-0.1210682,1.392862,-0.4040004,0.1272619,-0.7787503,-0.6111577,0.114502,-0.1020223,-0.2271687,0.3231387,-0.2655279,-0.5065062,0.6167872,0.298895,-0.240242,-0.1055352,0.1943437,-0.0047856,-0.1384599,-0.0678239,0.0162512,0.1384864,0.2568265,0.0517014
0.052,-0.1119317,1.097874,-0.289078,0.0830538,1.124368,-0.2697429,0.1849476,1.147208,-0.3476841,0.260908,1.24949,-0.4608207,0.1357454,1.402417,-0.4093201,0.0127,1.668657,-0.2952456,-0.1207715,1.392899,-0.4045964,0.1284296,-0.7815163,-0.6076571,0.1176916,-0.1008045,-0.228185,0.3257968,-0.2647133,-0.5069686,0.6185269,0.2970383,-0.2397143,-0.1008104,0.1907795,-0.0049399,-0.1375322,-0.0679658,0.0164606,0.1379057,0.2576486,0.0498765
0.077,-0.1122984,1.097562,-0.2896747,0.0830521,1.124594,-0.2699106,0.1849792,1.147262,-0.3478836,0.2609829,1.249571,-0.4611927,0.1362528,1.402848,-0.4100891,0.012477,1.668927,-0.2959611,-0.1209653,1.392971,-0.4050239,0.1277947,-0.7854577,-0.6025521,0.115266,-0.1003645,-0.2296439,0.3238763,-0.2653131,-0.507611,0.619077,0.296346,-0.2400585,-0.0957476,0.1857449,-0.005546,-0.1372498,-0.0684472,0.0163136,0.1374638,0.2583176,0.0499576
0.098,-0.1122702,1.097589,-0.2899033,0.0830835,1.124683,-0.270051,0.1849881,1.147313,-0.3479731,0.2611495,1.249512,-0.4614976,0.1357456,1.402228,-0.4098474,0.0125636,1.668994,-0.2964724,-0.1210711,1.392857,-0.4052896,0.12811,-0.7871127,-0.6003547,0.1156921,-0.1003661,-0.2306465,0.3233478,-0.2654819,-0.5073835,0.6192001,0.2953019,-0.2378864,-0.1053049,0.1922388,-0.0047102,-0.1364103,-0.0683696,0.0157178,0.1388375,0.2564344,0.0501246
0.127,-0.1118493,1.097966,-0.2901649,0.0831414,1.124707,-0.2702048,0.1850072,1.147277,-0.3481606,0.2609845,1.249336,-0.4615021,0.1360204,1.402798,-0.4108357,0.0126108,1.669024,-0.2972848,-0.1206419,1.392617,-0.40588,0.1290235,-0.78079,-0.608591,0.1155965,-0.0999316,-0.2290559,0.3236536,-0.2657118,-0.5071473,0.6164559,0.2961004,-0.2390034,-0.0979745,0.1859735,-0.0042117,-0.1338308,-0.0682647,0.0152952,0.1387315,0.261773,0.0497547
0.149,-0.1119412,1.097946,-0.2902908,0.0830678,1.124826,-0.2703316,0.1850286,1.147301,-0.3482918,0.2606443,1.249605,-0.4614225,0.1357626,1.402451,-0.4108327,0.012367,1.669181,-0.2977682,-0.1207289,1.392659,-0.4060809,0.1255763,-0.7837007,-0.6055722,0.1159992,-0.1005548,-0.2292888,0.3230579,-0.266629,-0.5066244,0.6164826,0.3004525,-0.2427146,-0.1031052,0.1900624,-0.0042066,-0.1324675,-0.0695051,0.0143497,0.1379164,0.2613288,0.0496602
0.171,-0.1120144,1.098116,-0.2903257,0.0831484,1.125014,-0.2704771,0.1850251,1.147314,-0.3484137,0.2606289,1.249724,-0.4615369,0.1357972,1.402566,-0.4111113,0.0122185,1.669754,-0.2983049,-0.1207138,1.392673,-0.4061453,0.1285291,-0.7809423,-0.6084546,0.1147617,-0.1000781,-0.2295614,0.3229852,-0.2665174,-0.5062619,0.6177407,0.3017247,-0.2430547,-0.1029511,0.1887077,-0.0038995,-0.1320496,-0.0696965,0.0153429,0.1385743,0.2620115,0.0494224
0.193,-0.1119372,1.098127,-0.2903083,0.0832498,1.125088,-0.2706471,0.1851301,1.147307,-0.348668,0.2605815,1.249662,-0.4617393,0.1360704,1.402667,-0.4115987,0.0121988,1.670438,-0.2987391,-0.1207222,1.392663,-0.4062693,0.1263729,-0.7849197,-0.6037808,0.1146138,-0.1007632,-0.2282372,0.3242922,-0.2661115,-0.5061349,0.6165611,0.3024718,-0.2433136,-0.1004445,0.1863125,-0.0031576,-0.1314234,-0.0693096,0.0164111,0.1390365,0.2616503,0.0500593
0.215,-0.1116632,1.098606,-0.2905151,0.0834828,1.125104,-0.2707465,0.1853156,1.147272,-0.3488419,0.2606446,1.249696,-0.462264,0.1355866,1.402208,-0.411295,0.0122993,1.67094,-0.2995324,-0.1206556,1.392481,-0.4065833,0.1298561,-0.7805063,-0.6089883,0.1138231,-0.1016075,-0.2286766,0.3243193,-0.2659773,-0.5052422,0.6161392,0.3018735,-0.2414055,-0.1082931,0.1915177,-0.0029185,-0.127958,-0.0697305,0.0161005,0.1387672,0.2635113,0.0485213
0.238,-0.111456,1.098755,-0.2905977,0.0837162,1.125054,-0.2708452,0.1853287,1.147345,-0.3488359,0.260647,1.249585,-0.4625017,0.1359407,1.402695,-0.4118852,0.0121365,1.671353,-0.3000228,-0.1207164,1.392492,-0.4067273,0.1293149,-0.7809048,-0.6087229,0.1100287,-0.101671,-0.2288123,0.3235886,-0.2653885,-0.5063118,0.6142372,0.3017098,-0.2404528,-0.1014958,0.1854907,-0.0031621,-0.1244386,-0.0707514,0.0152237,0.1387191,0.2635352,0.0486287
0.262,-0.1115891,1.09914,-0.2894893,0.0839131,1.124873,-0.2708096,0.1853865,1.147287,-0.3489004,0.2602038,1.249729,-0.4623,0.1359842,1.402723,-0.412022,0.0123806,1.672072,-0.3005686,-0.1207592,1.392519,-0.4068932,0.1252267,-0.7786698,-0.6122932,0.1101666,-0.1031809,-0.2272614,0.3242915,-0.2652216,-0.5058427,0.6122087,0.3070219,-0.2455227,-0.100974,0.1849001,-0.0028156,-0.1229349,-0.0698776,0.0139518,0.1384951,0.2638713,0.0487162
