time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0901647,1.098308,-0.2665688,0.1066775,1.117397,-0.2728702,0.2045883,1.147462,-0.3499633,0.2718153,1.258066,-0.4630665,0.1364946,1.402057,-0.411847,0.0098281,1.669494,-0.2894906,-0.1196344,1.396314,-0.3955765,0.0886734,-0.8204083,-0.5571414,0.1305741,-0.1788031,-0.1973623,0.340093,-0.2597981,-0.4473002,0.5867314,0.331367,-0.2145353,-0.1033342,0.2437444,-0.0098849,-0.1296084,-0.0656001,0.015048,0.1377809,0.2462859,0.0518763
0.022,-0.090181,1.098278,-0.266557,0.1067588,1.117358,-0.2727298,0.2045815,1.147074,-0.3500276,0.2721216,1.258142,-0.4632774,0.1364039,1.401933,-0.4120511,0.0101533,1.670187,-0.2891298,-0.1188922,1.395974,-0.395553,0.0892818,-0.8200967,-0.5575436,0.1293796,-0.1755184,-0.1989128,0.3384132,-0.261461,-0.4444101,0.590551,0.3273171,-0.2142746,-0.1022742,0.2457663,-0.0112096,-0.1320183,-0.0658273,0.0142134,0.1371652,0.251173,0.0485299
0.044,-0.0896445,1.098888,-0.266834,0.1068952,1.117286,-0.2726135,0.2046901,1.146938,-0.3501168,0.2723683,1.258111,-0.4635955,0.1365394,1.401855,-0.4120381,0.0102578,1.66986,-0.2891171,-0.1193465,1.3963,-0.3954106,0.0917761,-0.8160646,-0.5636091,0.129762,-0.1738901,-0.2002885,0.3382868,-0.2617906,-0.4441175,0.5920425,0.3258721,-0.212096,-0.1028739,0.246994,-0.0111976,-0.1310734,-0.0670037,0.0139955,0.1376916,0.2454625,0.0511142
0.068,-0.0896192,1.098912,-0.2668396,0.1068334,1.116873,-0.2727389,0.2047313,1.146939,-0.3502115,0.2724209,1.258057,-0.4636233,0.1365896,1.401793,-0.412045,0.01034,1.670166,-0.2890686,-0.1191834,1.396389,-0.3954107,0.0918245,-0.8159025,-0.5638447,0.1350622,-0.1776424,-0.2004576,0.3387855,-0.2616252,-0.444234,0.5917815,0.3259629,-0.2122076,-0.1039904,0.2477187,-0.0121149,-0.1323801,-0.0659559,0.0140572,0.1375845,0.2449433,0.0521088
0.089,-0.0895445,1.099298,-0.2667638,0.1072055,1.117125,-0.2725787,0.204928,1.1469,-0.3502554,0.2725497,1.258042,-0.4637243,0.1367354,1.401756,-0.4121387,0.0105611,1.669764,-0.2892146,-0.1185591,1.396081,-0.3953864,0.0892158,-0.8165719,-0.5634376,0.133273,-0.1751786,-0.1992933,0.3397361,-0.2606037,-0.4441421,0.5920291,0.3257816,-0.2113192,-0.1040468,0.2481603,-0.0119035,-0.1307809,-0.0671902,0.0143703,0.1376354,0.2491906,0.0518778
0.12,-0.0893151,1.100337,-0.2681059,0.1072154,1.116935,-0.2728707,0.2051244,1.147059,-0.3502017,0.2728788,1.258059,-0.464071,0.1369667,1.401776,-0.4122618,0.0108841,1.669953,-0.2891664,-0.1189148,1.396357,-0.395149,0.0898685,-0.8208613,-0.5582356,0.1355267,-0.1797093,-0.1991595,0.3391341,-0.2595707,-0.4461647,0.5938531,0.3235639,-0.2095161,-0.1036657,0.2484256,-0.0118082,-0.1313323,-0.0669777,0.0137915,0.1374157,0.2448588,0.0521343
0.142,-0.0891239,1.100472,-0.2680808,0.1072324,1.11698,-0.2729419,0.2051369,1.146967,-0.3502645,0.272986,1.258072,-0.4642179,0.1370536,1.401761,-0.4123467,0.0110124,1.670246,-0.2892254,-0.1185259,1.396092,-0.3950109,0.0892436,-0.8210345,-0.5581338,0.1320267,-0.1783743,-0.2001138,0.3395707,-0.2596078,-0.446019,0.5942829,0.3230116,-0.2093128,-0.1041696,0.2483984,-0.0118528,-0.1324036,-0.0671713,0.0138019,0.1376238,0.2463624,0.0507364
0.164,-0.0890641,1.100324,-0.2678509,0.107365,1.117223,-0.2730381,0.2051779,1.147014,-0.3502983,0.2730049,1.258133,-0.4642562,0.1370445,1.401733,-0.4123607,0.0110906,1.670135,-0.2892868,-0.1188413,1.396194,-0.3947193,0.089612,-0.8190678,-0.5609959,0.1317089,-0.1815114,-0.1948801,0.3380857,-0.2598968,-0.4458548,0.5945221,0.3231356,-0.2094488,-0.1043833,0.2489213,-0.0119743,-0.1313509,-0.0673104,0.0139393,0.1388347,0.2428624,0.0521238
0.186,-0.0892738,1.099678,-0.2667631,0.1069826,1.117101,-0.2728678,0.2051834,1.147024,-0.3503459,0.2729403,1.25809,-0.4643144,0.1370624,1.401718,-0.4124292,0.0110618,1.670183,-0.2893624,-0.1186061,1.396254,-0.3948339,0.0889168,-0.8162238,-0.5641508,0.1327705,-0.1715043,-0.2124919,0.3381449,-0.259863,-0.4461167,0.5940015,0.3238674,-0.2107501,-0.1044222,0.2490118,-0.0119667,-0.1307845,-0.0678324,0.0143286,0.138556,0.2452425,0.0510444
0.209,-0.0893009,1.099693,-0.2667545,0.1077494,1.117231,-0.2728558,0.2051275,1.146981,-0.3504147,0.2729369,1.258131,-0.4643793,0.1370485,1.401757,-0.4124815,0.0113988,1.670217,-0.2894908,-0.1185511,1.396224,-0.3949549,0.0886384,-0.8159474,-0.5645845,0.1312775,-0.1688193,-0.1944044,0.3370737,-0.2602806,-0.4454483,0.5943429,0.3236919,-0.210863,-0.104184,0.2490123,-0.0123681,-0.1301965,-0.0676487,0.0139672,0.1374233,0.2455332,0.0506801
0.23,-0.0893432,1.099601,-0.2668365,0.1077729,1.117372,-0.2729262,0.2051271,1.146912,-0.3504019,0.2728363,1.258135,-0.4642687,0.1370344,1.401768,-0.4124844,0.0113486,1.670435,-0.2895495,-0.1187854,1.396263,-0.3949135,0.0892269,-0.8160355,-0.5644174,0.130707,-0.1681711,-0.1937453,0.3366388,-0.260248,-0.4451907,0.5937694,0.3248844,-0.2118002,-0.104438,0.2487364,-0.0121858,-0.1292116,-0.0688996,0.015066,0.1378113,0.2438719,0.0508149
0.253,-0.0894496,1.099798,-0.2671674,0.1074746,1.116983,-0.2733035,0.2050091,1.146886,-0.3506132,0.2726268,1.2581,-0.4642675,0.1368544,1.401796,-0.4125375,0.0114947,1.670871,-0.2896864,-0.1186695,1.396136,-0.3948981,0.0899022,-0.8162885,-0.5641035,0.1324295,-0.1815819,-0.1964987,0.3380806,-0.2587177,-0.4483846,0.5931625,0.3256671,-0.2122028,-0.1036618,0.248888,-0.0127086,-0.1280039,-0.069321,0.015384,0.1390042,0.246023,0.0508729
0.274,-0.0895248,1.100538,-0.2682251,0.1073791,1.117029,-0.2733317,0.2049679,1.147087,-0.3508282,0.272572,1.258086,-0.4642812,0.1368732,1.401656,-0.4125668,0.0115511,1.671276,-0.2897443,-0.1184987,1.396072,-0.3951849,0.0889735,-0.8221034,-0.5565857,0.1329692,-0.1832945,-0.1949425,0.3397904,-0.2600755,-0.4475577,0.5931769,0.3259392,-0.2123009,-0.1040291,0.2496885,-0.0121864,-0.1271148,-0.0695068,0.0155634,0.1385621,0.2480675,0.0509058
0.297,-0.0895393,1.100509,-0.2682887,0.1073581,1.116963,-0.2731483,0.2048122,1.147036,-0.3508804,0.2724624,1.258059,-0.4643208,0.1366548,1.401497,-0.412406,0.0114211,1.671696,-0.2897611,-0.1183439,1.396093,-0.3953736,0.0891262,-0.823952,-0.5538194,0.1361733,-0.1812943,-0.1971671,0.3396228,-0.2602482,-0.4471409,0.5933895,0.3260274,-0.2126028,-0.1055062,0.2506157,-0.0117291,-0.1248711,-0.0693461,0.0146954,0.138342,0.2507191,0.051768
0.319,-0.0896199,1.100944,-0.268703,0.1073049,1.116895,-0.2731542,0.2046171,1.146808,-0.3506394,0.2723491,1.257989,-0.4643094,0.1367567,1.401672,-0.4125509,0.0113255,1.672033,-0.2898934,-0.1183407,1.396066,-0.3955818,0.0887266,-0.8254418,-0.552084,0.135191,-0.1826013,-0.1949304,0.3379253,-0.2582712,-0.448677,0.59331,0.3265305,-0.2128649,-0.103881,0.2475852,-0.0116409,-0.120578,-0.0701838,0.0149881,0.1384014,0.2523715,0.051088
