time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0726084,1.085176,-0.2415788,0.1225229,1.099791,-0.27227,0.2076826,1.138746,-0.3634547,0.2590773,1.259315,-0.4798876,0.1267754,1.408823,-0.4110793,0.0094358,1.661396,-0.2885338,-0.1326322,1.385181,-0.3927653,0.0010404,-0.7047853,-0.6958013,0.0762858,-0.2268225,-0.2053809,0.3339071,-0.184741,-0.4698815,0.5881373,0.3712398,-0.2591295,-0.1287267,0.2223337,0.0146729,-0.1656909,-0.0945669,0.0137266,0.1303105,0.2898433,0.0466125
0.023,-0.0724223,1.087168,-0.2398271,0.1219738,1.100118,-0.2726876,0.2074692,1.139333,-0.363438,0.2602766,1.259521,-0.4795977,0.1264025,1.409217,-0.4118455,0.0097102,1.660774,-0.2891368,-0.1327822,1.385169,-0.3930522,-0.0076325,-0.703853,-0.6957594,0.0773823,-0.2263153,-0.204158,0.334873,-0.1862448,-0.4699055,0.5907966,0.3611038,-0.2502039,-0.1247109,0.2223569,0.0128408,-0.1659608,-0.0953499,0.0127024,0.1306091,0.2885216,0.0462531
0.044,-0.0729018,1.089736,-0.2394338,0.121522,1.100383,-0.2732487,0.2068794,1.141639,-0.3630091,0.2595121,1.259876,-0.4791739,0.1266091,1.409535,-0.4121361,0.0096415,1.660516,-0.2894802,-0.1329528,1.385078,-0.3931643,-0.0189202,-0.7134866,-0.686307,0.0805605,-0.2267106,-0.206405,0.3332287,-0.1885821,-0.4832133,0.5878362,0.3668822,-0.2547691,-0.1252265,0.2234178,0.0142066,-0.1667323,-0.0960461,0.0128667,0.1315709,0.2873438,0.0451162
0.067,-0.0737491,1.090414,-0.2399472,0.1209187,1.10052,-0.2738088,0.2067303,1.140173,-0.3634731,0.2594955,1.260156,-0.4789264,0.1267678,1.409597,-0.4122974,0.0092438,1.660115,-0.2898864,-0.1330144,1.385058,-0.3934449,-0.0197953,-0.7230965,-0.6758137,0.0838957,-0.2245704,-0.2053131,0.3356992,-0.1903754,-0.4687185,0.5872977,0.3688062,-0.256879,-0.1272066,0.2246977,0.0149346,-0.1668318,-0.09694,0.0132333,0.1318118,0.2866048,0.0457484
0.088,-0.0746292,1.08947,-0.242435,0.1200672,1.101023,-0.2744055,0.2064053,1.140808,-0.363556,0.2611836,1.261192,-0.4798265,0.1267499,1.409972,-0.4131506,0.008898,1.659748,-0.2903539,-0.1331187,1.385013,-0.3938186,-0.0120769,-0.7208787,-0.6788591,0.0865979,-0.22323,-0.2094772,0.3375188,-0.1918608,-0.4703208,0.5953978,0.3531286,-0.2441147,-0.1238773,0.223705,0.0146026,-0.1667551,-0.0963123,0.0130722,0.1314739,0.2874141,0.0447079
0.11,-0.075145,1.089052,-0.2436785,0.1198237,1.101165,-0.274601,0.2062472,1.140822,-0.363774,0.2608829,1.261169,-0.4794508,0.1263246,1.410035,-0.4132566,0.0085665,1.659609,-0.2908357,-0.1332242,1.384949,-0.3941111,-0.0094635,-0.7156668,-0.6847805,0.0848929,-0.2197022,-0.209647,0.3367072,-0.1940439,-0.467152,0.5886863,0.3602952,-0.2492464,-0.1266314,0.2264429,0.0144294,-0.1672956,-0.095245,0.0127864,0.1321164,0.2870192,0.0447449
0.133,-0.0749842,1.089191,-0.2437341,0.119701,1.101162,-0.2752254,0.2060072,1.142884,-0.3633665,0.2612417,1.261436,-0.4797458,0.1264468,1.410084,-0.413504,0.0084194,1.659649,-0.2913677,-0.1331583,1.385229,-0.3946515,-0.0129339,-0.713726,-0.6867012,0.0843682,-0.2206468,-0.2102182,0.3275898,-0.1996519,-0.4744179,0.589786,0.3598145,-0.2485417,-0.1274784,0.226726,0.015809,-0.1686557,-0.0943064,0.0132496,0.1312167,0.2882141,0.0448401
0.156,-0.0744841,1.090531,-0.2426158,0.1197394,1.100992,-0.2756595,0.2062117,1.141086,-0.3644156,0.2612138,1.261907,-0.4805466,0.1262468,1.410048,-0.4134219,0.0078876,1.659928,-0.2916809,-0.1332181,1.385203,-0.3949274,-0.0216672,-0.7158434,-0.6839745,0.084182,-0.2192809,-0.2083714,0.3407478,-0.1952094,-0.4644606,0.5937557,0.3568925,-0.2469034,-0.130706,0.228758,0.0163837,-0.1706517,-0.0941418,0.0140847,0.1319716,0.2887961,0.0450532
0.177,-0.0744847,1.090587,-0.2419467,0.1197475,1.100851,-0.2760992,0.2062549,1.1408,-0.3648365,0.2614293,1.262001,-0.4809229,0.1263739,1.410163,-0.4136097,0.0074507,1.659677,-0.2921645,-0.1333699,1.385092,-0.3952194,-0.0237523,-0.7187203,-0.6802537,0.0825873,-0.2227843,-0.2090449,0.3396897,-0.1961765,-0.46183,0.5936223,0.3559576,-0.2445833,-0.1297475,0.2281326,0.0173523,-0.1695316,-0.0938701,0.0133413,0.1325366,0.288035,0.0443278
0.199,-0.0743088,1.090641,-0.2421282,0.1200006,1.100801,-0.2763547,0.2064715,1.140696,-0.365239,0.2609977,1.26194,-0.4809848,0.1262274,1.410593,-0.4143967,0.0069478,1.659392,-0.2928588,-0.1340182,1.385207,-0.3954918,-0.0232166,-0.7183114,-0.6806878,0.0811605,-0.2227164,-0.2080584,0.3407456,-0.1952096,-0.4636251,0.5915068,0.3591379,-0.2476133,-0.1267033,0.2243135,0.0167228,-0.1674299,-0.0916075,0.0121687,0.1330711,0.2839057,0.0439744
