time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0654687,1.069206,-0.2073265,0.111407,1.120847,-0.2649756,0.1967697,1.154666,-0.3543148,0.2540257,1.263102,-0.4701646,0.1244239,1.412413,-0.3985348,0.0128232,1.677015,-0.288951,-0.1360413,1.38416,-0.3787019,-0.0456036,-0.684451,-0.669382,0.0836411,-0.170122,-0.3561578,0.3169942,-0.206585,-0.5099387,0.5987871,0.3643849,-0.2574861,-0.1187742,0.2174896,0.0214969,-0.0941991,-0.1336032,0.0119714,0.1179723,0.2843176,0.0457781
0.022,-0.0651608,1.069722,-0.2085509,0.1121614,1.120621,-0.2659197,0.1970993,1.15448,-0.3552102,0.254057,1.26318,-0.4719289,0.1247536,1.412259,-0.3990224,0.0128403,1.679072,-0.2889688,-0.1358483,1.384097,-0.37788,-0.0463638,-0.6836857,-0.6725447,0.0811057,-0.1704689,-0.3534558,0.3133666,-0.2045028,-0.5176929,0.6042603,0.3610856,-0.254584,-0.1166136,0.2198367,0.0230305,-0.0852057,-0.1360137,0.0110896,0.1163606,0.2793934,0.0455143
0.044,-0.0642517,1.070007,-0.2078274,0.1126243,1.120217,-0.2664851,0.1973653,1.153926,-0.3562911,0.2539382,1.263086,-0.4726745,0.1243022,1.411973,-0.3990603,0.0130752,1.680151,-0.2891143,-0.1354036,1.383801,-0.3773675,-0.0495848,-0.6822363,-0.6719063,0.0830918,-0.1736251,-0.3542191,0.3141505,-0.2053737,-0.5135352,0.6055382,0.3621868,-0.2544423,-0.1160089,0.2229894,0.0211717,-0.0766146,-0.1366988,0.0097143,0.1162578,0.280053,0.045128
0.068,-0.0635202,1.070683,-0.207083,0.1129546,1.119889,-0.2670355,0.1975121,1.153504,-0.3570055,0.2534602,1.262646,-0.4732537,0.1245154,1.411918,-0.3993829,0.0133113,1.681743,-0.2890025,-0.1358123,1.383917,-0.3767782,-0.0562183,-0.6819575,-0.6714962,0.0824322,-0.1762392,-0.3529119,0.3153188,-0.2008152,-0.5143942,0.6037979,0.3651892,-0.257968,-0.1145388,0.222745,0.0206148,-0.0704002,-0.1371552,0.0090097,0.1162472,0.2737934,0.0463589
0.091,-0.0626851,1.071972,-0.2058786,0.1135378,1.119924,-0.267682,0.1973943,1.153582,-0.358046,0.2529583,1.262292,-0.4742502,0.1248485,1.411626,-0.3995145,0.013759,1.683911,-0.2892151,-0.1351016,1.383786,-0.3761689,-0.0620219,-0.6885923,-0.6635128,0.074058,-0.1771081,-0.3484405,0.3164953,-0.2006944,-0.5118795,0.6042201,0.3674799,-0.2604709,-0.1139803,0.2239084,0.0207398,-0.0602131,-0.1377043,0.0064511,0.1158597,0.2756382,0.0461422
0.122,-0.0625711,1.072507,-0.2058327,0.1135721,1.119351,-0.2684697,0.1974668,1.153286,-0.3589274,0.2529499,1.261824,-0.4749383,0.1247288,1.411263,-0.3994938,0.013972,1.686478,-0.2893406,-0.1351133,1.383835,-0.3753927,-0.0636477,-0.6896963,-0.6621917,0.0818264,-0.1813341,-0.3498049,0.3107683,-0.2001468,-0.5242405,0.6020489,0.3697317,-0.2614606,-0.1150291,0.2260734,0.0205588,-0.0513004,-0.137113,0.0062975,0.1159868,0.2712358,0.0473797
0.144,-0.0625104,1.072103,-0.2063671,0.1141369,1.119552,-0.2682834,0.1974444,1.153025,-0.3593876,0.2530769,1.261847,-0.4757418,0.125019,1.410898,-0.399376,0.0141417,1.687491,-0.2894949,-0.134405,1.383849,-0.3751595,-0.0623761,-0.6874963,-0.6650963,0.0753071,-0.1775835,-0.3471991,0.3119107,-0.2001449,-0.5169262,0.6036435,0.3681134,-0.2581086,-0.1165438,0.2278984,0.0210823,-0.0451341,-0.1375372,0.0042388,0.1143757,0.2743627,0.047809
0.166,-0.0624478,1.071435,-0.2065385,0.114203,1.119425,-0.2685605,0.1973677,1.153073,-0.3595918,0.2531726,1.262065,-0.4763796,0.1251684,1.410711,-0.3993386,0.0142285,1.688527,-0.2894595,-0.1339957,1.383684,-0.3747354,-0.0615687,-0.6834707,-0.6692009,0.0759507,-0.1797505,-0.3475191,0.31082,-0.1990141,-0.5230719,0.6091272,0.3648888,-0.2572057,-0.1166058,0.2277624,0.0209448,-0.0385667,-0.1375857,0.0014686,0.1138497,0.2735065,0.0464462
0.188,-0.0617568,1.071421,-0.2054669,0.1144949,1.119055,-0.268782,0.1973686,1.152925,-0.3598722,0.2529216,1.261788,-0.4766338,0.1253718,1.410428,-0.3990271,0.0145029,1.690487,-0.289658,-0.1341178,1.384055,-0.3743733,-0.0648567,-0.6823139,-0.6690286,0.0791454,-0.1822148,-0.3474266,0.3099347,-0.1977345,-0.5227858,0.6072514,0.3672324,-0.2607135,-0.1182229,0.2291718,0.0207431,-0.0309769,-0.1367514,-0.0001316,0.1132308,0.2673911,0.0489951
0.21,-0.0611298,1.071696,-0.204531,0.1145484,1.118873,-0.2688808,0.1973985,1.152585,-0.3602129,0.2533025,1.261849,-0.477093,0.1253617,1.410606,-0.3996152,0.0142681,1.691497,-0.2897627,-0.1338592,1.384127,-0.3742032,-0.0677637,-0.6818433,-0.6683488,0.0767624,-0.1848284,-0.3499639,0.3086942,-0.1986367,-0.5215864,0.610256,0.3630456,-0.2572402,-0.1114822,0.2268227,0.0199874,-0.0252543,-0.1361481,-0.0012942,0.1118852,0.2667346,0.0489374
0.233,-0.0600459,1.07257,-0.2026816,0.1149051,1.118703,-0.2691154,0.1974585,1.152615,-0.3603132,0.252794,1.261609,-0.4767051,0.1255918,1.410467,-0.3990148,0.0141081,1.692604,-0.2897291,-0.1332048,1.384031,-0.3741029,-0.0772988,-0.6778445,-0.6704988,0.0757059,-0.1886476,-0.3502742,0.3114616,-0.1956653,-0.5252685,0.6076419,0.3687228,-0.2629961,-0.1120643,0.2309341,0.0201821,-0.0197771,-0.1346641,-0.0026136,0.1115022,0.2702497,0.0490128
0.255,-0.0589251,1.072554,-0.2009032,0.1151349,1.118409,-0.2691045,0.1977009,1.152317,-0.3605512,0.2527438,1.26142,-0.4768206,0.1256475,1.410357,-0.399062,0.0139117,1.693907,-0.2897333,-0.133131,1.383957,-0.3740251,-0.0818538,-0.6751907,-0.6710059,0.0714656,-0.1922882,-0.3488869,0.3138488,-0.1950245,-0.5268438,0.606162,0.3705366,-0.2621727,-0.1105244,0.2294581,0.0194487,-0.0146823,-0.1337525,-0.0042352,0.1116797,0.2697908,0.0490873
