time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0237515,1.147515,-0.1615315,0.1086259,1.109671,-0.2727013,0.1954121,1.143909,-0.3618998,0.2567182,1.252976,-0.4774229,0.1251458,1.406374,-0.4143216,0.0010965,1.670269,-0.3032726,-0.1341223,1.384007,-0.3962415,0.4480285,0.5855397,0.6270182,-0.1022605,0.2443885,0.1618446,0.319132,-0.2280776,-0.4655297,0.6022884,0.3353301,-0.2457855,-0.1266986,0.208101,0.0082229,-0.1183969,-0.064663,0.0132877,0.1152879,0.2976287,0.0530939
0.021,-0.0235053,1.146702,-0.1619683,0.1087893,1.109637,-0.2736764,0.1954336,1.143767,-0.3624982,0.2576471,1.253657,-0.4781484,0.1255096,1.40637,-0.4143724,0.0011928,1.670665,-0.3035346,-0.1343376,1.384111,-0.396061,0.4455292,0.5856119,0.6269679,-0.1032522,0.2465933,0.1609651,0.3199838,-0.2276326,-0.4627193,0.6076443,0.3284752,-0.2380532,-0.1312222,0.2110246,0.0111689,-0.1171507,-0.0674016,0.0124062,0.1158798,0.2950349,0.0539233
0.047,-0.0248624,1.145405,-0.1635635,0.1085491,1.10968,-0.2745759,0.1954189,1.143357,-0.3635103,0.2571627,1.253644,-0.4785089,0.1256012,1.406526,-0.414699,0.0014381,1.671176,-0.3039174,-0.1341819,1.384118,-0.3959287,0.4412312,0.5832766,0.632541,-0.1049069,0.2491579,0.1635684,0.3228683,-0.2286955,-0.45652,0.6039864,0.3326973,-0.2416744,-0.1305659,0.211073,0.0106869,-0.115278,-0.0686173,0.0121436,0.1159532,0.2947224,0.0540452
0.071,-0.02566,1.145181,-0.16438,0.1082866,1.109547,-0.2751741,0.1953047,1.144038,-0.3638557,0.2572857,1.253777,-0.4790038,0.1256082,1.406583,-0.4147665,0.0017663,1.671943,-0.3041531,-0.1341818,1.384175,-0.395653,0.4388257,0.5820366,0.6365754,-0.1068529,0.2512506,0.1649362,0.3247257,-0.2265412,-0.4624831,0.6040618,0.33218,-0.2428946,-0.1309306,0.2122955,0.0107313,-0.1159722,-0.0699306,0.0115747,0.1180637,0.2938168,0.0543056
0.102,-0.0255252,1.145488,-0.1649235,0.1082378,1.109897,-0.276028,0.195004,1.143964,-0.3647208,0.2575532,1.254429,-0.4797814,0.1256864,1.406737,-0.4152346,0.00208,1.67236,-0.3043874,-0.1340168,1.384366,-0.39552,0.4392184,0.5843945,0.6337022,-0.1051552,0.2522271,0.1629575,0.3245009,-0.2271706,-0.4609637,0.6055478,0.3343341,-0.2422008,-0.1285738,0.2130267,0.0105968,-0.1112762,-0.0717531,0.0107352,0.1166535,0.2930804,0.053662
0.124,-0.0253171,1.145479,-0.1648124,0.1082562,1.109798,-0.2763351,0.1948888,1.144025,-0.3650717,0.2569355,1.254472,-0.4799828,0.1257366,1.406884,-0.4154484,0.0020115,1.673054,-0.3045888,-0.1341026,1.384447,-0.3953914,0.4403609,0.5844864,0.632503,-0.1049296,0.2536679,0.162522,0.3254937,-0.2274021,-0.4604143,0.6052215,0.3366097,-0.2459547,-0.1276245,0.2120454,0.0104857,-0.1113019,-0.0716952,0.0103088,0.1164966,0.2932205,0.0537519
0.147,-0.0243231,1.145941,-0.1646006,0.1081081,1.109712,-0.2765966,0.1945492,1.145082,-0.3649239,0.2559014,1.254194,-0.4801156,0.1253459,1.406693,-0.4156008,0.0022503,1.673081,-0.3048804,-0.1342149,1.384534,-0.3953592,0.4464654,0.5829936,0.6297763,-0.1062189,0.2579029,0.1624416,0.3269278,-0.2236508,-0.4702058,0.6016304,0.3426373,-0.2533336,-0.1274029,0.2130511,0.0093655,-0.1084335,-0.0730514,0.0106513,0.1162483,0.2926186,0.0538318
0.171,-0.0241256,1.145879,-0.1639533,0.1080503,1.10968,-0.2766652,0.1944037,1.143637,-0.3655416,0.2558117,1.253887,-0.4804024,0.1253552,1.406576,-0.4155595,0.0022578,1.673418,-0.3049731,-0.1347743,1.384665,-0.3953102,0.4461145,0.5809726,0.6315749,-0.106382,0.2584656,0.1625352,0.323097,-0.2271583,-0.4579245,0.6000999,0.3415756,-0.25067,-0.1292832,0.2134298,0.0104489,-0.1078246,-0.0749974,0.0101455,0.1171159,0.289599,0.0545725
0.191,-0.0237803,1.145825,-0.1636403,0.1079004,1.10966,-0.2766379,0.1940977,1.143662,-0.3656281,0.255928,1.254022,-0.4806813,0.125058,1.406157,-0.4153649,0.0022693,1.673917,-0.3051092,-0.1349177,1.384615,-0.3953534,0.4472465,0.5804521,0.6305633,-0.1071409,0.2613021,0.1630569,0.3226528,-0.2278239,-0.4581419,0.6034679,0.3371674,-0.246152,-0.1358867,0.2163512,0.0108892,-0.1083087,-0.0758687,0.0104729,0.1180112,0.2917566,0.0539994
0.213,-0.0221782,1.145988,-0.1618484,0.1078287,1.109683,-0.276128,0.1938609,1.143976,-0.3651288,0.2551491,1.253761,-0.4802183,0.1247658,1.4069,-0.4161804,0.0023473,1.67417,-0.3054756,-0.1350617,1.384668,-0.3956415,0.4524577,0.5774601,0.6285329,-0.1058715,0.2642801,0.1626084,0.3211559,-0.2261866,-0.4600488,0.6005893,0.3405498,-0.2484626,-0.1247614,0.2057833,0.0098075,-0.1066667,-0.0780994,0.0106231,0.1182413,0.2938997,0.0532533
0.235,-0.0201461,1.146505,-0.1597147,0.1082806,1.110055,-0.2751399,0.1939082,1.143518,-0.3649853,0.2547159,1.253507,-0.4799827,0.124667,1.407352,-0.4165412,0.0024505,1.673954,-0.3058666,-0.1350426,1.384576,-0.3961664,0.4567459,0.5759412,0.6255625,-0.1022434,0.2620542,0.1601315,0.3157958,-0.2293257,-0.4493957,0.5974419,0.341198,-0.2485952,-0.117861,0.1961452,0.0086263,-0.1055612,-0.0790733,0.0117222,0.1176549,0.2971944,0.0513278
