time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.074072,1.105213,-0.1554413,0.0958818,1.09561,-0.2278685,0.1974932,1.138088,-0.2999428,0.2674038,1.261829,-0.408442,0.1190939,1.407441,-0.3656074,0.0009169,1.668377,-0.2549932,-0.1399665,1.386258,-0.3650822,-0.2249398,-0.6096171,-0.7270578,0.0334932,-0.1547258,-0.170841,0.3835278,-0.2551238,-0.4423185,0.5836586,0.311184,-0.1826693,-0.1216696,0.1588055,0.0070673,-0.1402587,-0.0748706,0.0090571,0.1201827,0.3295213,0.0559623
0.022,-0.0681998,1.103022,-0.1558463,0.0994749,1.096432,-0.2337401,0.1987363,1.139994,-0.3072539,0.2669228,1.263316,-0.4160862,0.1193588,1.408095,-0.3689265,0.003744,1.668109,-0.2559185,-0.1400508,1.386158,-0.3638465,-0.2305061,-0.6025857,-0.7269221,0.0347966,-0.1746128,-0.1729615,0.3793782,-0.2500155,-0.4432748,0.5955002,0.3079184,-0.1822345,-0.123399,0.1780956,0.0082302,-0.1384073,-0.0879303,0.008656,0.1196397,0.3185847,0.0554902
0.051,-0.0620955,1.106933,-0.1528983,0.1017208,1.097072,-0.2362555,0.1995745,1.140956,-0.3113722,0.2654733,1.26377,-0.4205211,0.1198938,1.409079,-0.3715597,0.0058823,1.66865,-0.2567086,-0.1400435,1.386012,-0.3627581,-0.2497844,-0.6120483,-0.7090074,0.0328747,-0.1869219,-0.1757219,0.3760661,-0.2425717,-0.4434247,0.5930903,0.3151479,-0.1890029,-0.1212856,0.1865468,0.0092862,-0.1383146,-0.0962749,0.0102344,0.1207158,0.3109884,0.0541143
0.073,-0.0600062,1.109044,-0.1523492,0.1030853,1.097569,-0.2376803,0.1999303,1.141289,-0.3137259,0.2645565,1.263852,-0.4231906,0.1200398,1.408938,-0.3724949,0.0069536,1.668619,-0.2573886,-0.1395318,1.385864,-0.3623321,-0.252858,-0.6127347,-0.7101908,0.033847,-0.1836919,-0.173294,0.3727404,-0.2413151,-0.4441541,0.589299,0.3210433,-0.1908534,-0.1263544,0.1966585,0.0129833,-0.1373318,-0.1017418,0.0098097,0.1193416,0.3098277,0.0537822
0.097,-0.0593611,1.108881,-0.153557,0.1038999,1.097593,-0.2392835,0.1995814,1.142046,-0.3158577,0.2643544,1.264619,-0.4263546,0.1202247,1.409516,-0.3745275,0.0081557,1.668892,-0.2581329,-0.1394019,1.385745,-0.3617768,-0.2521038,-0.6281783,-0.6917606,0.031947,-0.1926147,-0.1746771,0.375506,-0.2351911,-0.4523146,0.5947317,0.3163424,-0.1891855,-0.1225879,0.2000672,0.0120153,-0.1364364,-0.106596,0.0095277,0.118912,0.304516,0.05257
0.118,-0.0587598,1.106984,-0.1550719,0.1047424,1.097244,-0.2406729,0.1997488,1.143363,-0.3179631,0.2641072,1.265084,-0.4289984,0.1205197,1.409572,-0.3759369,0.009023,1.669126,-0.2588803,-0.1390991,1.385499,-0.3612675,-0.25101,-0.6182049,-0.700813,0.03422,-0.1830153,-0.1760325,0.3711823,-0.2358374,-0.4646824,0.5962063,0.3182442,-0.1922784,-0.1242053,0.2024643,0.0139236,-0.136205,-0.1111701,0.010484,0.1187714,0.300644,0.0514445
0.141,-0.0584902,1.10528,-0.1566285,0.1047001,1.09695,-0.2426264,0.1996516,1.142762,-0.3197101,0.2620747,1.264232,-0.4306803,0.1204853,1.409751,-0.3776548,0.0097293,1.66906,-0.2595332,-0.1389649,1.385361,-0.3607192,-0.2515313,-0.6088462,-0.7099947,0.0345018,-0.1997521,-0.1806374,0.3755749,-0.2265988,-0.4647487,0.5817972,0.3396239,-0.2106212,-0.121965,0.2065426,0.0144241,-0.1332717,-0.1159588,0.0106147,0.1189498,0.2952097,0.0518731
0.162,-0.0581342,1.104535,-0.1569388,0.1056395,1.096608,-0.2442499,0.199634,1.140566,-0.3233469,0.2626341,1.26448,-0.4345592,0.120782,1.409505,-0.3794576,0.0108883,1.669633,-0.2607314,-0.1387204,1.385027,-0.3603387,-0.2527723,-0.605628,-0.7118735,0.0350421,-0.1971048,-0.1772419,0.3673148,-0.231115,-0.4519901,0.5898961,0.3310447,-0.2066098,-0.1232154,0.2103795,0.0149746,-0.1316287,-0.1206356,0.0099837,0.1186587,0.2876174,0.0512737
0.184,-0.0581342,1.104535,-0.1569388,0.1059479,1.096555,-0.2454657,0.1995836,1.140217,-0.3249821,0.2623578,1.264713,-0.4364563,0.1204584,1.4095,-0.3805429,0.0114106,1.670278,-0.2612163,-0.1383428,1.384901,-0.3602035,-0.2527723,-0.605628,-0.7118735,0.0323329,-0.2019781,-0.1779113,0.3685898,-0.2289574,-0.4463888,0.5903528,0.332853,-0.2072295,-0.1226508,0.2163041,0.0150027,-0.1319756,-0.1241269,0.0101115,0.1176489,0.2864344,0.0501932
0.207,0.0236446,1.101551,-0.1547693,0.1066561,1.096317,-0.2464146,0.1994418,1.14034,-0.3264992,0.2616594,1.264393,-0.4389251,0.1210892,1.409624,-0.3817665,0.0119047,1.670358,-0.2619114,-0.1380136,1.384855,-0.3601763,-0.4329355,0.009872,-0.8777117,0.0295704,-0.2042231,-0.1777033,0.367031,-0.2225539,-0.4543218,0.5925816,0.3302317,-0.2082631,-0.1218761,0.215437,0.0172734,-0.1295217,-0.1260605,0.0101261,0.1173997,0.2842973,0.0500918
