time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0643098,1.092839,-0.2538623,0.130888,1.117456,-0.2799963,0.2213532,1.152908,-0.3668631,0.2752918,1.265141,-0.4876528,0.1306767,1.406465,-0.4264894,0.0018836,1.661817,-0.3028119,-0.1270322,1.384668,-0.3997841,0.0603588,-0.7485627,-0.6452886,0.069177,-0.1989252,-0.2281952,0.3275038,-0.2199946,-0.4691191,0.5603849,0.3688388,-0.2241041,-0.1403297,0.2396973,0.0105394,-0.1545134,-0.0480036,-0.0045647,0.1389778,0.274826,0.044813
0.023,-0.0645838,1.092349,-0.2544244,0.1306845,1.117406,-0.2799828,0.221461,1.153126,-0.3664973,0.2754324,1.265117,-0.4868799,0.1308332,1.40649,-0.4261212,0.0013881,1.662137,-0.3029475,-0.127287,1.384693,-0.4000916,0.0646784,-0.7490802,-0.6443948,0.0693332,-0.2011571,-0.2256761,0.3295668,-0.2218042,-0.4669912,0.5569158,0.3712665,-0.2243923,-0.141312,0.2394527,0.0106924,-0.1535675,-0.0469336,-0.0054627,0.1396682,0.2733894,0.0443794
0.044,-0.0644812,1.093085,-0.2545615,0.1305421,1.117611,-0.2797735,0.221455,1.153043,-0.3662258,0.2748248,1.265521,-0.4859397,0.130841,1.406646,-0.4256968,0.0011093,1.662103,-0.3029147,-0.1273762,1.384846,-0.4004051,0.0605298,-0.7518533,-0.6417333,0.0697545,-0.2006333,-0.2261098,0.3289405,-0.2220026,-0.4661599,0.5550673,0.3769366,-0.2315879,-0.1421936,0.2393081,0.0106648,-0.1519605,-0.0474469,-0.0054774,0.139085,0.2740672,0.0451786
0.066,-0.0650532,1.093504,-0.2544138,0.1301276,1.117464,-0.2792724,0.2212585,1.153307,-0.3655353,0.2748128,1.265536,-0.4850327,0.1304286,1.406644,-0.4250354,0.0006831,1.66228,-0.302973,-0.1276188,1.384766,-0.4005202,0.0634225,-0.7472572,-0.6473234,0.0688085,-0.1990128,-0.231586,0.329091,-0.2243878,-0.4644901,0.5531432,0.3792639,-0.2338321,-0.1438297,0.240426,0.010912,-0.1497384,-0.0461134,-0.0047204,0.1385653,0.2735174,0.0453411
0.088,-0.0653279,1.092566,-0.2545509,0.1299901,1.117733,-0.2789898,0.2212389,1.153454,-0.3650629,0.2757764,1.266059,-0.4849919,0.1304549,1.406746,-0.4246489,0.0002495,1.662452,-0.303062,-0.1275912,1.384747,-0.4005983,0.064961,-0.7448815,-0.6496844,0.0699893,-0.198574,-0.2265231,0.3300571,-0.2262277,-0.4635861,0.5597011,0.3709763,-0.2250092,-0.1444645,0.2394476,0.0109955,-0.1473857,-0.045911,-0.0053542,0.1386673,0.2753222,0.0450784
0.111,-0.0653313,1.09275,-0.2545338,0.1297408,1.117671,-0.2787177,0.2211177,1.153394,-0.364607,0.2759944,1.26646,-0.4850203,0.1304093,1.407133,-0.4244757,7.6e-06,1.66309,-0.3028799,-0.1273538,1.384724,-0.4006449,0.0674182,-0.7425781,-0.6524739,0.0717774,-0.1995382,-0.2282217,0.3306521,-0.2243063,-0.4641175,0.5649555,0.365882,-0.2205829,-0.1417321,0.2375531,0.0115748,-0.1472393,-0.044706,-0.0074213,0.1389543,0.2801836,0.0452148
0.134,-0.0656491,1.09308,-0.2535668,0.1294781,1.117451,-0.2785133,0.2208777,1.153518,-0.364034,0.2758745,1.265907,-0.4841114,0.1303306,1.407161,-0.4238705,-0.0001593,1.663726,-0.3027839,-0.1276356,1.384803,-0.4005787,0.060814,-0.7450403,-0.6503043,0.0733116,-0.2006781,-0.2317105,0.3302474,-0.224678,-0.4632591,0.5593809,0.368526,-0.221617,-0.1433106,0.2380794,0.0111059,-0.1465546,-0.0441576,-0.0075187,0.1393222,0.2780356,0.0454965
0.157,-0.0656856,1.093368,-0.2530916,0.1297387,1.117207,-0.2776867,0.2208052,1.153012,-0.3635314,0.275876,1.266548,-0.4833563,0.1300716,1.407286,-0.4233992,-0.0007277,1.664283,-0.3026525,-0.1279461,1.38481,-0.4002847,0.0632754,-0.7474872,-0.6478069,0.0684799,-0.1990588,-0.2300202,0.3280374,-0.2267399,-0.4591366,0.5649666,0.366816,-0.2211736,-0.1411113,0.2350882,0.011199,-0.1423617,-0.0436852,-0.0075912,0.1397817,0.2780529,0.0452443
0.186,-0.0661591,1.0946,-0.2501054,0.130241,1.116563,-0.2770878,0.2209648,1.153296,-0.3628601,0.2759208,1.266548,-0.4822905,0.1300262,1.407805,-0.4230883,-0.0010794,1.665209,-0.3025004,-0.1280966,1.384917,-0.4001095,0.0508,-0.7406706,-0.6563137,0.0653745,-0.2008311,-0.227446,0.3314292,-0.223342,-0.4680391,0.5657228,0.3673299,-0.2191333,-0.1354784,0.2304205,0.0087087,-0.1388212,-0.0414854,-0.0088898,0.1404251,0.2797443,0.0462783
0.208,-0.0657617,1.097354,-0.2487656,0.1307455,1.115832,-0.2766572,0.2211545,1.152712,-0.3622028,0.2756856,1.266391,-0.4817412,0.1302365,1.407679,-0.4224117,-0.0013858,1.66584,-0.3023733,-0.1281626,1.384978,-0.4000555,0.0433477,-0.7312729,-0.6698698,0.0594575,-0.2008159,-0.2269649,0.328651,-0.221,-0.4660473,0.5633348,0.3683028,-0.2207863,-0.1363586,0.2287393,0.0110291,-0.1358287,-0.041198,-0.0083661,0.1396144,0.280849,0.0459001
0.231,-0.0651863,1.099751,-0.2461588,0.1313543,1.11499,-0.2763093,0.221325,1.152547,-0.3619104,0.2756,1.266057,-0.481659,0.1299994,1.40762,-0.42163,-0.0017071,1.666916,-0.302228,-0.1282225,1.385037,-0.3998253,0.0310396,-0.7211157,-0.68284,0.0551622,-0.2076889,-0.2179509,0.329209,-0.2184236,-0.4681776,0.5634762,0.3676729,-0.2189068,-0.1364553,0.2287502,0.009882,-0.1336222,-0.0403385,-0.009847,0.1395688,0.2826962,0.0453651
0.253,-0.0641123,1.101375,-0.2408165,0.1318509,1.114563,-0.2760854,0.2213671,1.15222,-0.3618371,0.275032,1.266097,-0.4815717,0.1298776,1.407525,-0.4204757,-0.0022858,1.667816,-0.3021787,-0.1281106,1.385063,-0.3997788,0.0163297,-0.7175179,-0.6860679,0.050743,-0.2142239,-0.2164945,0.3296826,-0.2150317,-0.4735917,0.5671948,0.369106,-0.220605,-0.1390659,0.2284676,0.0109862,-0.1305164,-0.0396937,-0.0096666,0.1394565,0.2856236,0.0453008
