time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0852879,1.121318,-0.2456344,0.1090406,1.138816,-0.2786319,0.2025168,1.168171,-0.3614359,0.2612834,1.271242,-0.4744667,0.1184216,1.411978,-0.4067524,-0.0079408,1.668429,-0.289213,-0.1425485,1.382762,-0.3915833,-0.0037042,-0.6942184,-0.7055928,0.0996426,-0.1863563,-0.2420683,0.3208484,-0.2383087,-0.5034226,0.5990749,0.3657158,-0.208909,-0.1256918,0.2405134,0.0165297,-0.1328246,-0.0673005,0.0069119,0.1281929,0.3095655,0.0385856
0.022,-0.084803,1.120938,-0.2459276,0.1094526,1.139442,-0.279291,0.203078,1.168224,-0.3618513,0.2622981,1.270808,-0.4751155,0.1184667,1.41188,-0.40748,-0.0074673,1.668506,-0.2905259,-0.142359,1.382787,-0.3927886,-0.0038177,-0.6914805,-0.7075058,0.0975272,-0.1855036,-0.2424591,0.3191744,-0.2405369,-0.5010996,0.5948259,0.3642387,-0.2053031,-0.1275362,0.2409599,0.0157673,-0.1309127,-0.0674373,0.0060466,0.1284172,0.3109404,0.0387228
0.044,-0.0848521,1.121913,-0.2463383,0.1097686,1.139272,-0.2797005,0.203273,1.168239,-0.3620351,0.2624207,1.270997,-0.4752033,0.1187049,1.41183,-0.4078218,-0.0076123,1.668508,-0.2910049,-0.1426992,1.382732,-0.3930752,-0.0068188,-0.6928843,-0.7068949,0.0997292,-0.1879881,-0.2376871,0.3195135,-0.2407728,-0.5003479,0.5948539,0.3654047,-0.2053228,-0.1282544,0.2398424,0.0162949,-0.1294814,-0.0689559,0.0063311,0.1292094,0.3059067,0.0394577
0.065,-0.0846767,1.12194,-0.2468438,0.1098399,1.139428,-0.2799774,0.2034771,1.168193,-0.3622434,0.2625244,1.270825,-0.4755052,0.11876,1.411833,-0.4080826,-0.0075103,1.668701,-0.2916068,-0.1420906,1.382643,-0.3937676,-0.0061765,-0.6925412,-0.7073117,0.0962822,-0.1869446,-0.2395696,0.3196853,-0.2415521,-0.5004845,0.5942213,0.3652012,-0.2054589,-0.1283987,0.2407718,0.016357,-0.1289551,-0.0694394,0.006927,0.1278701,0.3118858,0.0384556
0.09,-0.0848428,1.122255,-0.2472456,0.1098336,1.13937,-0.2800799,0.2035439,1.16824,-0.3623459,0.2627849,1.270948,-0.4757325,0.1184873,1.411477,-0.4077875,-0.0071689,1.668815,-0.2922632,-0.1419694,1.38262,-0.3940934,-0.0055923,-0.6957809,-0.7042529,0.0968165,-0.1869525,-0.2392342,0.3195153,-0.2412093,-0.5015746,0.5951592,0.3645566,-0.2046686,-0.1348111,0.2457526,0.0162541,-0.1281455,-0.0690608,0.0064055,0.1292416,0.3132453,0.0382465
0.11,-0.0846652,1.122416,-0.2471204,0.1098708,1.139697,-0.280214,0.2036209,1.168247,-0.3624841,0.2628888,1.270797,-0.4758985,0.1187191,1.411513,-0.4082324,-0.0074894,1.668871,-0.2928581,-0.1418241,1.382697,-0.3945291,-0.0078578,-0.6892117,-0.7104484,0.0960188,-0.1850544,-0.2376962,0.3193983,-0.2417639,-0.5007757,0.5939254,0.3642477,-0.2053797,-0.1338134,0.2433832,0.015676,-0.1260837,-0.0697371,0.0057173,0.1287969,0.3156974,0.0374195
0.132,-0.0845773,1.123433,-0.2469049,0.1098008,1.139611,-0.2804665,0.2035548,1.168266,-0.3625255,0.2630752,1.270639,-0.4758119,0.1188571,1.411251,-0.4087131,-0.0069463,1.669503,-0.2939115,-0.1424653,1.382994,-0.3951206,-0.0132049,-0.6914351,-0.7084374,0.0960768,-0.1853147,-0.2378784,0.3187664,-0.2421382,-0.5011265,0.5933921,0.3651139,-0.2068318,-0.1338239,0.2434943,0.0159354,-0.1266663,-0.0690137,0.0051825,0.1304791,0.3093222,0.0391271
0.154,-0.0847931,1.123973,-0.2471725,0.1095655,1.139386,-0.2805117,0.2035041,1.168186,-0.3626313,0.2629312,1.270207,-0.4759952,0.1196722,1.41174,-0.4098711,-0.007025,1.669944,-0.2943656,-0.1417839,1.382775,-0.3957235,-0.0116984,-0.6950824,-0.7053393,0.0966941,-0.1846012,-0.2394378,0.3190832,-0.2426329,-0.5013661,0.5922009,0.3655851,-0.2067051,-0.1239642,0.2349796,0.0151596,-0.1267554,-0.0692075,0.0051114,0.1298016,0.3159386,0.0379079
0.176,-0.0851238,1.123908,-0.2474025,0.1095622,1.138822,-0.2805794,0.2033776,1.168026,-0.3626736,0.2629582,1.270141,-0.4761033,0.119154,1.411295,-0.409292,-0.0069966,1.670213,-0.2949726,-0.1422924,1.382926,-0.3961256,-0.0120297,-0.6973972,-0.7031219,0.1014346,-0.1832775,-0.2372511,0.3191371,-0.2427992,-0.5008868,0.5934753,0.3647382,-0.2067473,-0.1323338,0.2398743,0.014427,-0.1258718,-0.0687769,0.0054179,0.1307376,0.3101075,0.0394874
0.198,-0.0852373,1.124559,-0.2462596,0.1093082,1.139119,-0.2804342,0.2033075,1.167586,-0.3626392,0.2627452,1.269919,-0.4760594,0.1188249,1.411504,-0.410322,-0.0067907,1.669911,-0.2955933,-0.1423629,1.383051,-0.3965765,-0.0157789,-0.6953441,-0.7046211,0.0972759,-0.1852733,-0.2372083,0.3174643,-0.2430374,-0.5001402,0.5929543,0.3652713,-0.2086746,-0.1240431,0.2377926,0.0114012,-0.1224923,-0.0683889,0.0055329,0.1295752,0.3086482,0.0393734
