time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0853359,1.08735,-0.2412033,0.1072149,1.117357,-0.2624379,0.1988056,1.148444,-0.3481962,0.2609663,1.261156,-0.4604555,0.1341812,1.407588,-0.38815,0.009044,1.670826,-0.2630591,-0.1245895,1.391905,-0.3717738,0.0407162,-0.7686201,-0.6173251,0.106947,-0.1774159,-0.251489,0.3313958,-0.2177666,-0.492851,0.6223049,0.3427931,-0.2414248,-0.0920421,0.2489782,0.0068001,-0.1162813,-0.0584075,0.0140403,0.1364757,0.2447323,0.0517012
0.022,-0.0851701,1.087278,-0.2404955,0.1073475,1.11765,-0.2624089,0.1987596,1.148244,-0.3483995,0.2605281,1.260175,-0.4611792,0.1344418,1.407399,-0.3887822,0.0091848,1.670413,-0.2630692,-0.1237858,1.391819,-0.3718924,0.0378503,-0.7669022,-0.618371,0.1074275,-0.1796566,-0.2526598,0.327722,-0.2159954,-0.4938016,0.6188945,0.3449109,-0.2438875,-0.093013,0.2499991,0.0066084,-0.1165207,-0.0586329,0.0134156,0.1364938,0.2475085,0.0502546
0.048,-0.0854317,1.086927,-0.2402251,0.1073911,1.117746,-0.2624242,0.1985239,1.148392,-0.3486818,0.2605108,1.260288,-0.4615024,0.1345406,1.407031,-0.3888694,0.0094276,1.670217,-0.2631997,-0.1239355,1.39204,-0.3719255,0.0389567,-0.7652722,-0.6198997,0.1070367,-0.1808304,-0.2525208,0.327913,-0.2160749,-0.4964912,0.6213483,0.3430381,-0.2449835,-0.0978234,0.2542747,0.0076641,-0.1177349,-0.0580712,0.0132621,0.1365107,0.2436253,0.0518863
0.075,-0.085128,1.087186,-0.240544,0.1073015,1.117624,-0.2626477,0.198413,1.148092,-0.3488591,0.2602002,1.259715,-0.4614249,0.1348216,1.407361,-0.3898115,0.009759,1.670113,-0.2634021,-0.1236179,1.392197,-0.3720458,0.0399582,-0.7647159,-0.6214151,0.1079637,-0.1815249,-0.2519406,0.3273613,-0.2162738,-0.4961861,0.6176308,0.3451355,-0.2467388,-0.092893,0.2509596,0.0054607,-0.1187988,-0.0573721,0.0128135,0.1375924,0.2440881,0.0520762
0.098,-0.0852802,1.08753,-0.2408233,0.107423,1.11767,-0.2624613,0.1984889,1.14817,-0.3488608,0.2603362,1.259327,-0.4620432,0.1350345,1.407448,-0.3903368,0.0100541,1.670009,-0.2637084,-0.1235147,1.392229,-0.3721742,0.0417985,-0.7676927,-0.6175763,0.1111243,-0.1817112,-0.2524128,0.3279311,-0.2157973,-0.4977941,0.6191761,0.3420722,-0.2426997,-0.0911586,0.2504646,0.0055249,-0.1193605,-0.0572674,0.0127996,0.137742,0.2433719,0.0519873
0.121,-0.0851219,1.08828,-0.2413255,0.1075261,1.117339,-0.2625134,0.198566,1.148063,-0.3488216,0.2600672,1.259278,-0.4620404,0.1348105,1.406471,-0.3899864,0.0102576,1.670146,-0.2642133,-0.123573,1.392643,-0.3724998,0.0405514,-0.7660969,-0.6207971,0.1070868,-0.1819611,-0.2487524,0.3271457,-0.215107,-0.4975424,0.6187825,0.3427603,-0.245641,-0.1043912,0.2603301,0.0064672,-0.1204531,-0.0581106,0.0131488,0.1369854,0.2408422,0.0530841
0.142,-0.0851707,1.088368,-0.240944,0.1077014,1.117373,-0.262438,0.1987901,1.14799,-0.3488222,0.2604207,1.259127,-0.4621682,0.1347012,1.407094,-0.390934,0.0104665,1.670061,-0.264699,-0.1234948,1.392778,-0.3725951,0.038694,-0.7682294,-0.6179883,0.1065131,-0.181877,-0.2495424,0.3279894,-0.2158665,-0.4962008,0.6184102,0.3419164,-0.2440119,-0.0954989,0.2549831,0.0032815,-0.1197313,-0.058476,0.0134646,0.137169,0.2399269,0.0525011
0.164,-0.0852445,1.088452,-0.240424,0.1077232,1.117233,-0.2623776,0.1987925,1.147944,-0.3488098,0.2602128,1.258902,-0.4622358,0.134926,1.406967,-0.3915061,0.0105694,1.669972,-0.2650969,-0.1232718,1.392652,-0.3727841,0.0374298,-0.7682418,-0.6178254,0.1058782,-0.1810273,-0.2497814,0.3273403,-0.2157462,-0.4961589,0.6167445,0.3432955,-0.2461996,-0.0941211,0.2536278,0.0036668,-0.1185915,-0.0593638,0.0138317,0.1376769,0.2411229,0.0526587
0.188,-0.08532,1.088687,-0.2403362,0.1078234,1.116978,-0.2623823,0.19882,1.147812,-0.3487531,0.2603679,1.258855,-0.4623426,0.1346607,1.407002,-0.3917971,0.0108101,1.66999,-0.2656244,-0.1231067,1.392513,-0.3730264,0.0359458,-0.7694348,-0.6163429,0.1074158,-0.1821015,-0.2484874,0.3265133,-0.2162009,-0.4976492,0.6165103,0.3414072,-0.2451943,-0.0937689,0.2553875,0.0030035,-0.1177654,-0.059935,0.0144341,0.1389596,0.2420387,0.0524506
0.209,-0.0852414,1.088313,-0.2402456,0.1078022,1.116955,-0.2623113,0.1994706,1.147436,-0.3490032,0.2602493,1.258589,-0.4625789,0.1345133,1.406473,-0.3921129,0.0110291,1.670182,-0.2662218,-0.1233419,1.392863,-0.3732278,0.0366799,-0.7691328,-0.616537,0.1058089,-0.180651,-0.2483794,0.3321301,-0.2212432,-0.4881039,0.6146523,0.3422261,-0.2459081,-0.0991832,0.2555007,0.0046606,-0.1184986,-0.0602152,0.0144372,0.1371964,0.2418744,0.0518601
