time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0768923,1.086386,-0.2451082,0.1114405,1.131247,-0.2800833,0.1990081,1.161051,-0.3684469,0.2554708,1.266787,-0.4835583,0.1230265,1.406968,-0.40244,-0.0010504,1.670857,-0.2776229,-0.1332592,1.386733,-0.3826754,0.0444301,-0.7440147,-0.6358731,0.1077705,-0.1813707,-0.3024398,0.3095542,-0.2134913,-0.5009136,0.6096726,0.3706598,-0.2385507,-0.1155786,0.2451016,0.016787,-0.1168149,-0.0611516,0.012837,0.1302391,0.2431681,0.048289
0.022,-0.0767284,1.085861,-0.2436439,0.1118848,1.131204,-0.2800171,0.1996189,1.163115,-0.3674483,0.2563614,1.266745,-0.4833501,0.1237732,1.407151,-0.4026676,-0.0006726,1.671098,-0.2777796,-0.1326985,1.386786,-0.3828501,0.0415141,-0.7412388,-0.6362886,0.1095321,-0.1810723,-0.3026122,0.3186848,-0.2069593,-0.5220994,0.6095336,0.370086,-0.2384006,-0.1120528,0.2430974,0.0178883,-0.1171483,-0.0615725,0.0128253,0.1298928,0.243222,0.0481349
0.045,-0.0766078,1.086215,-0.2441422,0.1120778,1.131193,-0.27986,0.199841,1.161324,-0.3676759,0.2567085,1.266624,-0.4830186,0.1239902,1.407089,-0.4024842,-0.0004026,1.670884,-0.2779691,-0.1321122,1.386623,-0.3829993,0.042001,-0.7448975,-0.6322715,0.1102447,-0.1808033,-0.3021929,0.3117948,-0.2124262,-0.5040945,0.6078851,0.3707721,-0.2389437,-0.1136532,0.2422626,0.0177134,-0.1159179,-0.0616287,0.0128213,0.1298386,0.2483888,0.0474405
0.066,-0.0764325,1.085964,-0.2437008,0.1122792,1.131092,-0.2797853,0.2001741,1.160857,-0.3675462,0.256833,1.26666,-0.4826972,0.1242861,1.40734,-0.4026532,-0.000249,1.671195,-0.2781115,-0.1323548,1.386689,-0.3830112,0.0408107,-0.7424446,-0.6341915,0.1100533,-0.1803965,-0.3015159,0.3106501,-0.2150837,-0.4991556,0.6069237,0.3718056,-0.2410297,-0.110172,0.2399894,0.0161147,-0.1171469,-0.0615218,0.0132202,0.1307941,0.24516,0.0479775
0.09,-0.07642,1.086321,-0.2445832,0.1122685,1.131427,-0.2794176,0.2003423,1.16084,-0.3672804,0.2567822,1.266401,-0.4816837,0.1242157,1.407297,-0.4025804,-4.65e-05,1.671008,-0.2782352,-0.1321378,1.38671,-0.3829981,0.0424916,-0.7440087,-0.6338081,0.1080365,-0.1771394,-0.3030184,0.310811,-0.2152681,-0.5013683,0.6016653,0.3782476,-0.244796,-0.1102459,0.2405617,0.0161987,-0.1162428,-0.0614418,0.0132041,0.1308301,0.2463008,0.0475916
0.112,-0.0763559,1.08619,-0.2449891,0.1126315,1.131335,-0.2789361,0.2007881,1.161226,-0.3664872,0.2572464,1.266487,-0.4816798,0.1244822,1.407217,-0.402576,0.0005002,1.671158,-0.278381,-0.1318944,1.386835,-0.3829922,0.0432957,-0.7427695,-0.6361651,0.1073912,-0.1743974,-0.3019939,0.3101939,-0.2169862,-0.5010249,0.6050605,0.3741556,-0.2418026,-0.1110357,0.2403183,0.0165625,-0.1168726,-0.0616166,0.0130092,0.1300773,0.245968,0.0477884
0.133,-0.0761821,1.08612,-0.2443939,0.1124331,1.131094,-0.2789753,0.200959,1.161501,-0.3660874,0.2584157,1.266902,-0.4815924,0.1244872,1.407108,-0.4024989,0.0007076,1.671211,-0.2784361,-0.1318419,1.386809,-0.3829735,0.0407163,-0.7428175,-0.6353784,0.1086329,-0.1736273,-0.3072398,0.3115724,-0.2164219,-0.5029528,0.6106491,0.3649336,-0.232422,-0.1124277,0.2414982,0.0167901,-0.1163342,-0.0617018,0.0132854,0.130276,0.2450977,0.0478158
0.155,-0.0761419,1.086288,-0.2452189,0.1125569,1.131115,-0.2788704,0.2012042,1.161344,-0.3657239,0.2580555,1.266595,-0.4805081,0.124766,1.407218,-0.4027045,0.0009344,1.671196,-0.2785452,-0.1316063,1.386907,-0.3829681,0.0432355,-0.741853,-0.6384013,0.1100894,-0.1784387,-0.3022763,0.3132475,-0.2147173,-0.5010993,0.6054798,0.3709589,-0.2372166,-0.1098083,0.2393202,0.0162881,-0.1155523,-0.0616001,0.0138363,0.1304218,0.2442816,0.0480677
0.177,-0.075332,1.087354,-0.2439661,0.1126697,1.131067,-0.2784662,0.2014858,1.161224,-0.3654713,0.2579674,1.26674,-0.4803956,0.1248814,1.407395,-0.4029455,0.0012025,1.671054,-0.2786166,-0.131578,1.386925,-0.3828944,0.032675,-0.7423037,-0.6378126,0.107702,-0.1767795,-0.3023013,0.3139564,-0.2168991,-0.5011664,0.6079368,0.3700659,-0.2398668,-0.106526,0.2370136,0.0158052,-0.114844,-0.0620138,0.0143794,0.1314051,0.2434083,0.0488276
0.2,-0.0748795,1.087517,-0.2430519,0.1128604,1.130949,-0.2786029,0.201537,1.161102,-0.3653501,0.2581865,1.266411,-0.4801032,0.1251061,1.407444,-0.4030782,0.0014487,1.671005,-0.2786312,-0.1312441,1.38691,-0.3828039,0.0278921,-0.7418517,-0.6374446,0.1085447,-0.1773603,-0.3011765,0.3129192,-0.2165921,-0.5027165,0.6031044,0.3709978,-0.2393935,-0.1054417,0.2361119,0.0164713,-0.1145065,-0.0623025,0.0139138,0.131078,0.2447779,0.0481232
