time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0940545,1.08157,-0.226542,0.0914973,1.120401,-0.2523539,0.1877747,1.152524,-0.3320477,0.2549349,1.259099,-0.4480035,0.1188304,1.405563,-0.3926159,-0.0106558,1.665894,-0.2640817,-0.1388229,1.383988,-0.3778532,-0.0110419,-0.7509555,-0.6267355,0.1310801,-0.0907591,-0.3206576,0.3245846,-0.2511522,-0.4759835,0.6056462,0.3156354,-0.2155955,-0.1243083,0.231191,0.012524,-0.1264203,-0.0449295,0.0025057,0.1304931,0.2788383,0.0474686
0.027,-0.0944514,1.081231,-0.2274,0.0915319,1.120433,-0.2524786,0.1876535,1.15239,-0.3320698,0.2546797,1.258969,-0.4480191,0.1190075,1.405422,-0.3930107,-0.0094064,1.665575,-0.2643731,-0.1390361,1.384006,-0.3784032,-0.0110863,-0.7492055,-0.6295969,0.1329879,-0.0893019,-0.320503,0.3229502,-0.2521784,-0.475441,0.6052272,0.3151108,-0.2152016,-0.1258647,0.2312709,0.0123486,-0.1280269,-0.0476566,0.0018544,0.1313608,0.2758738,0.0483449
0.05,-0.0955364,1.081058,-0.2280075,0.0913377,1.12027,-0.2525427,0.1876201,1.152965,-0.3319151,0.2547361,1.258846,-0.4481355,0.1190171,1.405465,-0.3932233,-0.0088629,1.665691,-0.2646301,-0.1391197,1.38406,-0.3787095,-0.0042538,-0.7511908,-0.62722,0.1335521,-0.0895249,-0.3184234,0.3200949,-0.2547276,-0.4750112,0.6040739,0.3142747,-0.2141673,-0.1257427,0.2312031,0.0121915,-0.1303487,-0.0487768,0.003034,0.1307485,0.2758232,0.0483112
0.073,-0.0954431,1.081276,-0.2284847,0.0910017,1.120345,-0.252891,0.1875529,1.153172,-0.3319508,0.254908,1.259116,-0.4480221,0.1194311,1.405969,-0.3942516,-0.0084523,1.665169,-0.2648738,-0.1390232,1.38403,-0.3791373,-0.0052939,-0.7477537,-0.6320975,0.1368736,-0.0948868,-0.3176905,0.3198519,-0.2553854,-0.4768866,0.6057622,0.314189,-0.2152848,-0.1171,0.2237885,0.0104261,-0.1293494,-0.0499404,0.0024673,0.1309542,0.276159,0.0482472
0.095,-0.095406,1.081263,-0.2283603,0.0909765,1.12041,-0.2529515,0.1875942,1.15339,-0.3318715,0.2550988,1.258983,-0.4480247,0.1189357,1.40528,-0.3939833,-0.0078569,1.665038,-0.2652087,-0.1388435,1.384033,-0.3797826,-0.0062822,-0.7504306,-0.6275435,0.1363206,-0.0943278,-0.3179499,0.3214459,-0.2561415,-0.4746588,0.6046841,0.3154333,-0.2167182,-0.1270277,0.2317162,0.0098836,-0.1307047,-0.0503774,0.0018957,0.1306795,0.2770389,0.0480075
0.119,-0.0952033,1.081166,-0.2285609,0.0910467,1.12063,-0.2530932,0.1876831,1.153222,-0.331916,0.2552705,1.259088,-0.4482701,0.1190895,1.405362,-0.3944487,-0.0074854,1.664921,-0.2655098,-0.1386955,1.383999,-0.3801813,-0.0082114,-0.7470537,-0.6319448,0.1359186,-0.0937902,-0.3191422,0.3208634,-0.2561871,-0.4750604,0.6056532,0.3143728,-0.2162334,-0.125513,0.2287215,0.0108753,-0.1313156,-0.05023,0.0027345,0.1310403,0.2774667,0.0483133
0.139,-0.0952803,1.081428,-0.2287309,0.0909576,1.120567,-0.2532853,0.1878114,1.153185,-0.3319232,0.2555583,1.258902,-0.4484721,0.119067,1.405522,-0.3950352,-0.0073574,1.665014,-0.2656019,-0.1386641,1.383999,-0.3804012,-0.0072442,-0.748411,-0.6305981,0.1361971,-0.0960418,-0.3184114,0.322385,-0.2570064,-0.471284,0.6032254,0.3129962,-0.2130795,-0.1230054,0.2283258,0.0094232,-0.1323369,-0.051261,0.0037292,0.1312973,0.2778131,0.048246
0.162,-0.0952992,1.081373,-0.2285792,0.091203,1.120367,-0.2534563,0.1879086,1.152931,-0.3319963,0.2558081,1.258669,-0.4483651,0.1192719,1.405621,-0.3955833,-0.0071163,1.664829,-0.2658891,-0.1386007,1.383881,-0.3807598,-0.0062415,-0.7497808,-0.6287631,0.1371401,-0.0974946,-0.3183409,0.3207299,-0.2561978,-0.4757657,0.6004145,0.3138101,-0.2141853,-0.1207984,0.2243221,0.0093494,-0.1323138,-0.0516977,0.0039116,0.1316223,0.276888,0.0484543
0.183,-0.0948099,1.082331,-0.2276878,0.0913767,1.120771,-0.253652,0.1879788,1.152812,-0.3324513,0.2560347,1.258999,-0.4485718,0.1196441,1.405598,-0.3957592,-0.0070248,1.664653,-0.266167,-0.1388576,1.383798,-0.3811712,-0.0122734,-0.7478411,-0.6304783,0.1322764,-0.0932842,-0.3230521,0.3277565,-0.2540969,-0.4778289,0.6036384,0.3115656,-0.2135205,-0.1213532,0.2223974,0.0112966,-0.1321401,-0.0520981,0.0046788,0.1316665,0.2732545,0.0489546
0.205,-0.0942998,1.084362,-0.2271659,0.0917339,1.120909,-0.2536779,0.1884315,1.152598,-0.3322002,0.2557971,1.258711,-0.4477228,0.1197441,1.405674,-0.396418,-0.0066883,1.664678,-0.2664499,-0.1384429,1.383958,-0.381778,-0.0192778,-0.7537409,-0.6251358,0.1312517,-0.0970615,-0.3178895,0.3258899,-0.2554159,-0.4714973,0.5951774,0.3192188,-0.2214817,-0.1181588,0.2180986,0.0106386,-0.1325622,-0.0517732,0.0050028,0.1301647,0.2762153,0.0492355
