time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.040987,1.144268,-0.1742008,0.1060809,1.113671,-0.2743565,0.1944582,1.150039,-0.3630261,0.2520252,1.261474,-0.4780128,0.1194454,1.408038,-0.4056477,-0.0254484,1.672121,-0.2886882,-0.1431951,1.384646,-0.3979125,-0.3848874,-0.5635186,-0.6970152,-0.101334,0.2490149,0.1529884,0.3222953,-0.213067,-0.4707026,0.5953603,0.3614166,-0.249527,-0.1333619,0.2150931,0.0100118,-0.1074292,0.0211163,-0.0049534,0.11121,0.3156174,0.0563021
0.024,-0.0401505,1.143974,-0.1740168,0.1068267,1.113255,-0.2739334,0.194955,1.149756,-0.3621867,0.2529735,1.261713,-0.4775515,0.119702,1.407929,-0.4052784,-0.0261158,1.672375,-0.2884765,-0.1423913,1.384396,-0.3978263,-0.3942638,-0.5641481,-0.6936917,-0.1028332,0.2364302,0.1559887,0.3236046,-0.2141233,-0.4672379,0.596238,0.3594507,-0.2441304,-0.1330349,0.2120983,0.010354,-0.1057019,0.023477,-0.0059817,0.1109195,0.3200514,0.05417
0.052,-0.0402625,1.143143,-0.1726709,0.106596,1.11294,-0.2736406,0.1951271,1.149439,-0.3618296,0.2531742,1.261071,-0.4764049,0.1200741,1.407945,-0.4049175,-0.026544,1.672628,-0.2882608,-0.1421081,1.384535,-0.3977906,-0.3883298,-0.5566698,-0.699855,-0.1034121,0.2340999,0.1574864,0.3253375,-0.2162319,-0.4670686,0.5929975,0.3620322,-0.2434262,-0.1332504,0.2085396,0.010661,-0.1058374,0.0259429,-0.0078354,0.1110704,0.3219942,0.0547509
0.074,-0.0403273,1.143031,-0.1725053,0.1067387,1.113079,-0.2732852,0.1948238,1.149687,-0.3616243,0.2528246,1.26143,-0.4752764,0.1199346,1.407701,-0.4042569,-0.0267554,1.672464,-0.2881536,-0.1421141,1.384464,-0.397698,-0.387047,-0.5584649,-0.6994025,-0.0993762,0.2357819,0.152266,0.3251171,-0.2142945,-0.4676637,0.5945036,0.3630584,-0.2468652,-0.1370328,0.209972,0.0104955,-0.1046843,0.0272149,-0.0095048,0.1113089,0.3219881,0.0544614
0.098,-0.0405034,1.143061,-0.1722888,0.1066257,1.112766,-0.2728108,0.1950232,1.1495,-0.3610287,0.2536155,1.261997,-0.475384,0.1200729,1.407777,-0.40439,-0.0270211,1.672662,-0.288051,-0.1420216,1.384521,-0.3976462,-0.3853564,-0.5609702,-0.6979611,-0.0988606,0.2330417,0.1519881,0.3286325,-0.2156266,-0.4690013,0.6037873,0.3525133,-0.2427015,-0.1316262,0.2062537,0.0100552,-0.1048869,0.0286688,-0.0107741,0.1115137,0.3233693,0.0548668
0.119,-0.0399094,1.143767,-0.1707797,0.106209,1.112482,-0.272343,0.1949469,1.149289,-0.3603439,0.2537964,1.261765,-0.4748726,0.1201222,1.407688,-0.4037015,-0.0273632,1.672824,-0.287975,-0.1419568,1.384599,-0.3976179,-0.3903083,-0.5587785,-0.6974046,-0.0976159,0.2474684,0.1503444,0.3264593,-0.2167118,-0.468857,0.6038992,0.3510758,-0.2361684,-0.1338918,0.2041152,0.0103639,-0.1051546,0.0301513,-0.0112011,0.1113437,0.3238435,0.0553697
0.141,-0.0386976,1.144464,-0.1682315,0.1065846,1.112277,-0.2709965,0.1947567,1.149013,-0.3591645,0.2535901,1.261218,-0.4733223,0.1203561,1.407831,-0.403519,-0.0279323,1.673048,-0.287804,-0.1418214,1.384545,-0.3975847,-0.3948253,-0.5580928,-0.6951926,-0.0953281,0.2352179,0.1467853,0.3261873,-0.2183703,-0.4665151,0.6008182,0.3546282,-0.2397531,-0.1274719,0.1947566,0.0089095,-0.103905,0.0319854,-0.0127733,0.1113573,0.3261771,0.0556942
0.163,-0.0367251,1.145002,-0.1650131,0.1068616,1.112049,-0.2700209,0.1946895,1.148125,-0.3584055,0.2533409,1.260681,-0.4723909,0.1198486,1.40708,-0.4022466,-0.0282002,1.673294,-0.2876713,-0.1418267,1.384558,-0.3975265,-0.4013263,-0.5579388,-0.6909204,-0.088034,0.2375999,0.143555,0.3282368,-0.2162601,-0.4658705,0.5988435,0.357385,-0.2414039,-0.1357364,0.1973558,0.0100043,-0.103149,0.0331762,-0.0132943,0.1124384,0.3267719,0.0557148
0.185,-0.0337499,1.145502,-0.1606439,0.1073111,1.111403,-0.2692542,0.1943978,1.147828,-0.357634,0.2535869,1.259648,-0.4716059,0.1198737,1.40702,-0.4016377,-0.0286589,1.673222,-0.287616,-0.1414787,1.384597,-0.3978037,-0.4105879,-0.5514733,-0.6895778,-0.080508,0.2462456,0.1373497,0.3274377,-0.2171905,-0.4703016,0.5953062,0.3559002,-0.2393375,-0.1332018,0.1884587,0.0084083,-0.10131,0.0336921,-0.0133832,0.1118549,0.3303358,0.0557838
0.207,-0.0288192,1.146512,-0.1555731,0.1078739,1.110205,-0.2679731,0.194461,1.147144,-0.3565118,0.2527448,1.258912,-0.4703516,0.1198247,1.407082,-0.4010082,-0.0289038,1.673621,-0.2874919,-0.1422326,1.384656,-0.3979967,-0.4318156,-0.539765,-0.688439,-0.0711127,0.262041,0.1332283,0.3279741,-0.2134065,-0.4750397,0.5968181,0.360144,-0.2447717,-0.1277864,0.1813558,0.0086115,-0.1014361,0.0348788,-0.0146004,0.1122814,0.3240203,0.056709
