time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0629593,1.095062,-0.218226,0.1240832,1.110396,-0.272481,0.2086681,1.152087,-0.3607864,0.2582735,1.269066,-0.4731772,0.1138091,1.410714,-0.3977091,0.0006641,1.673765,-0.2759286,-0.1428124,1.381905,-0.3638409,-0.0722345,-0.7299143,-0.6496556,0.0929711,-0.2169674,-0.2490652,0.3365862,-0.1968731,-0.4492877,0.5980478,0.3783862,-0.2013709,-0.1119426,0.2182249,0.0300523,-0.1020384,-0.1439387,0.0093295,0.1237133,0.2473729,0.035658
0.022,-0.0622348,1.095804,-0.2174788,0.1244304,1.109943,-0.2724932,0.2087835,1.151563,-0.3611063,0.257801,1.268843,-0.4731654,0.1137932,1.41072,-0.3978071,0.002104,1.674615,-0.2758749,-0.1420114,1.381873,-0.3633971,-0.0789109,-0.7283162,-0.6500878,0.0929959,-0.2157287,-0.2482052,0.3364424,-0.1982779,-0.445165,0.5958133,0.3830777,-0.2078195,-0.1103666,0.2211637,0.0286484,-0.0990199,-0.1476844,0.0084283,0.1239288,0.2493647,0.0346751
0.044,-0.0621307,1.096289,-0.2169857,0.1244734,1.109905,-0.27282,0.2088412,1.151538,-0.3611963,0.2573275,1.268818,-0.4730637,0.1140824,1.410562,-0.3974976,0.0031939,1.675248,-0.2759436,-0.141957,1.381807,-0.363127,-0.0818435,-0.730502,-0.6471098,0.0942269,-0.21724,-0.2485622,0.336383,-0.1982506,-0.4453931,0.5933946,0.3877561,-0.2114262,-0.1123168,0.2236028,0.0292496,-0.0974126,-0.1498441,0.0085145,0.1240505,0.2484062,0.0346968
0.067,-0.0618685,1.096272,-0.2168031,0.1245033,1.109855,-0.2729212,0.208892,1.151628,-0.3612818,0.2573759,1.268688,-0.4729548,0.1142939,1.410711,-0.3976799,0.0036905,1.675505,-0.2760089,-0.1419869,1.381931,-0.3628069,-0.082444,-0.7336056,-0.6429983,0.0944098,-0.2181403,-0.2488891,0.336738,-0.1982281,-0.4477793,0.5927419,0.3883183,-0.2122875,-0.1088231,0.222125,0.0291504,-0.0925614,-0.1528606,0.0070387,0.1236047,0.2459249,0.0353296
0.089,-0.0615726,1.096172,-0.21692,0.1246905,1.109884,-0.2730539,0.2089028,1.151889,-0.3613932,0.2576042,1.268599,-0.473207,0.1138404,1.410967,-0.3979948,0.0046422,1.67581,-0.2761411,-0.1419215,1.381946,-0.3625791,-0.0814304,-0.7327163,-0.6442426,0.0940639,-0.2184881,-0.2495602,0.3385121,-0.1974909,-0.4511858,0.5943956,0.38737,-0.2107812,-0.1042541,0.2243539,0.0258321,-0.0879301,-0.1560263,0.0067702,0.1227536,0.2440585,0.0359719
0.113,-0.0611324,1.096123,-0.2168121,0.1248612,1.109649,-0.2731086,0.209103,1.151727,-0.3613739,0.2578171,1.268675,-0.4732984,0.1146338,1.410584,-0.3974416,0.0058421,1.677595,-0.2764301,-0.1414462,1.381874,-0.3621315,-0.0845901,-0.7305956,-0.6461933,0.0938118,-0.2185343,-0.2476964,0.3372287,-0.1972458,-0.4499955,0.5956447,0.3863176,-0.2104237,-0.1099607,0.2248934,0.0295224,-0.0848617,-0.1598645,0.0060863,0.122839,0.244399,0.0347139
0.134,-0.0608602,1.096082,-0.2164297,0.125063,1.109225,-0.2732442,0.2093003,1.151892,-0.3615447,0.2577681,1.268687,-0.4731567,0.1148032,1.41066,-0.3975407,0.0066751,1.67816,-0.2767252,-0.1410668,1.381933,-0.3619394,-0.0845958,-0.7298813,-0.646333,0.0968369,-0.2200136,-0.2471239,0.3373721,-0.1977438,-0.4495442,0.5945044,0.3878108,-0.2119319,-0.1088994,0.224921,0.0295258,-0.0792989,-0.1637608,0.005869,0.121707,0.2458729,0.0351282
0.155,-0.0607348,1.096461,-0.2164687,0.1251614,1.109182,-0.2733797,0.2094369,1.151839,-0.3616062,0.2581146,1.268942,-0.4733994,0.1149255,1.410622,-0.3974741,0.0075818,1.67911,-0.2769791,-0.1410488,1.38172,-0.361519,-0.0873654,-0.7311142,-0.6451107,0.0967238,-0.2218408,-0.2466272,0.3367674,-0.197284,-0.4491868,0.5965289,0.3862548,-0.2094334,-0.1092735,0.2260157,0.0295989,-0.0745078,-0.1674044,0.0054446,0.1229723,0.2427693,0.0358626
0.178,-0.0606292,1.096172,-0.2165692,0.1252549,1.109369,-0.2734032,0.2096318,1.151582,-0.3616929,0.2582663,1.269167,-0.4732724,0.1153654,1.41074,-0.3976823,0.0082981,1.680468,-0.2773492,-0.1410499,1.381979,-0.3611489,-0.0823762,-0.7348861,-0.6402841,0.096102,-0.2217559,-0.247106,0.3333864,-0.2000614,-0.4448502,0.5974059,0.3867965,-0.2090302,-0.1046379,0.2230385,0.030245,-0.0707867,-0.1707762,0.0059868,0.122479,0.2406744,0.0363453
0.199,-0.0603571,1.095704,-0.2167253,0.1255242,1.109317,-0.2734471,0.2099166,1.150872,-0.3618396,0.2588373,1.26943,-0.4736298,0.1152682,1.410537,-0.3973851,0.0091822,1.681854,-0.2778064,-0.1403763,1.381982,-0.3609148,-0.0830349,-0.7324296,-0.642944,0.0963713,-0.2209253,-0.2475823,0.3322771,-0.200142,-0.4394905,0.6012656,0.3823232,-0.204309,-0.1081003,0.2258553,0.030978,-0.066476,-0.1730549,0.005187,0.1209846,0.2453338,0.0356506
