time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0752522,1.090358,-0.1874456,0.0881297,1.123408,-0.2660293,0.1854214,1.154548,-0.3432591,0.2587051,1.262964,-0.453817,0.1162165,1.409667,-0.408209,-0.0122349,1.673238,-0.2978928,-0.1442659,1.380927,-0.3992534,0.1538997,0.6183927,0.6961461,0.0970342,-0.1865212,-0.2639559,0.3475589,-0.2777315,-0.4722476,0.6005743,0.3084865,-0.1899957,-0.1248826,0.2001545,0.0135205,-0.0979191,-0.0589322,0.0099782,0.1192132,0.306026,0.039904
0.023,-0.0745406,1.090722,-0.1870262,0.0885785,1.123569,-0.2662579,0.1857501,1.154563,-0.3436212,0.2587984,1.263186,-0.4546265,0.1162025,1.409758,-0.4083032,-0.0122118,1.673359,-0.298491,-0.1439888,1.380896,-0.3993437,0.1532999,0.6158245,0.6975542,0.0978842,-0.1936794,-0.261362,0.3467526,-0.2761026,-0.4733106,0.6007347,0.3088377,-0.1900355,-0.1255439,0.2020936,0.0147691,-0.096318,-0.060526,0.0086617,0.1190573,0.309009,0.0389559
0.043,-0.074093,1.091019,-0.1867321,0.0888839,1.12352,-0.2666654,0.1858356,1.155411,-0.3435119,0.2586842,1.262842,-0.4546362,0.1162805,1.409945,-0.4085946,-0.0121966,1.673687,-0.2989289,-0.1440554,1.380956,-0.3992423,0.1571418,0.6133237,0.6994007,0.095509,-0.1943622,-0.2618885,0.3480816,-0.2717396,-0.4785081,0.5967348,0.3141512,-0.1925945,-0.1245836,0.2005204,0.0146139,-0.0945343,-0.0602251,0.0088245,0.1202302,0.3081518,0.0388815
0.066,-0.0734642,1.0908,-0.1869062,0.0892472,1.123816,-0.2667281,0.1861508,1.154669,-0.3442412,0.257873,1.262554,-0.4547463,0.1161969,1.409894,-0.4082204,-0.0120269,1.67459,-0.2993226,-0.1440251,1.380961,-0.3992085,0.1575966,0.616529,0.6970275,0.0947065,-0.1950494,-0.2616477,0.3455396,-0.2752963,-0.4711131,0.5925385,0.3198883,-0.2011908,-0.1284443,0.2045499,0.0148076,-0.0928671,-0.0603913,0.0083805,0.1202791,0.3083603,0.0387589
0.088,-0.0731878,1.090831,-0.1866773,0.0895926,1.123637,-0.2667961,0.1863627,1.154267,-0.3441862,0.2576813,1.262634,-0.4546878,0.1163279,1.410087,-0.4083668,-0.0123662,1.674954,-0.2997153,-0.1441873,1.381015,-0.3990579,0.1585065,0.6165628,0.6962522,0.0952787,-0.1927755,-0.2629118,0.3470717,-0.2703876,-0.4693782,0.5923455,0.320242,-0.2015865,-0.1256701,0.2028818,0.01487,-0.0900576,-0.0603135,0.0073864,0.1205243,0.3063926,0.0389362
0.11,-0.0727869,1.091069,-0.1860001,0.0894828,1.123789,-0.2667439,0.1863831,1.154299,-0.3442395,0.2578003,1.262856,-0.4547427,0.1162867,1.410187,-0.4082513,-0.0125491,1.675086,-0.3000184,-0.1440246,1.381009,-0.3991022,0.1591741,0.6176093,0.694153,0.0945946,-0.1969236,-0.2617574,0.3466525,-0.2701932,-0.4695864,0.5946899,0.318907,-0.2031419,-0.1262625,0.2033579,0.0144174,-0.0858377,-0.0603843,0.0075776,0.1204902,0.3072044,0.0391344
0.134,-0.0724935,1.09114,-0.1857366,0.0900974,1.123977,-0.2665317,0.1863761,1.154375,-0.3442802,0.2574807,1.262845,-0.4550289,0.116389,1.410263,-0.4081713,-0.0131026,1.676024,-0.3002015,-0.1440477,1.38106,-0.3989841,0.1593889,0.6165621,0.6941381,0.0923313,-0.1863079,-0.2585843,0.3463006,-0.2705114,-0.4696938,0.5933486,0.3218827,-0.2031416,-0.1248275,0.2020957,0.0145478,-0.0832464,-0.0597852,0.0067393,0.1198527,0.3072695,0.0388993
0.156,-0.0724935,1.09114,-0.1857366,0.0899986,1.123537,-0.2666524,0.1863244,1.154465,-0.3443201,0.2574294,1.262855,-0.455034,0.1164557,1.410333,-0.4080721,-0.0134868,1.677213,-0.3006313,-0.1440061,1.381054,-0.3988516,0.1593889,0.6165621,0.6941381,0.0938807,-0.1970707,-0.2611075,0.3464198,-0.2691368,-0.4708258,0.5940715,0.3214357,-0.203422,-0.1242506,0.1993774,0.015371,-0.0797352,-0.0577545,0.0057886,0.119693,0.3074971,0.0387295
0.177,-0.0715324,1.090791,-0.183806,0.0896876,1.123554,-0.2666041,0.1863851,1.154339,-0.3443888,0.2572826,1.262988,-0.4548759,0.1164696,1.410436,-0.40779,-0.0137845,1.677771,-0.3008052,-0.1439812,1.381125,-0.3988213,0.1686123,0.6150798,0.6933757,0.0950455,-0.2093053,-0.2606354,0.3466743,-0.2679918,-0.4718107,0.5941442,0.3230796,-0.2050138,-0.124853,0.2000214,0.0156094,-0.0754134,-0.0575946,0.0057902,0.1193279,0.307834,0.0390123
0.199,-0.0715324,1.090791,-0.183806,0.0904513,1.123307,-0.2664555,0.1863227,1.155455,-0.3443871,0.2570481,1.26292,-0.4549014,0.1165602,1.410551,-0.4071775,-0.0140123,1.67828,-0.30116,-0.1439663,1.381158,-0.3988256,0.1686123,0.6150798,0.6933757,0.0899491,-0.2018803,-0.260816,0.3489852,-0.2681615,-0.4806211,0.5933655,0.3250327,-0.2051069,-0.1251902,0.2011223,0.0153766,-0.0720322,-0.0559213,0.0051738,0.1192142,0.3084835,0.038451
