time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0813184,1.122826,-0.1776037,0.0732802,1.10529,-0.2632891,0.1768924,1.139497,-0.3333239,0.2594895,1.251958,-0.4388166,0.1201834,1.410244,-0.4082998,-0.0101171,1.669195,-0.3095719,-0.141114,1.386194,-0.412184,0.3363051,0.5649339,0.7177935,-0.1062768,0.1808752,0.1614648,0.3656649,-0.2992215,-0.44189,0.6160009,0.2641145,-0.1830768,-0.1292639,0.126755,0.0056545,-0.1241096,-0.0467421,-0.0019813,0.1226853,0.3249605,0.0501549
0.023,-0.0810849,1.122961,-0.177534,0.0735045,1.105466,-0.2634364,0.1771643,1.139478,-0.3332709,0.2596748,1.25191,-0.438416,0.1201886,1.410189,-0.4083162,-0.0100907,1.669466,-0.3101285,-0.1408651,1.386283,-0.4125377,0.3352323,0.5666007,0.7164961,-0.1075434,0.1825014,0.1621112,0.3663303,-0.2983461,-0.4411278,0.6115646,0.2672106,-0.1861325,-0.1315241,0.1279614,0.0062058,-0.123279,-0.0461758,-0.0017375,0.1214819,0.326316,0.0494447
0.052,-0.0804916,1.123286,-0.1774206,0.0742016,1.1058,-0.2630023,0.1773729,1.139968,-0.3334379,0.2601478,1.251866,-0.4384504,0.1203062,1.410228,-0.4083921,-0.0100154,1.669847,-0.3105629,-0.1409061,1.386186,-0.41284,0.337268,0.5663584,0.71624,-0.1027505,0.1779223,0.1615718,0.3664091,-0.3010346,-0.4423231,0.6104032,0.2672283,-0.1848651,-0.1321639,0.1283016,0.0065325,-0.1233229,-0.0459721,-0.0014242,0.1234421,0.3244793,0.0497361
0.074,-0.0805302,1.123406,-0.1771879,0.0743521,1.105871,-0.2630619,0.1777436,1.139498,-0.3332722,0.259143,1.251668,-0.4381162,0.1205928,1.410464,-0.4086036,-0.0098989,1.670109,-0.3108565,-0.1407537,1.386313,-0.4130669,0.3306814,0.5633938,0.7209314,-0.1024023,0.1798034,0.1610861,0.3631853,-0.301652,-0.4396128,0.6040992,0.2781382,-0.1945638,-0.1310508,0.1265898,0.0064958,-0.1235355,-0.045422,-0.001758,0.1221012,0.3264472,0.0490951
0.096,-0.0805302,1.123406,-0.1771879,0.0744522,1.105944,-0.2631285,0.1780845,1.139492,-0.3330932,0.2595726,1.251916,-0.4381316,0.120542,1.410302,-0.4084897,-0.0096861,1.670059,-0.3113648,-0.1409597,1.38614,-0.4131271,0.3306814,0.5633938,0.7209314,-0.1050954,0.1825069,0.1617014,0.3645854,-0.3001466,-0.4403814,0.6052044,0.2762515,-0.1931212,-0.1329789,0.127723,0.0066475,-0.1222999,-0.0449249,-0.0019064,0.1240369,0.3239886,0.0505118
0.119,-0.0805302,1.123406,-0.1771879,0.0747586,1.106051,-0.2631369,0.1782956,1.139415,-0.3330893,0.2609578,1.25215,-0.4386877,0.120829,1.410396,-0.4086591,-0.0094682,1.6702,-0.3116441,-0.1404324,1.386294,-0.4132849,0.3306814,0.5633938,0.7209314,-0.1042412,0.1831476,0.1612322,0.3674483,-0.298123,-0.4413893,0.6110737,0.2649851,-0.1815766,-0.1321887,0.1261864,0.0063595,-0.1214251,-0.0453808,-0.0014121,0.1222803,0.3281523,0.0485453
0.141,0.1813521,1.114217,-0.2531981,0.0749445,1.106093,-0.2630512,0.1784427,1.139678,-0.3329385,0.2614055,1.252109,-0.438577,0.1211213,1.410327,-0.4086485,-0.009323,1.670381,-0.3119893,-0.1403159,1.386211,-0.4136141,0.6632125,-0.4047078,0.6195315,-0.1064079,0.1863638,0.1631234,0.3675326,-0.2973104,-0.4432741,0.6107801,0.2635369,-0.1808298,-0.13212,0.1260011,0.0058362,-0.1198827,-0.0458134,-0.0009839,0.1226078,0.3273489,0.0491836
0.164,0.1813521,1.114217,-0.2531981,0.0753729,1.106452,-0.2625565,0.1786006,1.139356,-0.3329834,0.2604013,1.251596,-0.4381046,0.1211452,1.41036,-0.4086397,-0.0091594,1.67043,-0.3122828,-0.1402312,1.386263,-0.4138485,0.6632125,-0.4047078,0.6195315,-0.1004255,0.1850927,0.1594668,0.3656716,-0.2994251,-0.4380679,0.6055613,0.2715373,-0.1912969,-0.1315632,0.1255152,0.0051505,-0.1182008,-0.0462125,-0.0002931,0.1223554,0.3273311,0.0489317
0.185,0.1536483,1.104354,-0.2675988,0.0759963,1.106499,-0.2620369,0.178758,1.140029,-0.3327524,0.2615038,1.252124,-0.4382241,0.1213017,1.410478,-0.4085285,-0.0090568,1.670488,-0.3125499,-0.1400484,1.386254,-0.4140734,-0.1500434,0.6464987,0.5235615,-0.0970525,0.1838288,0.1589211,0.3676687,-0.2971082,-0.4444149,0.609515,0.2647462,-0.18138,-0.1303568,0.1235447,0.0043838,-0.1164886,-0.0466625,3.22e-05,0.1228743,0.3286748,0.0487017
0.207,-0.0760124,1.125371,-0.1721579,0.0762067,1.106466,-0.2619922,0.1788353,1.142034,-0.3322883,0.2617004,1.252021,-0.4384583,0.1213944,1.410495,-0.4082523,-0.0089135,1.67082,-0.3128958,-0.1399356,1.386324,-0.4143209,0.3498815,0.5567116,0.7174705,-0.0963824,0.189744,0.1602441,0.3641255,-0.298395,-0.4573061,0.6097887,0.2642597,-0.1791805,-0.1316853,0.1224791,0.0048213,-0.1155849,-0.0462087,0.0004459,0.1226972,0.3303207,0.047844
