time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0931717,1.076154,-0.2421275,0.0930232,1.124169,-0.2687295,0.1871767,1.156189,-0.3527833,0.249741,1.260354,-0.4677969,0.1114254,1.407215,-0.40706,-0.0102482,1.654463,-0.2747397,-0.1470332,1.386115,-0.3907769,0.0693987,-0.7248173,-0.6518307,0.0990853,-0.1368285,-0.2813211,0.3178379,-0.2513961,-0.4602289,0.5872077,0.3504265,-0.227614,-0.1242469,0.2350974,0.0091632,-0.1766473,-0.0726845,0.0026718,0.1338552,0.2774122,0.0517087
0.022,-0.0926025,1.075022,-0.2420537,0.0931201,1.12443,-0.2694808,0.1867893,1.156045,-0.354459,0.2500881,1.260245,-0.4693969,0.1120528,1.407287,-0.4078579,-0.0098666,1.654476,-0.2749604,-0.1466071,1.386047,-0.3909052,0.0692678,-0.7107952,-0.6666933,0.1000471,-0.1421938,-0.2809854,0.3201977,-0.2482818,-0.4725541,0.5915169,0.3449433,-0.2256436,-0.1214953,0.2364323,0.0071884,-0.1757552,-0.0735221,0.0025412,0.1343545,0.2734191,0.0533796
0.046,-0.092351,1.075457,-0.2423485,0.0935354,1.124298,-0.269965,0.187042,1.156114,-0.3550561,0.2506887,1.260428,-0.4708147,0.1128524,1.407353,-0.4085625,-0.0093621,1.654896,-0.2751821,-0.1460472,1.386077,-0.3912979,0.0683412,-0.7130279,-0.6639919,0.1019455,-0.1426784,-0.2805429,0.3157786,-0.2468255,-0.4713711,0.5969929,0.3419681,-0.2218548,-0.12036,0.2368345,0.0070128,-0.1775785,-0.0735618,0.0024091,0.1340852,0.2706076,0.0542165
0.066,-0.0920093,1.074002,-0.2440624,0.0938894,1.124477,-0.2703558,0.1872708,1.155982,-0.3554757,0.2496375,1.259971,-0.4712893,0.1135878,1.407011,-0.4087213,-0.0088154,1.65486,-0.2753992,-0.1453888,1.386081,-0.3916113,0.078509,-0.7221765,-0.6513456,0.1016865,-0.1400111,-0.2837949,0.315115,-0.2452266,-0.4700555,0.5941009,0.347737,-0.2305392,-0.1243763,0.2388815,0.0108601,-0.1764914,-0.0729534,0.0009606,0.1346874,0.2718885,0.0540212
0.089,-0.0921957,1.074332,-0.2458841,0.0942118,1.124484,-0.2709445,0.1876718,1.15639,-0.3557251,0.2504229,1.259869,-0.4717586,0.1135643,1.407131,-0.4088375,-0.008454,1.654559,-0.2757775,-0.1451158,1.386085,-0.3918646,0.084911,-0.7217947,-0.6530991,0.1038714,-0.1430631,-0.2847016,0.3089188,-0.2480911,-0.4690399,0.5958356,0.3441598,-0.2275093,-0.1263454,0.2414051,0.008675,-0.1750509,-0.0734208,0.0006823,0.1336816,0.2702377,0.0530992
0.111,-0.0922829,1.074841,-0.2478647,0.0948932,1.125005,-0.271197,0.1879863,1.156636,-0.3570238,0.2509245,1.260054,-0.4718162,0.1143865,1.40748,-0.4095745,-0.0080442,1.654711,-0.2759614,-0.1446728,1.386038,-0.392162,0.0899207,-0.7213697,-0.6554785,0.100529,-0.1428991,-0.2805966,0.318977,-0.2488105,-0.472061,0.5952314,0.3440461,-0.2257524,-0.1232031,0.2390995,0.0089738,-0.1748588,-0.0734112,5.3e-06,0.1337685,0.2692405,0.0524057
0.133,-0.0923039,1.073902,-0.2509266,0.0954727,1.12516,-0.271227,0.1887534,1.156914,-0.3563285,0.2512851,1.260163,-0.4720288,0.1146063,1.407464,-0.4097794,-0.00787,1.655083,-0.2760882,-0.1442585,1.386024,-0.3924418,0.106426,-0.7226709,-0.6546192,0.0977019,-0.1393485,-0.2828414,0.3082047,-0.2507163,-0.467307,0.5937019,0.3465379,-0.2267541,-0.1243574,0.2381549,0.0080992,-0.174007,-0.0741064,-0.0013089,0.1337114,0.2702858,0.052254
0.155,-0.0914514,1.074555,-0.252318,0.0960801,1.125553,-0.2715302,0.1895798,1.156847,-0.3566466,0.251968,1.260239,-0.4717732,0.1154345,1.407331,-0.4107297,-0.007358,1.655005,-0.2765456,-0.1440383,1.385874,-0.3929874,0.1069622,-0.7185044,-0.6614238,0.0995543,-0.139923,-0.2839862,0.3128646,-0.2487411,-0.467627,0.5898999,0.3500771,-0.2302822,-0.1233419,0.2382266,0.0109156,-0.1704046,-0.075066,-0.0030114,0.1361018,0.2680759,0.0540873
0.177,-0.0912927,1.074842,-0.2521946,0.096327,1.125684,-0.2715548,0.1898808,1.157668,-0.3564561,0.2531461,1.260613,-0.4725148,0.1156492,1.407416,-0.4109539,-0.0069313,1.65507,-0.2769238,-0.1434846,1.385851,-0.3933678,0.1049357,-0.7222206,-0.6574925,0.1019706,-0.1417356,-0.2836782,0.3124653,-0.2490029,-0.4716942,0.5966019,0.3406411,-0.2230321,-0.1235758,0.2389354,0.0100004,-0.1691362,-0.0757066,-0.0032166,0.1364596,0.2697358,0.0532588
0.198,-0.0912107,1.075153,-0.251825,0.0966527,1.125888,-0.271501,0.1905455,1.156892,-0.3562098,0.2532172,1.260294,-0.4719119,0.1159153,1.407152,-0.4111411,-0.0062593,1.655289,-0.2773557,-0.1428136,1.385841,-0.393815,0.1021133,-0.7257751,-0.6539426,0.1023297,-0.1399873,-0.284753,0.3117925,-0.250899,-0.4626241,0.5912486,0.3463162,-0.2254989,-0.125223,0.2395828,0.0096582,-0.1693627,-0.075839,-0.0033044,0.1351607,0.2732142,0.052113
