time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1050011,1.094325,-0.2744627,0.091646,1.116392,-0.277966,0.1910657,1.143134,-0.3544162,0.2636769,1.252676,-0.4688719,0.131401,1.400782,-0.4242285,0.0064637,1.667221,-0.3021253,-0.1240327,1.396108,-0.4046592,0.0730448,-0.8323395,-0.5420309,0.1406061,-0.1588463,-0.2407832,0.3335539,-0.2692332,-0.45009,0.5908412,0.310255,-0.2156252,-0.1148974,0.2273484,-0.0075085,-0.1469485,-0.0804959,0.0142678,0.1410777,0.2324512,0.0439822
0.022,-0.1048614,1.093802,-0.2744135,0.0917067,1.116411,-0.2780657,0.1910525,1.143161,-0.354554,0.2637489,1.252632,-0.4691017,0.1314541,1.400825,-0.4246749,0.0065511,1.666918,-0.3024365,-0.1240571,1.39606,-0.4047196,0.0766171,-0.8343356,-0.5381821,0.140098,-0.158217,-0.2408123,0.3344405,-0.2681278,-0.4512514,0.5914823,0.3101457,-0.2144332,-0.1127654,0.2267577,-0.0074405,-0.1448419,-0.0819617,0.0150034,0.1411654,0.2321916,0.044385
0.044,-0.1051765,1.093315,-0.2745856,0.091736,1.11634,-0.2781513,0.19097,1.14305,-0.3546872,0.2636211,1.252612,-0.4693479,0.1313602,1.400685,-0.4246774,0.0065641,1.667229,-0.3025405,-0.1234198,1.395772,-0.4049628,0.0790148,-0.8343496,-0.5376233,0.141152,-0.1586366,-0.2402453,0.3329668,-0.2679615,-0.4508545,0.5915899,0.3108608,-0.2150201,-0.1143644,0.2279854,-0.0074235,-0.1460056,-0.0817278,0.0146175,0.1406399,0.2384252,0.0421629
0.068,-0.1052808,1.09373,-0.2745491,0.0917289,1.116259,-0.2782074,0.1909838,1.143254,-0.3547163,0.2637361,1.252607,-0.4696744,0.1313317,1.400757,-0.4249805,0.0066053,1.667032,-0.3027098,-0.1234342,1.395799,-0.4049866,0.0746235,-0.8302222,-0.5449045,0.1424432,-0.1594142,-0.2401597,0.3332286,-0.266975,-0.455466,0.5929555,0.3099244,-0.2137056,-0.1135405,0.2268481,-0.0080453,-0.1449541,-0.082326,0.0143979,0.1406411,0.238356,0.0422556
0.089,-0.1051263,1.094294,-0.2739028,0.0917602,1.11632,-0.2783364,0.1909878,1.143169,-0.3547708,0.2636125,1.252636,-0.4697982,0.1311002,1.400411,-0.424554,0.006771,1.667133,-0.3029315,-0.1241915,1.395968,-0.4048617,0.0692009,-0.8307429,-0.5443386,0.1420216,-0.158721,-0.2402208,0.3329753,-0.2664438,-0.4556393,0.5927378,0.3111969,-0.2144105,-0.1190465,0.229637,-0.0079948,-0.1451932,-0.0816199,0.014083,0.1411322,0.2317917,0.0436615
0.111,-0.1050541,1.094161,-0.273989,0.0917866,1.11624,-0.2785074,0.1909902,1.144057,-0.3550579,0.2635075,1.252552,-0.469986,0.1311389,1.400459,-0.4247835,0.0067548,1.667165,-0.3030557,-0.1234875,1.395708,-0.4051435,0.0729287,-0.834101,-0.5383824,0.1427475,-0.1602201,-0.2401169,0.3350697,-0.2661074,-0.4619719,0.5922638,0.3114312,-0.2147565,-0.1187477,0.228618,-0.0081591,-0.144672,-0.0818892,0.0142227,0.1401069,0.2380254,0.0416908
0.134,-0.104966,1.094011,-0.2738323,0.0918769,1.11625,-0.2785923,0.1910375,1.143205,-0.3550431,0.2633508,1.252429,-0.4700628,0.1310163,1.400296,-0.4247943,0.0068358,1.667245,-0.3032388,-0.1235078,1.395663,-0.4052145,0.0718548,-0.8302483,-0.5442109,0.1414176,-0.1600488,-0.2399719,0.3329526,-0.2653916,-0.4566383,0.5913376,0.3126746,-0.2156233,-0.1199277,0.229779,-0.0086442,-0.144755,-0.0820107,0.0146077,0.1401161,0.2377973,0.0419874
0.158,-0.1046743,1.094384,-0.2749559,0.0920351,1.116272,-0.2787486,0.1910531,1.144051,-0.3554386,0.2633387,1.252573,-0.4704125,0.1311434,1.400423,-0.4254126,0.0068121,1.667015,-0.3033954,-0.124217,1.395784,-0.4050453,0.0736948,-0.8315831,-0.5429886,0.1430815,-0.1611063,-0.2390004,0.335557,-0.264601,-0.4621018,0.5924227,0.3115178,-0.2155789,-0.116638,0.2289536,-0.008825,-0.1432121,-0.0828863,0.014375,0.140363,0.2307913,0.0435788
0.179,-0.1046366,1.094805,-0.2750284,0.0919779,1.11625,-0.2788393,0.1910602,1.143588,-0.3557098,0.2633382,1.252439,-0.4707328,0.1310152,1.400449,-0.4255288,0.0069203,1.666984,-0.3034959,-0.1241601,1.395804,-0.4050754,0.0722254,-0.8322504,-0.5423816,0.1434557,-0.1598232,-0.2410381,0.3341383,-0.2660298,-0.4576012,0.5918443,0.312077,-0.215698,-0.1165091,0.2297207,-0.0085102,-0.1429825,-0.082793,0.0143015,0.1403808,0.2305236,0.0437351
0.2,-0.104931,1.09452,-0.2742449,0.0920271,1.116301,-0.2789181,0.1911055,1.143452,-0.3558586,0.2629192,1.252448,-0.4707326,0.1308015,1.400462,-0.4256823,0.0068302,1.66726,-0.3035521,-0.1240983,1.395793,-0.4050976,0.0694837,-0.830937,-0.5440116,0.1438268,-0.1600801,-0.2410556,0.3340901,-0.2658597,-0.45674,0.5900639,0.3165547,-0.2199457,-0.1172422,0.2325892,-0.0073457,-0.1434827,-0.0835998,0.0141616,0.1400657,0.2306754,0.0430711
