time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2173055,1.074908,0.1162763,-0.0370456,1.071679,0.0982123,0.1112838,1.064162,0.0345558,0.1746978,1.174378,-0.0126088,0.0372394,1.312159,-0.0125507,-0.0898716,1.58713,0.0485084,-0.1569347,1.113027,0.119421,-0.088383,-0.4022201,-0.8970715,0.0542205,0.0943105,0.110629,0.5379013,-0.2299785,-0.6892872,-0.6651562,-0.1691253,0.0476026,-0.0402563,0.0804597,0.0409046,0.0202503,-0.0466497,0.0335421,-0.5071184,0.4420672,-0.6931481
0.023,-0.2173756,1.07515,0.1167475,-0.0369853,1.0717,0.0984584,0.1118096,1.064488,0.0359977,0.1747202,1.17439,-0.0114569,0.0373886,1.312163,-0.0125478,-0.0895222,1.58667,0.0483908,-0.1569347,1.113027,0.119421,-0.0892983,-0.4014888,-0.8972973,0.0539369,0.09261,0.1107023,0.5371538,-0.2316632,-0.6885507,-0.6621136,-0.1696174,0.0485949,-0.0427348,0.0810738,0.0402286,0.0200932,-0.0473357,0.0335698,-0.5071184,0.4420672,-0.6931481
0.054,-0.2174485,1.075399,0.1164501,-0.0369106,1.071977,0.0988323,0.1118908,1.064557,0.0375384,0.1752198,1.174219,-0.0107251,0.0377451,1.312263,-0.0127334,-0.0889942,1.586511,0.0481763,-0.1569347,1.113027,0.119421,-0.0879538,-0.4023588,-0.897346,0.0542576,0.0908648,0.1112338,0.5418001,-0.225469,-0.6895353,-0.6618376,-0.1658538,0.0463133,-0.041597,0.0784675,0.0404904,0.018338,-0.0475566,0.0337121,-0.5071184,0.4420672,-0.6931481
0.077,-0.2170898,1.076402,0.1172903,-0.0368801,1.072123,0.0991725,0.1119245,1.064651,0.0379538,0.1751988,1.174234,-0.010457,0.038019,1.31226,-0.0128196,-0.0886908,1.586478,0.0480999,-0.1569347,1.113027,0.119421,-0.0892024,-0.4029562,-0.8978009,0.053385,0.0909169,0.1122349,0.5392278,-0.2272519,-0.6904914,-0.6606622,-0.1688358,0.0476824,-0.0415029,0.076462,0.0405259,0.0157944,-0.0482757,0.0344344,-0.5071184,0.4420672,-0.6931481
0.098,-0.2169576,1.076364,0.1176088,-0.0368601,1.07211,0.0993856,0.1118479,1.064074,0.037893,0.1752419,1.174099,-0.0104653,0.0381701,1.3121,-0.0129131,-0.0884053,1.586113,0.0481459,-0.1569347,1.113027,0.119421,-0.0900328,-0.4031623,-0.8975326,0.0539426,0.0903148,0.1125895,0.5375981,-0.2298728,-0.6893728,-0.6608599,-0.1689396,0.04692,-0.0414961,0.0755918,0.0411504,0.0159291,-0.0483205,0.034126,-0.5071184,0.4420672,-0.6931481
0.12,-0.2168394,1.075807,0.117602,-0.0367477,1.072059,0.099554,0.1117388,1.063979,0.0378835,0.1752445,1.174008,-0.0105547,0.0384686,1.312061,-0.0130014,-0.0881859,1.58601,0.0482062,-0.1569347,1.113027,0.119421,-0.0885317,-0.4008332,-0.8983708,0.0545687,0.0906508,0.1105278,0.5383347,-0.227892,-0.688183,-0.6617428,-0.1669774,0.0489344,-0.0412101,0.0734014,0.0416847,0.0149356,-0.048918,0.0351372,-0.5071184,0.4420672,-0.6931481
0.141,-0.2166376,1.076067,0.1181076,-0.0366584,1.072124,0.0996976,0.1117791,1.063616,0.037471,0.175337,1.173636,-0.0109299,0.0385854,1.311858,-0.0128867,-0.0881642,1.585581,0.0483656,-0.1569347,1.113027,0.119421,-0.0898457,-0.4018098,-0.8978139,0.0535973,0.0911529,0.1106145,0.5360222,-0.2305012,-0.6898373,-0.6615502,-0.167739,0.0486408,-0.043943,0.0737566,0.0409351,0.0155239,-0.0496426,0.0352562,-0.5071184,0.4420672,-0.6931481
0.164,-0.2166979,1.075818,0.1186025,-0.0365437,1.072204,0.0999225,0.1119015,1.063262,0.0372121,0.1754586,1.173354,-0.0112427,0.0386791,1.311836,-0.0129857,-0.0876369,1.585399,0.0483912,-0.1569347,1.113027,0.119421,-0.091758,-0.4062411,-0.8946699,0.0539095,0.0922429,0.1104445,0.5335876,-0.2328695,-0.6896825,-0.6626092,-0.1687782,0.0496374,-0.0436023,0.0732102,0.0408604,0.0144705,-0.0495033,0.0351584,-0.5071184,0.4420672,-0.6931481
0.187,-0.2166052,1.076231,0.1197317,-0.0362235,1.072133,0.1002049,0.1117806,1.063035,0.0367867,0.1756517,1.17308,-0.0117672,0.0390661,1.311667,-0.0132177,-0.0871819,1.585267,0.0486109,-0.1569347,1.113027,0.119421,-0.0940171,-0.4079514,-0.8936441,0.0554081,0.0919331,0.109188,0.5327296,-0.2302544,-0.6905406,-0.6615239,-0.1685274,0.048816,-0.0436188,0.0710645,0.0414951,0.013397,-0.0500478,0.0352426,-0.5071184,0.4420672,-0.6931481
0.208,-0.2162182,1.076592,0.1201524,-0.0360617,1.072168,0.1002515,0.1119038,1.06317,0.0367709,0.1758089,1.173135,-0.0119597,0.0389194,1.311702,-0.0131309,-0.0868851,1.585065,0.0487539,-0.1569347,1.113027,0.119421,-0.0956432,-0.4057672,-0.8950092,0.0552943,0.0941432,0.1092833,0.5325214,-0.2302473,-0.6922254,-0.6624976,-0.1681876,0.0489518,-0.0445004,0.0725271,0.0399314,0.012931,-0.0502341,0.0352433,-0.5071184,0.4420672,-0.6931481
0.23,-0.216134,1.076317,0.1202722,-0.035984,1.072343,0.1002737,0.1120051,1.062925,0.0367273,0.1752014,1.172537,-0.0122164,0.0389546,1.3114,-0.013184,-0.0864991,1.585037,0.0489574,-0.1569347,1.113027,0.119421,-0.0946046,-0.4082523,-0.8934684,0.0530179,0.0955268,0.1091078,0.5298708,-0.2310836,-0.6919089,-0.6602086,-0.1734483,0.0558575,-0.045827,0.0736237,0.0383793,0.0116479,-0.0504161,0.0353885,-0.5071184,0.4420672,-0.6931481
0.253,-0.2160355,1.075887,0.1205797,-0.0358321,1.07234,0.1003745,0.1120852,1.063139,0.0367892,0.1754572,1.172441,-0.0123118,0.0391641,1.311385,-0.0132165,-0.0861744,1.584935,0.0490909,-0.1569347,1.113027,0.119421,-0.0938242,-0.4052174,-0.894464,0.0526168,0.0948208,0.1100573,0.5306054,-0.2311812,-0.6916399,-0.6598906,-0.1730337,0.0551943,-0.046645,0.0727922,0.0386626,0.0109299,-0.0504233,0.035742,-0.5071184,0.4420672,-0.6931481
0.275,-0.2152131,1.076951,0.1205231,-0.035492,1.07231,0.1005536,0.1128818,1.064008,0.0390573,0.1757371,1.172023,-0.012211,0.0394775,1.311192,-0.0133537,-0.0858235,1.584516,0.0493146,-0.1569347,1.113027,0.119421,-0.0940664,-0.4062587,-0.894851,0.0511953,0.094616,0.1076159,0.536355,-0.2179715,-0.7021239,-0.6582281,-0.1731398,0.0545353,-0.0460314,0.0718123,0.0392786,0.0106176,-0.0508707,0.0368563,-0.5071184,0.4420672,-0.6931481
0.297,-0.215127,1.076711,0.1201947,-0.0354851,1.072336,0.1005781,0.1132166,1.064279,0.0396163,0.1761545,1.172057,-0.0120374,0.0396076,1.311057,-0.0132921,-0.0854398,1.584609,0.0494763,-0.1569347,1.113027,0.119421,-0.0919564,-0.406348,-0.8950104,0.0498408,0.0955752,0.1079689,0.517617,-0.2289512,-0.7047135,-0.6594426,-0.1702294,0.0526327,-0.0463398,0.0707622,0.0393269,0.0091881,-0.051041,0.0372016,-0.5071184,0.4420672,-0.6931481
0.319,-0.2151376,1.076726,0.1202105,-0.0354519,1.072298,0.1006781,0.1131372,1.0639,0.0392949,0.175928,1.172007,-0.0117818,0.0397472,1.310958,-0.0132513,-0.0851266,1.584528,0.0495847,-0.1569347,1.113027,0.119421,-0.0921011,-0.4073411,-0.8946075,0.0493056,0.0952093,0.1076532,0.533225,-0.2226992,-0.7002804,-0.658457,-0.1733403,0.0545812,-0.0462041,0.0697234,0.0390882,0.0078138,-0.0511776,0.037456,-0.5071184,0.4420672,-0.6931481
0.342,-0.2152555,1.07652,0.1202527,-0.0354104,1.0721,0.1008858,0.1133695,1.064032,0.0401894,0.1761528,1.171708,-0.0114464,0.0398366,1.310806,-0.0131848,-0.084854,1.583945,0.049804,-0.1569347,1.113027,0.119421,-0.0917937,-0.4056252,-0.8953436,0.0499222,0.0935467,0.1091022,0.5164555,-0.2303793,-0.7033173,-0.6576195,-0.1722081,0.0537564,-0.0474049,0.06915,0.0388175,0.0087467,-0.0520479,0.037984,-0.5071184,0.4420672,-0.6931481
0.364,-0.2155929,1.075523,0.1200414,-0.035461,1.072026,0.1012032,0.113451,1.063612,0.03991,0.1767101,1.171977,-0.0109486,0.0398465,1.310717,-0.0132248,-0.084596,1.583775,0.0499859,-0.1569347,1.113027,0.119421,-0.0912171,-0.4058408,-0.894699,0.0508101,0.0902243,0.1096454,0.5336412,-0.2260018,-0.6983958,-0.6597019,-0.1685214,0.0486529,-0.0466139,0.0678384,0.0392785,0.0081064,-0.0518385,0.0376801,-0.5071184,0.4420672,-0.6931481
0.386,-0.2154666,1.075099,0.1201938,-0.0354718,1.071743,0.1020814,0.1131244,1.062787,0.0397274,0.1763744,1.171567,-0.010064,0.0396952,1.310401,-0.0130306,-0.0842611,1.583362,0.0502442,-0.1569347,1.113027,0.119421,-0.0903797,-0.4019508,-0.8966414,0.055438,0.0864672,0.1089352,0.5297112,-0.2336313,-0.6915001,-0.6590313,-0.1702878,0.0530301,-0.0469086,0.0635487,0.0390489,0.0072368,-0.0508339,0.0363549,-0.5071184,0.4420672,-0.6931481
0.409,-0.2148687,1.074957,0.1216723,-0.0353067,1.071589,0.1030679,0.1135331,1.063126,0.0417372,0.1761159,1.171412,-0.009349,0.0395239,1.310475,-0.0127593,-0.0842658,1.583501,0.0503006,-0.1569347,1.113027,0.119421,-0.0902976,-0.3954169,-0.8996923,0.0614561,0.0830755,0.1068393,0.5293413,-0.2266414,-0.697359,-0.6594263,-0.1713385,0.0530691,-0.0430507,0.0574534,0.0388916,0.0051726,-0.04994,0.0359554,-0.5071184,0.4420672,-0.6931481
0.431,-0.2147932,1.075615,0.1253957,-0.0353744,1.070672,0.1044819,0.1134501,1.063168,0.0440152,0.1754472,1.171038,-0.008277,0.0394906,1.310322,-0.0125579,-0.0844919,1.583472,0.0503596,-0.1569347,1.113027,0.119421,-0.0995426,-0.3962829,-0.8984304,0.0658951,0.0853449,0.1051791,0.5306513,-0.2172277,-0.7042099,-0.6591676,-0.1717839,0.0575245,-0.0395777,0.0484439,0.0403629,0.0034883,-0.0493229,0.0368581,-0.5071184,0.4420672,-0.6931481
0.455,-0.2146809,1.07546,0.1302423,-0.0355986,1.069658,0.1068548,0.1123277,1.061734,0.0438992,0.1745745,1.170591,-0.0073985,0.039272,1.31014,-0.0120824,-0.0846841,1.583239,0.0503905,-0.1569347,1.113027,0.119421,-0.1068381,-0.4034818,-0.8935856,0.0737689,0.0841279,0.1023123,0.5217535,-0.2276957,-0.6965853,-0.6587392,-0.1750117,0.0601343,-0.0380071,0.0401116,0.041558,0.0026553,-0.0475622,0.0364429,-0.5071184,0.4420672,-0.6931481
0.477,-0.2144148,1.075194,0.1400206,-0.0360818,1.069617,0.1125784,0.1105432,1.060655,0.0480689,0.1729113,1.169585,-0.0047716,0.0389532,1.309866,-0.0116927,-0.085172,1.583194,0.050448,-0.1569347,1.113027,0.119421,-0.1211499,-0.4064988,-0.8908165,0.0692562,0.0894572,0.1063983,0.5140896,-0.2283065,-0.6985167,-0.6550614,-0.1732919,0.0664283,-0.0339863,0.0295428,0.0414928,0.0003258,-0.0440347,0.0375408,-0.5071184,0.4420672,-0.6931481
0.499,-0.2152208,1.07304,0.1479641,-0.0369251,1.070465,0.1187154,0.1092252,1.060983,0.0527067,0.1714753,1.169247,-0.0022321,0.0381192,1.309938,-0.0111067,-0.0857868,1.582898,0.0505218,-0.1569347,1.113027,0.119421,-0.1233521,-0.4212183,-0.8802435,0.0505987,0.0987575,0.1109173,0.510837,-0.2274515,-0.7032278,-0.6519759,-0.1729694,0.0735041,-0.0325342,0.0233881,0.0404474,0.0004951,-0.0417503,0.0377494,-0.5071184,0.4420672,-0.6931481
0.522,-0.2150606,1.072591,0.1586968,-0.0377046,1.072991,0.1264865,0.1071474,1.061523,0.0593886,0.1695509,1.168245,0.0010736,0.0378475,1.309705,-0.0109912,-0.086267,1.582548,0.0505207,-0.1569347,1.113027,0.119421,-0.1319248,-0.4322187,-0.8722167,0.0247271,0.1116174,0.1173072,0.4903439,-0.2339036,-0.7085814,-0.6459258,-0.1722077,0.0790875,-0.0301274,0.0141017,0.041481,0.0004868,-0.0389001,0.0377386,-0.5071184,0.4420672,-0.6931481
0.545,-0.215203,1.075446,0.1807655,-0.0390224,1.077412,0.1408129,0.1028744,1.061865,0.0689127,0.1658063,1.167554,0.0077168,0.0373256,1.309486,-0.0104993,-0.0868677,1.582296,0.050194,-0.1569347,1.113027,0.119421,-0.1528592,-0.4688223,-0.8453862,-0.0168683,0.1368202,0.1276756,0.4890417,-0.2461676,-0.6978801,-0.6352555,-0.1671303,0.0911255,-0.0291392,0.0003188,0.0413228,-0.0020406,-0.0350309,0.0356483,-0.5071184,0.4420672,-0.6931481
0.567,-0.2150947,1.079171,0.1993906,-0.0406585,1.081139,0.1516435,0.0994558,1.063256,0.077926,0.1628798,1.167127,0.0135247,0.0370168,1.309392,-0.0103869,-0.0872572,1.582136,0.0497639,-0.1569347,1.113027,0.119421,-0.1719711,-0.4893901,-0.8273742,-0.0441343,0.1651549,0.1265585,0.4804975,-0.2553608,-0.6953807,-0.624533,-0.1619962,0.0986194,-0.0275565,-0.0112354,0.041056,-0.0038168,-0.0319804,0.0347667,-0.5071184,0.4420672,-0.6931481
0.589,-0.2141939,1.084678,0.2194018,-0.0420024,1.086044,0.1640096,0.0979665,1.063877,0.0834083,0.1595605,1.167119,0.0199284,0.0363178,1.309396,-0.0099608,-0.0878613,1.581765,0.0495011,0.1463046,1.063317,0.1459219,-0.1912684,-0.5052461,-0.8110441,-0.0675473,0.1850156,0.1302452,0.4740811,-0.2563528,-0.6958746,-0.6144668,-0.1551211,0.1104664,-0.0281157,-0.0208951,0.0403191,-0.0056223,-0.0297514,0.0350304,0.5627371,0.5479107,-0.6189183
0.612,-0.2136608,1.091785,0.2407117,-0.0439839,1.091863,0.1771562,0.0904762,1.064138,0.1038067,0.1560607,1.167589,0.0269198,0.0358234,1.30923,-0.0096236,-0.0882818,1.581395,0.0489805,0.1463046,1.063317,0.1459219,-0.2111221,-0.5293834,-0.7868384,-0.0984749,0.2165231,0.1312989,0.3978461,-0.2694541,-0.6827968,-0.6038153,-0.1449059,0.1177832,-0.0280531,-0.0339579,0.0412991,-0.0070681,-0.0270888,0.0337344,0.5627371,0.5479107,-0.6189183
0.634,-0.2126337,1.100877,0.2628873,-0.0463468,1.099245,0.1910072,0.0870339,1.071248,0.1129521,0.1519859,1.168382,0.0345209,0.0344245,1.309326,-0.0090046,-0.0886918,1.581101,0.0483834,0.1463046,1.063317,0.1459219,-0.23476,-0.5540406,-0.7592396,-0.1319389,0.2429874,0.13549,0.4460064,-0.2748408,-0.6983756,-0.5914831,-0.1365126,0.1267913,-0.0278144,-0.0430955,0.0374053,-0.0096161,-0.0249956,0.0336027,0.5627371,0.5479107,-0.6189183
0.656,-0.2112187,1.117623,0.2960327,-0.0506218,1.11179,0.2126834,0.0783509,1.076224,0.1314146,0.1452178,1.170289,0.0472037,0.0332298,1.309423,-0.0081743,-0.0893086,1.580859,0.0473096,0.1463046,1.063317,0.1459219,-0.2647832,-0.591347,-0.7145296,-0.1833251,0.2850335,0.1404893,0.425467,-0.2948827,-0.6869997,-0.5690581,-0.1189054,0.1440018,-0.0263667,-0.0630464,0.0390185,-0.0131394,-0.0210297,0.0339044,0.5627371,0.5479107,-0.6189183
0.678,-0.2106179,1.130126,0.3177244,-0.0539483,1.121428,0.22751,0.0722772,1.081533,0.1456252,0.1401242,1.171959,0.0561121,0.0325557,1.30991,-0.0077955,-0.0897648,1.580501,0.0467572,0.1463046,1.063317,0.1459219,-0.2872412,-0.6229838,-0.6722009,-0.2268048,0.310523,0.1458474,0.4065327,-0.3037784,-0.6870174,-0.5520724,-0.1082086,0.15518,-0.0230115,-0.0805295,0.0401828,-0.0136293,-0.018987,0.0334979,0.5627371,0.5479107,-0.6189183
0.7,-0.2107733,1.144184,0.3384748,-0.0577182,1.132068,0.2419429,0.0666525,1.086998,0.1595349,0.1345985,1.174517,0.0648201,0.0308815,1.30943,-0.0068715,-0.0899679,1.580132,0.0460912,0.1463046,1.063317,0.1459219,-0.3000751,-0.6525476,-0.6309058,-0.274966,0.3336955,0.1524214,0.391429,-0.3127961,-0.6803476,-0.5366601,-0.0939388,0.1662825,-0.0281148,-0.0896256,0.0365594,-0.0146638,-0.0162184,0.0327751,0.5627371,0.5479107,-0.6189183
0.722,-0.2121618,1.160227,0.3573446,-0.0620967,1.143353,0.2561811,0.0610546,1.09479,0.1743999,0.1278877,1.176911,0.0739364,0.030576,1.30944,-0.0063276,-0.0902794,1.580016,0.0452859,0.1463046,1.063317,0.1459219,-0.3138162,-0.687419,-0.5843003,-0.3310453,0.3507839,0.1600703,0.380246,-0.3148362,-0.6893783,-0.5137027,-0.084114,0.183474,-0.0271743,-0.111557,0.0403036,-0.0155793,-0.0143868,0.033723,0.5627371,0.5479107,-0.6189183
0.745,-0.216055,1.185519,0.3807403,-0.0697783,1.159722,0.2762121,0.0503038,1.10316,0.193727,0.1191158,1.183318,0.0867724,0.0289003,1.309946,-0.0050054,-0.0907619,1.579692,0.0440892,0.1463046,1.063317,0.1459219,-0.3276787,-0.7575929,-0.470282,-0.4295076,0.3780105,0.1690595,0.3501167,-0.3296449,-0.6667389,-0.4935374,-0.0546912,0.1924417,-0.0289017,-0.1399656,0.0400204,-0.0177676,-0.0111421,0.0327297,0.5627371,0.5479107,-0.6189183
0.766,-0.2202133,1.202713,0.3942107,-0.0753711,1.1708,0.2886633,0.0441298,1.110625,0.2071338,0.1132239,1.187829,0.0950844,0.0284798,1.309786,-0.0040174,-0.091156,1.579353,0.0433684,0.1463046,1.063317,0.1459219,-0.3314933,-0.796181,-0.3959408,-0.4968262,0.3866123,0.1784241,0.3374555,-0.3306595,-0.6645714,-0.4799693,-0.0353727,0.1985183,-0.0341183,-0.1630279,0.0436818,-0.0180598,-0.0094038,0.0334446,0.5627371,0.5479107,-0.6189183
0.789,-0.2246687,1.21733,0.4066208,-0.0812468,1.179902,0.3007795,0.0373476,1.117697,0.2200698,0.1067096,1.19234,0.1030828,0.0274137,1.309639,-0.0027636,-0.091369,1.579652,0.0425143,0.1463046,1.063317,0.1459219,-0.3385783,-0.8252348,-0.3212687,-0.5508138,0.3970099,0.1851346,0.3232838,-0.331109,-0.657272,-0.463014,-0.0168163,0.2051161,-0.0414559,-0.1839208,0.0469724,-0.021589,-0.0065087,0.0340692,0.5627371,0.5479107,-0.6189183
