time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2182526,1.064497,0.1278608,-0.0410008,1.056475,0.1134756,0.1097758,1.05782,0.0456052,0.1651088,1.175958,-0.00749,0.0291456,1.31184,-0.0035361,-0.0959276,1.589637,0.0625849,-0.1592108,1.102241,0.1568998,-0.1021639,-0.3120486,-0.9333296,0.0522777,0.0331403,0.0780508,0.515828,-0.1893403,-0.697508,-0.6515355,-0.198874,0.0748502,-0.043701,0.085271,0.0483556,0.0419948,-0.0563271,0.0334402,0.5436518,-0.436271,0.6642357
0.022,-0.2178316,1.066857,0.1263472,-0.0399342,1.05726,0.112684,0.1112575,1.058548,0.0458669,0.1663374,1.176003,-0.0074628,0.0297818,1.311816,-0.004375,-0.0948408,1.58923,0.0626843,-0.1592108,1.102241,0.1568998,-0.1013243,-0.333784,-0.925829,0.051329,0.0320541,0.0807553,0.5141572,-0.1919879,-0.6967429,-0.6512902,-0.1941372,0.0667675,-0.0439222,0.0893373,0.0471966,0.0411735,-0.0586746,0.0331338,0.5436518,-0.436271,0.6642357
0.045,-0.2178192,1.066816,0.1257501,-0.0395563,1.057358,0.1124145,0.1115913,1.058657,0.0463732,0.1667312,1.176145,-0.0074889,0.0301137,1.311767,-0.0046776,-0.0943852,1.588976,0.0627092,-0.1592108,1.102241,0.1568998,-0.0985968,-0.3310056,-0.9271782,0.0487475,0.0328878,0.0791881,0.5163795,-0.1899231,-0.6974603,-0.6512775,-0.193597,0.0666295,-0.0447622,0.090242,0.0471023,0.0412142,-0.0597972,0.032825,0.5436518,-0.436271,0.6642357
0.067,-0.2177789,1.066846,0.1250933,-0.0395046,1.057261,0.1121326,0.1125765,1.059955,0.0483698,0.1675745,1.176438,-0.0074466,0.0303146,1.31171,-0.0048105,-0.0941228,1.589164,0.0626651,-0.1592108,1.102241,0.1568998,-0.0962588,-0.333413,-0.926491,0.044819,0.035017,0.077564,0.505842,-0.1891277,-0.7068126,-0.6519471,-0.1907751,0.0625587,-0.0469152,0.0930625,0.0472361,0.0397383,-0.0603024,0.0330267,0.5436518,-0.436271,0.6642357
0.09,-0.217449,1.066822,0.1245651,-0.0395164,1.057332,0.1120267,0.1124562,1.059299,0.0474077,0.1680611,1.176561,-0.00742,0.0306076,1.31161,-0.0049976,-0.0937822,1.589083,0.0625037,-0.1592108,1.102241,0.1568998,-0.0959529,-0.3282481,-0.9291769,0.0437925,0.0342322,0.0774907,0.5180672,-0.1898102,-0.6987208,-0.651925,-0.1903878,0.0609934,-0.0475803,0.0929368,0.0475171,0.0389688,-0.0610122,0.033464,0.5436518,-0.436271,0.6642357
0.114,-0.2174156,1.06691,0.1244684,-0.0395981,1.057421,0.1119222,0.1120339,1.058257,0.0466448,0.1684525,1.176162,-0.0070906,0.03095,1.311437,-0.0054183,-0.0932109,1.58915,0.0622081,-0.1592108,1.102241,0.1568998,-0.0980087,-0.3279462,-0.9291177,0.0422148,0.0335356,0.0770274,0.5197109,-0.19371,-0.6927528,-0.6510363,-0.1889654,0.0597891,-0.0458747,0.0913809,0.0450506,0.036924,-0.0607521,0.0334104,0.5436518,-0.436271,0.6642357
0.145,-0.2178731,1.066948,0.1243431,-0.0399254,1.057491,0.1119919,0.1117874,1.058284,0.0471967,0.1677976,1.175263,-0.0066919,0.0312847,1.311158,-0.0058554,-0.0928617,1.589333,0.0619381,-0.1592108,1.102241,0.1568998,-0.0952843,-0.3295642,-0.9287422,0.0437569,0.0320019,0.0775203,0.516313,-0.1968943,-0.6928188,-0.6482687,-0.1912913,0.0639395,-0.0445383,0.0878922,0.0455279,0.0349841,-0.0595872,0.0336294,0.5436518,-0.436271,0.6642357
0.169,-0.2184649,1.067163,0.1237899,-0.0402537,1.057436,0.1119448,0.1115717,1.058153,0.0472619,0.1676979,1.175011,-0.006662,0.0313133,1.311053,-0.0059842,-0.0927677,1.589341,0.061791,-0.1592108,1.102241,0.1568998,-0.0946333,-0.3300904,-0.9286004,0.0440748,0.0310326,0.077653,0.5182413,-0.1947666,-0.6926605,-0.6491845,-0.1897224,0.0628745,-0.0443676,0.087589,0.0448446,0.0342761,-0.058523,0.0334348,0.5436518,-0.436271,0.6642357
0.19,-0.2190851,1.066961,0.1232472,-0.0410136,1.057112,0.1117989,0.1108885,1.057651,0.0473043,0.1671301,1.174371,-0.0063881,0.0315206,1.311014,-0.0060095,-0.0926019,1.588891,0.0617897,-0.1592108,1.102241,0.1568998,-0.0932084,-0.326595,-0.9299417,0.0433112,0.0296309,0.0755685,0.5205261,-0.1963602,-0.6900203,-0.6490368,-0.1894323,0.0660018,-0.0442223,0.0851724,0.0455563,0.0354911,-0.0571426,0.0335898,0.5436518,-0.436271,0.6642357
0.212,-0.2193251,1.068385,0.1226244,-0.0413122,1.05737,0.1117013,0.1106143,1.057357,0.0475154,0.1669032,1.174154,-0.0064226,0.0313731,1.310882,-0.005978,-0.0926769,1.588841,0.0617712,-0.1592108,1.102241,0.1568998,-0.0945854,-0.328519,-0.9301934,0.042899,0.0280781,0.0762389,0.5230476,-0.1950437,-0.6925555,-0.6488183,-0.1892006,0.0654886,-0.0446424,0.0845962,0.0442552,0.0355071,-0.0565735,0.0338734,0.5436518,-0.436271,0.6642357
0.234,-0.2198367,1.068231,0.122223,-0.041836,1.057447,0.1113091,0.1102344,1.056962,0.0467973,0.1666453,1.173976,-0.0062935,0.0314019,1.31092,-0.0060158,-0.0926477,1.588757,0.0616585,-0.1592108,1.102241,0.1568998,-0.0922677,-0.328137,-0.9307494,0.0393839,0.0301226,0.0755701,0.5220692,-0.2011293,-0.6896187,-0.6485935,-0.1904683,0.0660508,-0.0436531,0.083108,0.0433934,0.0353216,-0.0551632,0.0340362,0.5436518,-0.436271,0.6642357
0.256,-0.2203754,1.067877,0.1213656,-0.0421245,1.057011,0.1113886,0.1100405,1.057174,0.0472915,0.1673758,1.174286,-0.0060673,0.0314782,1.310936,-0.0061005,-0.0927231,1.588417,0.0615836,-0.1592108,1.102241,0.1568998,-0.0907008,-0.3259603,-0.9310824,0.0408365,0.0262911,0.07265,0.524021,-0.1986029,-0.6911394,-0.6513326,-0.1842531,0.0593591,-0.0427654,0.0811446,0.043455,0.0359352,-0.0542433,0.0346182,0.5436518,-0.436271,0.6642357
0.279,-0.22075,1.067586,0.1207173,-0.0425555,1.057658,0.111096,0.1098599,1.057273,0.0475528,0.1668284,1.173851,-0.00585,0.0313956,1.310901,-0.0060497,-0.0929216,1.588327,0.0615244,-0.1592108,1.102241,0.1568998,-0.0867188,-0.3317934,-0.929186,0.0386366,0.0281659,0.0751494,0.5239055,-0.2003728,-0.6909319,-0.649388,-0.1873114,0.0636929,-0.0434981,0.0797849,0.0439365,0.0355582,-0.0531649,0.0345614,0.5436518,-0.436271,0.6642357
0.301,-0.2207462,1.068615,0.1202464,-0.0428372,1.057855,0.110965,0.1099276,1.057669,0.0484872,0.1667055,1.173738,-0.0051331,0.0311949,1.310806,-0.0059829,-0.0931302,1.588063,0.0613223,-0.1592108,1.102241,0.1568998,-0.088772,-0.3329918,-0.9291428,0.038739,0.0262892,0.0757421,0.528097,-0.1957709,-0.6942788,-0.6493887,-0.1869365,0.0655253,-0.0443676,0.0787721,0.0411153,0.0351625,-0.0511588,0.0335195,0.5436518,-0.436271,0.6642357
0.323,-0.2212298,1.068126,0.1195445,-0.0430156,1.057857,0.1109802,0.1098177,1.056999,0.04811,0.1681136,1.174153,-0.0045023,0.031373,1.310851,-0.0061356,-0.0935517,1.588523,0.0609721,-0.1592108,1.102241,0.1568998,-0.0862941,-0.3255292,-0.9320179,0.038735,0.0237288,0.0760047,0.5247841,-0.2054978,-0.686811,-0.6523253,-0.1766831,0.0527569,-0.0434659,0.0755382,0.0409299,0.0322068,-0.0500354,0.0344111,0.5436518,-0.436271,0.6642357
0.345,-0.2214637,1.068006,0.1192106,-0.0431222,1.057808,0.1111103,0.1097633,1.057173,0.048644,0.1670278,1.173632,-0.0036537,0.0315565,1.310747,-0.0061218,-0.0936972,1.588248,0.0608252,-0.1592108,1.102241,0.1568998,-0.0851781,-0.3250343,-0.9323866,0.0391892,0.0193341,0.0744394,0.5259042,-0.2040374,-0.6881419,-0.6483946,-0.1848648,0.0631015,-0.0437608,0.0736097,0.0412768,0.0335118,-0.0482361,0.0342537,0.5436518,-0.436271,0.6642357
0.367,-0.2215189,1.068281,0.1185542,-0.0435269,1.057528,0.1111403,0.1099237,1.057524,0.0502721,0.1678724,1.174334,-0.002975,0.0315124,1.31079,-0.0060634,-0.0941741,1.588226,0.0605776,-0.1592108,1.102241,0.1568998,-0.0836382,-0.3342413,-0.9295707,0.0400832,0.0206175,0.0767322,0.528195,-0.2011164,-0.6878571,-0.6513813,-0.1771963,0.053198,-0.0427728,0.0706992,0.0420545,0.03345,-0.0466457,0.0342425,0.5436518,-0.436271,0.6642357
0.39,-0.2221294,1.067602,0.1182555,-0.0437796,1.057239,0.1113531,0.1097471,1.057665,0.0509756,0.1679269,1.174173,-0.0020942,0.0314616,1.310726,-0.0058593,-0.0943229,1.588417,0.0602394,-0.1592108,1.102241,0.1568998,-0.0804806,-0.3307359,-0.9311026,0.041909,0.0205637,0.0762319,0.5295228,-0.2000682,-0.6858249,-0.6512248,-0.177286,0.0511898,-0.0432529,0.0684343,0.0417571,0.0329544,-0.0440837,0.0333144,0.5436518,-0.436271,0.6642357
0.413,-0.2227848,1.065675,0.1190908,-0.0441409,1.05675,0.1122184,0.1095539,1.057506,0.0522969,0.1672402,1.174164,-0.000314,0.0312585,1.310594,-0.0055364,-0.0948301,1.588342,0.0596829,-0.1592108,1.102241,0.1568998,-0.077318,-0.3295062,-0.9310848,0.0485411,0.017048,0.0768204,0.5292577,-0.2030093,-0.6833896,-0.6498762,-0.1750756,0.0525697,-0.0423534,0.0633663,0.0423172,0.0334628,-0.0405551,0.0324082,0.5436518,-0.436271,0.6642357
0.435,-0.2227401,1.065538,0.12031,-0.044595,1.056006,0.1130703,0.1091815,1.056965,0.0533102,0.1667463,1.174401,0.0008834,0.0310946,1.31057,-0.0052827,-0.0953789,1.588453,0.0591993,-0.1592108,1.102241,0.1568998,-0.0803715,-0.3378684,-0.9281943,0.0489526,0.0159325,0.0792692,0.5305786,-0.203483,-0.6803054,-0.6492658,-0.1770874,0.0540807,-0.0418236,0.0602624,0.0421188,0.0330903,-0.0387121,0.033198,0.5436518,-0.436271,0.6642357
0.458,-0.2234231,1.063023,0.1211082,-0.0451959,1.054994,0.1142826,0.1085401,1.056544,0.0547029,0.1659852,1.174258,0.0023592,0.0307729,1.310557,-0.0048738,-0.0959366,1.588304,0.0587796,-0.1592108,1.102241,0.1568998,-0.074713,-0.3431305,-0.9257013,0.0449605,0.013777,0.0802961,0.5300944,-0.2065169,-0.6786243,-0.647229,-0.1796787,0.0560565,-0.0429176,0.0546005,0.0412182,0.0340158,-0.0357854,0.0331019,0.5436518,-0.436271,0.6642357
0.48,-0.2244816,1.058902,0.122711,-0.0459822,1.053655,0.1178858,0.108164,1.056617,0.0590415,0.1660638,1.174067,0.0055336,0.0299266,1.310278,-0.0043171,-0.0969431,1.588336,0.0579865,-0.1592108,1.102241,0.1568998,-0.0740636,-0.3624644,-0.9172885,0.0360941,0.0021834,0.0903167,0.5293553,-0.2068847,-0.6748868,-0.6465312,-0.1718519,0.0464424,-0.0427778,0.0474548,0.0402676,0.0349412,-0.0315459,0.0334011,0.5436518,-0.436271,0.6642357
0.502,-0.2249271,1.054483,0.1244753,-0.0467156,1.052625,0.1217375,0.1075692,1.056215,0.063103,0.1642432,1.173722,0.0082815,0.0295779,1.310375,-0.0041963,-0.0975996,1.58845,0.0572523,-0.1592108,1.102241,0.1568998,-0.0678722,-0.3740962,-0.9127541,0.0228944,-0.0043424,0.1010956,0.5259998,-0.2078103,-0.6705245,-0.6404664,-0.1765064,0.0578134,-0.0405233,0.0393213,0.0411923,0.0341407,-0.0286962,0.0332702,0.5436518,-0.436271,0.6642357
0.525,-0.2257353,1.048052,0.1277744,-0.0475166,1.051016,0.1269302,0.1065811,1.05562,0.0675368,0.1639763,1.173915,0.0118455,0.0292424,1.310441,-0.0041149,-0.0985736,1.588492,0.0565749,-0.1592108,1.102241,0.1568998,-0.0641193,-0.3926859,-0.9030381,0.0019999,-0.010872,0.1151312,0.5253615,-0.2129574,-0.6606165,-0.6365296,-0.1712259,0.0561788,-0.0386785,0.0290765,0.0407215,0.0346771,-0.0252404,0.0332879,0.5436518,-0.436271,0.6642357
0.547,-0.2264242,1.040613,0.1325179,-0.0483856,1.049589,0.1334779,0.105944,1.055659,0.074603,0.1626348,1.174018,0.0163261,0.0289025,1.310267,-0.0040186,-0.0994247,1.588392,0.0557593,-0.1592108,1.102241,0.1568998,-0.0549305,-0.416252,-0.8903938,-0.0198874,-0.0133445,0.1312109,0.5240807,-0.211583,-0.6568654,-0.6288754,-0.1704721,0.057623,-0.0382989,0.019384,0.0424461,0.0352634,-0.0213236,0.0333926,0.5436518,-0.436271,0.6642357
0.569,-0.2268883,1.0337979,0.1399773,-0.0491905,1.047837,0.1414728,0.1052291,1.056129,0.08307,0.1619726,1.174716,0.0220147,0.0280506,1.310162,-0.0039215,-0.100149,1.588521,0.0547192,-0.1592108,1.102241,0.1568998,-0.0508861,-0.4357019,-0.8795223,-0.0442374,-0.0155685,0.1460051,0.5211734,-0.210521,-0.6548496,-0.622223,-0.1599302,0.0538592,-0.0390446,0.012452,0.0409223,0.0351654,-0.0166672,0.0326427,0.5436518,-0.436271,0.6642357
0.591,-0.2276466,1.023944,0.1560799,-0.051245,1.04566,0.1565235,0.103128,1.056052,0.0967626,0.1590046,1.175579,0.0320958,0.0272954,1.310463,-0.003716,-0.1014835,1.588694,0.0529829,-0.1592108,1.102241,0.1568998,-0.0517317,-0.456763,-0.8655216,-0.0772282,-0.012116,0.1644585,0.5169806,-0.2161558,-0.6406077,-0.605486,-0.1580901,0.0628722,-0.0367288,-0.0061128,0.0420198,0.0333461,-0.010008,0.0316658,0.5436518,-0.436271,0.6642357
0.614,-0.228318,1.0199281,0.1704699,-0.0528931,1.046131,0.1684559,0.1010772,1.0576,0.1081763,0.1565008,1.176587,0.0395964,0.0265897,1.310331,-0.0039961,-0.1021379,1.589444,0.051317,-0.1592108,1.102241,0.1568998,-0.0556928,-0.4845653,-0.8468204,-0.0995537,-0.0090805,0.1813982,0.5130547,-0.2194129,-0.6296292,-0.59363,-0.1550258,0.0675895,-0.0356521,-0.0175381,0.0417131,0.0284453,-0.0049595,0.0318275,0.5436518,-0.436271,0.6642357
0.636,-0.2285373,1.0188825,0.1873519,-0.0548594,1.048913,0.1821723,0.0986614,1.06027,0.1205584,0.1543841,1.178325,0.0476491,0.026024,1.310445,-0.0037154,-0.1028364,1.588812,0.050134,-0.1592108,1.102241,0.1568998,-0.0679737,-0.5089219,-0.8281827,-0.1241058,-0.0047776,0.1929167,0.5084003,-0.2230986,-0.6248935,-0.5814025,-0.1431166,0.0624046,-0.0352507,-0.028661,0.0419836,0.0304953,-8.89e-05,0.0303395,0.5436518,-0.436271,0.6642357
0.658,-0.2309242,1.0208838,0.2064995,-0.0576571,1.054068,0.1968354,0.0953974,1.063506,0.1335533,0.1517867,1.18076,0.0563833,0.0255585,1.310418,-0.0038423,-0.1037896,1.588938,0.0486015,-0.1592108,1.102241,0.1568998,-0.0712924,-0.5267208,-0.8145815,-0.1608049,0.0088363,0.2004726,0.4980618,-0.2341768,-0.6160428,-0.5671991,-0.1325389,0.0649028,-0.0335356,-0.0421804,0.0424655,0.0307374,0.0042306,0.0294975,0.5436518,-0.436271,0.6642357
