time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2185203,1.090362,0.0986855,-0.0352677,1.063652,0.1072045,0.1135902,1.053469,0.0360738,0.1711902,1.16566,-0.0194365,0.0372381,1.310394,-0.0124085,-0.0668564,1.581446,0.0544828,0.3257638,1.563502,0.4671585,-0.050106,-0.4296779,-0.9002955,-0.0089269,0.0149507,0.0576264,0.4942658,-0.1998541,-0.7140287,-0.6602898,-0.1946906,0.0860011,-0.0477632,0.072934,0.0386591,-0.0036089,-0.150473,0.0254204,-0.7563927,-0.5359313,-0.130367
0.022,-0.218147,1.0905,0.0988767,-0.0349674,1.063532,0.1071211,0.1137962,1.053422,0.0357232,0.1719799,1.165687,-0.0193528,0.0373352,1.31029,-0.0122029,-0.067184,1.582235,0.0545457,0.3257638,1.563502,0.4671585,-0.0506832,-0.4289465,-0.9006999,-0.0079522,0.016571,0.056675,0.4932896,-0.1991367,-0.7149832,-0.6607193,-0.190435,0.0835654,-0.0474777,0.0731365,0.0383878,-0.0020294,-0.1480844,0.0248582,-0.7563927,-0.5359313,-0.130367
0.052,-0.2179247,1.090382,0.0988575,-0.0347507,1.063329,0.1068187,0.1140375,1.053197,0.0358257,0.1722112,1.165768,-0.019351,0.0373111,1.310397,-0.0120395,-0.067369,1.582743,0.054441,0.3257638,1.563502,0.4671585,-0.0491852,-0.4305167,-0.9000235,-0.0077798,0.0212863,0.0549219,0.4933016,-0.1990546,-0.7140948,-0.6621405,-0.1907902,0.0820113,-0.0466415,0.0729128,0.0386311,-0.0009499,-0.1460351,0.0246003,-0.7563927,-0.5359313,-0.130367
0.074,-0.2176602,1.090268,0.0985444,-0.0346081,1.063147,0.1068992,0.114433,1.053407,0.0360627,0.1720273,1.165787,-0.0188767,0.037352,1.310416,-0.0118281,-0.0678899,1.582757,0.0547483,0.3257638,1.563502,0.4671585,-0.0486525,-0.4294109,-0.9005644,-0.0076711,0.0206543,0.0554152,0.4950925,-0.1991934,-0.7139502,-0.6611004,-0.1931217,0.0828768,-0.0457984,0.0723344,0.0392206,0.0005009,-0.144779,0.0250147,-0.7563927,-0.5359313,-0.130367
0.097,-0.2176379,1.090377,0.0984557,-0.0346398,1.063096,0.1070391,0.1143503,1.053552,0.0365283,0.1722911,1.166074,-0.0184283,0.0372296,1.31036,-0.0116419,-0.0681966,1.582566,0.0548879,0.3257638,1.563502,0.4671585,-0.0487358,-0.4281451,-0.9012755,-0.0064973,0.0202094,0.055049,0.497924,-0.1972123,-0.7114504,-0.6611252,-0.1913895,0.0793188,-0.0462783,0.0728133,0.0388668,0.0012633,-0.1435844,0.0258111,-0.7563927,-0.5359313,-0.130367
0.118,-0.2179155,1.089925,0.0982024,-0.0347783,1.063135,0.1071221,0.1141805,1.05346,0.0367668,0.1712703,1.165652,-0.0179096,0.0372079,1.310396,-0.0115392,-0.0683578,1.58256,0.0549143,0.3257638,1.563502,0.4671585,-0.0465221,-0.428073,-0.9013399,-0.0067256,0.0199957,0.0552798,0.4972005,-0.1994827,-0.7104222,-0.657568,-0.1982078,0.0882298,-0.0463636,0.0720915,0.0385282,0.0011725,-0.1418728,0.0259489,-0.7563927,-0.5359313,-0.130367
0.141,-0.217921,1.089695,0.0985106,-0.0349246,1.063325,0.1074393,0.1142669,1.053782,0.0370551,0.1719714,1.166071,-0.0174654,0.0371783,1.310361,-0.0114804,-0.0686641,1.582646,0.0550639,0.3257638,1.563502,0.4671585,-0.0476333,-0.4272283,-0.9015724,-0.0060217,0.0169538,0.0546827,0.4955309,-0.2023314,-0.710574,-0.6607895,-0.1910747,0.0811028,-0.0459317,0.071193,0.038809,0.0006284,-0.1407881,0.0263904,-0.7563927,-0.5359313,-0.130367
0.163,-0.2184126,1.090284,0.098655,-0.0352166,1.063476,0.1076204,0.1150949,1.054974,0.0404333,0.1718676,1.166481,-0.0170805,0.0370564,1.3104,-0.0113647,-0.0689663,1.582314,0.0553828,0.3257638,1.563502,0.4671585,-0.0495369,-0.4276927,-0.9013852,-0.0071936,0.0153267,0.0568653,0.5080227,-0.1782942,-0.728737,-0.6618491,-0.1904933,0.0805214,-0.0451008,0.0701413,0.0392843,0.0010404,-0.139348,0.0259588,-0.7563927,-0.5359313,-0.130367
0.185,-0.218605,1.090159,0.0986888,-0.0354692,1.063687,0.107748,0.1145448,1.054635,0.0389846,0.1718383,1.166487,-0.0169755,0.0369893,1.310369,-0.0112889,-0.0690307,1.582576,0.0554713,0.3257638,1.563502,0.4671585,-0.048884,-0.4281264,-0.9011244,-0.006983,0.016163,0.0553619,0.5064684,-0.1901856,-0.719534,-0.6620156,-0.190457,0.079023,-0.0456773,0.0703571,0.0387539,-0.0009206,-0.1377587,0.026468,-0.7563927,-0.5359313,-0.130367
0.207,-0.2186444,1.090205,0.0986356,-0.0355508,1.063701,0.107749,0.1139233,1.053904,0.0373212,0.1717603,1.166416,-0.0169074,0.036949,1.310316,-0.0111455,-0.069316,1.58237,0.0557305,0.3257638,1.563502,0.4671585,-0.047492,-0.4290208,-0.9007509,-0.0082377,0.0171041,0.05503,0.5020772,-0.2018623,-0.7094353,-0.6615607,-0.1909683,0.0796814,-0.0469293,0.0703677,0.038538,-0.0008593,-0.1372834,0.0270255,-0.7563927,-0.5359313,-0.130367
