time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.194242,1.079281,0.1185608,-0.0184165,1.055951,0.0867505,0.1245408,1.055805,0.0027508,0.1758125,1.172574,-0.0471634,0.0398346,1.311918,-0.0234536,-0.0833405,1.589696,0.05711,0.2380603,1.442428,0.1073885,0.1695682,0.3049416,0.9298832,0.0432581,0.097116,0.045512,0.4980907,-0.1533574,-0.7280001,-0.6741387,-0.2338292,0.093057,-0.0200901,0.1088881,0.0417528,0.0396918,-0.0553347,0.0453116,-0.0271668,-0.6365224,0.6711106
0.021,-0.1932695,1.079147,0.1184409,-0.0170919,1.056422,0.0870372,0.1258486,1.055581,0.0023252,0.1784617,1.17365,-0.0480809,0.040415,1.311996,-0.0235701,-0.0818901,1.589849,0.0576374,0.2380603,1.442428,0.1073885,0.1666063,0.3098286,0.9286647,0.0406387,0.097332,0.0469248,0.4948815,-0.157752,-0.7256883,-0.680335,-0.2207096,0.0829371,-0.0221348,0.1148729,0.0413514,0.0407973,-0.0598334,0.0456339,-0.0271668,-0.6365224,0.6711106
0.052,-0.1925447,1.078586,0.1178986,-0.0159195,1.056975,0.0873669,0.1265245,1.055574,0.0021301,0.1792413,1.173707,-0.0489183,0.0410183,1.311957,-0.02341,-0.0806218,1.589819,0.0583753,0.2380603,1.442428,0.1073885,0.1604581,0.3112393,0.9285477,0.0398256,0.0977502,0.0481739,0.492647,-0.1576309,-0.7258968,-0.680551,-0.2193056,0.0831841,-0.0231113,0.1198644,0.0408674,0.042465,-0.0630425,0.0457119,-0.0271668,-0.6365224,0.6711106
0.074,-0.1919929,1.07828,0.1182188,-0.0155393,1.057253,0.0875808,0.1267329,1.055759,0.0013211,0.1792527,1.173551,-0.0490916,0.0416605,1.312038,-0.0234359,-0.0797663,1.590156,0.0587285,0.2380603,1.442428,0.1073885,0.1621384,0.3041822,0.9307755,0.0388893,0.0984363,0.0495841,0.4913389,-0.1607942,-0.7216142,-0.6777416,-0.2245116,0.0874421,-0.0225797,0.120909,0.0415169,0.0418261,-0.065121,0.0459061,-0.0271668,-0.6365224,0.6711106
0.098,-0.1907679,1.077918,0.1188818,-0.0142121,1.056719,0.0878533,0.1276727,1.055697,0.0011473,0.1791707,1.173135,-0.0494683,0.0424112,1.311947,-0.0230878,-0.0788167,1.590406,0.0593361,0.2380603,1.442428,0.1073885,0.1631762,0.3077817,0.9292508,0.0370629,0.1006424,0.0492516,0.4859976,-0.1615061,-0.72508,-0.6758535,-0.2276375,0.093471,-0.02349,0.1236851,0.0413574,0.042763,-0.0669634,0.0457988,-0.0271668,-0.6365224,0.6711106
0.118,-0.1899015,1.077252,0.1201452,-0.0134725,1.056695,0.0880117,0.1282502,1.055597,0.001503,0.1802052,1.173282,-0.0496767,0.0427193,1.312032,-0.0229732,-0.078299,1.590399,0.0598521,0.2380603,1.442428,0.1073885,0.1645823,0.3072852,0.9282296,0.0365493,0.1040966,0.0502586,0.487743,-0.1537783,-0.7297228,-0.676697,-0.2264899,0.0887439,-0.0224695,0.1251533,0.0422094,0.0435098,-0.0684421,0.0454476,-0.0271668,-0.6365224,0.6711106
0.14,-0.1890596,1.0774,0.1208854,-0.0128864,1.056592,0.0883703,0.1287179,1.055498,0.0015535,0.18045,1.173394,-0.0497584,0.0429828,1.311941,-0.0224183,-0.0779109,1.590561,0.0602335,0.2380603,1.442428,0.1073885,0.1654841,0.3119325,0.9267546,0.0381682,0.1059592,0.0500325,0.4873431,-0.1540297,-0.7298684,-0.6775777,-0.2277952,0.0894698,-0.023928,0.1277786,0.0409957,0.0436377,-0.0695057,0.0456305,-0.0271668,-0.6365224,0.6711106
0.162,-0.1884364,1.076853,0.1221321,-0.0123489,1.056405,0.0888327,0.1290426,1.055306,0.0019305,0.1803225,1.173386,-0.0497139,0.0432911,1.311866,-0.0221879,-0.0775992,1.590496,0.0607219,0.2380603,1.442428,0.1073885,0.165202,0.306934,0.928229,0.0398153,0.1067174,0.0485922,0.4858908,-0.1530382,-0.7296354,-0.6768427,-0.2313751,0.0925312,-0.0227183,0.1274051,0.0417998,0.0444366,-0.0701706,0.0453627,-0.0271668,-0.6365224,0.6711106
0.184,-0.1876855,1.076513,0.1239289,-0.011756,1.056235,0.0897058,0.1294962,1.055163,0.0025657,0.1793707,1.172746,-0.0492401,0.0436518,1.311783,-0.0215761,-0.0769684,1.590188,0.0616201,0.2380603,1.442428,0.1073885,0.1706173,0.3032215,0.9286304,0.0393697,0.1063352,0.048864,0.4867853,-0.1514984,-0.729672,-0.6707884,-0.2426643,0.1028099,-0.0234058,0.1278382,0.0415494,0.0461726,-0.0709518,0.0453362,-0.0271668,-0.6365224,0.6711106
0.206,-0.1869798,1.076052,0.1248391,-0.0116488,1.056315,0.0902796,0.1295595,1.055571,0.0030533,0.1812008,1.173428,-0.0487902,0.0440054,1.311716,-0.0211783,-0.0770206,1.590405,0.0621972,0.2380603,1.442428,0.1073885,0.1699283,0.3011993,0.9290506,0.0394108,0.1093086,0.0496492,0.4886827,-0.1487679,-0.732145,-0.6773847,-0.2285558,0.0910875,-0.0227297,0.1274533,0.0422151,0.0460569,-0.0713269,0.0454798,-0.0271668,-0.6365224,0.6711106
