time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2148925,1.090611,0.0884769,-0.0329146,1.081629,0.1169062,0.1130526,1.058533,0.0358109,0.1680401,1.165686,-0.0227324,0.0384171,1.308416,-0.0031988,-0.0828934,1.585044,0.0699138,0.2434954,1.250515,0.205079,0.0759669,-0.504238,-0.8580624,0.0362731,-0.0100648,0.0740244,0.4519702,-0.2074116,-0.7537127,-0.6641907,-0.2107852,0.1210334,-0.0256456,0.1100044,0.0476676,0.0053301,-0.0369429,0.054492,0.730047,-0.3287669,-0.5487232
0.0223,-0.2146353,1.088406,0.0877822,-0.032709,1.081195,0.1165205,0.1127135,1.058866,0.0348141,0.1685084,1.165395,-0.0238842,0.0385526,1.30857,-0.0039168,-0.0824595,1.585136,0.0694396,0.2434954,1.250515,0.205079,0.0809836,-0.5045078,-0.8572614,0.0349591,-0.008037,0.0755554,0.4501655,-0.2069329,-0.7541244,-0.6651479,-0.2064745,0.1167936,-0.026269,0.1112256,0.0478531,0.0071187,-0.0380717,0.0552349,0.730047,-0.3287669,-0.5487232
0.0444,-0.2148105,1.088011,0.0878546,-0.0325942,1.081366,0.1164621,0.1130024,1.059185,0.0349956,0.168329,1.16532,-0.0243188,0.038722,1.308672,-0.0045248,-0.0818927,1.585548,0.0689533,0.2434954,1.250515,0.205079,0.0800096,-0.5008098,-0.8593505,0.0363252,-0.0089943,0.0773427,0.4501538,-0.2040225,-0.75747,-0.6641098,-0.207316,0.1194815,-0.0257106,0.1119097,0.0485018,0.0056209,-0.0387774,0.0546987,0.730047,-0.3287669,-0.5487232
0.0667,-0.2145572,1.088243,0.0862667,-0.0324329,1.081456,0.1162466,0.1133467,1.059577,0.0349627,0.1683052,1.165521,-0.0245589,0.0387714,1.308858,-0.0047496,-0.0815719,1.585328,0.0685978,0.2434954,1.250515,0.205079,0.0884895,-0.5122991,-0.8520913,0.0360655,-0.0085714,0.0762858,0.4493984,-0.2053284,-0.7580227,-0.6646957,-0.2058018,0.1226244,-0.0279102,0.1146412,0.0467682,0.0078039,-0.040015,0.0555626,0.730047,-0.3287669,-0.5487232
0.0894,-0.2141081,1.088534,0.0845437,-0.0321029,1.082017,0.116037,0.1132511,1.059007,0.0347478,0.1686473,1.165594,-0.0250293,0.0391196,1.308645,-0.0053376,-0.0812993,1.585662,0.0681176,0.2434954,1.250515,0.205079,0.0927939,-0.5159895,-0.8493969,0.0352995,-0.0085154,0.077011,0.449968,-0.2025587,-0.7542385,-0.6624714,-0.2066752,0.1210797,-0.0297574,0.1165883,0.0478061,0.0072271,-0.0417183,0.0555464,0.730047,-0.3287669,-0.5487232
0.1115,-0.2140579,1.088581,0.083571,-0.0316662,1.082265,0.1158946,0.1137851,1.059508,0.0350009,0.16884,1.165804,-0.0251843,0.0393408,1.308818,-0.0059176,-0.081078,1.585892,0.0677079,0.2434954,1.250515,0.205079,0.0983628,-0.5148976,-0.8495932,0.0344251,-0.0116882,0.07909,0.4492603,-0.2049399,-0.7554423,-0.6613901,-0.207643,0.1187909,-0.0304177,0.1167149,0.0480696,0.0061876,-0.0424325,0.0550471,0.730047,-0.3287669,-0.5487232
0.1365,-0.2137787,1.088751,0.083288,-0.0312381,1.082871,0.1154874,0.1142785,1.060178,0.0350788,0.16879,1.166009,-0.0252207,0.0393478,1.308866,-0.0064597,-0.0810403,1.585631,0.0674195,0.2434954,1.250515,0.205079,0.0983694,-0.5140362,-0.8501568,0.0346141,-0.0095073,0.0796934,0.4484375,-0.2050346,-0.7582834,-0.6600709,-0.2100226,0.1214298,-0.030094,0.116265,0.0454234,0.0066261,-0.0441279,0.0538873,0.730047,-0.3287669,-0.5487232
0.157,-0.2135189,1.088938,0.082588,-0.0309222,1.082955,0.1152353,0.1147343,1.060294,0.034723,0.1691522,1.166218,-0.025339,0.0399978,1.309271,-0.0068775,-0.0809537,1.585514,0.0671099,0.2434954,1.250515,0.205079,0.0995681,-0.5184841,-0.8473822,0.0329647,-0.0098684,0.0797128,0.4481828,-0.2087278,-0.7549908,-0.6597422,-0.2113697,0.1208206,-0.0297916,0.1148929,0.0476953,0.006538,-0.0448184,0.0537791,0.730047,-0.3287669,-0.5487232
0.1783,-0.2130439,1.08922,0.0823086,-0.0306025,1.08329,0.1151058,0.1152047,1.060178,0.0343836,0.169414,1.166226,-0.0254097,0.040146,1.309216,-0.0073589,-0.0808097,1.585387,0.066826,0.2434954,1.250515,0.205079,0.0999667,-0.5177573,-0.8478716,0.0357914,-0.0109812,0.0795438,0.450212,-0.2080455,-0.7535533,-0.6587995,-0.2109897,0.1211601,-0.0282744,0.1166767,0.0487553,0.0064607,-0.0449264,0.0535328,0.730047,-0.3287669,-0.5487232
0.2006,-0.2126012,1.089725,0.0818543,-0.0303375,1.082783,0.1145519,0.1159118,1.060659,0.0347246,0.1701687,1.166491,-0.0254793,0.0405244,1.309414,-0.0081907,-0.0806718,1.585338,0.0662898,0.2434954,1.250515,0.205079,0.098666,-0.519388,-0.8471096,0.0302865,-0.0079304,0.07849,0.451417,-0.207296,-0.7543625,-0.6571081,-0.2114321,0.1195162,-0.0295136,0.1132156,0.0480418,0.0044737,-0.0449962,0.0519746,0.730047,-0.3287669,-0.5487232
