time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2070968,1.08861,0.0775394,-0.0183181,1.075936,0.1134963,0.1235383,1.062705,0.0211784,0.1687368,1.170528,-0.0459287,0.0379472,1.312545,-0.024225,-0.0765387,1.579274,0.0331958,0.1107241,1.162281,0.1267852,-0.1304522,0.6627258,0.7373964,0.016331,0.0587695,0.1180322,0.4236641,-0.1869862,-0.7497767,-0.6189927,-0.2485549,0.1716237,-0.0699612,0.1886842,0.0401428,-0.0297802,-0.0893872,0.0486918,-0.2491239,0.3944219,-0.5995673
0.0225,-0.2059444,1.088589,0.0777096,-0.0166397,1.076068,0.1120031,0.1238795,1.062485,0.0178514,0.1699898,1.170352,-0.0499662,0.0386998,1.312798,-0.0263921,-0.0756936,1.579026,0.0335481,0.1107241,1.162281,0.1267852,-0.1313912,0.6582861,0.7412122,0.0176571,0.0619385,0.1177327,0.4181999,-0.1845854,-0.7539716,-0.6238607,-0.2426622,0.1669601,-0.0651222,0.1913223,0.0389924,-0.0336188,-0.096676,0.0483745,-0.2491239,0.3944219,-0.5995673
0.0489,-0.2047244,1.089137,0.0775896,-0.0152409,1.076151,0.1106398,0.1239416,1.061746,0.0143102,0.1696893,1.169876,-0.0540751,0.0395991,1.312582,-0.0280912,-0.0742355,1.578271,0.0337692,0.1107241,1.162281,0.1267852,-0.1262578,0.6761512,0.7258641,0.0194977,0.0646582,0.1165764,0.4125904,-0.1817535,-0.7569148,-0.6233454,-0.2440081,0.166789,-0.0636469,0.1974775,0.0394723,-0.0336894,-0.101838,0.0472471,-0.2491239,0.3944219,-0.5995673
0.0759,-0.2036468,1.089516,0.0778925,-0.0143192,1.076675,0.1093921,0.1240817,1.061956,0.0122808,0.1694449,1.169502,-0.0567547,0.0397236,1.312785,-0.029471,-0.0733091,1.577785,0.0338581,0.1107241,1.162281,0.1267852,-0.1212236,0.6578028,0.7433618,0.0188704,0.0712372,0.1184845,0.4072637,-0.1810729,-0.7608383,-0.6252774,-0.2465413,0.1747083,-0.0613726,0.2003867,0.0390036,-0.0337904,-0.105205,0.0467633,-0.2491239,0.3944219,-0.5995673
0.0976,-0.2033968,1.089243,0.0782514,-0.01342,1.076594,0.1086449,0.1237134,1.061422,0.0099536,0.1682509,1.168954,-0.059117,0.0399073,1.312527,-0.0305197,-0.0728103,1.578242,0.0338987,0.1107241,1.162281,0.1267852,-0.1198855,0.6528773,0.7478997,0.0209897,0.0701886,0.1164884,0.4028125,-0.1798224,-0.7629631,-0.6224978,-0.2549331,0.1852431,-0.0623801,0.2044059,0.0391153,-0.037385,-0.1089771,0.0471908,-0.2491239,0.3944219,-0.5995673
0.121,-0.2030101,1.089225,0.0787539,-0.0126316,1.076745,0.1074787,0.1239567,1.061443,0.0080081,0.1685092,1.168697,-0.0613369,0.0404625,1.312335,-0.0314083,-0.0721311,1.577981,0.0340302,0.1107241,1.162281,0.1267852,-0.1153431,0.6527267,0.7487103,0.0194231,0.0769041,0.1144148,0.4005892,-0.1760454,-0.7665318,-0.6234636,-0.2539906,0.1860806,-0.0618673,0.2083258,0.039048,-0.0373699,-0.1126406,0.0472727,-0.2491239,0.3944219,-0.5995673
0.1421,-0.2015214,1.089474,0.0789536,-0.0112148,1.076484,0.1061702,0.1241785,1.061139,0.004988,0.1683961,1.168383,-0.0646437,0.0406004,1.312268,-0.033163,-0.0707405,1.577454,0.0341107,0.1107241,1.162281,0.1267852,-0.1111549,0.6501404,0.7515255,0.0232223,0.076315,0.1116999,0.396809,-0.1765216,-0.7670314,-0.6233119,-0.2559615,0.186822,-0.0598963,0.212976,0.0373391,-0.037572,-0.1171055,0.0464832,-0.2491239,0.3944219,-0.5995673
0.1644,-0.2006673,1.089648,0.0788189,-0.0105327,1.076336,0.104728,0.1242477,1.06099,0.0032769,0.1679498,1.168413,-0.0665237,0.041017,1.312276,-0.0342332,-0.0702681,1.577522,0.0341608,0.1107241,1.162281,0.1267852,-0.1060496,0.6541823,0.7487429,0.019974,0.0837631,0.1131742,0.3962759,-0.1733121,-0.7682653,-0.6239809,-0.2606633,0.1917144,-0.0596621,0.2159681,0.0384441,-0.0386757,-0.1204243,0.0467828,-0.2491239,0.3944219,-0.5995673
0.1881,-0.2000283,1.089155,0.0778324,-0.0097117,1.076235,0.1038352,0.1247484,1.061126,0.001859,0.1678141,1.168224,-0.0683881,0.041171,1.312377,-0.0352342,-0.0697223,1.576928,0.0342677,0.1107241,1.162281,0.1267852,-0.1095141,0.6563466,0.7463603,0.0220112,0.0839899,0.1143866,0.3927679,-0.1696404,-0.7722095,-0.6214162,-0.2633845,0.191458,-0.061285,0.2195703,0.0375638,-0.0374316,-0.1254717,0.0471499,-0.2491239,0.3944219,-0.5995673
0.2099,-0.1990399,1.089524,0.0776001,-0.0087002,1.076472,0.1022237,0.1250543,1.061088,-0.0005161,0.1682481,1.168301,-0.0709773,0.0414776,1.312439,-0.0370468,-0.0686472,1.576905,0.0341925,0.1107241,1.162281,0.1267852,-0.1076594,0.6522095,0.750158,0.0227326,0.085701,0.113295,0.3905995,-0.1706542,-0.7713142,-0.6217076,-0.2621537,0.190525,-0.0561788,0.2223827,0.0392416,-0.0398331,-0.1297085,0.048014,-0.2491239,0.3944219,-0.5995673
