time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1977803,1.114067,0.1482896,-0.0292818,1.055537,0.1070686,0.1147741,1.052112,0.0238742,0.1678136,1.169065,-0.0290569,0.0327135,1.30928,-0.0133422,-0.0998646,1.587849,0.0534713,-0.0049573,1.635431,0.3389398,-0.216365,-0.4452979,-0.8665445,0.0421171,0.1242765,-0.0334139,0.4888601,-0.1719878,-0.7211072,-0.6633273,-0.2182523,0.1037739,-0.0436678,0.087045,0.0466207,0.0342466,-0.0028917,0.0372437,0.0194178,0.4882903,0.3003692
0.025,-0.1984233,1.11381,0.1443839,-0.0287194,1.056246,0.1058867,0.1153407,1.051746,0.0224233,0.1687464,1.169185,-0.0302064,0.0337141,1.309721,-0.0143445,-0.0976618,1.587697,0.0536457,-0.0049573,1.635431,0.3389398,-0.2045298,-0.4390003,-0.8728797,0.0410614,0.123901,-0.0278031,0.486418,-0.1770374,-0.7133821,-0.66361,-0.2184381,0.1032389,-0.0425254,0.0922276,0.0444431,0.034511,-0.0077761,0.0386214,0.0194178,0.4882903,0.3003692
0.05,-0.1989672,1.113965,0.1408367,-0.0281446,1.056581,0.1050737,0.1172525,1.053401,0.0238004,0.1703033,1.17021,-0.030556,0.0341276,1.309975,-0.0147859,-0.0965126,1.587143,0.0540365,-0.0049573,1.635431,0.3389398,-0.1967863,-0.4447062,-0.8720018,0.034961,0.1223138,-0.0293195,0.495243,-0.164876,-0.7247687,-0.6653106,-0.2139999,0.0978285,-0.0442792,0.0971639,0.0431303,0.0368841,-0.0129004,0.0399489,0.0194178,0.4882903,0.3003692
0.073,-0.1988717,1.113423,0.138208,-0.0276788,1.056808,0.1044329,0.1180056,1.053804,0.0245043,0.1711075,1.170472,-0.0306192,0.034647,1.310091,-0.0149771,-0.0955435,1.587688,0.0537961,-0.0049573,1.635431,0.3389398,-0.1899918,-0.440164,-0.8758907,0.0334194,0.1201878,-0.0277224,0.4960805,-0.1599967,-0.7273575,-0.6643712,-0.2132792,0.0983688,-0.0449105,0.097421,0.0449005,0.0334022,-0.0141515,0.0410825,0.0194178,0.4882903,0.3003692
0.095,-0.1994152,1.112618,0.1362772,-0.0272118,1.056835,0.1041248,0.1182212,1.053384,0.0227645,0.1716913,1.170747,-0.0304984,0.0350892,1.310305,-0.0152393,-0.0946469,1.587262,0.0538174,-0.0049573,1.635431,0.3389398,-0.1845904,-0.4389608,-0.8776069,0.0327773,0.1166207,-0.0268837,0.4911717,-0.175071,-0.7155855,-0.6643457,-0.2128584,0.0974894,-0.0443096,0.0976959,0.0457325,0.0344419,-0.0160162,0.0425827,0.0194178,0.4882903,0.3003692
0.117,-0.1994659,1.112145,0.1347337,-0.026989,1.056843,0.1036998,0.1189895,1.053828,0.0233239,0.1723146,1.170975,-0.0303096,0.0354035,1.310387,-0.0153766,-0.0937318,1.587661,0.0536062,-0.0049573,1.635431,0.3389398,-0.1786822,-0.436956,-0.8798271,0.0305008,0.1179942,-0.0245254,0.4904045,-0.1743777,-0.716929,-0.6636753,-0.2127755,0.0950762,-0.0443805,0.097018,0.0458021,0.0312849,-0.0166604,0.0424606,0.0194178,0.4882903,0.3003692
0.141,-0.1987035,1.11241,0.1343293,-0.0266193,1.057012,0.1034926,0.1191625,1.053513,0.0230544,0.1731491,1.170911,-0.0299381,0.035662,1.310326,-0.0155808,-0.0933078,1.587211,0.0536123,-0.0049573,1.635431,0.3389398,-0.1797513,-0.4336718,-0.8813058,0.0310894,0.115797,-0.0235036,0.4933782,-0.1761322,-0.7119247,-0.66387,-0.2105411,0.0899989,-0.0438752,0.0947426,0.0456297,0.0316629,-0.0184716,0.0428211,0.0194178,0.4882903,0.3003692
0.164,-0.1988989,1.112532,0.1338556,-0.0265532,1.056954,0.1037174,0.1195117,1.053475,0.0238533,0.1729959,1.170682,-0.0290672,0.0359836,1.310255,-0.0156009,-0.0927377,1.587109,0.0533156,-0.0049573,1.635431,0.3389398,-0.1785371,-0.4364226,-0.8802204,0.0315338,0.1111736,-0.0267765,0.4956097,-0.1752689,-0.7128766,-0.6619987,-0.2117685,0.091461,-0.0436081,0.0933151,0.045834,0.0291374,-0.0194958,0.044002,0.0194178,0.4882903,0.3003692
0.194,-0.2001044,1.11225,0.1329671,-0.027069,1.056966,0.1037767,0.1193458,1.053408,0.0246816,0.1736984,1.170994,-0.0283191,0.0362546,1.310118,-0.0153717,-0.0923901,1.586576,0.0532311,-0.0049573,1.635431,0.3389398,-0.176717,-0.4476118,-0.874967,0.0315821,0.1085379,-0.0247783,0.4992005,-0.1768901,-0.7115142,-0.6656345,-0.2057229,0.0869582,-0.0449232,0.0905636,0.0455018,0.0286246,-0.0202455,0.044848,0.0194178,0.4882903,0.3003692
0.217,-0.2009812,1.111651,0.1319756,-0.0277389,1.05699,0.1037701,0.1194435,1.053395,0.0254205,0.1735435,1.170855,-0.0274096,0.0362879,1.310008,-0.0151526,-0.0922214,1.586278,0.0530181,-0.0049573,1.635431,0.3389398,-0.172962,-0.4467535,-0.8760828,0.0306683,0.1066115,-0.0222581,0.5004417,-0.1777346,-0.7125238,-0.6642315,-0.206054,0.0865321,-0.0463275,0.0899896,0.0450395,0.0275601,-0.0203257,0.0455191,0.0194178,0.4882903,0.3003692
