time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.214154,1.101626,0.118442,-0.0347112,1.066382,0.110304,0.1122827,1.057408,0.0308036,0.167046,1.169885,-0.0210439,0.0290302,1.311079,-0.0010648,-0.097008,1.581968,0.0694545,0.207737,1.096557,0.0396342,-0.094133,-0.4520432,-0.8843724,0.0216663,0.0608187,0.0292173,0.4899543,-0.1753137,-0.7266027,-0.6718324,-0.2322456,0.0993394,-0.0303424,0.0639324,0.0518056,0.0071813,-0.0431904,0.0429657,0.0497549,0.9506351,0.0623897
0.024,-0.2138278,1.100111,0.113871,-0.0340436,1.066844,0.109121,0.1130711,1.057551,0.0304808,0.1686405,1.170935,-0.0208245,0.0292901,1.310995,-0.0017015,-0.0963775,1.58153,0.0695053,0.207737,1.096557,0.0396342,-0.0814977,-0.4523416,-0.8856003,0.0195,0.057266,0.0360242,0.4879532,-0.1859362,-0.7222193,-0.6749966,-0.2252443,0.0902243,-0.0325959,0.0675069,0.0523373,0.007044,-0.045604,0.042104,0.0497549,0.9506351,0.0623897
0.046,-0.2140521,1.100403,0.1112984,-0.03384,1.067039,0.1086153,0.1138542,1.057857,0.0311301,0.1696902,1.170994,-0.0201544,0.0299048,1.310944,-0.0022278,-0.0956953,1.581411,0.0693766,0.207737,1.096557,0.0396342,-0.0761052,-0.4616658,-0.881617,0.0174013,0.051272,0.0379227,0.4921073,-0.1852621,-0.7208635,-0.671357,-0.2257863,0.0854279,-0.0333473,0.0689686,0.0517651,0.0054758,-0.0480225,0.0413152,0.0497549,0.9506351,0.0623897
0.066,-0.2144602,1.100519,0.1101967,-0.0338298,1.067023,0.1084298,0.1143799,1.058396,0.0318849,0.170219,1.171103,-0.0196946,0.0302172,1.311033,-0.0026659,-0.0953936,1.581194,0.0692577,0.207737,1.096557,0.0396342,-0.0745585,-0.4683577,-0.8781932,0.0158046,0.0474276,0.0374475,0.4937689,-0.1832117,-0.7223592,-0.6709276,-0.2237187,0.083411,-0.0323606,0.069273,0.0520486,0.0053724,-0.0494449,0.0407486,0.0497549,0.9506351,0.0623897
0.088,-0.2144572,1.10054,0.1089344,-0.0340423,1.067073,0.1079747,0.1144915,1.058374,0.031972,0.170415,1.171245,-0.0193315,0.0302161,1.311173,-0.0030026,-0.0949653,1.581158,0.0691078,0.207737,1.096557,0.0396342,-0.0703736,-0.4649957,-0.8805855,0.0141645,0.0478223,0.0391708,0.4937588,-0.1856513,-0.720592,-0.6717063,-0.2220979,0.0820594,-0.031408,0.0704625,0.0499542,0.0046704,-0.0499618,0.0399476,0.0497549,0.9506351,0.0623897
0.11,-0.2143914,1.100319,0.1086023,-0.0341114,1.066982,0.1078332,0.1146851,1.05869,0.0326828,0.1698189,1.170943,-0.0190205,0.0304536,1.311011,-0.0033443,-0.0947556,1.581,0.0691498,0.207737,1.096557,0.0396342,-0.0703068,-0.4648939,-0.8806165,0.013999,0.0446978,0.0393172,0.4957823,-0.183564,-0.7226535,-0.6694255,-0.2264866,0.0868506,-0.0306,0.0689007,0.0514634,0.0050221,-0.0516249,0.040323,0.0497549,0.9506351,0.0623897
0.133,-0.2145872,1.100302,0.1082478,-0.0341882,1.066886,0.10761,0.1147098,1.058469,0.032708,0.1693805,1.170682,-0.0188055,0.0306986,1.310981,-0.0036639,-0.0943676,1.58106,0.0689035,0.207737,1.096557,0.0396342,-0.0701214,-0.4645219,-0.8808625,0.0135527,0.0441749,0.0401192,0.4970518,-0.1840617,-0.7209702,-0.667255,-0.2301583,0.0901158,-0.0306368,0.0667171,0.0512376,0.003443,-0.051683,0.0393803,0.0497549,0.9506351,0.0623897
0.155,-0.2147506,1.099965,0.10767,-0.0342696,1.066715,0.1073535,0.1145636,1.058006,0.032039,0.1695147,1.170562,-0.0186534,0.0306886,1.310921,-0.0039581,-0.0940111,1.581221,0.068818,0.207737,1.096557,0.0396342,-0.0677064,-0.4614034,-0.8827832,0.0156786,0.0437162,0.0390634,0.4969703,-0.188586,-0.7181698,-0.6670474,-0.2286402,0.0886306,-0.0303035,0.0678598,0.0500204,0.0023229,-0.0519065,0.0396154,0.0497549,0.9506351,0.0623897
0.177,-0.2144108,1.099762,0.1073601,-0.0342035,1.066503,0.1071994,0.114239,1.057376,0.0312263,0.1697208,1.170378,-0.0188018,0.0309359,1.310753,-0.0040052,-0.0938011,1.581047,0.0687755,0.207737,1.096557,0.0396342,-0.0673858,-0.4578188,-0.8846592,0.0173618,0.0428482,0.0379792,0.4913459,-0.1990422,-0.7127761,-0.6669426,-0.2284741,0.0894311,-0.0309899,0.067719,0.0504516,0.0026756,-0.0514064,0.0395689,0.0497549,0.9506351,0.0623897
0.199,-0.2146414,1.099824,0.1076378,-0.0341008,1.066336,0.107101,0.1146443,1.057244,0.0320851,0.1700451,1.170328,-0.0190366,0.0313079,1.310597,-0.0040341,-0.0937819,1.581014,0.0687014,0.207737,1.096557,0.0396342,-0.0675727,-0.4587143,-0.8841583,0.0186219,0.0426696,0.0372976,0.4989083,-0.1851055,-0.7186266,-0.6679215,-0.2276498,0.0878568,-0.0318381,0.0658205,0.051253,0.0021676,-0.0510258,0.039539,0.0497549,0.9506351,0.0623897
