time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.219231,1.093495,0.1255796,-0.0437181,1.071093,0.1150094,0.1072469,1.057963,0.050456,0.1687617,1.168081,-0.0009441,0.0356738,1.309819,0.0058371,-0.0826218,1.580227,0.0740998,-0.0717598,1.093938,0.1919665,-0.1105618,-0.3407562,-0.9270484,0.0124386,0.0242751,0.0288787,0.5074989,-0.21307,-0.7098886,-0.6687344,-0.1824784,0.067238,-0.039332,0.0570607,0.0365953,-0.017756,-0.0633785,0.0429752,-0.2719304,-0.0729283,-0.7738453
0.022,-0.2196024,1.093963,0.1245824,-0.0437888,1.070975,0.1146746,0.1073828,1.057842,0.0502549,0.1690909,1.168262,-0.0009863,0.0359307,1.309681,0.0056771,-0.0830134,1.580435,0.073963,-0.0717598,1.093938,0.1919665,-0.1080186,-0.3449416,-0.9263242,0.012267,0.023869,0.0287367,0.5070218,-0.2132975,-0.7106344,-0.6700215,-0.1809569,0.0671098,-0.0385,0.0560126,0.0375344,-0.0163612,-0.0613161,0.0421133,-0.2719304,-0.0729283,-0.7738453
0.05,-0.2193638,1.094522,0.124633,-0.0437457,1.070941,0.114615,0.1075531,1.057781,0.0501658,0.1689374,1.168034,-0.0009053,0.0360414,1.309679,0.0055722,-0.0834176,1.580403,0.0738829,-0.0717598,1.093938,0.1919665,-0.111265,-0.3485978,-0.9245899,0.011891,0.0222561,0.028288,0.5081414,-0.2146097,-0.7091817,-0.6689758,-0.1823118,0.0679057,-0.0379703,0.0550491,0.0377509,-0.0148184,-0.0603116,0.0411589,-0.2719304,-0.0729283,-0.7738453
0.071,-0.2197207,1.093911,0.1239328,-0.0437525,1.071044,0.1142568,0.1077469,1.057889,0.0503959,0.1687887,1.168077,-0.0005603,0.0361407,1.309623,0.0055286,-0.0836544,1.580842,0.0736134,-0.0717598,1.093938,0.1919665,-0.1083548,-0.3448367,-0.9261915,0.0102427,0.0231563,0.0293272,0.5096653,-0.2158657,-0.7077988,-0.66777,-0.1850722,0.0702233,-0.0384109,0.054813,0.0375782,-0.015077,-0.0588284,0.0403832,-0.2719304,-0.0729283,-0.7738453
0.094,-0.2198779,1.095029,0.1231736,-0.043703,1.071156,0.1141511,0.107862,1.05828,0.0506832,0.1689075,1.16807,-0.0002077,0.0361304,1.309713,0.0055098,-0.0839397,1.58098,0.0734602,-0.0717598,1.093938,0.1919665,-0.1078837,-0.3539313,-0.9228916,0.0097802,0.0222844,0.0287501,0.5139902,-0.212503,-0.7064046,-0.6669493,-0.1840426,0.0700592,-0.0391751,0.0549237,0.0378738,-0.0140659,-0.0579077,0.0398631,-0.2719304,-0.0729283,-0.7738453
0.116,-0.2199778,1.094623,0.121881,-0.0436994,1.071189,0.1140739,0.108085,1.05837,0.0510765,0.1691859,1.168261,0.0001213,0.0361552,1.30978,0.005406,-0.0842201,1.580831,0.0732835,-0.0717598,1.093938,0.1919665,-0.1029644,-0.3531429,-0.92397,0.008354,0.0218461,0.0287131,0.5151596,-0.2126355,-0.7071525,-0.6669216,-0.1834585,0.0689924,-0.0390775,0.0542557,0.037583,-0.0125903,-0.0570978,0.0388464,-0.2719304,-0.0729283,-0.7738453
0.137,-0.2199285,1.094974,0.1215279,-0.0436837,1.07126,0.113995,0.1083648,1.058644,0.0514939,0.1699509,1.168551,0.0004985,0.0362682,1.309791,0.0052868,-0.0844952,1.581229,0.0730589,-0.0717598,1.093938,0.1919665,-0.1028406,-0.3548318,-0.9235553,0.0072599,0.0222272,0.0280557,0.5171204,-0.2126837,-0.7068629,-0.6677059,-0.1790495,0.063071,-0.03896,0.0529228,0.0375811,-0.0125647,-0.0566105,0.0384076,-0.2719304,-0.0729283,-0.7738453
0.16,-0.2198877,1.095266,0.1211978,-0.0437641,1.071323,0.1138727,0.1083387,1.058859,0.0518548,0.1696634,1.168598,0.0008799,0.0365572,1.309786,0.0050364,-0.0846692,1.581223,0.0728468,-0.0717598,1.093938,0.1919665,-0.1023502,-0.3498894,-0.9256557,0.0058084,0.02221,0.029234,0.5178302,-0.2129563,-0.7053362,-0.6665699,-0.181657,0.0653146,-0.037743,0.0509,0.0381614,-0.0111906,-0.056564,0.0376999,-0.2719304,-0.0729283,-0.7738453
0.182,-0.2202012,1.095514,0.1203922,-0.0437063,1.071419,0.1138632,0.108509,1.05894,0.0520861,0.1698532,1.168732,0.0013699,0.0366041,1.309753,0.0048579,-0.0849883,1.581781,0.0722566,-0.0717598,1.093938,0.1919665,-0.1006075,-0.3525063,-0.9249712,0.0047556,0.0211657,0.0279044,0.51952,-0.2134323,-0.7039698,-0.6654799,-0.1809971,0.0647465,-0.037575,0.0499159,0.0384177,-0.0130654,-0.054895,0.0368862,-0.2719304,-0.0729283,-0.7738453
0.204,-0.2199715,1.095234,0.1195615,-0.0437122,1.071448,0.1138812,0.1090577,1.059388,0.052759,0.1699496,1.168842,0.0016888,0.0363418,1.309875,0.0049484,-0.0852686,1.582066,0.0719532,-0.0717598,1.093938,0.1919665,-0.0988723,-0.3503217,-0.925945,0.0037483,0.0190468,0.026959,0.5203763,-0.2137045,-0.7037681,-0.6652175,-0.180539,0.0644705,-0.038403,0.0514179,0.0372962,-0.0125345,-0.0536516,0.0360687,-0.2719304,-0.0729283,-0.7738453
