time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2140238,1.081607,0.109169,-0.0356767,1.061556,0.1091192,0.1139269,1.053519,0.035314,0.1695533,1.166162,-0.023474,0.0379644,1.307966,-0.0141856,-0.0692577,1.580662,0.0635257,-0.142118,1.111099,0.1420416,-0.0703649,-0.3307449,-0.9353167,0.0392281,0.0232062,0.0423087,0.4685388,-0.1869504,-0.7339895,-0.6598744,-0.2020071,0.096575,-0.0345147,0.0761054,0.035886,-0.012179,-0.0918183,0.0616951,-0.5132921,0.4542469,-0.6779658
0.022,-0.2125148,1.082249,0.1098718,-0.0340659,1.061673,0.1072762,0.1139234,1.052638,0.03027,0.1707981,1.166246,-0.0257365,0.0385931,1.308037,-0.0156467,-0.067957,1.579944,0.0632722,-0.142118,1.111099,0.1420416,-0.0801112,-0.3262565,-0.9364882,0.0361179,0.034839,0.0435394,0.4832548,-0.1934248,-0.7200651,-0.6613265,-0.199113,0.0910421,-0.0357575,0.0833885,0.0359794,-0.0115613,-0.097219,0.0618974,-0.5132921,0.4542469,-0.6779658
0.043,-0.2112744,1.08334,0.1118819,-0.0332532,1.061445,0.1065814,0.1147132,1.052636,0.0297344,0.1712402,1.166059,-0.0268118,0.0388782,1.308207,-0.0165087,-0.0670914,1.57984,0.0630584,-0.142118,1.111099,0.1420416,-0.0889865,-0.3298698,-0.9345271,0.0360296,0.0401365,0.040851,0.4854784,-0.1870846,-0.7235942,-0.6624617,-0.1975087,0.0916679,-0.0334894,0.0847121,0.0364718,-0.0120361,-0.0996984,0.0615088,-0.5132921,0.4542469,-0.6779658
0.066,-0.2109527,1.083684,0.1123638,-0.0325301,1.06116,0.1064346,0.1150263,1.052568,0.0287519,0.1712886,1.16637,-0.0276625,0.0390824,1.308178,-0.0169953,-0.066686,1.57991,0.0629233,-0.142118,1.111099,0.1420416,-0.0924049,-0.3355089,-0.9318691,0.037686,0.038155,0.0407387,0.4812405,-0.1900994,-0.72365,-0.6632604,-0.2005694,0.094927,-0.0349345,0.0852158,0.0365927,-0.0125048,-0.1017515,0.061858,-0.5132921,0.4542469,-0.6779658
0.087,-0.2105719,1.083862,0.1134772,-0.0323605,1.061236,0.1061125,0.1152874,1.052742,0.0285895,0.1714449,1.165905,-0.0285898,0.0392116,1.308188,-0.0177016,-0.0660131,1.580129,0.0625034,-0.142118,1.111099,0.1420416,-0.0951604,-0.333568,-0.9324627,0.0368164,0.0411822,0.03939,0.4823446,-0.1864256,-0.7260352,-0.6612101,-0.2015478,0.0960753,-0.0349056,0.0847186,0.0367138,-0.0140468,-0.1029715,0.0614799,-0.5132921,0.4542469,-0.6779658
0.109,-0.2104903,1.083353,0.1132877,-0.0320822,1.061008,0.1058382,0.115418,1.052384,0.027759,0.1714162,1.166005,-0.0293027,0.039343,1.308139,-0.0179111,-0.0655723,1.579774,0.0623406,-0.142118,1.111099,0.1420416,-0.0940905,-0.3305309,-0.9334073,0.0361312,0.0416639,0.038922,0.479845,-0.1905756,-0.7262058,-0.661128,-0.2038029,0.0976782,-0.0358792,0.0884422,0.034939,-0.0126204,-0.104524,0.0616145,-0.5132921,0.4542469,-0.6779658
0.133,-0.2099556,1.083416,0.1126707,-0.0321486,1.061161,0.1057774,0.11592,1.052858,0.02859,0.1706531,1.165292,-0.0298899,0.0395774,1.308029,-0.018442,-0.065162,1.580025,0.0618862,-0.142118,1.111099,0.1420416,-0.092222,-0.3296266,-0.933687,0.0353098,0.0395587,0.0391411,0.4815751,-0.1806722,-0.7372369,-0.6569313,-0.2100022,0.1061373,-0.0379238,0.0901125,0.0346052,-0.0136212,-0.1057317,0.0616532,-0.5132921,0.4542469,-0.6779658
0.164,-0.2102447,1.084439,0.1130349,-0.0325134,1.061548,0.1056729,0.1154962,1.052985,0.029347,0.1704973,1.16463,-0.0302193,0.0397758,1.307751,-0.0188216,-0.0646991,1.580162,0.0616054,-0.142118,1.111099,0.1420416,-0.0972292,-0.3302212,-0.9335365,0.0345175,0.0388399,0.0395899,0.487096,-0.1719589,-0.7400232,-0.6566516,-0.2080877,0.1059197,-0.0393455,0.091103,0.0347583,-0.0136377,-0.1059729,0.0608427,-0.5132921,0.4542469,-0.6779658
0.186,-0.210572,1.084487,0.1128939,-0.0326908,1.061597,0.1055913,0.1154083,1.052777,0.0293237,0.1710008,1.164655,-0.0302486,0.0399455,1.307702,-0.0190814,-0.0645235,1.580176,0.0613542,-0.142118,1.111099,0.1420416,-0.0960851,-0.3295909,-0.9339361,0.0347409,0.0389771,0.0389054,0.4859582,-0.1731835,-0.740272,-0.6584764,-0.2020632,0.1027755,-0.0387364,0.0897179,0.0348286,-0.0130313,-0.1060362,0.061271,-0.5132921,0.4542469,-0.6779658
0.208,-0.210515,1.084521,0.1126561,-0.032813,1.061539,0.105645,0.1154604,1.052474,0.0296272,0.1710689,1.164649,-0.0303002,0.0399958,1.307654,-0.0191859,-0.0644855,1.580012,0.0611867,-0.142118,1.111099,0.1420416,-0.0948572,-0.3327636,-0.9325941,0.034272,0.0375158,0.0379434,0.4614275,-0.1862267,-0.7358367,-0.6599562,-0.2004924,0.1002782,-0.0386195,0.0892642,0.0347632,-0.0119243,-0.1060286,0.0613046,-0.5132921,0.4542469,-0.6779658
0.231,-0.2107189,1.084442,0.1127351,-0.0330797,1.061367,0.1057628,0.1149984,1.052574,0.029193,0.1707566,1.164509,-0.0299714,0.0399612,1.307563,-0.019243,-0.0645599,1.579975,0.0608569,-0.142118,1.111099,0.1420416,-0.0945224,-0.3315659,-0.9331749,0.0365792,0.0368197,0.0385267,0.4834015,-0.1782678,-0.7380857,-0.6582029,-0.2027667,0.1017975,-0.0376446,0.0863769,0.0340632,-0.0106818,-0.1057851,0.0625048,-0.5132921,0.4542469,-0.6779658
